symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
012450,KOSPI,한화에어로스페이스,"[58.23, 51.94, 47.52]","[34136.6268, 30354.5303, 23535.4572]","[32580.9222, 32135.6438, 30415.6065]","[10984608.0, 11095781.0, 11273878.0]","[11141311.0, 11205813.0, 11212654.0]","[11088317.0, 11043145.0, 10983562.0, 10902120.0]",545541.0,214486425200.0,117621034000.0,0.0021560438903767084,26.38,40099.0,2026-09-01,2,2,Industrials,상승(+23.68%) KODEX 산업재,"[1112450.0, 1105500.0, 1096250.0]","[1036540.0, 1037820.0, 1039560.0]","[1152620.0, 1152180.0, 1151420.0]",0,"[1058000, 1102000, 1157000]",1058000.0
068270,KOSPI,셀트리온,"[50.48, 48.31, 47.21]","[2502.3227, 1987.3908, 1489.5109]","[3990.515, 3589.8902, 3169.8143]","[25046969.0, 25301708.0, 25945344.0]","[26110558.0, 26288570.0, 26480031.0]","[26723344.0, 26708771.0, 26704031.0, 26723494.0]",437320.0,102357529925.0,47890932000.0,0.0010951004298911551,28.62,6568.0,2026-09-01,1,2,Health Care,상승(+11.44%) TIGER 헬스케어,"[194940.0, 194650.0, 194540.0]","[183288.0, 182934.0, 182628.0]","[188458.82, 188351.41, 188240.45]",0,"[188000, 188900, 190700]",188000.0
035420,KOSPI,NAVER,"[53.23, 50.91, 49.58]","[3022.8706, 2662.5055, 2190.282]","[3290.3997, 3164.8209, 2969.9131]","[69071621.0, 69430933.0, 70165400.0]","[69894623.0, 69781025.0, 69708989.0]","[68421473.0, 68175677.0, 67945032.0, 67589333.0]",326964.0,223984963550.0,77252080000.0,0.0023627090444207923,16.69,12885.0,2026-09-01,1,2,Communication Services,하락(-0.79%) TIGER 미디어컨텐츠,"[219325.0, 218950.0, 218500.0]","[207312.0, 207602.0, 207962.0]","[228377.5, 228622.5, 228930.0]",0,"[215000, 217000, 220500]",215000.0
267260,KOSPI,HD현대일렉트릭,"[55.32, 50.77, 49.19]","[-9344.4624, -7273.6916, -6525.6667]","[-21703.0544, -18817.1818, -16358.8788]","[8107543.0, 8216301.0, 8359611.0]","[8329742.0, 8378542.0, 8426264.0]","[8397305.0, 8392855.0, 8389479.0, 8366287.0]",277202.0,99651101000.0,83634902000.0,0.0030171103383092473,32.58,23602.0,2026-09-01,3,1,Utilities,상승(+17.06%) TIGER KRX 기후변화솔루션,"[762100.0, 757300.0, 752450.0]","[807480.0, 813660.0, 819780.0]","[923860.0, 924390.0, 924825.0]",0,"[769000, 781000, 814000]",769000.0
042660,KOSPI,한화오션,"[49.21, 48.61, 48.48]","[-957.3497, -888.8012, -832.9436]","[-1287.415, -1207.6923, -1132.7425]","[221729179.0, 222251033.0, 222869686.0]","[222498889.0, 222598844.0, 222728272.0]","[222161128.0, 222065617.0, 221985980.0, 221781551.0]",269337.0,81855585340.0,45870966600.0,0.0017031067621604162,12.98,6770.0,2026-09-01,4,1,Industrials,상승(+23.68%) KODEX 산업재,"[89125.0, 88880.0, 88740.0]","[90488.0, 91298.0, 92040.0]","[117018.0, 117193.5, 117385.5]",0,"[87900, 88000, 88500]",87900.0
010130,KOSPI,고려아연,"[63.58, 54.6, 52.48]","[76291.0202, 69409.7291, 61153.3361]","[55306.8138, 58127.3968, 58732.5847]","[4136723.0, 4158662.0, 4198798.0]","[4153734.0, 4145896.0, 4137655.0]","[4107163.0, 4099896.0, 4090595.0, 4078012.0]",261121.0,44884826750.0,27445689000.0,0.0010510716870722769,25.72,48642.0,2026-09-01,0,2,Materials,하락(-4.99%) KODEX 소재산업,"[1242200.0, 1230650.0, 1216750.0]","[1121660.0, 1120480.0, 1119120.0]","[1390450.0, 1389200.0, 1387825.0]",0,"[1251000, 1277000, 1375000]",1251000.0
196170,KOSDAQ,알테오젠,"[58.62, 54.2, 52.0]","[15991.2026, 14570.3168, 12772.5252]","[16984.2537, 16501.4663, 15755.6781]","[-2858102.0, -2576711.0, -1920305.0]","[-2773172.0, -2888132.0, -3074378.0]","[-3279632.0, -3431423.0, -3616886.0, -3857934.0]",209662.0,181633605775.0,84698691000.0,0.00403977311100724,110.1,2734.0,2026-09-01,2,0,Health Care,상승(+11.44%) TIGER 헬스케어,"[310275.0, 307440.05, 303933.85]","[270913.54, 270333.56, 269869.8]","[303565.16, 304164.62, 304662.32]",0,"[301000, 307500, 320000]",301000.0
035720,KOSPI,카카오,"[47.84, 46.52, 46.29]","[-206.0503, -234.2364, -257.6387]","[115.5893, 45.6242, -15.0284]","[73921446.0, 74929119.0, 76357319.0]","[75510364.0, 76281164.0, 77096156.0]","[79632084.0, 79666300.0, 79735273.0, 79581347.0]",161688.0,96642114962.5,36780064500.0,0.0022747553621790114,46.62,783.0,2026-09-01,2,1,Communication Services,하락(-0.79%) TIGER 미디어컨텐츠,"[37920.0, 37955.0, 37997.5]","[36376.0, 36401.0, 36456.0]","[48661.5, 48782.5, 48913.25]",0,"[36500, 36550, 36850]",36500.0
079550,KOSPI,LIG디펜스앤에어로스페이스,"[48.35, 44.25, 43.36]","[-3924.7841, -7624.6739, -11154.5059]","[1143.9844, -609.7472, -2718.699]","[8052448.0, 8135107.0, 8279093.0]","[8203211.0, 8243507.0, 8261956.0]","[8227680.0, 8234403.0, 8236993.0, 8226264.0]",150700.0,103989662600.0,56621415000.0,0.0037572272727272728,52.6,13022.0,2026-09-01,2,1,Industrials,상승(+23.68%) KODEX 산업재,"[757050.0, 757750.0, 758000.0]","[743580.0, 746920.0, 750720.0]","[663170.0, 662150.0, 661065.0]",0,"[685000, 694000, 734000]",685000.0
064350,KOSPI,현대로템,"[45.6, 43.57, 39.71]","[-5617.2982, -5381.5934, -5606.2509]","[-6850.3999, -6556.6386, -6366.5611]","[66120075.0, 66575739.0, 66899406.0]","[66460469.0, 66489642.0, 66527439.0]","[66656464.0, 66646466.0, 66631376.0, 66556524.0]",142212.0,49014667945.0,59373019200.0,0.004174965488144461,17.61,7400.0,2026-09-01,1,1,Industrials,상승(+23.68%) KODEX 산업재,"[140325.0, 140295.0, 140170.0]","[155808.0, 157342.0, 158848.0]","[192350.0, 192758.5, 193150.0]",0,"[130300, 136200, 139100]",130300.0
