symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
NVDA,US,NVIDIA Corporation,"[46.39, 38.94, 35.84]","[-2.3172, -2.7697, -3.3893]","[-1.7459, -1.9506, -2.2384]","[3337734000.0, 3533028300.0, 3719180500.0]","[3684333067.0, 3788238489.0, 3846299278.0]","[3884363765.0, 3900088520.0, 3921630385.0, 3951905035.0]",4070736103820.801,32397532417.207264,32715701970.387268,0.008036802469135802,34.12,4.91,2026-03-30,0,3,Information Technology,하락(-4.35%) XLK,"[179.43, 179.91, 180.59]","[183.48, 183.79, 184.09]","[179.21, 179.09, 178.95]",0,"[167.52, 171.24, 178.68]",167.52000427246094
MSFT,US,Microsoft Corporation,"[27.74, 25.62, 22.29]","[-9.9003, -10.9037, -12.2996]","[-8.0424, -8.6146, -9.3516]","[-103870600.0, -66107000.0, -29270400.0]","[15101122.0, 42541533.0, 62704467.0]","[100409025.0, 109562475.0, 119396105.0, 125667610.0]",2649241603864.1226,12833347750.19104,13472919157.1167,0.0050855758634717994,22.33,15.98,2026-03-30,0,5,Information Technology,하락(-4.35%) XLK,"[392.82, 394.62, 396.4]","[410.02, 412.05, 414.12]","[477.38, 477.93, 478.45]",0,"[356.77, 365.97, 371.04]",356.7699890136719
AMZN,US,"Amazon.com, Inc.","[49.39, 44.95, 37.76]","[-1.9121, -1.9771, -2.6597]","[-2.2854, -2.2238, -2.311]","[484226300.0, 540082200.0, 586828200.0]","[579470233.0, 596170122.0, 601973878.0]","[603495680.0, 607009340.0, 604859065.0, 602759330.0]",2139899086913.3457,9520824499.077148,11134314901.449587,0.005203196248618459,27.76,7.18,2026-03-30,0,4,Consumer Discretionary,하락(-5.36%) XLY,"[210.53, 211.07, 211.09]","[217.2, 217.95, 218.65]","[224.68, 224.77, 224.81]",0,"[199.34, 207.54, 211.71]",199.33999633789062
GOOGL,US,Alphabet Inc.,"[34.31, 28.34, 25.23]","[-4.4778, -5.7565, -7.2177]","[-3.567, -4.0049, -4.6474]","[1358903100.0, 1394718300.0, 1433798900.0]","[1431524122.0, 1444909344.0, 1451701800.0]","[1459175540.0, 1470677730.0, 1478157130.0, 1485504060.0]",1597207458679.1992,8860444314.393005,9825541836.84082,0.006151700446581931,25.38,10.81,2026-03-30,0,5,Communication Services,하락(-5.68%) XLC,"[300.52, 302.38, 303.7]","[313.44, 314.67, 315.76]","[262.43, 261.95, 261.43]",0,"[274.34, 280.92, 290.93]",274.3399963378906
TSLA,US,"Tesla, Inc.","[43.29, 37.49, 33.86]","[-8.8642, -9.5156, -10.7376]","[-8.2861, -8.532, -8.9731]","[3453948300.0, 3515817500.0, 3571340400.0]","[3495627978.0, 3504216133.0, 3499477900.0]","[3497369560.0, 3497623035.0, 3497627555.0, 3497536055.0]",1498233477026.231,23784622997.46811,22386131805.236816,0.014941684422690872,369.69,1.08,2026-03-30,0,3,Consumer Discretionary,하락(-5.36%) XLY,"[390.78, 392.81, 394.64]","[408.64, 410.18, 411.69]","[396.07, 395.89, 395.57]",0,"[361.83, 372.11, 385.95]",399.2699890136719
GOOG,US,Alphabet Inc.,"[32.95, 27.58, 24.23]","[-5.0141, -6.1631, -7.5498]","[-4.0164, -4.4458, -5.0666]","[1047957100.0, 1073601900.0, 1102883100.0]","[1100540067.0, 1110248744.0, 1115461111.0]","[1122126205.0, 1130131255.0, 1135184605.0, 1139892895.0]",1488706933105.4688,5997261308.130035,7020520698.4375,0.00471585141596175,25.32,10.81,2026-03-30,0,4,Communication Services,하락(-5.68%) XLC,"[299.73, 301.6, 302.91]","[313.31, 314.56, 315.67]","[262.96, 262.48, 261.97]",0,"[273.76, 280.74, 289.59]",273.760009765625
AVGO,US,Broadcom Inc.,"[45.41, 40.41, 36.4]","[-3.5533, -4.2955, -5.5252]","[-2.6262, -2.9601, -3.4731]","[908334900.0, 931880900.0, 952224600.0]","[942699433.0, 953778067.0, 958755689.0]","[989941130.0, 996073905.0, 1002429590.0, 1009419355.0]",1423619994887.3745,9598975451.245728,7079811107.543945,0.004973104573530554,58.5,5.14,2026-03-30,0,3,Information Technology,하락(-4.35%) XLK,"[323.18, 324.13, 324.74]","[327.33, 328.12, 329.02]","[326.13, 325.84, 325.51]",0,"[300.68, 309.42, 318.81]",300.67999267578125
META,US,"Meta Platforms, Inc.","[35.68, 25.78, 22.66]","[-15.4322, -19.5973, -24.3779]","[-10.9677, -12.6936, -15.0305]","[-1995200.0, 27985100.0, 63765200.0]","[55316578.0, 67184889.0, 74040400.0]","[81620365.0, 85797345.0, 89260460.0, 90402685.0]",1149843021601.087,9012216497.736511,15761242437.670898,0.013707299293536887,22.37,23.5,2026-03-30,0,4,Communication Services,하락(-5.68%) XLC,"[620.79, 626.88, 632.33]","[643.11, 644.9, 646.56]","[686.48, 687.36, 688.08]",0,"[525.72, 547.54, 594.89]",525.719970703125
LLY,US,Eli Lilly and Company,"[35.17, 31.97, 29.19]","[-32.0351, -33.0898, -35.0356]","[-25.3606, -26.9065, -28.5323]","[116865900.0, 119602600.0, 121765800.0]","[122223844.0, 124307900.0, 125833444.0]","[129174910.0, 130483840.0, 131439640.0, 132420600.0]",784582211816.6064,2646546383.5931396,2403479381.274414,0.0030633875520953303,38.32,22.92,2026-03-30,0,3,Health Care,하락(-8.07%) XLV,"[957.08, 965.77, 972.02]","[1006.54, 1010.4, 1013.97]","[893.43, 893.05, 892.41]",0,"[878.24, 897.0, 916.31]",878.239990234375
JPM,US,JPMorgan Chase & Co.,"[51.28, 46.29, 37.15]","[-3.6414, -3.2879, -3.6771]","[-4.9269, -4.5991, -4.4147]","[383648600.0, 393518100.0, 402187300.0]","[383951444.0, 381435778.0, 376918056.0]","[376586770.0, 377221945.0, 378294685.0, 378583575.0]",762828627068.1725,3179374058.9431763,2791489343.8568115,0.0036593924831918264,14.12,20.03,2026-03-30,0,3,Financials,하락(-3.31%) XLF,"[290.01, 290.89, 291.61]","[300.22, 300.73, 301.11]","[300.28, 300.19, 300.05]",0,"[282.84, 291.66, 295.42]",282.8399963378906
XOM,US,Exxon Mobil Corporation,"[68.78, 71.23, 76.35]","[4.5693, 4.7777, 5.33]","[4.0127, 4.1657, 4.3986]","[668599500.0, 638303100.0, 619677900.0]","[591112544.0, 572606733.0, 554929900.0]","[512378975.0, 500297065.0, 488216220.0, 477848240.0]",712474905717.1853,3837103392.60376,5180381602.423096,0.007270967104740994,25.52,6.7,2026-03-30,3,1,Energy,상승(+11.55%) XLE,"[156.76, 155.84, 155.0]","[148.55, 147.71, 146.92]","[121.29, 120.96, 120.65]",1,"[170.99, 165.43, 163.26]",170.99000549316406
BRK-B,US,Berkshire Hathaway Inc.,"[34.92, 34.17, 29.25]","[-4.136, -4.581, -5.4183]","[-2.4393, -2.8676, -3.3777]","[63201700.0, 68571300.0, 72345900.0]","[81935233.0, 85679911.0, 88411078.0]","[94462900.0, 96891560.0, 98733495.0, 100157850.0]",651539525468.6865,2535743957.709961,2515603851.5625,0.003861014954929855,15.08,31.06,2026-03-30,0,5,Financials,하락(-3.31%) XLF,"[486.31, 488.13, 489.5]","[490.29, 490.78, 491.18]","[490.83, 490.94, 491.03]",0,"[468.49, 475.27, 476.19]",468.489990234375
