symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
105560,KOSPI,KB금융,"[60.97, 61.31, 70.4]","[3213.6748, 3531.3678, 4777.0661]","[1460.1406, 1874.386, 2454.922]","[24261973.0, 22109588.0, 19723939.0]","[19743140.0, 18731773.0, 17813109.0]","[18624425.0, 18418232.0, 18241449.0, 18272769.0]",654044.0,262155148400.0,396899794000.0,0.006068395918317422,11.66,15817.0,2026-07-10,0,2,Financials,하락(-1.92%) TIGER 200 금융,"[163395.0, 162235.0, 161240.0]","[159312.0, 158772.0, 158492.0]","[141047.5, 140713.5, 140444.5]",1,"[184400, 171400, 171000]",184400.0
329180,KOSPI,HD현대중공업,"[32.94, 31.78, 31.42]","[-26598.2848, -30679.2091, -33766.21]","[-17741.8695, -20329.3374, -23016.712]","[10712413.0, 10967154.0, 11369075.0]","[11758138.0, 11920165.0, 12019292.0]","[12483566.0, 12636663.0, 12755504.0, 12827280.0]",529005.0,197931521600.0,128389464000.0,0.0024269990642810557,24.9,20237.0,2026-07-10,0,1,Industrials,하락(-15.33%) KODEX 산업재,"[602800.0, 610100.0, 617050.0]","[642900.0, 646280.0, 649560.0]","[572897.5, 572962.5, 572947.5]",0,"[504000, 507000, 517000]",504000.0
033780,KOSPI,KT&G,"[58.01, 49.48, 46.76]","[-529.1684, -491.339, -687.4403]","[-1522.8202, -1316.524, -1190.7073]","[12271284.0, 12604603.0, 12949962.0]","[12335435.0, 12351550.0, 12299854.0]","[12572994.0, 12619745.0, 12634492.0, 12631971.0]",180111.0,50567530170.0,57830846500.0,0.003210844784605049,17.09,10155.0,2026-07-10,1,2,Consumer Staples,하락(-2.40%) KODEX 필수소비재,"[176145.0, 176860.0, 177295.0]","[179094.0, 179180.0, 179176.0]","[156784.0, 156580.0, 156355.0]",0,"[173500, 176400, 184300]",173500.0
047810,KOSPI,한국항공우주,"[42.59, 48.78, 45.05]","[-514.1168, -565.2437, -1053.5597]","[-1924.0361, -1652.2776, -1532.534]","[85924011.0, 86443203.0, 85686328.0]","[85994990.0, 85984725.0, 85862954.0]","[86047861.0, 86014998.0, 85993537.0, 85976793.0]",140657.0,71175301005.0,74919405600.0,0.005326390126335696,71.12,2029.0,2026-07-10,1,2,Industrials,하락(-15.33%) KODEX 산업재,"[149595.0, 149425.0, 149020.0]","[155448.0, 155996.0, 156424.0]","[144721.5, 144510.0, 144244.0]",0,"[144300, 150000, 142000]",144300.0
259960,KOSPI,크래프톤,"[53.27, 49.52, 49.24]","[-2537.9465, -2194.2022, -1939.7678]","[-5815.0114, -5090.8495, -4460.6332]","[353966.0, 454390.0, 577087.0]","[527601.0, 521089.0, 490195.0]","[504819.0, 512790.0, 508891.0, 489960.0]",109808.0,29933936225.0,23900912000.0,0.0021766093545096898,12.88,18485.0,2026-07-10,1,1,Communication Services,하락(-2.44%) TIGER 미디어컨텐츠,"[233200.0, 233150.0, 232875.0]","[252130.0, 252890.0, 253610.0]","[256632.5, 257065.0, 257487.5]",0,"[238000, 238500, 245000]",238000.0
029780,KOSPI,삼성카드,"[51.99, 61.38, 49.35]","[-41.1304, 232.0408, 180.1715]","[-321.3806, -210.6963, -132.5227]","[3524355.0, 3681298.0, 3524122.0]","[3533395.0, 3516689.0, 3473006.0]","[3558819.0, 3529244.0, 3449181.0, 3342438.0]",56076.0,8070642630.0,7596041200.0,0.0013545975461873173,9.08,5332.0,2026-07-10,2,2,Financials,하락(-1.92%) TIGER 200 금융,"[48617.5, 48772.5, 48545.0]","[48784.0, 48876.0, 48918.0]","[53200.25, 53226.75, 53233.75]",0,"[48400, 51700, 48850]",48400.0
036570,KOSPI,NC,"[49.56, 45.55, 45.11]","[-2701.869, -3067.9156, -3399.5144]","[-3367.4642, -3307.5545, -3325.9465]","[2125478.0, 2204900.0, 2318067.0]","[2205405.0, 2226822.0, 2222800.0]","[2183582.0, 2192622.0, 2190859.0, 2176902.0]",53537.0,27700701600.0,19736367000.0,0.0036864910248986683,11.7,21244.0,2026-07-10,1,3,Communication Services,하락(-2.44%) TIGER 미디어컨텐츠,"[255225.0, 255950.0, 256475.0]","[264680.0, 264940.0, 265360.0]","[231914.0, 231681.5, 231436.5]",0,"[248500, 249500, 258500]",248500.0
128940,KOSPI,한미약품,"[46.6, 45.31, 43.37]","[-6462.2766, -7570.6694, -9310.0578]","[-10383.4381, -9820.8843, -9718.719]","[5306823.0, 5419005.0, 5497504.0]","[5379314.0, 5360312.0, 5311718.0]","[5257939.0, 5244430.0, 5225311.0, 5210809.0]",49835.0,45911645100.0,43638798000.0,0.008756656566670011,28.9,13460.0,2026-07-10,0,4,Health Care,하락(-6.16%) TIGER 헬스케어,"[413475.0, 414575.0, 415075.0]","[438260.0, 440370.0, 442300.0]","[456725.0, 456240.0, 455690.0]",0,"[389000, 401000, 409000]",389000.0
023530,KOSPI,롯데쇼핑,"[43.39, 42.81, 41.28]","[612.8071, -537.0265, -1679.0668]","[3556.5385, 2737.8255, 1854.447]","[4044087.0, 4166430.0, 4349850.0]","[4387905.0, 4454575.0, 4528229.0]","[4724162.0, 4787004.0, 4859602.0, 4905945.0]",43932.0,29339442265.0,18999867900.0,0.0043248356323408906,26.86,5782.0,2026-07-10,0,1,Consumer Discretionary,하락(-15.14%) TIGER 200 경기소비재,"[175530.0, 177545.0, 179725.0]","[165156.0, 164716.0, 164208.0]","[104983.0, 104546.5, 104095.0]",0,"[155300, 158400, 159600]",155300.0
069960,KOSPI,현대백화점,"[47.19, 46.46, 46.11]","[8626.4992, 6827.8323, 5300.9243]","[14412.6972, 12895.7242, 11376.7642]","[6059458.0, 6163574.0, 6327479.0]","[6613715.0, 6707154.0, 6812491.0]","[6844953.0, 6882502.0, 6935287.0, 6958497.0]",36035.0,32841121230.0,17397783600.0,0.004828023754682947,18.18,9192.0,2026-07-10,0,2,Consumer Discretionary,하락(-15.14%) TIGER 200 경기소비재,"[188165.0, 188675.0, 189650.0]","[149504.0, 148428.0, 147046.0]","[105014.0, 104576.0, 104126.5]",0,"[167100, 167600, 168700]",167100.0
