symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
009150,KOSPI,삼성전기,"[46.81, 46.67, 46.23]","[-113508.336, -102794.2401, -94185.8261]","[-135112.5596, -128648.8957, -121756.2818]","[42392978.0, 43117711.0, 43730389.0]","[42360774.0, 42259524.0, 42237334.0]","[43207687.0, 43353163.0, 43528487.0, 43629411.0]",942634.0,1116105537800.0,914613046000.0,0.009702737711561433,119.2,10587.0,2026-08-11,1,2,Information Technology,하락(-24.04%) TIGER 200 IT,"[1245400.0, 1246750.0, 1262250.0]","[1630820.0, 1648120.0, 1659620.0]","[749852.5, 744577.5, 739215.0]",0,"[1262000, 1274000, 1278000]",1262000.0
005380,KOSPI,현대차,"[40.33, 44.26, 43.04]","[-29972.3709, -26918.8177, -24618.5259]","[-37311.9812, -35233.3485, -33110.384]","[32648794.0, 32975858.0, 32517274.0]","[32832918.0, 32832412.0, 32969620.0]","[33737961.0, 33900591.0, 34090581.0, 34270796.0]",825174.0,325682563700.0,131806792000.0,0.001597321195287297,12.42,32437.0,2026-08-11,1,1,Consumer Discretionary,하락(-5.69%) TIGER 200 경기소비재,"[399425.0, 401475.0, 403950.0]","[497990.0, 504390.0, 509770.0]","[452220.0, 451420.0, 450590.0]",0,"[403000, 408000, 395500]",403000.0
105560,KOSPI,KB금융,"[57.03, 52.14, 46.78]","[1178.8877, 1151.1198, 709.4086]","[1450.1145, 1390.3156, 1254.1342]","[23548765.0, 24588400.0, 25278584.0]","[23572786.0, 23127093.0, 22746598.0]","[22415952.0, 22416542.0, 22245056.0, 21931442.0]",590910.0,205740879165.0,173203191000.0,0.0029311264151901306,10.53,15817.0,2026-08-11,1,2,Financials,하락(-4.58%) TIGER 200 금융,"[171840.0, 172820.0, 173455.0]","[166168.0, 165848.0, 165408.0]","[147030.0, 146767.0, 146477.0]",0,"[166600, 171700, 175800]",166600.0
055550,KOSPI,신한지주,"[62.33, 54.87, 51.38]","[900.6852, 990.9268, 898.7694]","[517.3741, 612.0847, 669.4216]","[29126952.0, 29985460.0, 31128801.0]","[29141320.0, 29005571.0, 28928012.0]","[29435692.0, 29473568.0, 29537357.0, 29464077.0]",490575.0,122243556545.0,89714086000.0,0.001828753727768435,9.97,10486.0,2026-08-11,2,2,Financials,하락(-4.58%) TIGER 200 금융,"[104175.0, 104380.0, 104520.0]","[102234.0, 102016.0, 101744.0]","[90930.5, 90773.5, 90605.0]",0,"[104500, 106400, 110000]",104500.0
068270,KOSPI,셀트리온,"[68.32, 69.39, 74.57]","[4821.2227, 5620.0571, 6939.713]","[2617.2277, 3217.7936, 3962.1774]","[31778030.0, 30891705.0, 30357706.0]","[29389069.0, 28910619.0, 28330905.0]","[27606624.0, 27333255.0, 27136530.0, 26944750.0]",489526.0,141062660390.0,186571412500.0,0.0038112666640791296,40.28,5226.0,2026-08-11,4,0,Health Care,상승(+13.32%) TIGER 헬스케어,"[183265.0, 181495.0, 180205.0]","[177222.44, 176689.74, 176291.76]","[186622.54, 186404.06, 186237.84]",1,"[210500, 201000, 199300]",210500.0
086790,KOSPI,하나금융지주,"[61.12, 53.9, 49.91]","[1630.0193, 1596.8104, 1337.2102]","[1440.7626, 1471.9722, 1445.0198]","[29849313.0, 30412618.0, 31254376.0]","[29621990.0, 29227963.0, 28893461.0]","[29458403.0, 29431918.0, 29310773.0, 29088047.0]",350368.0,115094923100.0,71934048500.0,0.00205309984073888,8.8,14513.0,2026-08-11,2,2,Financials,하락(-4.58%) TIGER 200 금융,"[130065.0, 130310.0, 130215.0]","[124444.0, 124192.0, 123890.0]","[110714.0, 110506.0, 110290.0]",0,"[127700, 130400, 134700]",127700.0
042660,KOSPI,한화오션,"[49.34, 53.57, 48.83]","[-2954.1516, -2132.8025, -1895.7592]","[-4997.7977, -4424.7987, -3918.9908]","[229017973.0, 230272220.0, 229260804.0]","[229423002.0, 228983521.0, 228661821.0]","[227823136.0, 227650885.0, 227512970.0, 227332571.0]",272708.0,135081698230.0,111627983000.0,0.004093315304281503,17.82,4994.0,2026-08-11,2,1,Industrials,상승(+6.58%) KODEX 산업재,"[85355.0, 84845.0, 84190.0]","[98498.0, 99184.0, 99780.0]","[120037.0, 120128.0, 120201.5]",0,"[89000, 94400, 89400]",89000.0
006800,KOSPI,미래에셋증권,"[39.92, 46.25, 44.44]","[-3060.2459, -2711.7755, -2479.6488]","[-3518.48, -3357.1391, -3181.6411]","[245490365.0, 246655366.0, 244803730.0]","[245909540.0, 246030019.0, 246367820.0]","[248028264.0, 248311188.0, 248636974.0, 248970692.0]",198646.0,65366367487.5,41357535500.0,0.002081971723568559,11.14,3187.0,2026-08-11,1,1,Financials,하락(-4.58%) TIGER 200 금융,"[35847.5, 36072.5, 36362.5]","[42716.0, 43234.0, 43746.0]","[45469.14, 45398.92, 45327.44]",0,"[35500, 36400, 33900]",35500.0
010140,KOSPI,삼성중공업,"[48.23, 50.76, 47.05]","[-619.4875, -506.8727, -472.6945]","[-890.2281, -813.557, -745.3845]","[465522548.0, 468337487.0, 465819873.0]","[466344084.0, 465220318.0, 464460994.0]","[464547643.0, 464325380.0, 464166262.0, 463921336.0]",191840.0,73793075257.5,61365670200.0,0.003198794318181818,34.55,631.0,2026-08-11,2,1,Industrials,상승(+6.58%) KODEX 산업재,"[21682.5, 21695.0, 21685.0]","[23773.0, 23896.0, 24013.0]","[26847.0, 26850.75, 26849.5]",0,"[21800, 22550, 22050]",21800.0
033780,KOSPI,KT&G,"[61.74, 57.38, 50.24]","[1364.118, 1666.9154, 1422.4756]","[845.0695, 1009.4387, 1092.0461]","[8485122.0, 8744575.0, 8994418.0]","[8511438.0, 8516366.0, 8443394.0]","[8372896.0, 8369325.0, 8339450.0, 8313748.0]",186755.0,51875505345.0,46675594700.0,0.0024992955851248964,17.72,10155.0,2026-08-11,3,1,Consumer Staples,상승(+8.90%) KODEX 필수소비재,"[179795.0, 179515.0, 178905.0]","[178748.0, 178844.0, 178804.0]","[161230.5, 161028.0, 160793.0]",0,"[179900, 185700, 188800]",179900.0
079550,KOSPI,LIG디펜스앤에어로스페이스,"[50.66, 57.0, 51.52]","[-8163.0296, 305.6155, 1911.47]","[-18021.9072, -14356.4027, -11102.8281]","[8316415.0, 8419238.0, 8235164.0]","[8344087.0, 8316717.0, 8297116.0]","[8240253.0, 8248201.0, 8258624.0, 8271985.0]",167200.0,111119874050.0,78145480000.0,0.004673772727272727,53.77,14133.0,2026-08-11,2,2,Industrials,상승(+6.58%) KODEX 산업재,"[719000.0, 717250.0, 713550.0]","[758080.0, 758900.0, 759560.0]","[644842.5, 643210.0, 641320.0]",0,"[760000, 823000, 741000]",760000.0
024110,KOSPI,기업은행,"[50.35, 44.68, 43.62]","[-143.8631, -158.782, -176.6384]","[-112.6538, -121.8794, -132.8312]","[25776173.0, 26676245.0, 27652128.0]","[26698918.0, 26533215.0, 26521559.0]","[26849741.0, 26922883.0, 27016485.0, 26998418.0]",160681.0,22781096565.0,18136450800.0,0.0011287240432907438,6.06,3325.0,2026-08-11,1,2,Financials,하락(-4.58%) TIGER 200 금융,"[20707.5, 20757.5, 20807.5]","[20813.2, 20814.2, 20818.2]","[21487.85, 21482.55, 21477.6]",0,"[20150, 20250, 20750]",20150.0
086280,KOSPI,현대글로비스,"[57.18, 53.12, 51.81]","[1578.8826, 1658.4947, 1582.3105]","[-536.5131, -97.5115, 238.4529]","[10078153.0, 10204741.0, 10408699.0]","[10191299.0, 10152778.0, 10130971.0]","[10005759.0, 9995397.0, 9989700.0, 9963350.0]",151125.0,35673484765.0,25507482000.0,0.00168784,9.02,22348.0,2026-08-11,2,1,Industrials,상승(+6.58%) KODEX 산업재,"[197210.0, 196525.0, 195955.0]","[199200.0, 200020.0, 200620.0]","[210748.5, 210565.0, 210388.5]",0,"[201500, 203000, 207500]",201500.0
047810,KOSPI,한국항공우주,"[55.81, 55.75, 45.43]","[-1719.7566, -632.983, -1258.0693]","[-3324.5469, -2786.2341, -2480.6012]","[77215264.0, 77871320.0, 78156388.0]","[77080129.0, 76886640.0, 76722465.0]","[77025478.0, 77037596.0, 77038228.0, 77050566.0]",132079.0,67996507965.0,88895588000.0,0.006730486148441463,66.78,2029.0,2026-08-11,2,1,Industrials,상승(+6.58%) KODEX 산업재,"[142600.0, 143000.0, 142510.0]","[145020.0, 145676.0, 145952.0]","[148711.5, 148512.0, 148235.0]",0,"[135500, 154100, 154200]",135500.0
011070,KOSPI,LG이노텍,"[40.58, 40.91, 40.43]","[-83233.73, -77870.6762, -73260.0707]","[-94994.9612, -91570.1042, -87908.0975]","[7298645.0, 7497597.0, 7333732.0]","[7415769.0, 7423034.0, 7452466.0]","[7738607.0, 7791861.0, 7859162.0, 7912397.0]",129932.0,149460194600.0,109224648000.0,0.008406293137949081,26.8,20484.0,2026-08-11,0,1,Information Technology,하락(-24.04%) TIGER 200 IT,"[577600.0, 583200.0, 592550.0]","[846100.0, 864280.0, 875860.0]","[476422.5, 474725.0, 472940.0]",0,"[549000, 555000, 552000]",549000.0
006260,KOSPI,LS,"[50.99, 53.49, 51.85]","[-12394.2365, -8962.9829, -6770.8271]","[-22176.3582, -19533.6831, -16981.1119]","[14038791.0, 14169667.0, 14031079.0]","[14115822.0, 14107940.0, 14108754.0]","[14211823.0, 14230882.0, 14250644.0, 14271630.0]",100620.0,45986943675.0,42207510000.0,0.00419474358974359,30.23,10667.0,2026-08-11,1,1,Utilities,하락(-6.39%) TIGER KRX 기후변화솔루션,"[292325.0, 291375.0, 291325.0]","[344510.0, 346980.0, 349890.0]","[290343.5, 289670.0, 288939.0]",0,"[322500, 330000, 317000]",322500.0
047050,KOSPI,포스코인터내셔널,"[60.56, 57.14, 55.59]","[291.9678, 514.885, 635.8044]","[-584.3128, -364.4732, -164.4177]","[39091867.0, 39388098.0, 39948695.0]","[39094673.0, 38931028.0, 38787287.0]","[38871332.0, 38826889.0, 38744044.0, 38611402.0]",98693.0,24720393662.5,16618559100.0,0.0016838640126452737,14.52,3864.0,2026-08-11,3,1,Consumer Discretionary,하락(-5.69%) TIGER 200 경기소비재,"[53112.5, 52837.5, 52477.5]","[53676.0, 53830.0, 53978.0]","[61765.75, 61749.75, 61724.75]",0,"[56100, 56700, 58000]",56100.0
003490,KOSPI,대한항공,"[54.61, 52.62, 51.27]","[-46.7981, -4.8446, 12.1257]","[-275.2202, -221.1451, -174.4909]","[79974630.0, 81369356.0, 83190432.0]","[80254146.0, 79896533.0, 79737988.0]","[81018373.0, 80976000.0, 81026206.0, 80802256.0]",98131.0,65543825132.5,37169447900.0,0.0037877376058534002,15.96,1670.0,2026-08-11,3,1,Industrials,상승(+6.58%) KODEX 산업재,"[26042.5, 26002.5, 25997.5]","[26724.0, 26727.0, 26730.0]","[24535.75, 24513.25, 24490.75]",0,"[26650, 26850, 27150]",26650.0
003230,KOSPI,삼양식품,"[63.57, 61.28, 57.08]","[28310.0377, 32861.9306, 33341.4829]","[13544.4112, 17407.9151, 20594.6286]","[1374456.0, 1425019.0, 1473780.0]","[1411077.0, 1406694.0, 1378020.0]","[1254551.0, 1242997.0, 1230764.0, 1214430.0]",94464.0,75129754600.0,63406002000.0,0.006712186864837398,21.72,57735.0,2026-08-11,1,1,Consumer Staples,상승(+8.90%) KODEX 필수소비재,"[1173250.0, 1166050.0, 1158600.0]","[1146580.0, 1145600.0, 1144060.0]","[1225240.0, 1225600.0, 1226010.0]",0,"[1254000, 1288000, 1306000]",1254000.0
