symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
105560,KOSPI,KB금융,"[52.14, 46.78, 46.18]","[1151.1198, 709.4086, 307.3909]","[1390.3156, 1254.1342, 1064.7855]","[22628514.0, 23548765.0, 24588400.0]","[23729934.0, 23572786.0, 23127093.0]","[22485110.0, 22415952.0, 22416542.0, 22245056.0]",588782.0,192541982465.0,152761666000.0,0.0025945369593499802,10.5,15817.0,2026-08-12,1,2,Financials,하락(-4.95%) TIGER 200 금융,"[171140.0, 171840.0, 172820.0]","[166446.0, 166168.0, 165848.0]","[147269.0, 147030.0, 146767.0]",0,"[166000, 166600, 171700]",166000.0
329180,KOSPI,HD현대중공업,"[55.15, 48.71, 47.27]","[-13193.2697, -11554.7677, -10697.7673]","[-25704.7915, -22874.7867, -20439.3828]","[7272114.0, 7541107.0, 7789305.0]","[7461883.0, 7442284.0, 7354530.0]","[7320254.0, 7278836.0, 7250225.0, 7223147.0]",520608.0,128171700050.0,133420528000.0,0.0025627828999938533,24.51,20237.0,2026-08-12,1,1,Industrials,상승(+6.74%) KODEX 산업재,"[480500.0, 479000.0, 478225.0]","[555550.0, 559310.0, 563170.0]","[570085.0, 570165.0, 570195.0]",0,"[496000, 503000, 532000]",496000.0
000810,KOSPI,삼성화재,"[49.47, 51.74, 48.94]","[-583.6419, 171.8616, -275.2153]","[-1615.8861, -1258.3366, -1061.7123]","[254749.0, 323452.0, 236518.0]","[275172.0, 256845.0, 211277.0]","[161516.0, 139904.0, 120815.0, 110920.0]",280386.0,67684218750.0,43145484000.0,0.0015387888125655347,15.12,41543.0,2026-08-12,1,1,Financials,하락(-4.95%) TIGER 200 금융,"[632500.0, 632500.0, 632400.0]","[646720.0, 646240.0, 644800.0]","[532220.0, 531302.5, 530280.0]",0,"[628000, 641000, 630000]",628000.0
009540,KOSPI,HD한국조선해양,"[59.31, 57.21, 51.49]","[7941.866, 8666.5872, 7739.6129]","[1507.1054, 2939.0018, 3899.124]","[6273049.0, 6493482.0, 6635833.0]","[6418706.0, 6390087.0, 6289547.0]","[6186028.0, 6158092.0, 6136502.0, 6096964.0]",269292.0,74216613075.0,83874756500.0,0.003114639740504731,10.7,35568.0,2026-08-12,2,2,Industrials,상승(+6.74%) KODEX 산업재,"[370675.0, 368000.0, 365175.0]","[372150.0, 372630.0, 373130.0]","[410835.0, 411050.0, 411162.5]",0,"[380500, 398000, 404000]",380500.0
096770,KOSPI,SK이노베이션,"[59.28, 58.91, 57.26]","[2130.5881, 2700.6573, 2980.9035]","[1832.7961, 2006.3684, 2201.2754]","[12263700.0, 12933733.0, 13691863.0]","[12641882.0, 12920971.0, 13036775.0]","[14229947.0, 14297575.0, 14371813.0, 14332392.0]",206921.0,112363551770.0,82012039200.0,0.003963446880693598,0.0,-13182.0,2026-08-12,2,2,Energy,상승(+12.82%) KODEX 에너지화학,"[117335.0, 116460.0, 115765.0]","[108636.0, 108512.0, 108414.0]","[115898.5, 115882.5, 115845.0]",0,"[122400, 124100, 124500]",122400.0
011200,KOSPI,HMM,"[59.1, 60.7, 57.09]","[440.3389, 458.0756, 442.8201]","[345.5616, 368.0644, 383.0155]","[123401541.0, 124413826.0, 123659576.0]","[123429445.0, 123273192.0, 122803249.0]","[120191720.0, 119730262.0, 119097424.0, 118595754.0]",201381.0,27291350082.5,21612284750.0,0.0010732037654992278,13.96,1529.0,2026-08-12,2,1,Industrials,상승(+6.74%) KODEX 산업재,"[20827.5, 20748.0, 20643.0]","[20049.0, 20017.4, 19975.6]","[20363.55, 20359.05, 20354.8]",0,"[21350, 21650, 21450]",21350.0
010140,KOSPI,삼성중공업,"[50.76, 47.05, 46.8]","[-506.8727, -472.6945, -444.5185]","[-813.557, -745.3845, -685.2113]","[462181029.0, 465522548.0, 468337487.0]","[466421798.0, 466344084.0, 465220318.0]","[464807904.0, 464547643.0, 464325380.0, 464166262.0]",191400.0,73069167420.0,72678038250.0,0.003797180681818182,34.47,631.0,2026-08-12,1,1,Industrials,상승(+6.74%) KODEX 산업재,"[21707.5, 21682.5, 21695.0]","[23657.0, 23773.0, 23896.0]","[26842.75, 26847.0, 26850.75]",0,"[21750, 21800, 22550]",21750.0
033780,KOSPI,KT&G,"[57.38, 50.24, 47.5]","[1666.9154, 1422.4756, 1015.3222]","[1009.4387, 1092.0461, 1076.7013]","[8197568.0, 8485122.0, 8744575.0]","[8435043.0, 8511438.0, 8516366.0]","[8381002.0, 8372896.0, 8369325.0, 8339450.0]",184160.0,51192011975.0,51012079600.0,0.0027699869461337966,17.47,10155.0,2026-08-12,2,2,Consumer Staples,상승(+7.68%) KODEX 필수소비재,"[180115.0, 179795.0, 179515.0]","[178594.0, 178748.0, 178844.0]","[161420.0, 161230.5, 161028.0]",0,"[177400, 179900, 185700]",177400.0
039490,KOSPI,키움증권,"[48.24, 48.95, 48.66]","[-13420.7484, -11581.6555, -10088.5581]","[-15962.1322, -15086.0369, -14086.5411]","[6096469.0, 6156725.0, 6099488.0]","[6112436.0, 6107536.0, 6077831.0]","[6190830.0, 6208316.0, 6229250.0, 6257876.0]",78423.0,31925090525.0,18016544000.0,0.002297354602603828,6.01,49724.0,2026-08-12,3,2,Financials,하락(-4.95%) TIGER 200 금융,"[293875.0, 294325.0, 295500.0]","[323290.0, 324930.0, 326340.0]","[358827.5, 358722.5, 358462.5]",0,"[299000, 300000, 297500]",299000.0
352820,KOSPI,하이브,"[44.14, 42.45, 42.07]","[-8565.4749, -8337.7709, -8128.1706]","[-8340.9991, -8340.3535, -8297.9169]","[-1904286.0, -1730740.0, -1498573.0]","[-1575676.0, -1637778.0, -1668220.0]","[-1371636.0, -1342758.0, -1310473.0, -1280904.0]",77377.0,55661527085.0,31151507000.0,0.004025938844876385,0.0,-10817.0,2026-08-12,1,1,Consumer Discretionary,하락(-6.98%) TIGER 200 경기소비재,"[190105.0, 191430.0, 193065.0]","[202608.0, 203338.0, 204132.0]","[281999.5, 282479.5, 282925.5]",0,"[179500, 180300, 183900]",179500.0
