symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
005930,KOSPI,삼성전자,"[35.73, 33.82, 33.57]","[-18187.8166, -20892.2559, -22892.6884]","[-14144.4451, -15494.0073, -16973.7435]","[626053706.0, 672204218.0, 737759741.0]","[731958844.0, 745774235.0, 757461955.0]","[733681679.0, 739578117.0, 744415449.0, 744513143.0]",12101797.0,8031610139750.0,9553155984000.0,0.007893997878166359,16.73,12372.0,2026-07-30,0,3,Information Technology,하락(-43.21%) TIGER 200 IT,"[263725.0, 269100.0, 275375.0]","[299770.0, 301250.0, 302490.0]","[192274.5, 191659.0, 191037.5]",0,"[207000, 208500, 220000]",207000.0
000660,KOSPI,SK하이닉스,"[36.09, 33.24, 31.81]","[-154292.2381, -180707.8436, -205646.4765]","[-104944.6158, -120097.2613, -137207.1044]","[173022002.0, 182225698.0, 194654581.0]","[195416528.0, 199036334.0, 202256709.0]","[201990958.0, 204269062.0, 206300844.0, 207455721.0]",9657109.0,12512715299650.0,12167286112000.0,0.012599304938983293,12.77,103521.0,2026-07-30,1,3,Information Technology,하락(-43.21%) TIGER 200 IT,"[1923850.0, 1985750.0, 2048200.0]","[2168060.0, 2178420.0, 2186780.0]","[1168360.0, 1163487.5, 1158227.5]",0,"[1322000, 1401000, 1550000]",1322000.0
005935,KOSPI,삼성전자우,"[38.29, 36.93, 36.24]","[-7979.5103, -9559.6177, -10880.105]","[-5889.1237, -6623.2225, -7474.599]","[151788554.0, 157405365.0, 165660094.0]","[165225439.0, 166987025.0, 168622990.0]","[167305679.0, 168297624.0, 169172818.0, 169417378.0]",1211581.0,785761218410.0,848138461000.0,0.0070002621450815095,12.2,12372.0,2026-07-30,0,3,Information Technology,하락(-43.21%) TIGER 200 IT,"[182215.0, 184890.0, 187820.0]","[197396.0, 198078.0, 198598.0]","[133565.5, 133142.5, 132708.0]",0,"[151000, 153400, 158200]",151000.0
402340,KOSPI,SK스퀘어,"[34.44, 32.41, 31.06]","[-101635.3873, -121475.6605, -139704.0721]","[-58293.6092, -70930.0194, -84684.83]","[29234456.0, 30590618.0, 31883884.0]","[33518561.0, 34324120.0, 35063151.0]","[35004592.0, 35442183.0, 35721322.0, 35860029.0]",1054348.0,1261027063950.0,1083573438000.0,0.010277189675515105,6.79,117759.0,2026-07-30,0,3,Information Technology,하락(-43.21%) TIGER 200 IT,"[1228800.0, 1276700.0, 1319050.0]","[1351940.0, 1357820.0, 1362780.0]","[704327.5, 701340.0, 698075.5]",0,"[799000, 850000, 925000]",799000.0
005380,KOSPI,현대차,"[27.88, 26.64, 26.34]","[-43402.5155, -45351.0136, -46560.2242]","[-42694.8877, -43226.1129, -43892.9351]","[33374077.0, 34335659.0, 35902152.0]","[35697053.0, 36038002.0, 36360029.0]","[37190006.0, 37536399.0, 37877129.0, 38178834.0]",718700.0,406776210750.0,337515282000.0,0.004696191484625018,10.82,32437.0,2026-07-30,0,2,Consumer Discretionary,하락(-14.82%) TIGER 200 경기소비재,"[428450.0, 435275.0, 442350.0]","[540040.0, 546280.0, 553210.0]","[445310.0, 444630.0, 443937.5]",0,"[351000, 353500, 364000]",351000.0
009150,KOSPI,삼성전기,"[34.82, 32.72, 29.35]","[-139229.065, -156276.7828, -179818.1368]","[-105772.6604, -115873.4849, -128662.4153]","[39935434.0, 41335474.0, 42771745.0]","[43214266.0, 43665023.0, 44030810.0]","[44509758.0, 44887755.0, 45146273.0, 45266847.0]",656558.0,1375707507750.0,1230635160000.0,0.01874373871006065,83.03,10587.0,2026-07-30,0,3,Information Technology,하락(-43.21%) TIGER 200 IT,"[1411850.0, 1478150.0, 1535900.0]","[1668080.0, 1671120.0, 1670740.0]","[708366.5, 704939.0, 700782.0]",0,"[879000, 1029000, 1114000]",879000.0
032830,KOSPI,삼성생명,"[35.35, 32.31, 32.08]","[-22019.4082, -24973.9247, -27123.7719]","[-17664.4044, -19126.3084, -20725.8011]","[10121704.0, 10698202.0, 11279671.0]","[11323106.0, 11461419.0, 11575839.0]","[11735267.0, 11869658.0, 11998670.0, 12124354.0]",528000.0,154964710200.0,152195472000.0,0.00288249,18.39,14356.0,2026-07-30,0,0,Financials,하락(-5.28%) TIGER 200 금융,"[327850.0, 334000.0, 340775.0]","[372560.0, 373550.0, 374440.0]","[239610.0, 239073.0, 238522.0]",0,"[264000, 265500, 285000]",264000.0
034020,KOSPI,두산에너빌리티,"[33.61, 30.75, 30.33]","[-6511.5079, -6885.2421, -7147.4527]","[-6795.572, -6813.506, -6880.2954]","[548620421.0, 551813867.0, 556614310.0]","[556801400.0, 557812904.0, 558752001.0]","[561328011.0, 562578259.0, 563559498.0, 564425646.0]",385618.0,204680177095.0,192245449200.0,0.00498538577556027,249.79,241.0,2026-07-30,0,2,Industrials,하락(-21.47%) KODEX 산업재,"[72705.0, 74120.0, 75420.0]","[87532.0, 88570.0, 89570.0]","[91359.0, 91371.5, 91382.0]",0,"[60200, 60800, 64700]",60200.0
034730,KOSPI,SK,"[39.89, 35.67, 34.14]","[-17586.5098, -26118.5148, -34140.8148]","[-11349.0324, -14302.9288, -18270.506]","[15160262.0, 15397374.0, 15807746.0]","[15944680.0, 16053695.0, 16155402.0]","[16209694.0, 16300501.0, 16399855.0, 16459812.0]",339675.0,159019013000.0,111086972000.0,0.0032703899904320305,13.02,35981.0,2026-07-30,0,2,Energy,하락(-16.91%) KODEX 에너지화학,"[603425.0, 618150.0, 635400.0]","[643570.0, 644800.0, 645080.0]","[398125.0, 396832.5, 395430.0]",0,"[468500, 489000, 541000]",468500.0
035420,KOSPI,NAVER,"[52.36, 48.62, 45.8]","[-669.3401, -811.68, -1456.4001]","[-4901.2928, -4083.3703, -3557.9762]","[66669517.0, 68336399.0, 70314754.0]","[69241803.0, 69377343.0, 69245734.0]","[68597051.0, 68660491.0, 68691374.0, 68664462.0]",305570.0,243197317145.0,324541925400.0,0.010620870026507839,16.9,11521.0,2026-07-30,0,2,Communication Services,하락(-12.13%) TIGER 미디어컨텐츠,"[197160.0, 197295.0, 197170.0]","[214010.0, 214116.0, 214156.0]","[232885.0, 233254.0, 233619.0]",0,"[194700, 201500, 210000]",194700.0
