symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
005380,KOSPI,현대차,"[59.66, 58.29, 55.81]","[7515.446, 9218.2646, 9729.3816]","[-194.4151, 1688.1208, 3296.373]","[38567891.0, 39657452.0, 40404577.0]","[38841088.0, 38670818.0, 38379485.0]","[37826412.0, 37765207.0, 37697247.0, 37536794.0]",1089311.0,469515196450.0,579646452000.0,0.005321220955264383,15.06,35331.0,2026-04-23,2,2,Consumer Discretionary,상승(+3.94%) TIGER 200 경기소비재,"[497975.0, 495875.0, 493875.0]","[514660.0, 513370.0, 512320.0]","[335260.0, 333617.5, 331937.5]",0,"[532000, 541000, 546000]",532000.0
034020,KOSPI,두산에너빌리티,"[66.12, 66.28, 71.26]","[3117.5951, 3707.103, 4661.1949]","[1393.6645, 1856.3522, 2417.3207]","[668436031.0, 660317007.0, 656537477.0]","[649418183.0, 645805801.0, 642786036.0]","[641791710.0, 640635044.0, 640014663.0, 639423250.0]",785328.0,410421213625.0,995392342400.0,0.012674861235050832,928.79,132.0,2026-04-23,3,1,Industrials,상승(+20.64%) KODEX 산업재,"[102680.0, 101595.0, 100930.0]","[101252.0, 100580.0, 100074.0]","[80636.5, 80365.5, 80115.0]",1,"[122600, 115900, 115700]",122600.0
207940,KOSPI,삼성바이오로직스,"[49.2, 45.56, 40.01]","[-6522.1703, -8010.3076, -12834.2294]","[-14849.2161, -13481.4344, -13351.9934]","[476775.0, 616234.0, 660891.0]","[647144.0, 673257.0, 687286.0]","[668958.0, 678060.0, 680189.0, 678297.0]",700845.0,74931053900.0,211140926000.0,0.003012662229166221,56.98,26572.0,2026-04-23,0,3,Health Care,하락(-7.49%) TIGER 헬스케어,"[1570700.0, 1574250.0, 1575450.0]","[1617340.0, 1620420.0, 1623200.0]","[1638097.94, 1637827.78, 1637352.07]",0,"[1514000, 1561000, 1588000]",1514000.0
329180,KOSPI,HD현대중공업,"[64.96, 72.93, 72.93]","[-3980.4767, 7149.4174, 15787.9451]","[-16748.4186, -11968.8514, -6417.4921]","[13841527.0, 13841527.0, 12445020.0]","[11735430.0, 11391372.0, 11024578.0]","[11590797.0, 11584658.0, 11587474.0, 11646974.0]",672801.0,275501079950.0,562424297000.0,0.00835944502163344,40.82,15702.0,2026-04-23,4,0,Industrials,상승(+20.64%) KODEX 산업재,"[499525.0, 493025.0, 487125.0]","[539050.0, 537010.0, 535190.0]","[523667.5, 522605.0, 521510.0]",0,"[641000, 641000, 576000]",641000.0
009150,KOSPI,삼성전기,"[85.8, 87.31, 78.75]","[74882.1379, 85472.4764, 89764.3659]","[51386.8633, 58203.9859, 64516.0619]","[33793433.0, 34907615.0, 33936512.0]","[32198557.0, 31678430.0, 30913764.0]","[29379920.0, 29092638.0, 28725320.0, 28383258.0]",578129.0,419392070650.0,862376868000.0,0.014916685860768098,85.06,9099.0,2026-04-23,3,0,Information Technology,상승(+24.31%) TIGER 200 IT,"[561200.0, 545350.0, 527475.0]","[467570.0, 457770.0, 447330.0]","[275237.0, 272040.5, 268658.0]",0,"[774000, 812000, 772000]",774000.0
006400,KOSPI,삼성SDI,"[86.64, 87.35, 78.04]","[39417.6872, 48803.7554, 53287.9541]","[25355.3135, 30045.0019, 34693.5923]","[24562907.0, 25767396.0, 24039854.0]","[21474061.0, 20950799.0, 20232524.0]","[18689877.0, 18131797.0, 17536291.0, 17006338.0]",507689.0,504298601525.0,758828070000.0,0.014946710880086037,0.0,-8325.0,2026-04-23,3,0,Utilities,상승(+14.72%) TIGER KRX 기후변화솔루션,"[488225.0, 476550.0, 463800.0]","[434610.0, 429410.0, 423940.0]","[302104.0, 299818.0, 297371.5]",0,"[630000, 659000, 645000]",630000.0
010130,KOSPI,고려아연,"[55.36, 57.5, 55.07]","[16766.1186, 21189.094, 22498.3871]","[-5349.2343, -41.5686, 4466.4225]","[5160354.0, 5196035.0, 5177352.0]","[5168574.0, 5163606.0, 5151979.0]","[4972198.0, 4952538.0, 4931897.0, 4911076.0]",349414.0,70073185650.0,59729994000.0,0.0017094333369584505,43.46,38514.0,2026-04-23,1,3,Materials,상승(+1.88%) KODEX 소재산업,"[1577500.0, 1571100.0, 1565850.0]","[1655100.0, 1654440.0, 1654660.0]","[1250255.0, 1245980.0, 1241710.0]",0,"[1674000, 1698000, 1670000]",1674000.0
010120,KOSPI,LS ELECTRIC,"[65.07, 69.76, 77.56]","[9717.0991, 10403.4798, 12641.4876]","[7982.8743, 8466.9954, 9301.8938]","[186484732.0, 183321215.0, 181822437.0]","[182015488.0, 180855949.0, 180047911.0]","[178855302.0, 178445095.0, 178216709.0, 178028720.0]",325500.0,176519276405.0,686483189000.0,0.021090113333333334,113.55,1911.0,2026-04-23,0,2,Utilities,상승(+14.72%) TIGER KRX 기후변화솔루션,"[171010.0, 168500.0, 167230.0]","[157284.0, 155324.0, 153916.0]","[97511.5, 96725.5, 96039.5]",1,"[217000, 194200, 184700]",217000.0
010140,KOSPI,삼성중공업,"[61.23, 66.67, 72.4]","[393.2636, 635.4444, 993.4443]","[89.5416, 198.7222, 357.6666]","[688177520.0, 663703579.0, 650010423.0]","[648098127.0, 642049195.0, 638379878.0]","[641214029.0, 639265048.0, 638671455.0, 638567438.0]",299200.0,172629632307.5,832113994000.0,0.02781129659090909,54.84,620.0,2026-04-23,3,1,Industrials,상승(+20.64%) KODEX 산업재,"[28072.5, 27690.0, 27442.5]","[28141.0, 28011.0, 27937.0]","[24616.25, 24530.05, 24451.85]",1,"[34000, 31800, 30200]",34000.0
035720,KOSPI,카카오,"[49.14, 47.47, 47.29]","[-521.2013, -493.9739, -471.0012]","[-1110.5623, -987.2446, -883.9959]","[78650640.0, 80308894.0, 81452393.0]","[80296395.0, 80360527.0, 80163586.0]","[79502079.0, 79574739.0, 79626052.0, 79558583.0]",214412.0,60224304982.5,80259493600.0,0.003743237020316027,43.6,1110.0,2026-04-23,0,1,Communication Services,하락(-9.55%) TIGER 미디어컨텐츠,"[47730.0, 47742.5, 47772.5]","[51321.0, 51477.0, 51672.0]","[58079.75, 58137.75, 58200.0]",0,"[48400, 48450, 48950]",48400.0
017670,KOSPI,SK텔레콤,"[71.37, 70.91, 67.42]","[5724.4568, 5858.307, 5776.756]","[4561.2641, 4820.6727, 5011.8893]","[21288551.0, 22362823.0, 23208111.0]","[22197440.0, 22283980.0, 22403670.0]","[20826421.0, 20798870.0, 20676090.0, 20474314.0]",212213.0,94359428400.0,106138073600.0,0.00500148782591076,51.97,1901.0,2026-04-23,0,1,Communication Services,하락(-9.55%) TIGER 미디어컨텐츠,"[89300.0, 88360.0, 87335.0]","[82584.0, 81992.0, 81536.0]","[62534.0, 62323.5, 62103.0]",0,"[98800, 100300, 100500]",98800.0
011200,KOSPI,HMM,"[53.95, 50.63, 49.32]","[115.4486, 101.6512, 81.7056]","[17.6581, 34.4567, 43.9065]","[152742675.0, 153970031.0, 155087218.0]","[154519079.0, 154879363.0, 154816245.0]","[152453653.0, 152330908.0, 152258308.0, 152129849.0]",195722.0,25630198719.5,25467637000.0,0.0013012148353276586,10.61,1955.0,2026-04-23,0,1,Industrials,상승(+20.64%) KODEX 산업재,"[20599.0, 20552.0, 20506.0]","[21068.2, 21055.2, 21044.2]","[21379.4, 21388.15, 21395.9]",0,"[20750, 20850, 21100]",20750.0
196170,KOSDAQ,알테오젠,"[51.02, 47.36, 46.6]","[-777.9185, -1192.6246, -1663.4897]","[-3013.7153, -2649.4971, -2452.2956]","[29401485.0, 29691394.0, 29958980.0]","[29938815.0, 30037852.0, 30126643.0]","[30341209.0, 30430886.0, 30459619.0, 30464254.0]",191383.0,101107271850.0,103642467500.0,0.005415447949922407,135.78,2633.0,2026-04-23,0,3,Health Care,하락(-7.49%) TIGER 헬스케어,"[362450.0, 363625.0, 363575.0]","[370190.0, 370260.0, 370600.0]","[438862.5, 438935.0, 439040.0]",0,"[357500, 359500, 369000]",357500.0
