symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
000660,KOSPI,SK하이닉스,"[86.61, 85.98, 71.86]","[218579.2366, 231632.348, 227173.8758]","[156255.8907, 171331.1822, 182499.7209]","[164700461.0, 171621544.0, 177661612.0]","[169119460.0, 167454405.0, 165391712.0]","[158128481.0, 157022637.0, 155366053.0, 153169739.0]",12964056.0,7659342002500.0,12589449977000.0,0.009711042575718587,30.85,58955.0,2026-05-15,1,2,Information Technology,상승(+61.38%) TIGER 200 IT,"[1469100.0, 1434950.0, 1391600.0]","[1160460.0, 1141060.0, 1120440.0]","[690417.5, 682667.5, 674165.0]",0,"[1819000, 1970000, 1976000]",1819000.0
402340,KOSPI,SK스퀘어,"[82.4, 79.5, 69.39]","[149059.2097, 150930.5838, 144853.3917]","[114462.1704, 121755.8531, 126375.3608]","[31016717.0, 31783418.0, 32734903.0]","[31675123.0, 31350053.0, 30870557.0]","[28328776.0, 27961193.0, 27524970.0, 27007889.0]",1448903.0,802858441150.0,841837698000.0,0.005810172923929345,16.52,66468.0,2026-05-15,2,2,Industrials,상승(+3.88%) KODEX 산업재,"[914200.0, 892550.0, 866000.0]","[699660.0, 687840.0, 676040.0]","[402377.0, 397689.5, 392629.0]",0,"[1098000, 1171000, 1190000]",1098000.0
005935,KOSPI,삼성전자우,"[68.78, 70.64, 58.9]","[13853.1803, 14208.0236, 13183.3791]","[11308.8137, 11888.6557, 12147.6004]","[145847132.0, 150782904.0, 145557677.0]","[146348142.0, 145723965.0, 145055350.0]","[142563940.0, 141991988.0, 141010761.0, 140142445.0]",1439454.0,879228713140.0,885477496800.0,0.006151481720152225,27.33,6564.0,2026-05-15,1,1,Information Technology,상승(+61.38%) TIGER 200 IT,"[168330.0, 166590.0, 163975.0]","[147134.0, 145842.0, 144552.0]","[98392.5, 97770.0, 97077.0]",0,"[179400, 193700, 189100]",179400.0
005380,KOSPI,현대차,"[78.45, 78.61, 74.99]","[37971.4275, 44221.7228, 47657.4615]","[21762.0802, 26254.0087, 30534.6992]","[54145515.0, 58478304.0, 56078684.0]","[49963385.0, 48370572.0, 46424142.0]","[43852824.0, 43004452.0, 41896045.0, 40868674.0]",1433304.0,1246112736850.0,3032952300000.0,0.021160565379012407,19.81,35331.0,2026-05-15,2,1,Consumer Discretionary,상승(+31.60%) TIGER 200 경기소비재,"[579250.0, 569650.0, 558625.0]","[532150.0, 528170.0, 525830.0]","[362347.5, 359900.0, 357390.0]",0,"[700000, 712000, 710000]",700000.0
009150,KOSPI,삼성전기,"[85.35, 84.22, 81.01]","[114627.4909, 117176.3256, 116721.124]","[105766.4816, 108048.4504, 109782.9851]","[35166425.0, 36495579.0, 37167658.0]","[35485226.0, 35465925.0, 35198250.0]","[34204129.0, 33943127.0, 33580162.0, 33157303.0]",754406.0,779153496550.0,1342445540000.0,0.01779473572585584,111.0,9099.0,2026-05-15,2,1,Information Technology,상승(+61.38%) TIGER 200 IT,"[850900.0, 831100.0, 809100.0]","[614510.0, 601560.0, 589260.0]","[328911.0, 324554.5, 320123.5]",0,"[1010000, 1024000, 1029000]",1010000.0
034020,KOSPI,두산에너빌리티,"[52.17, 48.85, 42.51]","[6136.6286, 5077.7007, 3687.6268]","[6921.6263, 6552.8412, 5979.7983]","[622375635.0, 627593399.0, 631968257.0]","[638728510.0, 641106326.0, 643280009.0]","[636003836.0, 635411975.0, 634285702.0, 632843830.0]",709742.0,591927852355.0,578128251200.0,0.008145611379909884,839.39,132.0,2026-05-15,0,2,Industrials,상승(+3.88%) KODEX 산업재,"[122315.0, 121985.0, 121115.0]","[109024.0, 108420.0, 108016.0]","[85042.0, 84812.0, 84543.0]",0,"[110800, 117100, 120000]",110800.0
329180,KOSPI,HD현대중공업,"[70.22, 57.39, 52.25]","[47351.2189, 43885.157, 38196.5312]","[40535.5206, 41205.4479, 40603.6645]","[13647686.0, 14248562.0, 14953808.0]","[13751115.0, 13777267.0, 13782010.0]","[13084254.0, 12878210.0, 12657889.0, 12390292.0]",671752.0,412211300325.0,384560640000.0,0.0057247412735652444,40.76,15702.0,2026-05-15,1,1,Industrials,상승(+3.88%) KODEX 산업재,"[644525.0, 636250.0, 626650.0]","[569830.0, 567250.0, 565630.0]","[543505.0, 542332.5, 540980.0]",0,"[640000, 671000, 733000]",640000.0
000270,KOSPI,기아,"[66.56, 65.01, 55.06]","[3562.4867, 4447.4927, 4284.4918]","[944.4158, 1645.0312, 2172.9233]","[26016651.0, 28855835.0, 31176139.0]","[27165914.0, 26638122.0, 25926780.0]","[24563174.0, 24329668.0, 23899162.0, 23306401.0]",655894.0,267369418280.0,476982912000.0,0.007272256065766725,8.79,19111.0,2026-05-15,1,1,Consumer Discretionary,상승(+31.60%) TIGER 200 경기소비재,"[161125.0, 160300.0, 158855.0]","[159140.0, 158914.0, 158998.0]","[131652.5, 131311.5, 130922.0]",0,"[168000, 178100, 179500]",168000.0
012450,KOSPI,한화에어로스페이스,"[38.2, 40.96, 33.68]","[-28029.9469, -30169.7277, -38681.8668]","[-7006.8489, -11639.4247, -17047.9131]","[19031228.0, 19201014.0, 19017842.0]","[19130390.0, 19142018.0, 19161031.0]","[19210959.0, 19219030.0, 19226284.0, 19251127.0]",627011.0,291024948600.0,206459776000.0,0.003292761626191566,42.56,28573.0,2026-05-15,0,3,Industrials,상승(+3.88%) KODEX 산업재,"[1383850.0, 1398500.0, 1409350.0]","[1404240.0, 1406380.0, 1408900.0]","[1112870.0, 1111270.0, 1109220.0]",0,"[1216000, 1306000, 1286000]",1216000.0
012330,KOSPI,현대모비스,"[82.41, 82.47, 76.49]","[37725.3495, 46808.7388, 51716.7078]","[17976.2321, 23742.7334, 29337.5283]","[14488916.0, 15480846.0, 14303553.0]","[12876571.0, 12402589.0, 11853647.0]","[11581155.0, 11370290.0, 11095610.0, 10871462.0]",570708.0,325169631150.0,623923970000.0,0.01093245530113473,15.85,39682.0,2026-05-15,1,3,Consumer Discretionary,상승(+31.60%) TIGER 200 경기소비재,"[481475.0, 470800.0, 458550.0]","[435660.0, 431060.0, 427430.0]","[368775.0, 367145.0, 365432.5]",0,"[629000, 650000, 649000]",629000.0
006400,KOSPI,삼성SDI,"[57.79, 58.14, 52.96]","[51619.1201, 46543.0911, 40280.7539]","[60585.7836, 57777.2451, 54277.9469]","[24171932.0, 25272226.0, 24559388.0]","[24819203.0, 24964922.0, 25083256.0]","[23905494.0, 23605482.0, 23218817.0, 22907727.0]",494795.0,649115419525.0,675580516000.0,0.013653745813922938,0.0,-8325.0,2026-05-15,2,2,Utilities,상승(+32.79%) TIGER KRX 기후변화솔루션,"[639925.0, 632775.0, 624500.0]","[508750.0, 503490.0, 498930.0]","[336312.5, 334155.0, 331870.0]",0,"[614000, 636000, 634000]",614000.0
267260,KOSPI,HD현대일렉트릭,"[59.04, 57.53, 48.49]","[93312.1895, 84635.5708, 69853.1992]","[91981.5299, 90512.3381, 86380.5103]","[14520166.0, 14704294.0, 14838256.0]","[15065056.0, 15105015.0, 15141572.0]","[14869555.0, 14856566.0, 14843133.0, 14813968.0]",424996.0,239979659450.0,217086912000.0,0.005107975416239211,58.01,20324.0,2026-05-15,1,3,Utilities,상승(+32.79%) TIGER KRX 기후변화솔루션,"[1237400.0, 1230950.0, 1220650.0]","[1060600.0, 1054440.0, 1048840.0]","[814665.0, 811182.5, 807227.5]",0,"[1179000, 1267000, 1280000]",1179000.0
068270,KOSPI,셀트리온,"[40.07, 45.09, 40.13]","[-2852.4126, -2831.8685, -3286.0648]","[-1665.8434, -1899.0484, -2176.4517]","[30668108.0, 31437199.0, 30735397.0]","[31136438.0, 31319318.0, 31468834.0]","[31979803.0, 32066862.0, 32092240.0, 32131496.0]",419019.0,120844508660.0,145204380800.0,0.0034653412088711966,42.46,4447.0,2026-05-15,1,3,Health Care,하락(-3.36%) TIGER 헬스케어,"[200595.0, 201255.0, 201455.0]","[201440.0, 201612.0, 202210.0]","[192065.5, 192023.0, 191949.5]",0,"[188800, 195100, 190500]",188800.0
066570,KOSPI,LG전자,"[82.33, 86.67, 89.27]","[14684.1721, 18476.6978, 23112.133]","[9456.0216, 11260.1569, 13630.5521]","[97769145.0, 91912878.0, 87596415.0]","[79092399.0, 75514927.0, 72076889.0]","[68604344.0, 66598100.0, 64836152.0, 63256064.0]",391738.0,448424065740.0,1408432213500.0,0.03595342329567211,45.2,5321.0,2026-05-15,2,1,Information Technology,상승(+61.38%) TIGER 200 IT,"[151480.0, 145565.0, 140715.0]","[129068.0, 126438.0, 124650.0]","[99627.5, 98806.0, 98101.0]",1,"[240500, 217000, 191400]",240500.0
006800,KOSPI,미래에셋증권,"[52.82, 51.96, 48.57]","[2816.8073, 2485.1144, 2005.4677]","[2488.6971, 2487.9806, 2391.478]","[296882296.0, 301336275.0, 304154713.0]","[308574780.0, 308197803.0, 307596623.0]","[303444844.0, 303749623.0, 304064515.0, 303740165.0]",391137.0,325607114160.0,311333132100.0,0.007959695250001918,32.45,2154.0,2026-05-15,0,2,Financials,상승(+2.04%) TIGER 200 금융,"[71720.0, 71710.0, 71715.0]","[68427.16, 68154.28, 68034.52]","[37725.9, 37479.46, 37222.75]",0,"[69900, 72300, 72900]",69900.0
034730,KOSPI,SK,"[77.78, 74.39, 62.08]","[53602.625, 53181.423, 49214.0264]","[40327.242, 42898.0782, 44161.2678]","[20018062.0, 20263859.0, 20483489.0]","[20049669.0, 19911639.0, 19746297.0]","[19009372.0, 18886862.0, 18743431.0, 18580814.0]",364689.0,109983993650.0,123635891000.0,0.003390173298344617,23.01,21863.0,2026-05-15,1,1,Energy,상승(+10.83%) KODEX 에너지화학,"[457500.0, 450825.0, 441850.0]","[386040.0, 382580.0, 379350.0]","[286698.0, 285290.5, 283648.0]",0,"[503000, 541000, 550000]",503000.0
042660,KOSPI,한화오션,"[40.52, 39.47, 37.11]","[-626.42, -1180.9872, -1785.4944]","[563.7254, 214.7829, -185.2726]","[226862695.0, 229458262.0, 230710243.0]","[232047935.0, 232905450.0, 233604517.0]","[234465460.0, 234857275.0, 235082382.0, 235211791.0]",361874.0,242394173095.0,306536462700.0,0.008470806487893575,29.05,4066.0,2026-05-15,0,3,Industrials,상승(+3.88%) KODEX 산업재,"[129460.0, 129845.0, 130030.0]","[127298.0, 127106.0, 127406.0]","[121917.5, 121729.0, 121530.5]",0,"[118100, 120400, 121400]",118100.0
042700,KOSPI,한미반도체,"[69.29, 70.93, 56.36]","[30620.0415, 31410.9792, 28441.9306]","[26183.1526, 27228.7179, 27471.3605]","[90886514.0, 91929124.0, 90844094.0]","[91398483.0, 91343818.0, 90887154.0]","[88694567.0, 88415849.0, 88040076.0, 87690654.0]",351702.0,466068667975.0,384723090000.0,0.01093889400685808,165.25,2233.0,2026-05-15,3,2,Information Technology,상승(+61.38%) TIGER 200 IT,"[351050.0, 347350.0, 341075.0]","[314470.0, 312270.0, 309720.0]","[178483.0, 177077.0, 175471.0]",0,"[369000, 409500, 400500]",369000.0
086790,KOSPI,하나금융지주,"[50.63, 58.44, 44.81]","[2398.109, 2372.8877, 1727.7954]","[2998.9546, 2873.7413, 2644.5521]","[29742188.0, 30790115.0, 29611484.0]","[30492842.0, 30729554.0, 30743957.0]","[29192593.0, 29006903.0, 28728956.0, 28475891.0]",326498.0,105732566925.0,124703313000.0,0.003819420425239971,8.43,14110.0,2026-05-15,1,3,Financials,상승(+2.04%) TIGER 200 금융,"[124315.0, 124420.0, 124135.0]","[116918.0, 116648.0, 116520.0]","[99688.5, 99551.0, 99378.0]",0,"[119000, 126500, 122300]",119000.0
009540,KOSPI,HD한국조선해양,"[56.53, 48.95, 43.13]","[16374.2942, 13496.6715, 9373.2159]","[17262.46, 16509.3023, 15082.085]","[11366114.0, 11687326.0, 11998033.0]","[12111520.0, 12215458.0, 12301656.0]","[12089557.0, 12090497.0, 12065957.0, 12019291.0]",294416.0,114257788550.0,133624192000.0,0.004538618553339493,13.58,30639.0,2026-05-15,0,3,Industrials,상승(+3.88%) KODEX 산업재,"[452150.0, 451425.0, 449375.0]","[415190.0, 414450.0, 414530.0]","[413095.0, 412672.5, 412145.0]",0,"[416000, 437500, 460500]",416000.0
000150,KOSPI,두산,"[65.65, 66.87, 57.55]","[133903.4937, 128578.5007, 115841.5005]","[132730.8644, 131900.3917, 128688.6135]","[4678732.0, 4800802.0, 4722762.0]","[4764363.0, 4758436.0, 4726851.0]","[4519470.0, 4492046.0, 4462361.0, 4432238.0]",261368.0,130603974150.0,197020980000.0,0.007538068164427167,455.16,3546.0,2026-05-15,2,1,Industrials,상승(+3.88%) KODEX 산업재,"[1583850.0, 1571050.0, 1554400.0]","[1321620.0, 1308600.0, 1297580.0]","[906245.0, 901125.0, 895510.0]",0,"[1614000, 1703000, 1682000]",1614000.0
010140,KOSPI,삼성중공업,"[50.32, 47.07, 44.18]","[988.0836, 765.8174, 515.1437]","[1198.7465, 1112.1606, 992.7572]","[586119103.0, 594376715.0, 602760122.0]","[606819637.0, 610665748.0, 614085776.0]","[610148728.0, 609875574.0, 609011409.0, 607555545.0]",257840.0,282544742107.5,241948031600.0,0.00938365,47.26,620.0,2026-05-15,0,3,Industrials,상승(+3.88%) KODEX 산업재,"[31722.5, 31662.5, 31550.0]","[29296.0, 29180.0, 29137.0]","[25661.35, 25608.8, 25552.6]",0,"[29300, 30150, 31050]",29300.0
015760,KOSPI,한국전력,"[33.11, 30.14, 27.93]","[-954.4344, -1190.2392, -1433.2175]","[-659.9721, -766.0256, -899.4639]","[174281420.0, 177384414.0, 182015734.0]","[185615251.0, 187259066.0, 188838768.0]","[191351000.0, 192257695.0, 193009241.0, 193378199.0]",248761.0,110864926187.5,120241017500.0,0.004833596001784846,2.91,13311.0,2026-05-15,0,3,Utilities,상승(+32.79%) TIGER KRX 기후변화솔루션,"[44152.5, 44432.5, 44667.5]","[44767.0, 44903.0, 45128.0]","[46125.0, 46112.5, 46096.75]",0,"[38750, 39650, 40750]",38750.0
000810,KOSPI,삼성화재,"[58.18, 69.37, 72.53]","[6855.6448, 10412.7226, 14357.2968]","[2512.2806, 4092.369, 6145.3546]","[1096359.0, 857132.0, 587284.0]","[471306.0, 274239.0, 122217.0]","[-90262.0, -169996.0, -225593.0, -277702.0]",247347.0,97664346600.0,132531758000.0,0.005358130804093035,13.61,40703.0,2026-05-15,1,0,Financials,상승(+2.04%) TIGER 200 금융,"[485300.0, 481900.0, 479475.0]","[475970.0, 474250.0, 473930.0]","[476905.0, 476467.5, 476165.0]",1,"[554000, 538000, 498000]",554000.0
064350,KOSPI,현대로템,"[43.95, 42.77, 37.98]","[4447.8856, 2650.5582, 334.697]","[9101.8345, 7811.5792, 6316.2028]","[127672009.0, 128177772.0, 128662282.0]","[129965964.0, 130464527.0, 130742496.0]","[130096092.0, 130126992.0, 130170616.0, 130139886.0]",219922.0,225232563350.0,101911244500.0,0.004633972249252007,28.56,7055.0,2026-05-15,0,2,Industrials,상승(+3.88%) KODEX 산업재,"[231875.0, 232300.0, 232250.0]","[212056.0, 212066.0, 212796.0]","[205500.5, 205464.5, 205390.0]",0,"[201500, 212500, 215000]",201500.0
