symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
005930,KR,삼성전자,"[82.88, 83.08, 73.82]","[10104.0312, 10363.9559, 10122.4273]","[8797.7033, 9110.9538, 9313.2485]","[665870935.0, 689514211.0, 666751714.0]","[637282047.0, 635984229.0, 626913001.0]","[556163450.0, 543315719.0, 530308106.0, 517323737.0]",859531426274400.0,3727464552960.0,3433003675200.0,0.003994040904449764,30.15,4816.0,2026-01-20,3,1,Information Technology,상승(+29.79%) TIGER 200 IT,"[131205.0, 129325.0, 127255.0]","[114194.0, 113274.0, 112300.0]","[80307.5, 79888.5, 79441.0]",0,"[145200, 149300, 148900]",145200.0
005380,KR,현대차,"[80.34, 86.98, 86.51]","[33721.2927, 40105.0221, 44569.7101]","[22797.5231, 26259.0229, 29921.1604]","[51739557.0, 56942455.0, 50951605.0]","[47728845.0, 46343591.0, 43517552.0]","[36486775.0, 35047399.0, 33383172.0, 32018488.0]",98078969914000.0,1025672097150.0,2492188142000.0,0.025410015461879966,12.04,39785.0,2026-01-20,3,1,Consumer Discretionary,상승(+27.69%) TIGER 200 경기소비재,"[348800.0, 338975.0, 329275.0]","[305650.0, 301450.0, 297220.0]","[234704.5, 233419.5, 232119.5]",0,"[479000, 480000, 413000]",479000.0
207940,KR,삼성바이오로직스,"[72.43, 67.31, 67.11]","[60649.078, 61258.9533, 60958.896]","[37246.1308, 42048.6953, 45830.7355]","[567320.0, 609797.0, 654701.0]","[605129.0, 597561.0, 578436.0]","[502817.0, 501028.0, 499051.0, 496866.0]",88878625920000.0,100341344200.0,81555840000.0,0.000917609145683786,85.63,22422.0,2026-01-20,0,1,Health Care,상승(+4.18%) TIGER 헬스케어,"[1802750.0, 1793650.0, 1785100.0]","[1755700.0, 1753240.0, 1750760.0]","[1597349.43, 1595637.98, 1593936.24]",0,"[1920000, 1921000, 1947000]",1920000.0
005935,KR,삼성전자우,"[85.47, 84.4, 72.11]","[7010.612, 7219.4737, 6997.7046]","[6007.9515, 6250.2559, 6399.7456]","[140606759.0, 144415194.0, 147844773.0]","[140545357.0, 140501958.0, 139359091.0]","[129943221.0, 128255739.0, 126508787.0, 124401456.0]",87390886514400.0,372137736535.0,407883388500.0,0.004667344671378179,22.24,4816.0,2026-01-20,4,0,Information Technology,상승(+29.79%) TIGER 200 IT,"[98075.0, 96855.0, 95505.0]","[86002.0, 85396.0, 84738.0]","[63537.25, 63252.75, 62944.5]",0,"[107100, 110900, 111200]",107100.0
012450,KR,한화에어로스페이스,"[79.29, 80.73, 76.82]","[99827.3969, 105914.2368, 107800.915]","[64474.3354, 72762.3157, 79770.0355]","[34516734.0, 34736495.0, 34541607.0]","[34216203.0, 34057540.0, 33904422.0]","[33416331.0, 33303271.0, 33184981.0, 33081170.0]",67496491909000.0,275754493850.0,287667149000.0,0.004261957041972464,23.92,54715.0,2026-01-20,1,1,Industrials,상승(+23.11%) KODEX 산업재,"[1079850.0, 1056950.0, 1033950.0]","[972720.0, 965940.0, 958340.0]","[910489.89, 907228.88, 903798.86]",0,"[1309000, 1330000, 1299000]",1309000.0
329180,KR,HD현대중공업,"[62.48, 66.47, 64.48]","[22851.4601, 25684.6862, 27053.3426]","[11773.9348, 14556.085, 17055.5366]","[13527014.0, 13714364.0, 13496906.0]","[13540285.0, 13470181.0, 13350192.0]","[12889243.0, 12825216.0, 12762243.0, 12722880.0]",67280145225000.0,147431175050.0,120091350000.0,0.0017849448689265964,44.02,14560.0,2026-01-20,1,1,Industrials,상승(+23.11%) KODEX 산업재,"[567600.0, 560750.0, 554300.0]","[556940.0, 554620.0, 552220.0]","[472502.5, 470737.5, 468932.5]",0,"[641000, 648000, 622000]",641000.0
000270,KR,기아,"[75.78, 82.95, 75.62]","[6899.5976, 9081.0565, 10239.9652]","[4016.9686, 5029.7861, 6071.8219]","[43982437.0, 47196234.0, 43155915.0]","[41459649.0, 40816231.0, 39478155.0]","[38409637.0, 37917822.0, 37298256.0, 36840122.0]",63988690372200.0,240557438015.0,526741328300.0,0.008231787918085657,8.32,19704.0,2026-01-20,2,2,Consumer Discretionary,상승(+27.69%) TIGER 200 경기소비재,"[132220.0, 130045.0, 127645.0]","[123504.0, 122466.0, 121296.0]","[105327.5, 105015.0, 104671.5]",0,"[163900, 169500, 151100]",163900.0
034020,KR,두산에너빌리티,"[73.18, 73.27, 72.99]","[3631.8687, 4094.0372, 4401.5021]","[2185.7855, 2567.4358, 2934.2491]","[639345185.0, 650140958.0, 641631353.0]","[626449052.0, 623221835.0, 619565248.0]","[613105929.0, 611003337.0, 608516057.0, 606652853.0]",61045477213800.0,603067235955.0,1028837166900.0,0.016853618218049086,0.0,-159.0,2026-01-20,2,0,Industrials,상승(+23.11%) KODEX 산업재,"[83535.0, 82495.0, 81500.0]","[79660.0, 79340.0, 79104.0]","[61200.25, 60852.5, 60508.25]",0,"[95300, 95400, 95300]",95300.0
028260,KR,삼성물산,"[77.7, 76.41, 79.04]","[12470.5901, 13035.6198, 13888.1574]","[9302.3881, 10049.0344, 10816.859]","[15180864.0, 14679859.0, 15004135.0]","[14278922.0, 14070472.0, 13857471.0]","[13008854.0, 12831156.0, 12687556.0, 12527743.0]",50313057024000.0,95280580800.0,148297480000.0,0.002947494920240289,24.21,12227.0,2026-01-20,3,1,Industrials,상승(+23.11%) KODEX 산업재,"[262225.0, 259400.0, 257100.0]","[244390.0, 242810.0, 241340.0]","[183589.0, 182730.5, 181906.0]",1,"[296000, 289000, 290000]",296000.0
015760,KR,한국전력,"[63.55, 66.92, 78.88]","[1300.3376, 1561.6964, 2474.5935]","[691.4875, 865.5293, 1187.3421]","[227533157.0, 208651625.0, 205024158.0]","[202933394.0, 199208835.0, 197842397.0]","[199544401.0, 198223564.0, 198092642.0, 197917216.0]",41984450635800.0,207060692610.0,1234852192800.0,0.02941213173210002,5.1,12830.0,2026-01-20,2,1,Utilities,상승(+23.36%) TIGER KRX 기후변화솔루션,"[51165.0, 50305.0, 50050.0]","[50258.0, 49872.0, 49616.0]","[37947.75, 37733.75, 37565.25]",1,"[65400, 56300, 54700]",65400.0
