symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
005380,KR,현대차,"[64.77, 60.63, 55.46]","[44890.7001, 41868.5032, 37348.3375]","[48911.4646, 47502.8723, 45471.9654]","[28113924.0, 30135035.0, 31788321.0]","[29497485.0, 29711179.0, 30109213.0]","[33514522.0, 33381521.0, 32992251.0, 32672982.0]",95724255605000.0,1866377978775.0,944869392500.0,0.009870741605961847,11.75,39785.0,2026-02-06,2,2,Consumer Discretionary,상승(+25.40%) TIGER 200 경기소비재,"[474875.0, 469800.0, 462400.0]","[366700.0, 362500.0, 357880.0]","[254923.0, 253482.0, 251927.0]",0,"[467500, 488500, 504000]",467500.0
373220,KR,LG에너지솔루션,"[50.82, 48.23, 44.94]","[528.46, 40.9248, -1139.2343]","[570.5278, 464.6072, 143.8389]","[10771865.0, 11036409.0, 11374945.0]","[11261307.0, 11322611.0, 11318611.0]","[10959055.0, 10900300.0, 10845564.0, 10794591.0]",90090000000000.0,183791702050.0,101849440000.0,0.0011305299145299146,0.0,-3742.0,2026-02-06,3,2,Utilities,상승(+22.81%) TIGER KRX 기후변화솔루션,"[399700.0, 398600.0, 397150.0]","[402580.0, 403150.0, 403490.0]","[369745.0, 369535.0, 369237.5]",0,"[385000, 395000, 402500]",385000.0
207940,KR,삼성바이오로직스,"[45.39, 38.6, 35.5]","[-7677.8868, -13713.4425, -20838.5822]","[10132.2424, 5363.1054, 122.7679]","[128137.0, 185614.0, 245164.0]","[220105.0, 245002.0, 255403.0]","[336690.0, 352749.0, 369453.0, 376756.0]",77213306268000.0,126509372050.0,95871636000.0,0.0012416465585250128,74.39,22422.0,2026-02-06,1,2,Health Care,상승(+2.01%) TIGER 헬스케어,"[1819800.0, 1830300.0, 1839550.0]","[1751020.0, 1750200.0, 1751980.0]","[1612619.26, 1611917.62, 1611107.48]",0,"[1668000, 1700000, 1759000]",1668000.0
402340,KR,SK스퀘어,"[72.34, 63.79, 59.47]","[47976.0564, 46889.5404, 43908.4861]","[40472.9368, 41756.2575, 42186.7032]","[27846850.0, 29009794.0, 30118101.0]","[28351821.0, 28158308.0, 27872704.0]","[27219022.0, 27165055.0, 27052941.0, 26851710.0]",67892777110000.0,331717290275.0,597753216000.0,0.008804371266644745,9.75,52740.0,2026-02-06,3,2,Industrials,상승(+31.67%) KODEX 산업재,"[476850.0, 472675.0, 467500.0]","[390290.0, 385820.0, 380660.0]","[227730.0, 225580.5, 223336.0]",0,"[514000, 534000, 569000]",514000.0
012450,KR,한화에어로스페이스,"[65.48, 52.77, 48.01]","[69532.498, 60671.6504, 49368.4604]","[78593.5244, 75009.1496, 69881.0118]","[35442871.0, 35737710.0, 36071335.0]","[35823698.0, 35861477.0, 35852395.0]","[35773262.0, 35776891.0, 35737021.0, 35655050.0]",60896376581000.0,296987178050.0,348204859000.0,0.005717989781162806,21.58,54715.0,2026-02-06,2,2,Industrials,상승(+31.67%) KODEX 산업재,"[1275200.0, 1276850.0, 1270000.0]","[1062680.0, 1056240.0, 1048800.0]","[948737.92, 946732.36, 944432.78]",0,"[1181000, 1227000, 1324000]",1181000.0
034020,KR,두산에너빌리티,"[61.63, 52.59, 50.43]","[2809.37, 2528.2565, 2151.5635]","[3141.7926, 3019.0854, 2845.581]","[621857807.0, 627688089.0, 635282599.0]","[625946872.0, 625952960.0, 625955771.0]","[626246987.0, 625494596.0, 624194464.0, 622751875.0]",57009941994000.0,775112656925.0,518895098000.0,0.00910183522120775,0.0,-159.0,2026-02-06,3,2,Industrials,상승(+31.67%) KODEX 산업재,"[91515.0, 91275.0, 90930.0]","[83442.0, 83132.0, 82770.0]","[65662.0, 65333.75, 64997.75]",0,"[89000, 90600, 96500]",89000.0
329180,KR,HD현대중공업,"[49.68, 42.68, 40.62]","[3391.2062, 91.8245, -3371.7006]","[10582.9127, 8484.695, 6113.4159]","[12588339.0, 12782356.0, 13045933.0]","[12884092.0, 12988794.0, 13095563.0]","[13423149.0, 13500630.0, 13552911.0, 13567726.0]",56574100275000.0,152663174000.0,104575163000.0,0.0018484635635683559,37.02,14560.0,2026-02-06,2,3,Industrials,상승(+31.67%) KODEX 산업재,"[601100.0, 604600.0, 606200.0]","[563240.0, 563420.0, 563460.0]","[491130.0, 490172.5, 489135.0]",0,"[539000, 550000, 583000]",539000.0
055550,KR,신한지주,"[68.72, 69.56, 73.06]","[2331.8596, 2662.2865, 3106.2131]","[1691.1166, 1885.3506, 2129.5231]","[6897201.0, 4399798.0, 3144854.0]","[2752528.0, 2142779.0, 1948121.0]","[1115540.0, 610951.0, 178484.0, -137388.0]",45442325822400.0,120839785725.0,233756920800.0,0.005144035138376954,9.58,9774.0,2026-02-06,3,1,Financials,상승(+18.43%) TIGER 200 금융,"[83585.0, 82795.0, 82125.0]","[80266.0, 79944.0, 79652.0]","[68949.0, 68712.25, 68488.25]",1,"[93600, 90900, 90300]",93600.0
042660,KR,한화오션,"[58.89, 49.99, 45.58]","[4253.5867, 3573.8111, 2601.6358]","[5298.0678, 4953.2165, 4482.9004]","[253845981.0, 255644006.0, 258093819.0]","[256072352.0, 256257227.0, 256424070.0]","[256543792.0, 256129929.0, 255389524.0, 254180823.0]",40017589256400.0,413538243880.0,234822065000.0,0.005867971293709178,32.99,3959.0,2026-02-06,3,2,Industrials,상승(+31.67%) KODEX 산업재,"[141910.0, 142100.0, 141805.0]","[125048.0, 124696.0, 124360.0]","[106188.0, 105935.5, 105645.5]",0,"[130600, 135600, 144000]",130600.0
035420,KR,NAVER,"[52.99, 48.56, 44.32]","[6580.0469, 5336.5887, 3663.3769]","[5854.7287, 5751.1007, 5333.5559]","[40976269.0, 42892076.0, 44443503.0]","[45090290.0, 45314543.0, 45025188.0]","[41010425.0, 40875633.0, 40599101.0, 40310561.0]",39056306862000.0,570789535925.0,477035943000.0,0.012214056610256055,17.99,13842.0,2026-02-06,0,2,Communication Services,상승(+0.08%) TIGER 미디어컨텐츠,"[260275.0, 260525.0, 260225.0]","[250670.0, 250750.0, 250830.0]","[235878.5, 235547.0, 235177.0]",0,"[249000, 257000, 264500]",249000.0
