symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
NVDA,US,NVIDIA Corporation,"[51.38, 48.22, 45.23]","[-0.7536, -0.7689, -1.0026]","[-0.5811, -0.6187, -0.6955]","[6830509376.0, 6991497800.0, 7147260500.0]","[6818719608.0, 6797136167.0, 6734432311.0]","[6673931574.0, 6646668915.0, 6620853460.0, 6580040235.0]",4380075000000.0,35431144254.490456,29018163426.0,0.006625038024691358,36.79,4.9,2026-03-16,1,1,Information Technology,하락(-4.03%) XLK,"[184.95, 185.28, 185.62]","[185.45, 185.6, 185.7]","[177.37, 177.15, 176.89]",0,"[180.25, 183.14, 186.03]",180.25
AAPL,US,Apple Inc.,"[45.47, 39.79, 34.59]","[-1.3403, -1.7891, -2.5702]","[-0.4812, -0.7428, -1.1083]","[2575318712.0, 2612248700.0, 2653042700.0]","[2652536890.0, 2675235133.0, 2689182500.0]","[2701649686.0, 2706725880.0, 2714009435.0, 2716656725.0]",3672046665114.746,10879039497.440363,9236928418.237793,0.0025154714143452075,31.66,7.9,2026-03-16,2,1,Information Technology,하락(-4.03%) XLK,"[262.75, 263.33, 264.32]","[262.58, 263.03, 263.39]","[245.2, 244.94, 244.64]",0,"[250.12, 255.76, 260.81]",250.1199951171875
MSFT,US,Microsoft Corporation,"[44.92, 42.89, 38.93]","[-6.0476, -5.8219, -6.0821]","[-9.5424, -8.7983, -8.2551]","[103946551.0, 130296800.0, 157560700.0]","[167534039.0, 167402500.0, 160401500.0]","[119220213.0, 121781555.0, 125065505.0, 129110810.0]",2937207490366.914,13569159764.557827,10422840670.291689,0.003548554436305647,24.75,15.98,2026-03-16,1,2,Information Technology,하락(-4.03%) XLK,"[400.2, 400.47, 400.55]","[428.69, 430.51, 432.19]","[481.42, 481.73, 481.96]",0,"[395.55, 401.86, 404.88]",395.54998779296875
AMZN,US,"Amazon.com, Inc.","[46.85, 43.33, 41.33]","[-2.2577, -2.333, -2.5137]","[-3.8644, -3.5582, -3.3493]","[779870863.0, 815533000.0, 859882500.0]","[822183529.0, 812870478.0, 804706189.0]","[728536843.0, 716912010.0, 707702840.0, 699553470.0]",2229320997416.673,10355530684.05949,7405955925.490677,0.0033220679902412733,29.0,7.16,2026-03-16,1,1,Consumer Discretionary,하락(-6.31%) XLY,"[209.29, 208.89, 208.62]","[223.31, 223.8, 224.25]","[224.7, 224.69, 224.64]",0,"[207.67, 209.53, 212.65]",207.6699981689453
GOOGL,US,Alphabet Inc.,"[47.45, 42.5, 41.35]","[-4.0622, -4.0109, -4.0263]","[-4.5152, -4.4144, -4.3367]","[1577105808.0, 1600798900.0, 1625727200.0]","[1595285056.0, 1606207978.0, 1618363911.0]","[1648634580.0, 1657327125.0, 1667223080.0, 1678142940.0]",1759874152893.0664,9802853638.193073,7161947820.837769,0.004069579525936105,27.94,10.82,2026-03-16,1,1,Communication Services,하락(-2.66%) XLC,"[306.03, 306.36, 306.72]","[318.75, 318.98, 319.17]","[256.13, 255.48, 254.8]",0,"[302.28, 303.55, 308.7]",302.2799987792969
GOOG,US,Alphabet Inc.,"[46.99, 42.01, 40.45]","[-4.2308, -4.1886, -4.2474]","[-4.662, -4.5673, -4.5033]","[1209506067.0, 1226363600.0, 1241973800.0]","[1224117852.0, 1231416800.0, 1239270956.0]","[1253801988.0, 1258648645.0, 1264062125.0, 1269895500.0]",1639339433532.7148,6098326563.261495,5081871754.1336975,0.0030999509010665688,27.86,10.82,2026-03-16,1,1,Communication Services,하락(-2.66%) XLC,"[306.04, 306.43, 306.82]","[319.01, 319.27, 319.48]","[256.79, 256.15, 255.48]",0,"[301.46, 303.21, 308.42]",301.4599914550781
AVGO,US,Broadcom Inc.,"[56.49, 52.56, 44.37]","[0.8918, 1.0913, 0.1334]","[-1.7151, -1.1538, -0.8963]","[1128459550.0, 1163184500.0, 1185167200.0]","[1184675772.0, 1188425067.0, 1190601278.0]","[1211274712.0, 1217228965.0, 1222547335.0, 1225916335.0]",1525621754824.2148,8718254671.93306,11186990019.166565,0.007332741542123298,62.92,5.12,2026-03-16,1,2,Information Technology,하락(-4.03%) XLK,"[329.44, 329.89, 330.23]","[333.06, 333.62, 333.88]","[322.68, 322.24, 321.69]",0,"[322.16, 335.97, 341.57]",322.1600036621094
TSLA,US,"Tesla, Inc.","[48.11, 41.72, 40.02]","[-6.337, -6.5997, -7.0343]","[-7.1108, -7.0086, -7.0137]","[3467644309.0, 3526148400.0, 3587122200.0]","[3487958857.0, 3492506933.0, 3484433633.0]","[3478615405.0, 3473916370.0, 3469388800.0, 3458944440.0]",1513430895270.5127,23654556717.15549,22886801113.36127,0.015122461940537069,370.02,1.09,2026-03-16,1,3,Consumer Discretionary,하락(-6.31%) XLY,"[404.83, 406.12, 407.78]","[420.64, 421.91, 423.2]","[393.45, 393.31, 393.03]",0,"[391.2, 395.01, 407.82]",403.32000732421875
META,US,"Meta Platforms, Inc.","[49.95, 43.32, 35.82]","[-1.4715, -2.5794, -5.37]","[-1.7853, -1.9441, -2.6293]","[75292563.0, 94250200.0, 105867700.0]","[89872118.0, 90058322.0, 87047444.0]","[70650103.0, 69160470.0, 67470960.0, 65916765.0]",1342292903783.1848,7840087083.433609,11634491819.819641,0.008667625215799333,26.1,23.51,2026-03-16,1,2,Communication Services,하락(-2.66%) XLC,"[647.41, 649.21, 650.74]","[654.26, 655.31, 655.72]","[691.02, 691.15, 691.09]",0,"[613.71, 638.18, 654.86]",613.7100219726562
BRK-B,US,Berkshire Hathaway Inc.,"[48.96, 47.57, 46.01]","[-0.1113, -0.323, -0.6336]","[0.0186, -0.0497, -0.1665]","[99585041.0, 101822800.0, 105993700.0]","[111351460.0, 111970333.0, 113643378.0]","[109935562.0, 110565550.0, 111318145.0, 112042915.0]",680948204567.8746,2408963917.9357557,1096569040.0383606,0.001610356019272033,15.8,31.02,2026-03-16,2,2,Financials,하락(-8.70%) XLF,"[495.03, 495.53, 495.94]","[493.65, 493.92, 494.11]","[491.63, 491.73, 491.79]",0,"[490.03, 491.89, 493.57]",490.0299987792969
