symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
000660,KOSPI,SK하이닉스,"[38.89, 41.16, 41.02]","[-106035.6152, -117140.8417, -124985.2118]","[-20389.2047, -39739.5321, -56788.6681]","[201054041.0, 205816643.0, 201177435.0]","[204865993.0, 205057156.0, 205494211.0]","[212504079.0, 213331990.0, 214324288.0, 215289556.0]",13042453.0,14069835153100.0,8715561660000.0,0.00668245586930618,17.68,103521.0,2026-07-22,0,4,Information Technology,하락(-31.75%) TIGER 200 IT,"[2235900.0, 2272150.0, 2326300.0]","[2199120.0, 2196240.0, 2192600.0]","[1130065.0, 1122670.0, 1115255.0]",0,"[1830000, 1836000, 1764000]",1830000.0
402340,KOSPI,SK스퀘어,"[41.99, 45.08, 44.31]","[-55116.6064, -57911.8983, -61276.7349]","[345.4494, -11306.0202, -21300.1631]","[34896091.0, 35750476.0, 35063651.0]","[35367521.0, 35239778.0, 35172525.0]","[35501986.0, 35613861.0, 35809966.0, 35969580.0]",1623088.0,1781256664450.0,1050893550000.0,0.006474655409934643,10.45,117759.0,2026-07-22,1,2,Information Technology,하락(-31.75%) TIGER 200 IT,"[1454400.0, 1484500.0, 1520350.0]","[1369240.0, 1366600.0, 1363520.0]","[680539.5, 675467.0, 670284.5]",0,"[1230000, 1253000, 1177000]",1230000.0
055550,KOSPI,신한지주,"[48.27, 52.68, 52.35]","[2111.2982, 1922.4115, 1736.5612]","[2126.3037, 2085.5253, 2015.7324]","[39302090.0, 40384177.0, 39289132.0]","[39538686.0, 39721576.0, 39964128.0]","[38442679.0, 38386823.0, 38198933.0, 38120616.0]",496014.0,150039757310.0,113078091500.0,0.0022797358844710027,9.97,10486.0,2026-07-22,1,2,Financials,하락(-4.49%) TIGER 200 금융,"[102950.0, 102610.0, 102250.0]","[99866.0, 99736.0, 99620.0]","[88623.0, 88448.0, 88273.5]",0,"[104500, 104700, 101800]",104500.0
068270,KOSPI,셀트리온,"[47.25, 46.24, 44.7]","[-336.5118, -559.4089, -847.3265]","[-439.9455, -463.8382, -540.5358]","[28609528.0, 28988888.0, 29445611.0]","[29454544.0, 29660263.0, 29911871.0]","[29729579.0, 29701906.0, 29684266.0, 29668973.0]",395574.0,105575699570.0,64529136000.0,0.001631278496564486,32.55,5226.0,2026-07-22,1,2,Health Care,하락(-14.65%) TIGER 헬스케어,"[174590.0, 174110.0, 173955.0]","[175488.26, 175868.42, 176296.74]","[185193.42, 185148.82, 185104.82]",0,"[170100, 171600, 172600]",170100.0
086790,KOSPI,하나금융지주,"[60.92, 59.64, 58.01]","[4018.2921, 3973.5539, 3813.4478]","[2439.947, 2746.6683, 2960.0242]","[31634431.0, 32222625.0, 33185297.0]","[32413480.0, 32051246.0, 31727298.0]","[29870773.0, 29737513.0, 29613410.0, 29475679.0]",361068.0,121118483245.0,77406330400.0,0.002143815857400822,9.07,14513.0,2026-07-22,1,2,Financials,하락(-4.49%) TIGER 200 금융,"[124650.0, 123845.0, 123200.0]","[121980.0, 121878.0, 121802.0]","[107838.0, 107632.0, 107422.5]",0,"[131600, 132600, 133400]",131600.0
042700,KOSPI,한미반도체,"[43.73, 44.2, 42.46]","[-17623.6291, -17012.3962, -17057.5853]","[-20671.0071, -19939.2849, -19362.945]","[71658211.0, 72573852.0, 71832146.0]","[71936870.0, 71672935.0, 71395652.0]","[71971607.0, 72006383.0, 72057267.0, 72101052.0]",204921.0,239127900515.0,196862815000.0,0.009606766266024467,115.16,1867.0,2026-07-22,1,3,Information Technology,하락(-31.75%) TIGER 200 IT,"[233660.0, 235810.0, 239685.0]","[283404.0, 286904.0, 290284.0]","[219776.5, 219167.5, 218514.0]",0,"[215000, 224000, 222000]",215000.0
079550,KOSPI,LIG디펜스앤에어로스페이스,"[43.11, 41.29, 40.88]","[-27125.2605, -30409.1275, -33034.2754]","[-24014.6095, -25293.5131, -26841.6655]","[7772001.0, 7897078.0, 8025253.0]","[8175537.0, 8267238.0, 8372398.0]","[8506509.0, 8559536.0, 8615214.0, 8670556.0]",146740.0,117004387500.0,83426359000.0,0.005685318181818182,47.19,14133.0,2026-07-22,1,2,Industrials,하락(-20.80%) KODEX 산업재,"[741550.0, 748650.0, 757450.0]","[796680.0, 800140.0, 804020.0]","[627637.5, 626782.5, 625987.5]",0,"[667000, 672000, 695000]",667000.0
278470,KOSPI,에이피알,"[45.25, 44.53, 42.7]","[-3691.0861, -4751.6994, -6126.8044]","[-3467.5937, -3724.4148, -4204.8927]","[46441367.0, 46653751.0, 46785191.0]","[46646093.0, 46678156.0, 46733410.0]","[47023628.0, 47064731.0, 47118148.0, 47172985.0]",133841.0,100026004650.0,75927280000.0,0.005672946257125993,37.64,9498.0,2026-07-22,2,3,Consumer Discretionary,하락(-17.00%) TIGER 200 경기소비재,"[380875.0, 380775.0, 381175.0]","[391520.0, 393050.0, 393780.0]","[312600.0, 311937.5, 311230.0]",0,"[357500, 365000, 368000]",357500.0
030200,KOSPI,KT,"[48.13, 45.5, 44.2]","[-521.3331, -542.6412, -585.0604]","[-470.4091, -484.8555, -504.8965]","[5755764.0, 6158934.0, 6436205.0]","[6204106.0, 6292376.0, 6367983.0]","[6139463.0, 6118848.0, 6057459.0, 5994206.0]",131807.0,20723427680.0,21085791000.0,0.0015997474337478283,8.54,6124.0,2026-07-22,1,3,Communication Services,하락(-13.49%) TIGER 미디어컨텐츠,"[53400.0, 53405.0, 53385.0]","[54638.0, 54778.0, 54914.0]","[55315.0, 55302.0, 55292.5]",0,"[52300, 52700, 53500]",52300.0
259960,KOSPI,크래프톤,"[41.69, 48.76, 46.97]","[-2810.4191, -2553.6719, -2602.6173]","[-3004.5079, -2914.3407, -2851.996]","[199686.0, 271401.0, 161582.0]","[228654.0, 260563.0, 284504.0]","[311934.0, 323050.0, 338469.0, 365347.0]",106578.0,26235892225.0,16566165000.0,0.0015543700388447898,12.5,18485.0,2026-07-22,1,3,Communication Services,하락(-13.49%) TIGER 미디어컨텐츠,"[232200.0, 231725.0, 231250.0]","[245830.0, 246670.0, 247380.0]","[253630.0, 254020.0, 254430.0]",0,"[231000, 234500, 222500]",231000.0
