symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
247540,KOSDAQ,에코프로비엠,"[34.29, 32.27, 31.96]","[-14787.9787, -15914.0467, -16702.6863]","[-12338.1238, -13053.3084, -13783.184]","[41297068.0, 41878446.0, 42540303.0]","[43783929.0, 44259312.0, 44723472.0]","[45537854.0, 45865920.0, 46203540.0, 46540877.0]",121701.0,106864690120.0,72323423200.0,0.005942713962909097,212.65,585.0,2026-07-03,2,2,Utilities,하락(-16.61%) TIGER KRX 기후변화솔루션,"[157060.0, 159845.0, 163440.0]","[187716.0, 189428.0, 191078.0]","[173532.0, 173499.5, 173463.5]",0,"[124400, 125500, 132700]",124400.0
006260,KOSPI,LS,"[49.57, 46.26, 45.0]","[-19549.6846, -18094.6745, -17306.9067]","[-18315.0334, -18270.9616, -18078.1506]","[16103668.0, 16301022.0, 16524250.0]","[16103277.0, 16128807.0, 16143718.0]","[16247574.0, 16244738.0, 16240652.0, 16213843.0]",116688.0,79543583225.0,73810396000.0,0.006325448717948718,35.06,10667.0,2026-07-03,1,1,Utilities,하락(-16.61%) TIGER KRX 기후변화솔루션,"[384650.0, 386475.0, 389200.0]","[436950.0, 436110.0, 435080.0]","[274507.0, 273513.0, 272485.5]",0,"[374000, 381000, 399000]",374000.0
259960,KOSPI,크래프톤,"[53.19, 52.93, 48.27]","[-7838.1477, -6125.7485, -5432.2648]","[-9292.6372, -8659.2595, -8013.8606]","[557656.0, 638980.0, 740343.0]","[500568.0, 518225.0, 540110.0]","[520755.0, 519784.0, 507847.0, 479735.0]",108655.0,32381941650.0,19151802000.0,0.0017626250057521512,12.74,18485.0,2026-07-03,1,1,Communication Services,하락(-5.15%) TIGER 미디어컨텐츠,"[232700.0, 233800.0, 234300.0]","[254860.0, 255380.0, 255760.0]","[258730.0, 259215.0, 259637.5]",0,"[235500, 244500, 245000]",235500.0
443060,KOSPI,HD현대마린솔루션,"[49.37, 45.69, 45.05]","[-2292.4928, -2722.6698, -3148.3336]","[-1394.1199, -1659.8299, -1957.5306]","[-2601099.0, -2475494.0, -2373413.0]","[-2632316.0, -2661517.0, -2685856.0]","[-2645468.0, -2685865.0, -2740764.0, -2782073.0]",96840.0,47216003625.0,27130680000.0,0.0028015985130111524,31.81,6790.0,2026-07-03,1,1,Industrials,하락(-10.80%) KODEX 산업재,"[227175.0, 227475.0, 227600.0]","[235580.0, 235174.0, 234604.0]","[206925.5, 206868.0, 206793.0]",0,"[216000, 217500, 226000]",216000.0
028050,KOSPI,삼성E&A,"[54.93, 50.66, 49.29]","[-825.631, -659.4291, -593.4939]","[-974.7232, -911.6644, -848.0303]","[69246422.0, 71964524.0, 75086256.0]","[70904984.0, 71518726.0, 71593175.0]","[72379614.0, 72403978.0, 72347522.0, 72071257.0]",94276.0,129869927102.5,130740706200.0,0.013867867346938775,15.14,3176.0,2026-07-03,3,0,Industrials,하락(-10.80%) KODEX 산업재,"[47920.0, 47932.5, 47957.5]","[50920.0, 50944.0, 50955.0]","[35443.0, 35341.25, 35239.5]",0,"[48100, 49000, 51700]",48100.0
036930,KOSDAQ,주성엔지니어링,"[62.25, 58.02, 49.33]","[5017.7752, 6918.4397, 5544.6761]","[6644.8401, 6699.56, 6468.5832]","[103376944.0, 106450196.0, 109995733.0]","[103247934.0, 103540756.0, 103253663.0]","[105809136.0, 105879278.0, 105937960.0, 105477965.0]",89523.0,655462585645.0,591908335200.0,0.06611801829697396,1337.5,144.0,2026-07-03,2,1,Information Technology,하락(-9.81%) TIGER 200 IT,"[203190.0, 204060.0, 205210.0]","[180740.0, 178718.0, 175576.0]","[76004.5, 75180.5, 74176.5]",0,"[192600, 227500, 242000]",192600.0
047050,KOSPI,포스코인터내셔널,"[39.92, 40.89, 37.63]","[-4753.3014, -4449.9758, -4361.0457]","[-4721.8808, -4667.4998, -4606.209]","[41786379.0, 42483493.0, 42031637.0]","[42006393.0, 42091805.0, 42163900.0]","[42678176.0, 42720822.0, 42748889.0, 42770535.0]",86730.0,31681679745.0,34367720200.0,0.003962610423152312,12.76,3864.0,2026-07-03,2,2,Consumer Discretionary,하락(-19.24%) TIGER 200 경기소비재,"[54205.0, 54665.0, 55085.0]","[65780.0, 66330.0, 66790.0]","[61392.25, 61390.75, 61374.25]",0,"[49300, 51800, 51300]",49300.0
003230,KOSPI,삼양식품,"[50.21, 49.83, 44.08]","[-25484.0123, -21516.9063, -21992.6277]","[-35632.366, -32809.274, -30645.9448]","[1381790.0, 1424852.0, 1508323.0]","[1455342.0, 1447298.0, 1437779.0]","[1408897.0, 1405208.0, 1396118.0, 1385138.0]",83692.0,56930610800.0,47841882000.0,0.005716422358170435,19.24,57735.0,2026-07-03,1,3,Consumer Staples,상승(+0.05%) KODEX 필수소비재,"[1125300.0, 1125750.0, 1123500.0]","[1228680.0, 1234000.0, 1238340.0]","[1270210.0, 1272460.0, 1274445.0]",0,"[1111000, 1159000, 1162000]",1111000.0
007660,KOSPI,이수페타시스,"[58.72, 49.74, 44.34]","[-2975.6972, -2537.619, -2939.2657]","[-4186.4111, -3856.6527, -3673.1753]","[149342489.0, 150568941.0, 151969019.0]","[147761887.0, 147564058.0, 147165036.0]","[148052703.0, 148053687.0, 148054355.0, 148042269.0]",80824.0,157845637670.0,135032365200.0,0.016706963921607445,46.42,2372.0,2026-07-03,2,2,Information Technology,하락(-9.81%) TIGER 200 IT,"[116055.0, 116595.0, 117290.0]","[129196.0, 129660.0, 129670.0]","[114630.5, 114401.0, 114122.5]",0,"[110100, 119800, 132900]",110100.0
064400,KOSPI,LG씨엔에스,"[40.84, 42.97, 39.95]","[-3556.8469, -3664.6791, -4034.4658]","[-933.132, -1479.4414, -1990.4463]","[54121270.0, 56345178.0, 53542960.0]","[55295092.0, 55763844.0, 55726936.0]","[57988312.0, 58776260.0, 59581426.0, 60693000.0]",71889.0,138628942275.0,165013973600.0,0.022953994853176424,15.58,4764.0,2026-07-03,1,2,Information Technology,하락(-9.81%) TIGER 200 IT,"[86585.0, 88750.0, 91155.0]","[84434.0, 84254.0, 84014.0]","[69560.5, 69526.0, 69465.0]",0,"[74200, 78300, 76200]",74200.0
062040,KOSPI,산일전기,"[59.19, 50.34, 45.09]","[-1868.7826, -1495.3686, -2541.8919]","[-3768.279, -3313.6969, -3159.3359]","[67256627.0, 67653785.0, 68049821.0]","[67195743.0, 67166403.0, 67111034.0]","[67436224.0, 67465956.0, 67488358.0, 67504023.0]",67661.0,77594009450.0,87771918000.0,0.012972305759595631,41.17,5368.0,2026-07-03,1,1,Utilities,하락(-16.61%) TIGER KRX 기후변화솔루션,"[231650.0, 231650.0, 230875.0]","[249910.0, 249600.0, 248802.0]","[169014.0, 168425.5, 167757.5]",0,"[221000, 238000, 261500]",221000.0
326030,KOSPI,SK바이오팜,"[46.7, 46.59, 46.08]","[-1861.8154, -1778.7933, -1725.3852]","[-2247.3231, -2153.6171, -2067.9707]","[-3181860.0, -3068037.0, -2942801.0]","[-3057990.0, -3051165.0, -3033656.0]","[-2781881.0, -2774195.0, -2758230.0, -2764573.0]",67506.0,21293846460.0,9811542600.0,0.0014534326726513198,19.35,4454.0,2026-07-03,1,2,Health Care,하락(-6.55%) TIGER 헬스케어,"[87255.0, 87350.0, 87545.0]","[93228.0, 93564.0, 93942.0]","[108842.0, 108946.0, 109038.0]",0,"[86200, 86600, 86700]",86200.0
001440,KOSPI,대한전선,"[44.06, 39.11, 37.92]","[-3418.3893, -3357.788, -3335.8606]","[-3491.6917, -3464.9109, -3439.1009]","[457455295.0, 460440392.0, 463676690.0]","[459631719.0, 460814148.0, 461902322.0]","[463538350.0, 463848543.0, 464517930.0, 465167362.0]",64482.0,143827946865.0,98209691300.0,0.015230559117273038,125.57,262.0,2026-07-03,1,2,Utilities,하락(-16.61%) TIGER KRX 기후변화솔루션,"[36495.0, 36847.5, 37280.0]","[46613.0, 46763.0, 46875.0]","[30503.65, 30414.95, 30322.9]",0,"[32900, 33700, 36800]",32900.0
353200,KOSPI,대덕전자,"[53.76, 42.52, 41.95]","[217.5594, -1176.3811, -2366.7747]","[2696.1546, 1921.6474, 1063.963]","[101892080.0, 102965362.0, 103721811.0]","[102815817.0, 103235532.0, 103603013.0]","[103914394.0, 103912137.0, 103902038.0, 103807897.0]",64044.0,162245662655.0,139097347200.0,0.021719028667790893,67.57,1918.0,2026-07-03,2,1,Information Technology,하락(-9.81%) TIGER 200 IT,"[149980.0, 151120.0, 152520.0]","[141256.0, 140524.0, 139790.0]","[74429.5, 73894.75, 73356.0]",0,"[129600, 131000, 154400]",129600.0
267270,KOSPI,HD건설기계,"[40.05, 37.82, 36.2]","[-10177.036, -9928.6865, -9852.3022]","[-9234.0754, -9372.9976, -9468.8585]","[9042548.0, 9320897.0, 9547453.0]","[9213026.0, 9336979.0, 9463824.0]","[10141150.0, 10270076.0, 10394861.0, 10496228.0]",56931.0,54023952095.0,33067861200.0,0.0058084103915265846,12.1,9818.0,2026-07-03,1,1,Industrials,하락(-10.80%) KODEX 산업재,"[133105.0, 134550.0, 135900.0]","[156494.0, 157416.0, 158240.0]","[124283.0, 124135.0, 123964.5]",0,"[118800, 121700, 125600]",118800.0
009830,KOSPI,한화솔루션,"[48.61, 46.24, 42.19]","[-1358.3908, -1290.6982, -1398.4524]","[-1313.4643, -1308.9111, -1326.8194]","[280908500.0, 283251511.0, 286169244.0]","[283670068.0, 284340943.0, 284854597.0]","[285247253.0, 285201436.0, 285091361.0, 284906584.0]",56209.0,67131921240.1,76616459700.0,0.013630639168104752,0.0,-3754.0,2026-07-03,1,2,Energy,하락(-23.05%) KODEX 에너지화학,"[35556.65, 35732.65, 35869.4]","[39446.58, 39603.76, 39736.74]","[33921.76, 33893.14, 33852.11]",0,"[32700, 34900, 36100]",32700.0
298380,KOSDAQ,에이비엘바이오,"[48.07, 45.19, 44.62]","[-4775.8132, -4578.7746, -4444.0147]","[-6806.963, -6361.3253, -5977.8632]","[69722189.0, 70124103.0, 70524244.0]","[70121530.0, 70192417.0, 70249740.0]","[70238657.0, 70247743.0, 70255830.0, 70259371.0]",53804.0,45356666855.0,38623935400.0,0.007178636421083935,0.0,-439.0,2026-07-03,1,2,Health Care,하락(-6.55%) TIGER 헬스케어,"[96585.0, 96770.0, 97220.0]","[114570.0, 115852.0, 117142.0]","[148842.0, 148839.0, 148838.5]",0,"[96100, 97000, 101500]",96100.0
141080,KOSDAQ,리가켐바이오,"[50.54, 47.2, 43.22]","[-1730.6085, -1915.9437, -2773.2184]","[-5197.0139, -4540.7998, -4187.2835]","[21306881.0, 21746070.0, 22105426.0]","[21544431.0, 21426700.0, 21279359.0]","[20561517.0, 20448214.0, 20332525.0, 20215325.0]",49495.0,67131102205.0,58719569300.0,0.011863737609859582,0.0,-3772.0,2026-07-03,0,3,Health Care,하락(-6.55%) TIGER 헬스케어,"[139485.0, 139605.0, 139740.0]","[160208.0, 161534.0, 162624.0]","[169650.0, 169727.5, 169770.0]",0,"[133700, 142900, 150000]",133700.0
023530,KOSPI,롯데쇼핑,"[57.54, 47.9, 47.28]","[4451.0305, 3395.3816, 2433.886]","[7098.2739, 6357.6955, 5572.9336]","[4392115.0, 4509854.0, 4732090.0]","[4709239.0, 4789703.0, 4868889.0]","[5015239.0, 5044265.0, 5054186.0, 5035669.0]",47327.0,36007808480.0,19697734700.0,0.004162050140511759,28.93,5782.0,2026-07-03,1,2,Consumer Discretionary,하락(-19.24%) TIGER 200 경기소비재,"[181620.0, 181905.0, 182080.0]","[161234.0, 160294.0, 159350.0]","[102568.5, 102065.0, 101548.0]",0,"[167300, 168500, 185000]",167300.0
001040,KOSPI,CJ,"[42.73, 44.9, 40.76]","[-7860.9494, -7319.747, -7466.4431]","[-6992.376, -7057.8502, -7139.5688]","[3988076.0, 4153047.0, 4047831.0]","[4052063.0, 4074698.0, 4092147.0]","[4121908.0, 4127193.0, 4113254.0, 4111119.0]",45254.0,23887025215.0,25587002100.0,0.005654086290714633,36.61,4236.0,2026-07-03,3,1,Industrials,하락(-10.80%) KODEX 산업재,"[168170.0, 169605.0, 170290.0]","[186002.0, 187120.0, 188144.0]","[187632.0, 187684.0, 187676.0]",0,"[155100, 163300, 160000]",155100.0
082740,KOSPI,한화엔진,"[46.86, 43.9, 43.79]","[-3454.7255, -3325.0556, -3193.5473]","[-3431.1067, -3409.8965, -3366.6266]","[92823081.0, 93442607.0, 94581650.0]","[94209850.0, 94620722.0, 95051180.0]","[94587696.0, 94624503.0, 94654674.0, 94660362.0]",43559.0,48223770367.5,32339257200.0,0.007424242337978374,21.02,2483.0,2026-07-03,2,1,Industrials,하락(-10.80%) KODEX 산업재,"[54257.5, 54462.5, 54712.5]","[65889.0, 65931.0, 66007.0]","[52124.25, 52087.75, 52050.5]",0,"[52200, 52300, 55000]",52200.0
066970,KOSPI,엘앤에프,"[37.09, 35.69, 35.38]","[-12813.4435, -12772.8004, -12651.2391]","[-12228.3533, -12337.2427, -12400.042]","[19929760.0, 20197410.0, 20492647.0]","[20893396.0, 21112299.0, 21338405.0]","[21634041.0, 21773325.0, 21919519.0, 22032104.0]",43002.0,48414535170.0,28370900000.0,0.006597576856890377,0.0,-12823.0,2026-07-03,2,2,Utilities,하락(-16.61%) TIGER KRX 기후변화솔루션,"[121540.0, 123235.0, 125405.0]","[154758.0, 156312.0, 157890.0]","[126695.5, 126472.0, 126245.0]",0,"[106000, 106700, 110000]",106000.0
052690,KOSPI,한전기술,"[43.01, 40.35, 39.31]","[-10003.2378, -9781.6576, -9672.0816]","[-9907.3241, -9882.1908, -9840.169]","[39589162.0, 39712264.0, 39817690.0]","[39706021.0, 39737908.0, 39781236.0]","[39960142.0, 40002242.0, 40043322.0, 40071072.0]",40590.0,25883348745.0,13073432400.0,0.003220850554323725,120.96,878.0,2026-07-03,3,2,Utilities,하락(-16.61%) TIGER KRX 기후변화솔루션,"[118525.0, 119580.0, 120665.0]","[143724.0, 145180.0, 146672.0]","[126246.5, 126182.5, 126095.5]",0,"[106200, 108400, 113900]",106200.0
010060,KOSPI,OCI홀딩스,"[45.0, 41.13, 40.07]","[-23900.5844, -23600.6397, -23575.3197]","[-19806.9246, -20565.6676, -21167.598]","[9662712.0, 9823987.0, 10079650.0]","[10002339.0, 10146906.0, 10294232.0]","[10693297.0, 10769281.0, 10847800.0, 10923875.0]",39768.0,74532235225.0,34351575000.0,0.008637994115872058,0.0,-4664.0,2026-07-03,2,1,Materials,하락(-11.45%) KODEX 소재산업,"[248825.0, 253100.0, 257725.0]","[299670.0, 300870.0, 301840.0]","[172400.5, 171777.0, 171122.0]",0,"[213000, 219000, 240000]",213000.0
084370,KOSDAQ,유진테크,"[64.8, 53.3, 52.11]","[11133.6408, 10293.2638, 9222.3899]","[9762.7204, 9868.8291, 9739.5413]","[14769605.0, 15069181.0, 15529444.0]","[14782534.0, 14779937.0, 14711680.0]","[14598720.0, 14528321.0, 14419267.0, 14260044.0]",39324.0,61136749385.0,51407241600.0,0.013072739700945987,69.39,2473.0,2026-07-03,1,2,Information Technology,하락(-9.81%) TIGER 200 IT,"[172025.0, 171290.0, 170310.0]","[149384.0, 148538.0, 147684.0]","[108496.75, 107868.5, 107223.5]",0,"[171600, 175300, 206500]",171600.0
069960,KOSPI,현대백화점,"[66.03, 59.7, 54.64]","[17975.5663, 16355.4336, 14349.2848]","[20091.705, 19344.4507, 18345.4175]","[6784367.0, 6984427.0, 7101996.0]","[6913608.0, 6941538.0, 6934493.0]","[6912239.0, 6865882.0, 6789632.0, 6679702.0]",38687.0,41376448505.0,35890764000.0,0.009277215602140254,19.52,9192.0,2026-07-03,1,2,Consumer Discretionary,하락(-19.24%) TIGER 200 경기소비재,"[187890.0, 186245.0, 183920.0]","[142182.0, 140422.0, 138500.0]","[102660.5, 102135.0, 101552.5]",0,"[179400, 186300, 194000]",179400.0
214370,KOSDAQ,케어젠,"[49.0, 46.4, 42.94]","[-4606.7938, -4216.8743, -4222.3006]","[-5399.7476, -5163.173, -4974.9985]","[7637191.0, 7702583.0, 7758732.0]","[7684888.0, 7702445.0, 7705259.0]","[7700196.0, 7704407.0, 7712090.0, 7712653.0]",36795.0,7432100075.0,4479352000.0,0.0012173806223671694,157.47,435.0,2026-07-03,2,2,Health Care,하락(-6.55%) TIGER 헬스케어,"[72470.0, 72935.0, 73510.0]","[86292.0, 86898.0, 87464.0]","[84889.5, 84814.5, 84713.5]",0,"[68500, 73000, 76200]",68500.0
347850,KOSDAQ,디앤디파마텍,"[51.75, 48.59, 45.95]","[2076.883, 1531.7773, 688.3836]","[3695.477, 3262.7371, 2747.8664]","[144685779.0, 145949328.0, 147107073.0]","[145740393.0, 146234818.0, 146733125.0]","[144460106.0, 144258456.0, 144066523.0, 143719250.0]",36286.0,159227940655.0,103231953300.0,0.028449526897426004,0.0,-535.0,2026-07-03,1,3,Health Care,하락(-6.55%) TIGER 헬스케어,"[91890.0, 92420.0, 92785.0]","[82976.0, 82982.0, 82826.0]","[77820.62, 77606.94, 77369.26]",0,"[81700, 86700, 92400]",81700.0
103590,KOSPI,일진전기,"[48.59, 44.78, 41.95]","[-6019.0495, -5542.9485, -5393.9469]","[-6592.3672, -6382.4835, -6184.7761]","[62480896.0, 62831723.0, 63339822.0]","[62476014.0, 62487814.0, 62485743.0]","[62607250.0, 62593506.0, 62576224.0, 62520399.0]",35907.0,31465142430.0,26417273100.0,0.0073571373548333195,30.71,2452.0,2026-07-03,2,1,Utilities,하락(-16.61%) TIGER KRX 기후변화솔루션,"[79200.0, 79495.0, 79845.0]","[98680.0, 98890.0, 99036.0]","[70230.0, 70033.5, 69820.25]",0,"[75300, 78900, 83400]",75300.0
