symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
373220,KOSPI,LG에너지솔루션,"[45.04, 50.88, 48.19]","[-10055.1459, -8208.3057, -7465.53]","[-6697.7482, -6999.8597, -7092.9937]","[14182261.0, 14509750.0, 14197146.0]","[14334464.0, 14502756.0, 14800984.0]","[15245540.0, 15359350.0, 15496697.0, 15631268.0]",960570.0,248891518875.0,134434234500.0,0.001399525641025641,0.0,-6851.0,2026-06-16,1,1,Utilities,상승(+7.45%) TIGER KRX 기후변화솔루션,"[409725.0, 410050.0, 411125.0]","[428460.0, 428390.0, 427870.0]","[407025.0, 406887.5, 406755.0]",0,"[410500, 420500, 400000]",410500.0
068270,KOSPI,셀트리온,"[45.33, 47.1, 46.69]","[-5131.2862, -4604.7158, -4179.5714]","[-4439.6883, -4472.6938, -4414.0693]","[31955526.0, 32382263.0, 31981667.0]","[31987676.0, 32153000.0, 32353366.0]","[33491270.0, 33699645.0, 33927027.0, 34137625.0]",386750.0,122652895546.2,74465606500.0,0.0019254196897220428,33.39,5226.0,2026-06-16,2,0,Health Care,하락(-9.48%) TIGER 헬스케어,"[176051.45, 176324.3, 176872.4]","[184664.9, 185101.94, 185361.22]","[183837.9, 183789.42, 183748.44]",0,"[174500, 175000, 173000]",174500.0
035420,KOSPI,NAVER,"[55.18, 55.46, 53.34]","[10056.3326, 9888.8056, 9166.2269]","[9735.0075, 9765.7671, 9645.8591]","[79679660.0, 82157706.0, 80156700.0]","[80064929.0, 80540476.0, 79710029.0]","[67605976.0, 66288731.0, 64897475.0, 63526197.0]",379668.0,994431798690.0,599687132000.0,0.015795040193010736,21.01,11521.0,2026-06-16,0,3,Communication Services,하락(-15.21%) TIGER 미디어컨텐츠,"[231445.0, 229520.0, 227770.0]","[217558.0, 216918.0, 215988.0]","[237462.0, 237382.0, 237264.5]",0,"[242000, 248000, 247000]",242000.0
005490,KOSPI,POSCO홀딩스,"[39.56, 45.88, 44.48]","[-19127.8859, -17280.9968, -16035.9299]","[-11092.3336, -12330.0662, -13071.2389]","[9221455.0, 9540184.0, 9251406.0]","[9328688.0, 9350742.0, 9403244.0]","[10023317.0, 10176149.0, 10348724.0, 10505719.0]",309042.0,197436328175.0,124304310000.0,0.004022246490768245,38.37,10164.0,2026-06-16,1,1,Materials,하락(-1.52%) KODEX 소재산업,"[406550.0, 410425.0, 415000.0]","[416370.0, 415490.0, 414240.0]","[344140.0, 343697.5, 343260.0]",0,"[390000, 395000, 377000]",390000.0
006800,KOSPI,미래에셋증권,"[33.71, 32.86, 32.48]","[-4771.7582, -4777.3369, -4751.1966]","[-3592.7955, -3829.7038, -4014.0024]","[269709211.0, 273537330.0, 278040041.0]","[279436788.0, 281291028.0, 283096693.0]","[290264859.0, 291971817.0, 293710069.0, 295364106.0]",287058.0,200510887607.5,196382504700.0,0.006841213437702485,16.1,3187.0,2026-06-16,1,2,Financials,상승(+7.13%) TIGER 200 금융,"[58992.5, 59922.5, 60957.5]","[65459.0, 65765.0, 65965.0]","[41727.48, 41561.94, 41397.57]",0,"[51300, 51600, 52300]",51300.0
000150,KOSPI,두산,"[58.54, 51.26, 50.89]","[46495.5495, 41979.2955, 37164.8026]","[65222.9192, 60574.1945, 55892.3161]","[2890605.0, 2968282.0, 3068573.0]","[2923830.0, 2963963.0, 3016105.0]","[3051250.0, 3074126.0, 3099221.0, 3115400.0]",275133.0,217985485150.0,131973223000.0,0.004796706429254215,396.41,4286.0,2026-06-16,2,2,Industrials,하락(-6.32%) KODEX 산업재,"[1710300.0, 1706050.0, 1705750.0]","[1558080.0, 1546400.0, 1532740.0]","[1019830.0, 1014175.0, 1008405.0]",0,"[1699000, 1709000, 1896000]",1699000.0
010140,KOSPI,삼성중공업,"[43.35, 51.28, 48.96]","[-1089.163, -892.4643, -772.0596]","[-836.8063, -847.9379, -832.7623]","[634783896.0, 639480227.0, 634869571.0]","[636003642.0, 636081943.0, 634306916.0]","[636423295.0, 636518547.0, 636791863.0, 637714883.0]",247280.0,160314133287.5,131966901100.0,0.005336739772727273,44.53,631.0,2026-06-16,2,1,Industrials,하락(-6.32%) KODEX 산업재,"[27922.5, 27982.5, 28057.5]","[29402.0, 29380.0, 29296.0]","[26540.8, 26496.75, 26447.95]",0,"[28100, 28650, 26900]",28100.0
024110,KOSPI,기업은행,"[60.23, 65.62, 70.62]","[-169.3528, -31.3164, 133.0292]","[-350.1456, -286.3798, -202.498]","[44312708.0, 40482063.0, 38330755.0]","[35853534.0, 34412631.0, 33211049.0]","[36213074.0, 36082750.0, 36223085.0, 36383797.0]",184205.0,39072037690.0,88487899500.0,0.004803772943188295,6.95,3325.0,2026-06-16,3,0,Financials,상승(+7.13%) TIGER 200 금융,"[20822.5, 20712.5, 20657.5]","[21520.0, 21498.0, 21477.0]","[21213.65, 21194.45, 21179.75]",1,"[23100, 22400, 21800]",23100.0
035720,KOSPI,카카오,"[47.28, 45.0, 44.08]","[-1566.57, -1440.6258, -1349.4658]","[-1670.2116, -1624.2944, -1569.3287]","[79914147.0, 81341443.0, 83250044.0]","[79905956.0, 80348265.0, 81013648.0]","[77039496.0, 76849482.0, 76699858.0, 76272762.0]",178694.0,118095954022.5,57734123200.0,0.003230893214097843,36.41,1111.0,2026-06-16,1,2,Communication Services,하락(-15.21%) TIGER 미디어컨텐츠,"[40880.0, 41057.5, 41317.5]","[44582.0, 44738.0, 44839.0]","[55402.0, 55524.75, 55643.0]",0,"[40450, 40750, 41500]",40450.0
278470,KOSPI,에이피알,"[48.21, 53.88, 49.5]","[-643.9672, 682.6119, 397.9362]","[-278.9923, -86.6715, 10.25]","[37771742.0, 38080212.0, 37888750.0]","[37907086.0, 37905820.0, 37898641.0]","[37929106.0, 37974142.0, 38015551.0, 38051428.0]",149565.0,117785074475.0,123233765000.0,0.008239478821916892,42.06,9498.0,2026-06-16,0,2,Consumer Discretionary,상승(+1.21%) TIGER 200 경기소비재,"[398675.0, 398900.0, 399350.0]","[402380.0, 401280.0, 399700.0]","[292645.0, 291720.0, 290707.5]",0,"[399500, 416000, 394000]",399500.0
