symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
005930,KR,삼성전자,"[79.25, 79.36, 78.9]","[9171.5112, 9469.887, 9579.7838]","[6268.5808, 6908.842, 7443.0304]","[634140966.0, 659246896.0, 629726330.0]","[592003631.0, 573408846.0, 548244716.0]","[507483105.0, 499390074.0, 490660001.0, 484089547.0]",821645743573600.0,3329184897210.0,3484703084000.0,0.0042411259490542875,28.82,4816.0,2026-01-12,1,1,Information Technology,상승(+15.65%) TIGER 200 IT,"[119910.0, 118370.0, 116840.0]","[109438.0, 108672.0, 107882.0]","[77792.0, 77386.0, 76979.0]",0,"[138800, 139000, 138800]",138800.0
000660,KR,SK하이닉스,"[80.7, 76.62, 77.14]","[47929.7664, 50446.2945, 52241.9071]","[30295.9352, 34326.007, 37909.1871]","[104923762.0, 101593969.0, 105937672.0]","[92871729.0, 89227727.0, 85482196.0]","[76919328.0, 74961542.0, 72970942.0, 70882715.0]",545273771385000.0,2405631981950.0,2494014957000.0,0.004573876624700251,15.27,49038.0,2026-01-12,1,0,Information Technology,상승(+15.65%) TIGER 200 IT,"[630100.0, 622000.0, 613100.0]","[592640.0, 588820.0, 584360.0]","[350116.0, 347386.0, 344696.0]",0,"[749000, 744000, 756000]",749000.0
005935,KR,삼성전자우,"[79.22, 80.14, 80.65]","[6031.587, 6269.3156, 6431.9883]","[4284.6484, 4681.5818, 5031.6631]","[139001923.0, 136141361.0, 132734413.0]","[129470850.0, 127070789.0, 124561260.0]","[118751726.0, 117121750.0, 115634802.0, 114215400.0]",84534975190400.0,326633840815.0,296354223200.0,0.003505699534808105,21.51,4816.0,2026-01-12,2,1,Information Technology,상승(+15.65%) TIGER 200 IT,"[90495.0, 89365.0, 88265.0]","[82950.0, 82476.0, 81970.0]","[61814.0, 61535.5, 61257.75]",1,"[103600, 103000, 101900]",103600.0
005380,KR,현대차,"[72.49, 78.13, 78.32]","[12973.6879, 16506.7292, 19166.4426]","[8446.0113, 10058.1549, 11879.8124]","[40965973.0, 37938164.0, 34833906.0]","[31381947.0, 29408292.0, 27865198.0]","[26808621.0, 26009031.0, 25419496.0, 25046654.0]",75146100122000.0,557274164900.0,1111205903000.0,0.014787273074663258,9.22,39785.0,2026-01-12,2,2,Consumer Discretionary,상승(+7.72%) TIGER 200 경기소비재,"[305475.0, 302250.0, 299300.0]","[286620.0, 284440.0, 282130.0]","[227979.5, 227147.0, 226312.0]",1,"[367000, 366000, 340500]",367000.0
012450,KR,한화에어로스페이스,"[69.71, 77.16, 76.83]","[31178.6888, 48154.2563, 60745.8917]","[10459.0583, 17998.0979, 26547.6567]","[35021993.0, 35304462.0, 34729330.0]","[34391652.0, 34232070.0, 34052524.0]","[33990717.0, 33935794.0, 33874534.0, 33830462.0]",62494842012000.0,231508005450.0,342352428000.0,0.005478090942837537,22.15,54715.0,2026-01-12,3,0,Industrials,상승(+4.71%) KODEX 산업재,"[959150.0, 944700.0, 932000.0]","[935960.0, 931580.0, 927220.0]","[891771.19, 889472.76, 887110.18]",0,"[1212000, 1214000, 1090000]",1212000.0
402340,KR,SK스퀘어,"[81.13, 81.13, 79.29]","[34256.6052, 35778.1375, 36323.1769]","[22138.1383, 24866.1381, 27157.5459]","[31551323.0, 31896524.0, 31896524.0]","[31073810.0, 30806571.0, 30450040.0]","[29476448.0, 29311453.0, 29107220.0, 28880145.0]",56467241662500.0,154855636275.0,147573427500.0,0.0026134343232494706,8.11,52740.0,2026-01-12,2,0,Industrials,상승(+4.71%) KODEX 산업재,"[350525.0, 345350.0, 339975.0]","[316940.0, 313890.0, 310720.0]","[190845.0, 189176.5, 187492.0]",0,"[427500, 430500, 430500]",427500.0
000270,KR,기아,"[57.87, 68.54, 60.75]","[1800.6077, 2482.7299, 2677.7518]","[1572.0294, 1754.1695, 1938.8859]","[33497850.0, 35266646.0, 33528007.0]","[33546546.0, 33425897.0, 33155968.0]","[32765779.0, 32740645.0, 32662120.0, 32718865.0]",50480400641400.0,122455568495.0,228705322800.0,0.004530576617738531,6.56,19704.0,2026-01-12,2,3,Consumer Discretionary,상승(+7.72%) TIGER 200 경기소비재,"[123190.0, 122895.0, 122425.0]","[119008.0, 118738.0, 118346.0]","[103696.0, 103531.5, 103359.5]",0,"[129300, 133200, 124900]",129300.0
068270,KR,셀트리온,"[76.33, 78.45, 73.16]","[6641.0172, 7622.7096, 8065.6572]","[3342.8358, 4198.8105, 4972.1799]","[33228642.0, 33921343.0, 33145654.0]","[31383378.0, 30670641.0, 29932339.0]","[29254403.0, 28908862.0, 28544074.0, 28200620.0]",49425647366000.0,161013097690.0,148238014000.0,0.0029992123907308338,67.55,3168.0,2026-01-12,3,1,Health Care,상승(+8.30%) TIGER 헬스케어,"[193510.0, 192095.0, 190610.0]","[186998.0, 186250.0, 185496.0]","[172032.32, 171864.85, 171684.3]",0,"[214000, 217000, 213000]",214000.0
042660,KR,한화오션,"[65.49, 68.94, 75.33]","[1786.8352, 2930.4587, 4694.489]","[-8.0701, 579.6356, 1402.6063]","[254655498.0, 245515364.0, 240782550.0]","[234818550.0, 231842918.0, 230184536.0]","[231304218.0, 229868674.0, 228943700.0, 228194690.0]",44644431505800.0,371859921265.0,1331717523800.0,0.029829420576830266,36.8,3959.0,2026-01-12,4,0,Industrials,상승(+4.71%) KODEX 산업재,"[117585.0, 115925.0, 114965.0]","[119814.0, 119538.0, 119480.0]","[99480.5, 99159.0, 98868.5]",1,"[145700, 134400, 129700]",145700.0
012330,KR,현대모비스,"[68.2, 70.85, 66.96]","[14108.116, 15252.1269, 15535.8719]","[13478.0123, 13832.8352, 14173.4426]","[9187326.0, 9773098.0, 9255525.0]","[9295270.0, 9265211.0, 9185166.0]","[9067115.0, 9069963.0, 9028338.0, 9029755.0]",35748637702000.0,133259384925.0,230794168000.0,0.006456026937974421,8.75,45048.0,2026-01-12,1,3,Consumer Discretionary,상승(+7.72%) TIGER 200 경기소비재,"[370625.0, 369025.0, 367000.0]","[334060.0, 332310.0, 330410.0]","[296845.0, 296195.0, 295495.0]",0,"[394000, 399500, 391000]",394000.0
034730,KR,SK,"[62.78, 65.0, 60.67]","[5254.9352, 6230.1645, 6524.3735]","[2071.7937, 2903.4679, 3627.649]","[10496411.0, 10646669.0, 10482950.0]","[10526888.0, 10468313.0, 10412702.0]","[10422977.0, 10434587.0, 10445460.0, 10454518.0]",20228254137000.0,44527491450.0,41921982000.0,0.002072446871394574,11.96,23333.0,2026-01-12,3,0,Energy,하락(-5.13%) KODEX 에너지화학,"[262050.0, 261350.0, 260750.0]","[260290.0, 259710.0, 258910.0]","[202446.5, 201738.5, 201009.5]",0,"[279000, 284000, 279500]",279000.0
086280,KR,현대글로비스,"[82.88, 83.68, 87.3]","[8308.9626, 10444.2172, 13354.2404]","[4465.2236, 5661.0223, 7199.666]","[15247481.0, 14150107.0, 13711847.0]","[12772881.0, 12370287.0, 12101143.0]","[12131467.0, 11933716.0, 11783425.0, 11661992.0]",18262500000000.0,59422545150.0,267210569000.0,0.014631653333333333,13.14,18528.0,2026-01-12,1,1,Industrials,상승(+4.71%) KODEX 산업재,"[189890.0, 186755.0, 184425.0]","[176746.0, 175252.0, 174108.0]","[150998.5, 150392.0, 149868.0]",1,"[243500, 226500, 223500]",243500.0
047810,KR,한국항공우주,"[78.19, 81.07, 82.53]","[6956.283, 8487.7589, 9917.9722]","[3908.1501, 4824.0719, 5842.8519]","[74559058.0, 72849380.0, 70674191.0]","[68020568.0, 66752581.0, 65738894.0]","[65352573.0, 64717333.0, 64144492.0, 63696965.0]",15001418967300.0,145284729510.0,263119444200.0,0.017539637068569723,109.46,1406.0,2026-01-12,3,0,Industrials,상승(+4.71%) KODEX 산업재,"[120675.0, 118435.0, 116395.0]","[111854.0, 110822.0, 109900.0]","[96285.5, 95941.0, 95667.0]",1,"[153900, 149800, 142800]",153900.0
272210,KR,한화시스템,"[64.22, 79.85, 80.3]","[2286.9429, 3738.2252, 4896.4866]","[1580.1616, 2011.7743, 2588.7168]","[364287134.0, 357488081.0, 335949202.0]","[339307565.0, 335549221.0, 332717060.0]","[331876110.0, 329722590.0, 327948630.0, 327251613.0]",14679036525300.0,248010222855.0,528286418100.0,0.03598917525611942,24.66,3151.0,2026-01-12,2,0,Industrials,상승(+4.71%) KODEX 산업재,"[57027.5, 55517.5, 54090.0]","[53404.0, 52950.0, 52528.0]","[50964.25, 50782.25, 50592.0]",1,"[77700, 76900, 60300]",77700.0
066570,KR,LG전자,"[50.08, 42.06, 39.64]","[455.8227, 135.2375, -205.2237]","[807.746, 673.2443, 497.5507]","[32236103.0, 33401784.0, 34949504.0]","[34972867.0, 35256290.0, 35451154.0]","[35443918.0, 35605000.0, 35734700.0, 35821588.0]",14334002056000.0,62333002640.0,102579928000.0,0.007156405280203066,14.81,5943.0,2026-01-12,0,2,Information Technology,상승(+15.65%) TIGER 200 IT,"[92895.0, 93220.0, 93540.0]","[90866.0, 90882.0, 90882.0]","[79565.5, 79529.0, 79494.0]",0,"[88000, 89100, 92200]",88000.0
307950,KR,현대오토에버,"[75.79, 82.61, 79.01]","[33387.6062, 42224.5784, 47749.5614]","[27239.8116, 30236.7649, 33739.3242]","[8987207.0, 9458981.0, 7962034.0]","[6557575.0, 6046386.0, 5457684.0]","[5119236.0, 4859391.0, 4587413.0, 4406372.0]",12615031720000.0,232008950225.0,217016040000.0,0.017202972201484087,70.2,6553.0,2026-01-12,2,2,Information Technology,상승(+15.65%) TIGER 200 IT,"[325100.0, 316825.0, 308325.0]","[256858.0, 250892.0, 244586.0]","[176032.5, 174394.5, 172708.0]",0,"[460000, 471500, 395000]",460000.0
003550,KR,LG,"[48.3, 45.03, 44.15]","[128.1851, -22.06, -163.4537]","[239.4565, 187.1532, 117.0318]","[4774513.0, 4980423.0, 5177718.0]","[5336316.0, 5408351.0, 5467569.0]","[5246374.0, 5242557.0, 5235670.0, 5218918.0]",12337726800000.0,21245149685.0,16472800000.0,0.001335156813490148,18.08,4426.0,2026-01-12,2,1,Industrials,상승(+4.71%) KODEX 산업재,"[82135.0, 82260.0, 82410.0]","[81910.0, 81978.0, 82034.0]","[75489.0, 75433.0, 75374.5]",0,"[80000, 80300, 81400]",80000.0
079550,KR,LIG넥스원,"[75.51, 76.81, 78.78]","[23554.7911, 28785.55, 33991.5799]","[9142.9627, 13071.4801, 17255.5001]","[20939228.0, 20738732.0, 20490098.0]","[20259587.0, 20117640.0, 20007803.0]","[19885100.0, 19804981.0, 19738221.0, 19679426.0]",12320000000000.0,73628346125.0,112277760000.0,0.009113454545454546,38.36,14600.0,2026-01-12,2,1,Industrials,상승(+4.71%) KODEX 산업재,"[436400.0, 427525.0, 419850.0]","[424430.0, 423450.0, 422690.0]","[448430.0, 447037.5, 445790.0]",1,"[560000, 542000, 531000]",560000.0
298380,KR,에이비엘바이오,"[65.42, 57.7, 55.77]","[10416.3397, 9893.501, 9131.8068]","[10191.5669, 10131.9537, 9931.9243]","[86504368.0, 87073527.0, 87985850.0]","[86514764.0, 86295736.0, 85825334.0]","[84078984.0, 83912565.0, 83638870.0, 83351641.0]",11107720747500.0,190634515325.0,114685538500.0,0.010324848914284429,0.0,-528.0,2026-01-12,1,2,Health Care,상승(+8.30%) TIGER 헬스케어,"[196520.0, 196595.0, 195680.0]","[172374.0, 170204.0, 168024.0]","[98937.75, 98136.0, 97312.25]",0,"[201500, 204500, 215500]",201500.0
