symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
298040,KOSPI,효성중공업,"[54.97, 49.0, 42.93]","[34931.8999, 26060.5447, -2166.9905]","[1657.2311, 6537.8938, 4796.917]","[2659137.0, 2718015.0, 2801067.0]","[2757056.0, 2751930.0, 2747815.0]","[2754570.0, 2763845.0, 2773301.0, 2776622.0]",312652.0,212074274350.0,197417934000.0,0.006314302611209907,61.91,54157.0,2026-06-24,0,3,Utilities,하락(-9.08%) TIGER KRX 기후변화솔루션,"[3590700.0, 3614750.0, 3634300.0]","[3649720.0, 3640300.0, 3626580.0]","[2450605.0, 2440095.0, 2428235.0]",0,"[3353000, 3616000, 3834000]",3353000.0
006800,KOSPI,미래에셋증권,"[26.38, 22.51, 22.15]","[-4896.2561, -5303.3812, -5593.8252]","[-4460.3496, -4628.9559, -4821.9298]","[254455509.0, 257895557.0, 262586219.0]","[266428994.0, 268537536.0, 271054936.0]","[277623023.0, 280016450.0, 282358352.0, 284369524.0]",233619.0,191974459892.5,143622004000.0,0.006147702198879372,13.1,3187.0,2026-06-24,0,2,Financials,하락(-4.34%) TIGER 200 금융,"[52995.0, 54252.5, 55520.0]","[63360.0, 63879.0, 64390.0]","[42590.06, 42470.08, 42350.44]",0,"[41750, 42150, 46100]",41750.0
011070,KOSPI,LG이노텍,"[55.03, 47.15, 45.44]","[104737.9614, 83542.0021, 63271.1849]","[128267.8266, 119322.6617, 108112.3663]","[11055744.0, 11460022.0, 11971124.0]","[11793736.0, 11824186.0, 11856084.0]","[12046946.0, 12078228.0, 12055176.0, 11993310.0]",226494.0,851125949100.0,386894046000.0,0.01708186733423402,46.72,20484.0,2026-06-24,0,4,Information Technology,상승(+22.86%) TIGER 200 IT,"[1169000.0, 1174550.0, 1168200.0]","[830050.0, 817730.0, 804850.0]","[393364.0, 389380.5, 385219.0]",0,"[957000, 991000, 1130000]",957000.0
316140,KOSPI,우리금융지주,"[42.79, 41.05, 40.16]","[-156.6162, -270.545, -372.6767]","[-288.4943, -284.9045, -302.4589]","[90752113.0, 93170226.0, 95586163.0]","[97729195.0, 98307349.0, 98262980.0]","[94669889.0, 95091588.0, 95466122.0, 95637992.0]",214717.0,79382672035.0,70729805250.0,0.003294094331142853,6.94,4216.0,2026-06-24,0,3,Financials,하락(-4.34%) TIGER 200 금융,"[30507.5, 30592.5, 30697.5]","[32089.0, 32166.0, 32245.0]","[29759.5, 29736.5, 29714.25]",0,"[29250, 29450, 29850]",29250.0
033780,KOSPI,KT&G,"[42.33, 40.02, 36.32]","[865.8507, 49.3279, -910.0483]","[2028.5389, 1632.6967, 1124.1477]","[12109465.0, 12375440.0, 12687538.0]","[12917126.0, 12999427.0, 13052175.0]","[12709435.0, 12712904.0, 12713730.0, 12684824.0]",175024.0,63848020635.0,44843385000.0,0.0025621277653350397,16.6,10155.0,2026-06-24,0,4,Consumer Staples,하락(-12.38%) KODEX 필수소비재,"[181480.0, 182155.0, 182925.0]","[178404.0, 178296.0, 178014.0]","[154445.5, 154290.0, 154116.5]",0,"[168600, 172600, 174900]",168600.0
138040,KOSPI,메리츠금융지주,"[43.99, 42.34, 40.7]","[15.9022, -342.1327, -706.4948]","[-311.5766, -317.6878, -395.4492]","[-3997670.0, -3679771.0, -3240610.0]","[-2881455.0, -2774210.0, -2661387.0]","[-2749114.0, -2627266.0, -2506702.0, -2421647.0]",173204.0,39429238330.0,32902546500.0,0.0018996412611717974,7.76,13340.0,2026-06-24,0,3,Financials,하락(-4.34%) TIGER 200 금융,"[107285.0, 107435.0, 107665.0]","[110472.0, 110730.0, 110988.0]","[113949.5, 114067.0, 114187.5]",0,"[103500, 104600, 105700]",103500.0
267250,KOSPI,HD현대,"[34.31, 30.79, 30.15]","[-9821.1582, -12166.6143, -14065.0016]","[-6260.4586, -7441.6897, -8766.3521]","[13812061.0, 14029037.0, 14236061.0]","[14615441.0, 14759349.0, 14852624.0]","[14805733.0, 14869568.0, 14914297.0, 14941660.0]",164701.0,52761661925.0,45239496000.0,0.0027467651076799778,10.8,19302.0,2026-06-24,0,4,Industrials,하락(-24.66%) KODEX 산업재,"[254175.0, 258225.0, 261775.0]","[267210.0, 268130.0, 268930.0]","[226120.5, 225741.0, 225341.0]",0,"[208500, 211000, 224000]",208500.0
024110,KOSPI,기업은행,"[42.92, 40.69, 39.94]","[94.3087, -5.5016, -91.6151]","[15.435, 11.2476, -9.3249]","[34837312.0, 36629915.0, 37614853.0]","[38477049.0, 38326335.0, 37793586.0]","[34472344.0, 34578988.0, 34646103.0, 34604064.0]",160681.0,38883198190.0,36120950450.0,0.0022479913897722817,6.06,3325.0,2026-06-24,0,3,Financials,하락(-4.34%) TIGER 200 금융,"[20967.5, 21002.5, 21040.0]","[21459.0, 21492.0, 21527.0]","[21269.9, 21264.7, 21260.15]",0,"[20150, 20250, 20550]",20150.0
035720,KOSPI,카카오,"[33.84, 28.44, 27.97]","[-1536.2513, -1841.5933, -2079.7775]","[-1461.9665, -1537.8918, -1646.269]","[71078975.0, 72734588.0, 74663628.0]","[76975588.0, 77716299.0, 78049348.0]","[76862549.0, 76852840.0, 76835748.0, 76651516.0]",150533.0,114961961452.5,56290842000.0,0.0037394353397593883,30.6,1111.0,2026-06-24,0,4,Communication Services,하락(-18.75%) TIGER 미디어컨텐츠,"[39547.5, 39920.0, 40300.0]","[43495.0, 43761.0, 44033.0]","[54576.25, 54731.25, 54883.5]",0,"[34000, 34250, 36800]",34000.0
307950,KOSPI,현대오토에버,"[44.21, 38.25, 37.81]","[13828.7935, 1215.0374, -9160.0141]","[38923.6349, 31381.9154, 23273.5295]","[15904677.0, 16006784.0, 16169458.0]","[16372986.0, 16475598.0, 16546708.0]","[16813673.0, 16822085.0, 16819282.0, 16802271.0]",149186.0,223452213150.0,55546208000.0,0.003723285562988484,82.51,6593.0,2026-06-24,0,4,Information Technology,상승(+22.86%) TIGER 200 IT,"[733500.0, 738200.0, 742250.0]","[599340.0, 596330.0, 593640.0]","[373887.5, 371980.0, 370040.0]",0,"[544000, 550000, 624000]",544000.0
018260,KOSPI,삼성에스디에스,"[45.52, 41.62, 41.21]","[4223.4608, 886.1045, -1882.3211]","[12005.3305, 9781.4853, 7448.724]","[14786216.0, 15154201.0, 15661848.0]","[16290770.0, 16469999.0, 16536702.0]","[16140862.0, 15945844.0, 15702568.0, 15401979.0]",146863.0,296459294785.0,69843553000.0,0.00475569428651192,22.93,8277.0,2026-06-24,0,2,Information Technology,상승(+22.86%) TIGER 200 IT,"[245245.0, 245830.0, 245985.0]","[203278.0, 202448.0, 201696.0]","[176660.0, 176446.5, 176237.5]",0,"[189800, 191600, 208500]",189800.0
000720,KOSPI,현대건설,"[43.0, 37.94, 37.79]","[-5181.9552, -6435.5321, -7376.2487]","[-5488.357, -5677.7921, -6017.4834]","[68088652.0, 69007505.0, 69970842.0]","[71301124.0, 71788561.0, 72282234.0]","[72189141.0, 72507013.0, 72742661.0, 72899581.0]",127725.0,136943823995.0,105392439100.0,0.008251512162849873,30.25,3792.0,2026-06-24,0,2,Industrials,하락(-24.66%) KODEX 산업재,"[133720.0, 135585.0, 137345.0]","[152172.0, 153546.0, 155018.0]","[107054.5, 106789.5, 106535.5]",0,"[114700, 115100, 127800]",114700.0
071050,KOSPI,한국금융지주,"[40.78, 36.24, 35.1]","[-4222.1183, -6122.8916, -7821.5271]","[-3057.7895, -3670.8099, -4500.9534]","[8993862.0, 9241732.0, 9519999.0]","[9524172.0, 9533443.0, 9470155.0]","[9324592.0, 9383542.0, 9440331.0, 9473624.0]",113960.0,70621830475.0,50689415000.0,0.0044480006142506145,5.08,40219.0,2026-06-24,0,3,Financials,하락(-4.34%) TIGER 200 금융,"[234550.0, 236950.0, 239275.0]","[247130.0, 247680.0, 248300.0]","[199088.5, 198715.0, 198337.0]",0,"[204500, 208000, 221000]",204500.0
006260,KOSPI,LS,"[43.34, 38.32, 37.17]","[-11718.787, -15142.6649, -18290.8009]","[-8093.7017, -9503.4943, -11260.9556]","[15807371.0, 16123550.0, 16341544.0]","[16412440.0, 16439741.0, 16455642.0]","[16283689.0, 16343623.0, 16373203.0, 16376064.0]",110292.0,99728381150.0,111769276500.0,0.010133942307692307,33.14,10667.0,2026-06-24,0,4,Utilities,하락(-9.08%) TIGER KRX 기후변화솔루션,"[414425.0, 424400.0, 433525.0]","[430070.0, 428600.0, 427110.0]","[267736.5, 266795.0, 265818.5]",0,"[353500, 361500, 394000]",353500.0
259960,KOSPI,크래프톤,"[36.15, 34.73, 34.11]","[-7834.3986, -8765.6535, -9515.0337]","[-6717.0327, -7126.7569, -7604.4122]","[612856.0, 696764.0, 854524.0]","[746374.0, 740607.0, 705745.0]","[515709.0, 478947.0, 445876.0, 397780.0]",101501.0,39251199625.0,18459760000.0,0.001818677648496074,11.9,18485.0,2026-06-24,0,3,Communication Services,하락(-18.75%) TIGER 미디어컨텐츠,"[241950.0, 243975.0, 246450.0]","[257800.0, 258080.0, 258330.0]","[262352.5, 262940.0, 263482.5]",0,"[220000, 221500, 225000]",220000.0
016360,KOSPI,삼성증권,"[44.99, 40.53, 40.17]","[-387.3834, -1247.2526, -1946.6116]","[148.5989, -130.5714, -493.7795]","[16720861.0, 17210143.0, 17727550.0]","[18205142.0, 18301202.0, 18426018.0]","[18566361.0, 18751989.0, 18943647.0, 19062564.0]",95998.0,69913035615.0,52597815000.0,0.005479053209441863,7.94,13546.0,2026-06-24,0,2,Financials,하락(-4.34%) TIGER 200 금융,"[118465.0, 119430.0, 120525.0]","[119158.0, 119068.0, 118996.0]","[92364.0, 92165.5, 91970.0]",0,"[107500, 108000, 114000]",107500.0
323410,KOSPI,카카오뱅크,"[36.49, 33.26, 32.43]","[-203.4317, -397.0101, -560.1042]","[-73.4853, -138.1903, -222.5731]","[71179086.0, 72239099.0, 73378160.0]","[74581698.0, 74895239.0, 75325262.0]","[73302334.0, 73323386.0, 73338863.0, 73256165.0]",95663.0,31462173987.5,21253260650.0,0.0022216803414068136,18.05,1111.0,2026-06-24,0,3,Financials,하락(-4.34%) TIGER 200 금융,"[22620.0, 22737.5, 22865.0]","[23464.0, 23568.0, 23660.0]","[23436.5, 23462.0, 23487.0]",0,"[20050, 20250, 21000]",20050.0
005830,KOSPI,DB손해보험,"[40.3, 38.4, 37.02]","[-3265.3536, -3644.2855, -4035.2516]","[-4131.0498, -4033.6969, -4034.0079]","[500051.0, 715381.0, 898250.0]","[1187291.0, 1238136.0, 1313144.0]","[1321903.0, 1378906.0, 1442710.0, 1506812.0]",89932.0,42117537285.0,29564809000.0,0.0032874626384379307,6.06,22663.0,2026-06-24,0,4,Financials,하락(-4.34%) TIGER 200 금융,"[144135.0, 144700.0, 145475.0]","[157344.0, 157846.0, 158422.0]","[147932.0, 147899.0, 147862.0]",0,"[137300, 139000, 141300]",137300.0
028050,KOSPI,삼성E&A,"[49.53, 42.38, 41.24]","[-130.8906, -537.3225, -921.4236]","[-235.4908, -295.8572, -420.9704]","[72572258.0, 74314091.0, 76494985.0]","[76584406.0, 76408912.0, 76271917.0]","[74237982.0, 74403775.0, 74382718.0, 74168929.0]",86142.0,114156126380.0,76553560350.0,0.00888690306122449,13.84,3176.0,2026-06-24,0,3,Industrials,하락(-24.66%) KODEX 산업재,"[49107.5, 49640.0, 50067.5]","[51430.0, 51577.0, 51690.0]","[34811.25, 34735.5, 34655.75]",0,"[43950, 44850, 49900]",43950.0
036930,KOSDAQ,주성엔지니어링,"[50.81, 47.3, 46.85]","[13136.2039, 10162.0735, 7572.5174]","[18765.8937, 17045.1296, 15150.6072]","[109219824.0, 110553204.0, 112161012.0]","[112909986.0, 114412459.0, 114949462.0]","[111723313.0, 111904409.0, 111796145.0, 111276029.0]",84782.0,657147011225.0,243208512000.0,0.02868633813781227,1266.67,144.0,2026-06-24,1,4,Information Technology,상승(+22.86%) TIGER 200 IT,"[208575.0, 211180.0, 213170.0]","[163198.0, 160826.0, 158502.0]","[70087.75, 69310.0, 68523.5]",0,"[182400, 184200, 197900]",182400.0
352820,KOSPI,하이브,"[42.22, 35.06, 34.64]","[-5251.8476, -6912.9444, -8231.32]","[-7632.936, -7488.9377, -7637.4142]","[-2911761.0, -2642421.0, -2391815.0]","[-2233212.0, -2169286.0, -2180835.0]","[-2187104.0, -2058336.0, -1952494.0, -1866795.0]",83575.0,64443431880.0,52225026000.0,0.006248881364044272,0.0,-10817.0,2026-06-24,0,3,Consumer Discretionary,하락(-15.31%) TIGER 200 경기소비재,"[215645.0, 217750.0, 219745.0]","[234078.0, 235310.0, 236618.0]","[296327.0, 296845.0, 297337.0]",0,"[193900, 195100, 213000]",193900.0
039490,KOSPI,키움증권,"[40.03, 37.02, 35.62]","[-15471.5988, -17281.859, -19101.5003]","[-15925.036, -16196.4006, -16777.4205]","[6731399.0, 6856757.0, 6976170.0]","[7104364.0, 7118109.0, 7144052.0]","[7188004.0, 7235902.0, 7282293.0, 7330867.0]",82357.0,53532148025.0,39362412000.0,0.004779485896766517,6.31,49724.0,2026-06-24,0,2,Financials,하락(-4.34%) TIGER 200 금융,"[357225.0, 361550.0, 365825.0]","[402950.0, 405610.0, 408370.0]","[347495.0, 346950.0, 346367.5]",0,"[314000, 321500, 337000]",314000.0
007660,KOSPI,이수페타시스,"[45.17, 39.5, 39.07]","[-3397.9285, -4171.8043, -4794.393]","[-3075.2672, -3294.5746, -3594.5383]","[155146537.0, 155842152.0, 157278299.0]","[157010763.0, 157592800.0, 157856535.0]","[158729322.0, 159123593.0, 159367481.0, 159585844.0]",78768.0,159878169935.0,74639489500.0,0.009475864500812513,45.24,2372.0,2026-06-24,0,1,Information Technology,상승(+22.86%) TIGER 200 IT,"[121755.0, 123375.0, 124275.0]","[130262.0, 130474.0, 130714.0]","[112880.0, 112662.0, 112437.5]",0,"[107300, 108100, 117900]",107300.0
064400,KOSPI,LG씨엔에스,"[47.98, 42.17, 41.77]","[1652.6595, 394.646, -651.315]","[5011.3227, 4087.9874, 3140.1269]","[56226007.0, 57056948.0, 58340032.0]","[57939602.0, 58399009.0, 58964024.0]","[63868746.0, 64107889.0, 64367832.0, 64399440.0]",76831.0,351516348590.0,65893621300.0,0.008576436763806277,16.65,4764.0,2026-06-24,0,2,Information Technology,상승(+22.86%) TIGER 200 IT,"[100545.0, 100725.0, 100885.0]","[82642.0, 82316.0, 81944.0]","[69206.5, 69150.5, 69095.0]",0,"[79300, 80000, 89500]",79300.0
161390,KOSPI,한국타이어앤테크놀로지,"[45.76, 41.04, 39.09]","[1182.9521, 590.895, 16.595]","[1977.7308, 1700.3636, 1363.6099]","[7252595.0, 7554607.0, 8040588.0]","[8221053.0, 8332203.0, 8350480.0]","[7763193.0, 7667311.0, 7538304.0, 7360815.0]",74697.0,37223807690.0,18211323600.0,0.002438026105466083,6.69,9009.0,2026-06-24,0,4,Consumer Discretionary,하락(-15.31%) TIGER 200 경기소비재,"[67760.0, 67925.0, 68010.0]","[64032.0, 64092.0, 64090.0]","[57197.75, 57101.25, 56994.5]",0,"[60300, 61600, 64500]",60300.0
005387,KOSPI,현대차2우B,"[41.49, 34.5, 34.06]","[-5852.224, -8019.0504, -9744.9794]","[-3688.2713, -4554.4271, -5592.5376]","[2615325.0, 2845149.0, 3125461.0]","[3098368.0, 3148740.0, 3187995.0]","[3319260.0, 3366485.0, 3392275.0, 3414751.0]",74473.0,60996698600.0,48952512000.0,0.0065731892095121725,6.57,32437.0,2026-06-24,0,4,Consumer Discretionary,하락(-15.31%) TIGER 200 경기소비재,"[250625.0, 253625.0, 256050.0]","[254580.0, 255160.0, 255800.0]","[229921.0, 229714.0, 229496.0]",0,"[213000, 214500, 235500]",213000.0
000880,KOSPI,한화,"[40.68, 36.62, 35.5]","[-3884.9944, -4794.4815, -5619.926]","[-3050.7452, -3399.4925, -3843.5792]","[41177001.0, 41332063.0, 41533746.0]","[41746964.0, 41822359.0, 41909691.0]","[41962338.0, 42036519.0, 42091280.0, 42125892.0]",73187.0,31232184000.0,16095435600.0,0.002199220571959501,22.48,4618.0,2026-06-24,0,3,Industrials,하락(-24.66%) KODEX 산업재,"[122155.0, 124375.0, 126105.0]","[128914.0, 129262.0, 129620.0]","[107069.0, 106951.0, 106833.5]",0,"[103800, 105900, 113000]",103800.0
353200,KOSPI,대덕전자,"[51.67, 44.59, 43.58]","[7921.3421, 5726.8198, 3758.726]","[10157.8453, 9271.6402, 8169.0573]","[104472373.0, 105350101.0, 106177754.0]","[106603903.0, 106420860.0, 106028345.0]","[104635932.0, 104619582.0, 104477216.0, 104256895.0]",68245.0,199246509045.0,121214236800.0,0.017761628954502163,72.0,1918.0,2026-06-24,0,3,Information Technology,상승(+22.86%) TIGER 200 IT,"[159890.0, 161445.0, 161990.0]","[134542.0, 133528.0, 132492.0]","[70415.25, 69842.0, 69255.25]",0,"[138100, 140400, 155000]",138100.0
001440,KOSPI,대한전선,"[37.13, 33.51, 32.78]","[-3157.805, -3365.4584, -3533.6717]","[-2845.5229, -2949.51, -3066.3423]","[472768636.0, 475254468.0, 479536110.0]","[479899051.0, 479559978.0, 479222130.0]","[481231334.0, 482737159.0, 484338463.0, 485891601.0]",66931.0,196087983095.0,84891162800.0,0.012683384799270891,130.34,262.0,2026-06-24,0,2,Utilities,하락(-9.08%) TIGER KRX 기후변화솔루션,"[40455.0, 41412.5, 42417.5]","[47071.0, 46996.0, 46930.0]","[29865.9, 29775.15, 29681.1]",0,"[34150, 34700, 37300]",34150.0
032640,KOSPI,LG유플러스,"[40.06, 38.02, 36.59]","[-223.4088, -293.4689, -360.9693]","[-138.3801, -169.3978, -207.7121]","[47366763.0, 48390122.0, 49667896.0]","[51123776.0, 51497384.0, 51577574.0]","[50517613.0, 50473497.0, 50429604.0, 50267639.0]",59420.0,30270825082.5,14327026000.0,0.0024111454055873445,11.31,1238.0,2026-06-24,0,4,Communication Services,하락(-18.75%) TIGER 미디어컨텐츠,"[15333.5, 15409.0, 15487.0]","[15903.6, 15947.4, 15986.0]","[15485.55, 15491.65, 15495.95]",0,"[14000, 14200, 14480]",14000.0
241560,KOSPI,두산밥캣,"[45.03, 40.8, 39.28]","[-787.1391, -990.8556, -1202.9884]","[-907.7715, -924.3883, -980.1083]","[11477688.0, 11850661.0, 12124511.0]","[12545164.0, 12648967.0, 12654080.0]","[12368206.0, 12414787.0, 12450976.0, 12466094.0]",59143.0,22001736810.0,23012434100.0,0.0038909818744399167,13.99,4411.0,2026-06-24,0,1,Industrials,하락(-24.66%) KODEX 산업재,"[65265.0, 65580.0, 65895.0]","[68904.0, 69018.0, 69092.0]","[61504.0, 61473.0, 61446.5]",0,"[61700, 62500, 64600]",61700.0
009830,KOSPI,한화솔루션,"[47.93, 40.25, 39.45]","[-570.3365, -847.7783, -1091.3833]","[-967.3408, -943.4283, -973.0193]","[275426245.0, 276308211.0, 277748831.0]","[279162934.0, 279204284.0, 278926675.0]","[275362664.0, 275342370.0, 275168659.0, 274799850.0]",57756.0,67853169684.15,29634057600.0,0.005130905464367339,0.0,-3754.0,2026-06-24,0,3,Energy,하락(-30.29%) KODEX 에너지화학,"[37143.85, 37560.2, 37871.5]","[40302.14, 40385.66, 40464.9]","[33672.52, 33638.7, 33607.1]",0,"[33600, 34050, 37850]",33600.0
267270,KOSPI,HD건설기계,"[35.28, 30.34, 29.18]","[-6004.4053, -7433.0199, -8690.9598]","[-5413.4505, -5817.3644, -6392.0835]","[9215606.0, 9526490.0, 9986145.0]","[10176896.0, 10331701.0, 10585387.0]","[10901071.0, 11083270.0, 11266128.0, 11409304.0]",57075.0,61192817170.0,37026284400.0,0.006487303442838371,12.13,9818.0,2026-06-24,0,3,Industrials,하락(-24.66%) KODEX 산업재,"[144170.0, 146440.0, 148645.0]","[162502.0, 163284.0, 164064.0]","[123172.5, 123019.5, 122861.0]",0,"[119100, 121900, 132500]",119100.0
029780,KOSPI,삼성카드,"[42.48, 41.3, 39.11]","[-185.1561, -352.9638, -540.2438]","[-529.8434, -494.4674, -503.6227]","[3638730.0, 3766341.0, 3875755.0]","[3904847.0, 3767283.0, 3538789.0]","[2746259.0, 2662742.0, 2579213.0, 2485099.0]",53063.0,12311123115.0,5844583800.0,0.0011014423986581987,8.59,5332.0,2026-06-24,0,2,Financials,하락(-4.34%) TIGER 200 금융,"[47655.0, 47747.5, 47830.0]","[50191.0, 50359.0, 50500.0]","[53374.75, 53396.25, 53416.5]",0,"[45800, 46550, 46950]",45800.0
