symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
NVDA,US,NVIDIA Corporation,"[45.63, 43.6, 38.03]","[-1.1217, -1.3678, -1.9942]","[-0.857, -0.9592, -1.1662]","[3409042872.0, 3650366400.0, 3821334900.0]","[3937924641.0, 3996426611.0, 4008424456.0]","[3875144264.0, 3885440170.0, 3874748785.0, 3861836700.0]",4202198822021.4844,36697263855.74602,41732075929.53369,0.00993100938271605,35.29,4.9,2026-03-23,0,4,Information Technology,하락(-3.00%) XLK,"[183.13, 183.97, 184.44]","[184.6, 184.92, 185.09]","[178.42, 178.26, 178.05]",0,"[172.93, 178.56, 180.4]",172.92999267578125
AAPL,US,Apple Inc.,"[36.69, 35.81, 34.9]","[-3.4976, -3.8636, -4.1837]","[-2.1356, -2.4812, -2.8217]","[2440156719.0, 2528487800.0, 2563351900.0]","[2561683035.0, 2580335189.0, 2584926278.0]","[2635077596.0, 2647260000.0, 2652922325.0, 2658383710.0]",3640775989245.9106,10770110949.261791,21905225262.407124,0.0060166363783738875,31.35,7.91,2026-03-23,1,1,Information Technology,하락(-3.00%) XLK,"[259.99, 260.82, 261.4]","[261.03, 261.27, 261.53]","[246.45, 246.22, 245.99]",0,"[247.99, 248.96, 249.94]",247.99000549316406
MSFT,US,Microsoft Corporation,"[37.67, 36.05, 32.21]","[-6.0641, -6.5229, -7.38]","[-7.0978, -6.9828, -7.0623]","[-22276954.0, 28576200.0, 53715000.0]","[79838427.0, 103363478.0, 117890189.0]","[89657737.0, 92003910.0, 93508185.0, 95167220.0]",2835476507993.043,13606164175.231161,19418277165.28302,0.00684832941149187,23.93,15.96,2026-03-23,1,3,Information Technology,하락(-3.00%) XLK,"[398.77, 399.54, 400.01]","[420.21, 422.22, 423.99]","[479.79, 480.18, 480.53]",0,"[381.85, 389.02, 391.79]",381.8500061035156
AMZN,US,"Amazon.com, Inc.","[45.25, 44.07, 40.57]","[-1.8714, -1.968, -2.2917]","[-2.6772, -2.5353, -2.4866]","[612994097.0, 676688700.0, 713129300.0]","[704985044.0, 719355567.0, 720577478.0]","[665720370.0, 664441270.0, 656683360.0, 645319940.0]",2204630646655.294,9776089872.169254,13080960307.101196,0.005933402190043345,28.64,7.17,2026-03-23,3,1,Consumer Discretionary,하락(-7.15%) XLY,"[210.85, 211.09, 210.9]","[220.87, 221.59, 222.23]","[224.81, 224.81, 224.8]",0,"[205.37, 208.76, 209.87]",205.3699951171875
GOOGL,US,Alphabet Inc.,"[48.0, 47.42, 41.44]","[-2.7026, -2.4607, -2.7321]","[-3.7231, -3.4707, -3.3229]","[1500618621.0, 1544982700.0, 1570058500.0]","[1561002780.0, 1566028422.0, 1562867822.0]","[1588328196.0, 1598125040.0, 1603043140.0, 1607999170.0]",1752422000000.0,9023727020.002552,13353587779.0,0.00762007540364136,27.84,10.81,2026-03-23,3,1,Communication Services,하락(-1.90%) XLC,"[306.26, 306.94, 306.72]","[317.8, 318.21, 318.35]","[259.55, 258.87, 258.18]",0,"[301.0, 307.13, 307.69]",301.0
GOOG,US,Alphabet Inc.,"[46.72, 46.13, 39.6]","[-3.0939, -2.8812, -3.2354]","[-3.9782, -3.7588, -3.6541]","[1157902169.0, 1192665700.0, 1208065400.0]","[1203014030.0, 1207399656.0, 1205741256.0]","[1221059338.0, 1227248065.0, 1230015460.0, 1232685300.0]",1624820066467.2852,5870847358.129854,10386995724.541656,0.006392705222508275,27.61,10.82,2026-03-23,2,2,Communication Services,하락(-1.90%) XLC,"[305.77, 306.56, 306.44]","[317.86, 318.32, 318.5]","[260.14, 259.48, 258.8]",0,"[298.79, 305.73, 306.3]",298.7900085449219
TSLA,US,"Tesla, Inc.","[41.97, 36.43, 31.94]","[-6.5992, -7.5947, -9.2726]","[-6.8406, -6.9914, -7.4476]","[3410011997.0, 3488640600.0, 3555718900.0]","[3540219755.0, 3550137589.0, 3543872367.0]","[3525898885.0, 3533110335.0, 3533494745.0, 3527974260.0]",1498233477026.231,23973955607.378754,28932180088.00473,0.019310862113047143,369.69,1.08,2026-03-23,1,4,Consumer Discretionary,하락(-7.15%) XLY,"[398.47, 400.67, 402.24]","[415.29, 416.55, 417.61]","[394.39, 394.27, 394.08]",0,"[367.96, 380.3, 392.78]",399.2699890136719
META,US,"Meta Platforms, Inc.","[38.6, 36.05, 32.68]","[-8.7523, -10.4028, -12.6177]","[-5.0976, -6.1587, -7.4505]","[20254602.0, 41469500.0, 54717200.0]","[64159700.0, 70064300.0, 72112833.0]","[63741500.0, 65014870.0, 64518320.0, 62857600.0]",1298439883139.9963,7965308054.726715,12594435776.94397,0.009699667994244791,25.25,23.51,2026-03-23,0,2,Communication Services,하락(-1.90%) XLC,"[639.16, 642.24, 644.11]","[649.51, 650.6, 651.67]","[689.44, 689.79, 690.11]",0,"[593.66, 606.7, 615.68]",593.6599731445312
WMT,US,Walmart Inc.,"[43.26, 41.5, 38.08]","[0.0752, -0.2373, -0.6247]","[0.5799, 0.4165, 0.2082]","[895975958.0, 953521600.0, 971449300.0]","[986496762.0, 997386056.0, 999728511.0]","[985429328.0, 988613295.0, 990677530.0, 993995045.0]",996908498450.9316,2732346023.0703115,6849082117.663101,0.0068703217279275875,45.82,2.73,2026-03-23,0,2,Consumer Staples,하락(-7.83%) XLP,"[124.68, 124.87, 125.06]","[123.31, 123.18, 123.05]","[107.65, 107.55, 107.44]",0,"[119.02, 120.84, 121.73]",125.08000183105469
LLY,US,Eli Lilly and Company,"[32.24, 32.17, 30.66]","[-22.6011, -25.7654, -28.8124]","[-14.7402, -16.9452, -19.3186]","[118570425.0, 121313400.0, 123692400.0]","[127288358.0, 128997211.0, 130089933.0]","[132115091.0, 133139255.0, 134188740.0, 135011985.0]",809676238114.7864,2880909863.8381195,2487055465.9835815,0.003071666610563167,39.52,22.94,2026-03-23,0,2,Health Care,하락(-7.65%) XLV,"[992.0, 997.14, 1002.43]","[1023.86, 1027.85, 1030.74]","[890.21, 889.41, 888.54]",0,"[906.7, 917.5, 918.05]",906.7000122070312
