symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
005930,KOSPI,삼성전자,"[76.72, 74.48, 78.34]","[14991.4607, 16633.2265, 19086.0832]","[10560.1118, 11774.7347, 13237.0044]","[813904076.0, 779582484.0, 805458364.0]","[736699627.0, 721311085.0, 711916795.0]","[698483028.0, 689180874.0, 683710842.0, 675152467.0]",16691125.0,5889617071150.0,9798814516000.0,0.005870673496244262,43.49,6564.0,2026-05-11,3,0,Information Technology,상승(+53.12%) TIGER 200 IT,"[228500.0, 224425.0, 221525.0]","[205840.0, 204200.0, 202830.0]","[130195.5, 129080.5, 128051.0]",1,"[285500, 268500, 271500]",285500.0
000660,KOSPI,SK하이닉스,"[84.93, 85.65, 89.07]","[141953.8136, 157578.6603, 183500.3647]","[100623.5001, 112014.5322, 126311.6987]","[185263100.0, 178255337.0, 173977250.0]","[166995108.0, 163575411.0, 161281893.0]","[157163112.0, 154591144.0, 152620905.0, 150529103.0]",13398804.0,5650063495600.0,13174594440000.0,0.009832664497517837,31.89,58955.0,2026-05-11,4,0,Information Technology,상승(+53.12%) TIGER 200 IT,"[1304400.0, 1260300.0, 1227650.0]","[1087420.0, 1070180.0, 1056560.0]","[658082.5, 650182.5, 643225.0]",1,"[1880000, 1686000, 1654000]",1880000.0
402340,KOSPI,SK스퀘어,"[88.63, 88.44, 90.45]","[116064.5441, 125592.2549, 138725.4498]","[76225.4584, 86098.8177, 96624.1441]","[32937231.0, 31662839.0, 32382912.0]","[29558098.0, 28730037.0, 28085403.0]","[26528119.0, 25962595.0, 25484929.0, 24933640.0]",1566346.0,632205454950.0,1512703304000.0,0.009657529715656693,17.86,66468.0,2026-05-11,3,0,Industrials,상승(+7.40%) KODEX 산업재,"[807600.0, 776250.0, 750250.0]","[656200.0, 645400.0, 635780.0]","[382784.5, 377741.0, 373121.0]",1,"[1187000, 1098000, 1099000]",1187000.0
005935,KOSPI,삼성전자우,"[73.4, 70.68, 75.16]","[11587.5139, 12160.8589, 13444.695]","[8264.7542, 9043.9752, 9924.1191]","[147489492.0, 141129240.0, 146578497.0]","[145354255.0, 144558597.0, 144796919.0]","[139859659.0, 138880036.0, 138400783.0, 137403373.0]",1563821.0,725692617285.0,1239613114800.0,0.00792682228208983,29.69,6564.0,2026-05-11,3,0,Information Technology,상승(+53.12%) TIGER 200 IT,"[159115.0, 156255.0, 154100.0]","[142880.0, 141828.0, 140992.0]","[95731.0, 95017.0, 94364.5]",1,"[194900, 182700, 185400]",194900.0
005380,KOSPI,현대차,"[61.68, 68.17, 72.24]","[14158.8008, 18940.1436, 25102.8465]","[10429.5488, 12131.6677, 14725.9035]","[53247761.0, 50678532.0, 45657964.0]","[44232388.0, 42504171.0, 41197907.0]","[41296660.0, 40503759.0, 39888863.0, 39460419.0]",1322735.0,784710390000.0,1659721934000.0,0.012547652659073812,18.28,35331.0,2026-05-11,1,0,Consumer Discretionary,상승(+14.68%) TIGER 200 경기소비재,"[539225.0, 531400.0, 526150.0]","[524370.0, 522890.0, 521110.0]","[352702.5, 350557.5, 348532.5]",1,"[646000, 613000, 572000]",646000.0
034020,KOSPI,두산에너빌리티,"[76.62, 65.26, 62.89]","[8204.164, 8024.3927, 7664.4648]","[6725.9856, 6985.667, 7121.4265]","[644113547.0, 647503450.0, 652038722.0]","[646941617.0, 646953393.0, 645957111.0]","[632419558.0, 630375881.0, 628272480.0, 625741794.0]",819918.0,530388985945.0,433907584000.0,0.005292085110950119,969.7,132.0,2026-05-11,0,2,Industrials,상승(+7.40%) KODEX 산업재,"[118810.0, 117410.0, 115990.0]","[107306.0, 106810.0, 106244.0]","[83959.5, 83620.5, 83275.0]",0,"[128000, 129600, 136400]",128000.0
028260,KOSPI,삼성물산,"[77.19, 79.32, 82.31]","[17552.4403, 23574.3403, 30376.9761]","[8797.0572, 11752.5138, 15477.4063]","[16197069.0, 14859497.0, 13899931.0]","[12458542.0, 11904377.0, 11534688.0]","[11750380.0, 11487554.0, 11311546.0, 11144712.0]",733004.0,198916136375.0,604582544000.0,0.008248011525175852,31.91,14165.0,2026-05-11,4,0,Industrials,상승(+7.40%) KODEX 산업재,"[327150.0, 319550.0, 313875.0]","[302200.0, 300100.0, 298410.0]","[243795.5, 242454.0, 241203.0]",1,"[452000, 422500, 405000]",452000.0
009150,KOSPI,삼성전기,"[83.1, 82.35, 78.78]","[110997.8733, 110598.5028, 107908.4148]","[98222.0788, 100697.3636, 102139.5738]","[33935219.0, 34884747.0, 35408104.0]","[34759820.0, 34711353.0, 34496492.0]","[32840615.0, 32503013.0, 32093571.0, 31610850.0]",672243.0,597646005200.0,854575200000.0,0.012712296000107105,98.91,9099.0,2026-05-11,3,1,Information Technology,상승(+53.12%) TIGER 200 IT,"[766400.0, 747200.0, 727200.0]","[567820.0, 559120.0, 549760.0]","[311575.5, 307763.0, 303878.5]",0,"[900000, 914000, 917000]",900000.0
032830,KOSPI,삼성생명,"[74.49, 71.01, 72.26]","[13924.6227, 15308.648, 16577.5151]","[9953.0653, 11024.1818, 12134.8485]","[14987703.0, 14518367.0, 14907399.0]","[14252194.0, 14123183.0, 14076906.0]","[13898034.0, 13764080.0, 13676293.0, 13548947.0]",599000.0,114444680625.0,140566132000.0,0.00234668,26.01,11514.0,2026-05-11,2,1,Financials,상승(+6.26%) TIGER 200 금융,"[260150.0, 256675.0, 253850.0]","[236750.0, 235680.0, 234260.0]","[177206.5, 176412.5, 175595.5]",0,"[299500, 295000, 300000]",299500.0
006400,KOSPI,삼성SDI,"[75.45, 70.56, 71.31]","[70574.0771, 67495.9446, 64793.7503]","[63107.0511, 63984.8298, 64146.6139]","[25509157.0, 24658171.0, 25118708.0]","[25512022.0, 25422676.0, 25340543.0]","[23049702.0, 22707194.0, 22357071.0, 21942844.0]",551205.0,583686866800.0,582074424000.0,0.010560035268185159,0.0,-8325.0,2026-05-11,2,0,Utilities,상승(+29.70%) TIGER KRX 기후변화솔루션,"[609275.0, 599075.0, 588750.0]","[491970.0, 486950.0, 481820.0]","[327331.5, 324817.0, 322324.0]",0,"[684000, 678000, 694000]",684000.0
012330,KOSPI,현대모비스,"[55.8, 70.08, 75.61]","[6838.2333, 12456.6482, 20226.5556]","[5998.6473, 7290.2475, 9877.5091]","[13815942.0, 12743761.0, 11164159.0]","[11200354.0, 10787584.0, 10542453.0]","[10719508.0, 10516829.0, 10381310.0, 10308101.0]",501751.0,181674616625.0,592916093000.0,0.011816938939832706,13.94,39682.0,2026-05-11,0,1,Consumer Discretionary,상승(+14.68%) TIGER 200 경기소비재,"[438400.0, 430825.0, 425725.0]","[424410.0, 422740.0, 421620.0]","[362507.5, 361315.0, 360302.5]",1,"[553000, 509000, 441500]",553000.0
