symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
000660,KOSPI,SK하이닉스,"[71.97, 75.23, 79.62]","[199559.5388, 206339.7983, 224536.984]","[196384.3591, 198375.4469, 203607.7543]","[173286469.0, 166038098.0, 161134507.0]","[159024568.0, 158050757.0, 157090441.0]","[154216351.0, 152319692.0, 150941845.0, 149541984.0]",15985914.0,9805245322500.0,16258096153000.0,0.010170263741566482,21.67,103521.0,2026-05-27,2,1,Information Technology,상승(+52.69%) TIGER 200 IT,"[1727250.0, 1676200.0, 1634850.0]","[1301900.0, 1275240.0, 1252800.0]","[748597.5, 738695.0, 729745.0]",1,"[2243000, 2052000, 1941000]",2243000.0
402340,KOSPI,SK스퀘어,"[70.0, 69.51, 74.13]","[117849.8208, 116922.986, 122442.7252]","[122498.4713, 121383.3742, 121595.2444]","[30474207.0, 29352624.0, 30203777.0]","[29273892.0, 29366311.0, 29470535.0]","[28910130.0, 28588692.0, 28342156.0, 28020093.0]",1683789.0,1062044720550.0,1431139908000.0,0.008499520474358722,19.2,66468.0,2026-05-27,2,2,Industrials,하락(-9.58%) KODEX 산업재,"[1064150.0, 1036600.0, 1013950.0]","[782220.0, 767380.0, 754840.0]","[436799.0, 431165.0, 426011.0]",1,"[1276000, 1181000, 1185000]",1276000.0
009150,KOSPI,삼성전기,"[86.91, 90.6, 91.27]","[141344.9208, 172251.6373, 199130.1001]","[119436.3316, 129999.3928, 143825.5342]","[42895153.0, 41032764.0, 39303956.0]","[37565816.0, 36844816.0, 36204637.0]","[35753873.0, 35242231.0, 34796306.0, 34492532.0]",1217507.0,1231721519150.0,3035694070000.0,0.024933688841214056,153.96,10587.0,2026-05-27,4,0,Information Technology,상승(+52.69%) TIGER 200 IT,"[1034950.0, 992850.0, 952950.0]","[735090.0, 710500.0, 687050.0]","[368268.0, 360805.0, 353637.5]",1,"[1630000, 1572000, 1340000]",1630000.0
032830,KOSPI,삼성생명,"[78.66, 69.78, 71.16]","[25833.4993, 26357.9694, 26987.0218]","[20735.7736, 21860.2128, 22885.5746]","[15769315.0, 15345378.0, 15809840.0]","[15402100.0, 15334441.0, 15277050.0]","[14772414.0, 14667336.0, 14597219.0, 14480032.0]",709000.0,159030000125.0,150285666500.0,0.002119685,30.79,11514.0,2026-05-27,1,2,Financials,상승(+1.51%) TIGER 200 금융,"[303300.0, 297800.0, 293175.0]","[261150.0, 258380.0, 255790.0]","[187977.5, 186835.5, 185718.0]",0,"[354500, 348000, 364500]",354500.0
012450,KOSPI,한화에어로스페이스,"[41.29, 40.33, 39.63]","[-44686.3878, -44292.859, -44038.1813]","[-35543.9223, -37293.7097, -38642.604]","[18526686.0, 18765457.0, 18920497.0]","[18761674.0, 18766358.0, 18727877.0]","[18757402.0, 18790411.0, 18797839.0, 18788664.0]",641449.0,295308736000.0,297031124000.0,0.00463062728291727,39.07,31839.0,2026-05-27,0,3,Industrials,하락(-9.58%) KODEX 산업재,"[1319050.0, 1330000.0, 1338700.0]","[1377280.0, 1382160.0, 1386440.0]","[1123760.0, 1122530.0, 1121040.0]",0,"[1244000, 1251000, 1261000]",1244000.0
207940,KOSPI,삼성바이오로직스,"[42.24, 43.96, 38.84]","[-46753.5327, -42564.3661, -42067.8468]","[-43815.1337, -43564.9802, -43265.5535]","[15236.0, 60922.0, 16282.0]","[30164.0, 40925.0, 55147.0]","[199848.0, 229075.0, 253046.0, 286223.0]",640667.0,98180042850.0,63229424000.0,0.0009869311826580735,44.97,30779.0,2026-05-27,1,1,Health Care,하락(-8.53%) TIGER 헬스케어,"[1436400.0, 1443600.0, 1448050.0]","[1517540.0, 1521700.0, 1525700.0]","[1627692.14, 1628778.42, 1629505.18]",0,"[1384000, 1425000, 1415000]",1384000.0
105560,KOSPI,KB금융,"[56.81, 52.05, 46.61]","[-34.8576, 72.8294, -122.8326]","[246.9075, 212.0919, 145.107]","[19763715.0, 20943557.0, 21992447.0]","[21797005.0, 22243461.0, 22701529.0]","[24174251.0, 24452610.0, 24725614.0, 24884894.0]",573444.0,200901822255.0,181459699600.0,0.003164383960770363,10.17,15116.0,2026-05-27,1,2,Financials,상승(+1.51%) TIGER 200 금융,"[156865.0, 157045.0, 157080.0]","[154590.0, 154492.0, 154330.0]","[133283.0, 133070.5, 132836.5]",0,"[153800, 157300, 160000]",153800.0
034730,KOSPI,SK,"[77.47, 78.53, 80.24]","[51287.7904, 56728.6454, 62259.4732]","[45972.3812, 48123.634, 50950.8019]","[22429333.0, 22095769.0, 21809749.0]","[21352042.0, 21204058.0, 21060399.0]","[20683093.0, 20505465.0, 20333292.0, 20163942.0]",493018.0,153792196100.0,226823520000.0,0.004600714781204743,18.9,35981.0,2026-05-27,2,1,Energy,하락(-1.00%) KODEX 에너지화학,"[529975.0, 515900.0, 502925.0]","[420130.0, 413150.0, 406750.0]","[300013.0, 297633.0, 295368.0]",1,"[680000, 656000, 642000]",680000.0
055550,KOSPI,신한지주,"[55.46, 48.78, 46.07]","[-402.9468, -377.3376, -432.7454]","[-110.0068, -163.4729, -217.3274]","[40131962.0, 41102461.0, 41998992.0]","[39904645.0, 39730564.0, 39568758.0]","[41785644.0, 42081487.0, 42276498.0, 42368001.0]",450922.0,129787339440.0,92197405000.0,0.002044641977991759,9.42,10085.0,2026-05-27,1,3,Financials,상승(+1.51%) TIGER 200 금융,"[96885.0, 97135.0, 97330.0]","[95854.0, 95770.0, 95688.0]","[82196.0, 82065.0, 81921.0]",0,"[95000, 96000, 98200]",95000.0
068270,KOSPI,셀트리온,"[52.57, 49.55, 49.14]","[-3927.6848, -3350.9879, -2900.8579]","[-3787.6084, -3700.2843, -3540.399]","[32699894.0, 33338615.0, 33920565.0]","[33425334.0, 33592627.0, 33776210.0]","[34404621.0, 34604605.0, 34750247.0, 34843002.0]",432028.0,136201745720.0,124231234500.0,0.002875536643458294,35.47,5484.0,2026-05-27,1,2,Health Care,하락(-8.53%) TIGER 헬스케어,"[194540.0, 195265.0, 195815.0]","[198808.0, 199028.0, 199248.0]","[192397.5, 192318.5, 192231.0]",0,"[194500, 195000, 198700]",194500.0
