symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
005935,KOSPI,삼성전자우,"[53.04, 49.87, 49.74]","[2986.4876, 2497.6888, 2062.3316]","[837.085, 1169.2058, 1347.8309]","[176730504.0, 179506597.0, 182772733.0]","[177907695.0, 177163311.0, 176593862.0]","[170396665.0, 169913885.0, 168858906.0, 167924643.0]",1496422.0,775073533210.0,517741344500.0,0.0034598618872216528,8.37,22292.0,2026-08-31,2,2,Information Technology,상승(+18.26%) TIGER 200 IT,"[185530.0, 185755.0, 183965.0]","[189808.0, 190648.0, 191442.0]","[144977.5, 144435.0, 143911.0]",0,"[186500, 186800, 194300]",186500.0
012450,KOSPI,한화에어로스페이스,"[57.63, 58.23, 51.94]","[32867.4246, 34136.6268, 30354.5303]","[32191.996, 32580.9222, 32135.6438]","[11096659.0, 11273878.0, 11157178.0]","[11205910.0, 11212654.0, 11222782.0]","[11043189.0, 10983562.0, 10902120.0, 10813821.0]",568229.0,216693086500.0,195295338000.0,0.0034369125475820486,27.48,40099.0,2026-08-31,2,2,Industrials,상승(+26.22%) KODEX 산업재,"[1105500.0, 1096250.0, 1081650.0]","[1037820.0, 1039560.0, 1040900.0]","[1152180.0, 1151420.0, 1150685.0]",0,"[1102000, 1157000, 1150000]",1102000.0
329180,KOSPI,HD현대중공업,"[44.04, 40.8, 39.01]","[-13452.3794, -13884.364, -14662.8777]","[-13371.7599, -13474.2807, -13712.0001]","[8562265.0, 8723698.0, 8954880.0]","[8645310.0, 8655875.0, 8672759.0]","[8743151.0, 8753289.0, 8741181.0, 8700294.0]",471801.0,106246908850.0,72564133500.0,0.0015380241563710123,17.54,25631.0,2026-08-31,4,1,Industrials,상승(+26.22%) KODEX 산업재,"[483275.0, 484850.0, 484400.0]","[509510.0, 514200.0, 519200.0]","[563260.0, 563652.5, 564202.5]",0,"[449500, 457000, 470000]",449500.0
068270,KOSPI,셀트리온,"[51.2, 50.48, 48.31]","[2939.8929, 2502.3227, 1987.3908]","[4362.5631, 3990.515, 3589.8902]","[25339142.0, 25945344.0, 26321264.0]","[26292730.0, 26480031.0, 26666676.0]","[26710642.0, 26704031.0, 26723494.0, 26636780.0]",439414.0,103721691415.0,114511557800.0,0.002606006130892507,28.76,6568.0,2026-08-31,1,2,Health Care,상승(+13.46%) TIGER 헬스케어,"[194650.0, 194540.0, 194505.0]","[182934.0, 182628.0, 182306.0]","[188351.41, 188240.45, 188127.16]",0,"[188900, 190700, 191300]",188900.0
035420,KOSPI,NAVER,"[50.86, 53.23, 50.91]","[3082.4949, 3022.8706, 2662.5055]","[3357.282, 3290.3997, 3164.8209]","[69439113.0, 70165400.0, 69217886.0]","[69781934.0, 69708989.0, 69646968.0]","[68176086.0, 67945032.0, 67589333.0, 67365034.0]",330006.0,226905155800.0,157604279000.0,0.004775800409689521,16.84,12885.0,2026-08-31,2,2,Communication Services,하락(-1.89%) TIGER 미디어컨텐츠,"[218950.0, 218500.0, 217210.0]","[207602.0, 207962.0, 208422.0]","[228622.5, 228930.0, 229162.5]",0,"[217000, 220500, 216500]",217000.0
042660,KOSPI,한화오션,"[50.5, 49.21, 48.61]","[-1081.8265, -957.3497, -888.8012]","[-1369.9313, -1287.415, -1207.6923]","[222253526.0, 222869686.0, 223396328.0]","[222599121.0, 222728272.0, 222920051.0]","[222065741.0, 221985980.0, 221781551.0, 221423831.0]",269644.0,83034308060.0,54222080000.0,0.0020108765631721825,13.0,6770.0,2026-08-31,4,1,Industrials,상승(+26.22%) KODEX 산업재,"[88880.0, 88740.0, 88280.0]","[91298.0, 92040.0, 92932.0]","[117193.5, 117385.5, 117626.0]",0,"[88000, 88500, 89600]",88000.0
316140,KOSPI,우리금융지주,"[52.93, 58.56, 57.78]","[214.6423, 288.2806, 334.7121]","[365.2591, 349.8634, 346.8331]","[88541804.0, 91620342.0, 90325308.0]","[89327070.0, 89466256.0, 89129746.0]","[86995601.0, 86755728.0, 86213839.0, 85533254.0]",249034.0,57359571430.0,104054584400.0,0.00417832843708088,8.02,4216.0,2026-08-31,3,1,Financials,상승(+7.45%) TIGER 200 금융,"[33205.0, 33195.0, 33135.0]","[31715.0, 31670.0, 31635.0]","[31191.5, 31152.5, 31114.25]",0,"[33800, 33900, 32950]",33800.0
009540,KOSPI,HD한국조선해양,"[46.55, 44.42, 42.33]","[-3081.5729, -3762.4151, -4731.5945]","[-308.0118, -998.8925, -1745.4329]","[6713805.0, 6863866.0, 7010608.0]","[6977782.0, 7045135.0, 7119925.0]","[7399286.0, 7450794.0, 7480623.0, 7481772.0]",246644.0,60536481400.0,52296258500.0,0.00212031342745009,7.15,48724.0,2026-08-31,1,1,Industrials,상승(+26.22%) KODEX 산업재,"[373375.0, 375175.0, 375875.0]","[364360.0, 365810.0, 367400.0]","[405127.5, 405527.5, 406042.5]",0,"[348500, 354500, 360500]",348500.0
015760,KOSPI,한국전력,"[49.56, 44.09, 41.78]","[-679.0506, -689.8724, -742.3411]","[-809.3781, -785.4769, -776.8498]","[146374615.0, 147738174.0, 149733189.0]","[146902223.0, 146957262.0, 147002602.0]","[148667174.0, 148851516.0, 148878784.0, 148897640.0]",204787.0,61917960522.5,43497532100.0,0.0021240377611860127,2.61,12213.0,2026-08-31,2,1,Utilities,상승(+22.57%) TIGER KRX 기후변화솔루션,"[33700.0, 33845.0, 33870.0]","[35042.0, 35191.0, 35350.0]","[45153.5, 45211.5, 45274.0]",0,"[31900, 32550, 33950]",31900.0
017670,KOSPI,SK텔레콤,"[57.13, 56.34, 49.77]","[2931.6061, 2835.7483, 2377.3327]","[2035.7233, 2195.7283, 2232.0492]","[24144297.0, 26392154.0, 27617501.0]","[26992391.0, 27464840.0, 27899496.0]","[25894640.0, 25687275.0, 25298874.0, 24907711.0]",202332.0,154786907630.0,211748129400.0,0.010465380137595634,27.07,3480.0,2026-08-31,1,2,Communication Services,하락(-1.89%) TIGER 미디어컨텐츠,"[94270.0, 93630.0, 92610.0]","[90704.0, 90738.0, 90746.0]","[79814.5, 79607.0, 79376.0]",0,"[94200, 98600, 99100]",94200.0
