symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
005930,KR,삼성전자,"[78.0, 82.24, 83.57]","[10136.0818, 10503.5402, 10903.0755]","[9844.3028, 9976.1503, 10161.5353]","[740346966.0, 711071777.0, 681648107.0]","[683549288.0, 669574611.0, 656108163.0]","[622746572.0, 608094334.0, 593922054.0, 579520049.0]",961349198532800.0,4258771404735.0,4754290693600.0,0.004945435748899508,33.72,4816.0,2026-01-28,2,2,Information Technology,상승(+28.94%) TIGER 200 IT,"[143805.0, 141660.0, 139535.0]","[120650.0, 119346.0, 118212.0]","[83172.0, 82648.0, 82144.5]",1,"[162400, 159500, 152100]",162400.0
000660,KR,SK하이닉스,"[60.89, 70.82, 75.17]","[40575.7504, 42485.0448, 46767.4259]","[45025.8789, 44517.7121, 44967.6549]","[130710501.0, 124619102.0, 118958904.0]","[121397486.0, 119741333.0, 118428290.0]","[112138066.0, 109755978.0, 107469653.0, 105254160.0]",612249988965000.0,3204853439500.0,5122866559000.0,0.008367279136517641,17.15,49038.0,2026-01-28,3,2,Information Technology,상승(+28.94%) TIGER 200 IT,"[743600.0, 733550.0, 723500.0]","[633280.0, 627660.0, 623900.0]","[383516.0, 380284.0, 377273.5]",1,"[841000, 800000, 736000]",841000.0
005380,KR,현대차,"[71.17, 69.94, 70.49]","[58027.5924, 56264.8563, 54561.6886]","[46127.8646, 48155.263, 49436.5481]","[40504120.0, 37989516.0, 42481916.0]","[47945938.0, 49236247.0, 50487634.0]","[41874660.0, 41042504.0, 40301206.0, 39377650.0]",100843199755000.0,1736866750175.0,1238442470000.0,0.012280872413894181,12.38,39785.0,2026-01-28,0,4,Consumer Discretionary,상승(+26.45%) TIGER 200 경기소비재,"[415225.0, 405275.0, 395150.0]","[334280.0, 329880.0, 325680.0]","[243995.0, 242501.5, 241040.5]",0,"[492500, 488500, 492500]",492500.0
005935,KR,삼성전자우,"[74.97, 77.94, 81.31]","[6753.1816, 6771.496, 7035.7423]","[6694.732, 6710.0848, 6775.2163]","[156364440.0, 151626516.0, 147425531.0]","[148362316.0, 146873008.0, 145585360.0]","[140427094.0, 138650661.0, 136986055.0, 135339209.0]",96203412885600.0,458656185530.0,558601239600.0,0.0058064596966456794,24.48,4816.0,2026-01-28,2,0,Information Technology,상승(+28.94%) TIGER 200 IT,"[105930.0, 104525.0, 103260.0]","[90236.0, 89372.0, 88682.0]","[65465.0, 65110.5, 64780.25]",1,"[117900, 113800, 110900]",117900.0
402340,KR,SK스퀘어,"[69.34, 76.22, 80.74]","[29624.0702, 30874.1519, 33974.653]","[31713.9442, 31545.9858, 32031.7192]","[31999436.0, 31467465.0, 30790558.0]","[31147201.0, 31012939.0, 30980360.0]","[30985512.0, 30839178.0, 30700929.0, 30573604.0]",66571905960000.0,208902349725.0,268113384000.0,0.0040274253851331375,9.56,52740.0,2026-01-28,2,0,Industrials,상승(+26.97%) KODEX 산업재,"[433325.0, 425425.0, 418500.0]","[354850.0, 350590.0, 347600.0]","[211751.0, 209689.0, 207788.5]",1,"[504000, 473000, 441000]",504000.0
329180,KR,HD현대중공업,"[53.83, 49.9, 49.44]","[22218.0999, 18670.8945, 15519.4271]","[21378.9486, 20837.3378, 19773.7556]","[12411487.0, 12677866.0, 13127517.0]","[13215361.0, 13361456.0, 13449971.0]","[13121700.0, 13119440.0, 13096264.0, 13058035.0]",61507277850000.0,166783165450.0,156098094000.0,0.002537880059993583,40.25,14560.0,2026-01-28,0,2,Industrials,상승(+26.97%) KODEX 산업재,"[594000.0, 590850.0, 587050.0]","[564280.0, 564280.0, 563880.0]","[482187.5, 480735.0, 479250.0]",0,"[586000, 588000, 605000]",586000.0
105560,KR,KB금융,"[65.13, 74.4, 62.28]","[2662.6936, 3341.22, 3427.9149]","[1791.1348, 2101.1519, 2366.5045]","[38949893.0, 40403828.0, 39224785.0]","[39313620.0, 39204976.0, 38823914.0]","[37897387.0, 37858755.0, 37724284.0, 37665237.0]",52603624003700.0,114593197550.0,200497636500.0,0.0038114795377196357,9.24,14928.0,2026-01-28,2,3,Financials,상승(+12.42%) TIGER 200 금융,"[130300.0, 129685.0, 128765.0]","[127282.0, 127114.0, 126924.0]","[112455.0, 112151.0, 111838.5]",0,"[137900, 143000, 135500]",137900.0
028260,KR,삼성물산,"[71.02, 71.25, 73.13]","[15375.339, 15032.0524, 14910.8785]","[13419.0193, 13741.6259, 13975.4764]","[15415177.0, 15087056.0, 14624361.0]","[14813631.0, 14678899.0, 14532870.0]","[13656513.0, 13447846.0, 13244192.0, 13052944.0]",51332916288000.0,115030058325.0,99092542000.0,0.0019303898777939619,24.7,12227.0,2026-01-28,0,2,Industrials,상승(+26.97%) KODEX 산업재,"[279400.0, 276375.0, 273500.0]","[253640.0, 251990.0, 250530.0]","[188999.5, 188080.0, 187186.5]",0,"[302000, 298000, 297500]",302000.0
012330,KR,현대모비스,"[65.72, 63.67, 58.98]","[29834.7682, 28945.0825, 26881.1398]","[27260.9359, 27597.7652, 27454.4401]","[12023473.0, 12610248.0, 13139879.0]","[12452228.0, 12501540.0, 12418316.0]","[11846780.0, 11787374.0, 11687043.0, 11567026.0]",40557464601000.0,293831922025.0,262288425000.0,0.006467081401176466,9.92,45048.0,2026-01-28,1,2,Consumer Discretionary,상승(+26.45%) TIGER 200 경기소비재,"[425950.0, 421925.0, 416825.0]","[371540.0, 368560.0, 365360.0]","[307917.5, 306982.5, 306007.5]",0,"[447000, 460000, 465500]",447000.0
032830,KR,삼성생명,"[69.1, 72.31, 75.21]","[6060.5429, 6782.7436, 7678.1118]","[3899.696, 4476.3056, 5116.6668]","[21138876.0, 20730977.0, 20480262.0]","[20334402.0, 20141870.0, 20015920.0]","[19836530.0, 19751676.0, 19700701.0, 19674874.0]",38440000000000.0,54882243905.0,78398187800.0,0.002039495,17.62,10909.0,2026-01-28,2,1,Financials,상승(+12.42%) TIGER 200 금융,"[168865.0, 167135.0, 165905.0]","[160026.0, 159254.0, 158880.0]","[135101.0, 134546.5, 134024.0]",1,"[192200, 187100, 182200]",192200.0
