symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
000660,KOSPI,SK하이닉스,"[68.47, 68.04, 72.33]","[76583.0362, 78495.6642, 84683.67]","[53490.9816, 58491.9181, 63730.2685]","[154608172.0, 150215977.0, 153343834.0]","[148842847.0, 147243397.0, 145603686.0]","[137301193.0, 135835290.0, 134813922.0, 133862207.0]",9208115.0,4434661699600.0,5674715940000.0,0.006162733567076432,21.92,58955.0,2026-04-27,2,0,Information Technology,상승(+27.60%) TIGER 200 IT,"[1059000.0, 1038050.0, 1023050.0]","[993380.0, 985060.0, 978360.0]","[608720.0, 603655.0, 598972.5]",1,"[1292000, 1222000, 1225000]",1292000.0
402340,KOSPI,SK스퀘어,"[69.54, 68.84, 74.68]","[46265.3758, 47962.2759, 53850.5906]","[28532.7193, 32418.6306, 36705.0226]","[25898348.0, 25361408.0, 25737859.0]","[24664368.0, 24336327.0, 23993984.0]","[22809626.0, 22582138.0, 22412767.0, 22255376.0]",1041152.0,338432093300.0,423645660000.0,0.004069008751844111,11.87,66468.0,2026-04-27,2,1,Industrials,상승(+35.47%) KODEX 산업재,"[612500.0, 598550.0, 589500.0]","[590280.0, 585360.0, 582120.0]","[349989.5, 346925.5, 344225.5]",1,"[789000, 725000, 728000]",789000.0
034020,KOSPI,두산에너빌리티,"[71.26, 74.04, 75.07]","[4661.1949, 5714.5581, 6618.3092]","[2417.3207, 3076.7682, 3785.0764]","[666826878.0, 662842402.0, 657159784.0]","[647245003.0, 642579729.0, 638141936.0]","[634092686.0, 632133748.0, 630515463.0, 629358797.0]",825683.0,441479975160.0,513598956400.0,0.006220292247751256,976.52,132.0,2026-04-27,5,0,Industrials,상승(+35.47%) KODEX 산업재,"[105865.0, 104130.0, 102680.0]","[102582.0, 101886.0, 101252.0]","[81296.0, 80959.5, 80636.5]",1,"[128900, 127100, 122600]",128900.0
329180,KOSPI,HD현대중공업,"[72.93, 75.87, 76.05]","[15787.9451, 24769.2651, 31683.1852]","[-6417.4921, -180.1407, 6192.5245]","[13721393.0, 13192898.0, 12595282.0]","[11395189.0, 10926175.0, 10489185.0]","[10477108.0, 10391957.0, 10344552.0, 10338413.0]",706389.0,303186736850.0,355677135000.0,0.005035145436862691,42.86,15702.0,2026-04-27,3,1,Industrials,상승(+35.47%) KODEX 산업재,"[517800.0, 508150.0, 499525.0]","[544450.0, 541670.0, 539050.0]","[526247.5, 524920.0, 523667.5]",1,"[673000, 671000, 641000]",673000.0
000270,KOSPI,기아,"[51.77, 46.58, 45.79]","[-388.5176, -596.41, -816.3097]","[-1723.3896, -1497.9937, -1361.6569]","[22033754.0, 23400865.0, 24489519.0]","[24352680.0, 24357137.0, 24106936.0]","[24306976.0, 24545053.0, 24763591.0, 24886085.0]",595770.0,162632708575.0,208621138600.0,0.0035017060039948303,7.98,19111.0,2026-04-27,2,3,Consumer Discretionary,상승(+5.27%) TIGER 200 경기소비재,"[153470.0, 153415.0, 153535.0]","[162414.0, 162456.0, 162464.0]","[127834.0, 127571.0, 127297.5]",0,"[152600, 153400, 158400]",152600.0
009150,KOSPI,삼성전기,"[78.75, 79.55, 79.89]","[89764.3659, 93220.8107, 95345.1385]","[64516.0619, 70257.0116, 75274.637]","[34181139.0, 33652542.0, 33104519.0]","[32557360.0, 32033347.0, 31509643.0]","[29443898.0, 29040691.0, 28691006.0, 28403724.0]",593068.0,435156029500.0,419706018000.0,0.007076861641498108,87.26,9099.0,2026-04-27,4,0,Information Technology,상승(+27.60%) TIGER 200 IT,"[597150.0, 578900.0, 561200.0]","[486860.0, 477250.0, 467570.0]","[281798.5, 278501.0, 275237.0]",0,"[794000, 788000, 774000]",794000.0
006400,KOSPI,삼성SDI,"[78.04, 78.96, 77.07]","[53287.9541, 57071.4379, 58906.6866]","[34693.5923, 39169.1614, 43116.6665]","[24505530.0, 25205487.0, 24419425.0]","[22669980.0, 21994796.0, 21330579.0]","[19603642.0, 19110900.0, 18546395.0, 17988315.0]",511718.0,523217810925.0,444472695000.0,0.00868589135031404,0.0,-8325.0,2026-04-27,1,0,Utilities,상승(+22.70%) TIGER KRX 기후변화솔루션,"[511125.0, 500000.0, 488225.0]","[444910.0, 439830.0, 434610.0]","[306698.0, 304418.0, 302104.0]",0,"[635000, 641000, 630000]",635000.0
055550,KOSPI,신한지주,"[60.13, 60.35, 59.3]","[1947.9448, 1941.1257, 1889.7305]","[1648.9722, 1707.4029, 1743.8684]","[39784120.0, 40905032.0, 39858915.0]","[39862472.0, 39686938.0, 39386859.0]","[39105955.0, 39087593.0, 39067405.0, 39031351.0]",473230.0,94217951520.0,111754926400.0,0.002361535118230036,9.89,10085.0,2026-04-27,1,1,Financials,상승(+8.95%) TIGER 200 금융,"[96735.0, 96275.0, 95950.0]","[95742.0, 95706.0, 95574.0]","[79533.0, 79343.0, 79154.0]",0,"[99700, 100000, 99900]",99700.0
267260,KOSPI,HD현대일렉트릭,"[67.47, 75.58, 78.4]","[44747.1143, 57192.8459, 70918.7855]","[29933.9061, 35385.6941, 42492.3124]","[14779931.0, 14525359.0, 14245309.0]","[14161492.0, 14075864.0, 13998444.0]","[13836647.0, 13776673.0, 13735482.0, 13716541.0]",470776.0,164018584850.0,332471032000.0,0.007062191615545397,64.26,20324.0,2026-04-27,2,1,Utilities,상승(+22.70%) TIGER KRX 기후변화솔루션,"[1022550.0, 1000850.0, 984200.0]","[989620.0, 982280.0, 975980.0]","[763850.0, 759757.5, 756057.5]",1,"[1306000, 1248000, 1129000]",1306000.0
042660,KOSPI,한화오션,"[57.0, 57.46, 55.64]","[1235.2775, 1595.1124, 1747.1756]","[-290.2854, 86.7942, 418.8704]","[237295025.0, 239849867.0, 238329594.0]","[237997721.0, 237799684.0, 237244221.0]","[239832604.0, 240407075.0, 240892318.0, 241495267.0]",409062.0,261244270465.0,341071407000.0,0.008337890270912477,32.83,4066.0,2026-04-27,3,0,Industrials,상승(+35.47%) KODEX 산업재,"[127080.0, 126315.0, 125730.0]","[129490.0, 129438.0, 129404.0]","[118910.5, 118626.0, 118345.5]",0,"[133500, 134900, 134400]",133500.0
