symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
005930,KOSPI,삼성전자,"[56.06, 49.24, 49.24]","[-500.4388, -639.372, -740.9365]","[-6873.9162, -5627.0073, -4649.7932]","[763595444.0, 763595444.0, 796047384.0]","[765360267.0, 758866923.0, 749783471.0]","[719465691.0, 720033569.0, 719436645.0, 718525903.0]",15024936.0,7530291822200.0,5550205410000.0,0.0036939960409814723,11.53,22292.0,2026-08-25,3,2,Information Technology,상승(+0.70%) TIGER 200 IT,"[246750.0, 246600.0, 246225.0]","[279810.0, 281120.0, 281960.0]","[205569.5, 204805.0, 204022.5]",0,"[257000, 257000, 281500]",257000.0
402340,KOSPI,SK스퀘어,"[50.38, 47.98, 47.16]","[-38391.002, -35383.4242, -33900.1831]","[-66435.5292, -60225.1082, -54960.1232]","[31305409.0, 31812272.0, 32270803.0]","[31922462.0, 31845525.0, 31767216.0]","[31569593.0, 31717820.0, 31885346.0, 32069132.0]",1398394.0,792724992750.0,537274780000.0,0.003842084419698597,4.27,248219.0,2026-08-25,3,2,Information Technology,상승(+0.70%) TIGER 200 IT,"[1021750.0, 1023550.0, 1025200.0]","[1294820.0, 1300780.0, 1303820.0]","[771887.5, 767992.5, 763987.5]",0,"[1060000, 1076000, 1123000]",1060000.0
032830,KOSPI,삼성생명,"[54.53, 45.57, 45.48]","[-8493.4362, -8970.3305, -9281.6257]","[-14622.1084, -13491.7528, -12649.7274]","[9154647.0, 9516542.0, 10231172.0]","[9042613.0, 8957034.0, 8799329.0]","[8712943.0, 8753077.0, 8784817.0, 8792566.0]",570000.0,149143603450.0,103140075000.0,0.001809475,19.85,14356.0,2026-08-25,1,2,Financials,하락(-3.29%) TIGER 200 금융,"[289800.0, 291125.0, 292750.0]","[343800.0, 345810.0, 347400.0]","[250902.0, 250264.0, 249634.5]",0,"[285000, 285500, 328500]",285000.0
096770,KOSPI,SK이노베이션,"[56.13, 60.39, 54.86]","[4384.7485, 4596.875, 4303.8473]","[3747.4782, 3917.3575, 3994.6555]","[11193821.0, 11682131.0, 10931506.0]","[11422017.0, 11513598.0, 11635158.0]","[11885416.0, 12050977.0, 12234376.0, 12525971.0]",211316.0,87379317220.0,61038750000.0,0.002888505839595677,0.0,-13182.0,2026-08-25,0,1,Energy,상승(+12.79%) KODEX 에너지화학,"[119715.0, 119300.0, 119300.0]","[111542.0, 111164.0, 110626.0]","[115755.5, 115803.5, 115838.0]",0,"[125000, 130100, 124800]",125000.0
003550,KOSPI,LG,"[51.91, 58.18, 56.94]","[2662.1176, 2825.6568, 2849.7897]","[2118.56, 2259.9794, 2377.9414]","[12058078.0, 12259741.0, 12014178.0]","[12226456.0, 12169449.0, 12063886.0]","[11596005.0, 11543710.0, 11487647.0, 11453128.0]",170242.0,34024444730.0,22707253800.0,0.0013338220768083081,23.39,4813.0,2026-08-25,2,1,Industrials,상승(+0.05%) KODEX 산업재,"[106510.0, 105765.0, 104985.0]","[103772.0, 103650.0, 103530.0]","[95962.0, 95812.5, 95662.0]",0,"[112600, 113500, 107700]",112600.0
307950,KOSPI,현대오토에버,"[51.67, 53.34, 53.03]","[-278.2013, 1310.2919, 2420.2476]","[-11661.6162, -9067.2346, -6769.7382]","[15130980.0, 15229745.0, 15169769.0]","[15202494.0, 15187901.0, 15155863.0]","[14950660.0, 14934321.0, 14910025.0, 14894054.0]",125053.0,40990378775.0,45036840000.0,0.0036014201978361174,65.55,6957.0,2026-08-25,3,1,Information Technology,상승(+0.70%) TIGER 200 IT,"[416175.0, 413075.0, 409150.0]","[469920.0, 474480.0, 479530.0]","[431392.5, 429919.5, 428440.5]",0,"[456000, 457500, 448000]",456000.0
086520,KOSDAQ,에코프로,"[44.83, 50.91, 48.41]","[-348.5115, -197.5849, -292.4705]","[-1207.5255, -1005.5374, -862.924]","[130576371.0, 131294270.0, 130009894.0]","[130672068.0, 130536778.0, 130445885.0]","[128326518.0, 128030457.0, 127667537.0, 127397843.0]",115681.0,82716907385.0,61164994800.0,0.005287384687200145,188.5,452.0,2026-08-25,2,2,Materials,하락(-3.09%) KODEX 소재산업,"[83905.0, 83675.0, 83185.0]","[90128.0, 90738.0, 91156.0]","[118531.5, 118551.5, 118577.5]",0,"[85200, 87900, 81700]",85200.0
078930,KOSPI,GS,"[69.84, 67.44, 72.08]","[9206.9258, 9049.4136, 9397.2384]","[7610.0761, 7897.9436, 8197.8026]","[10081214.0, 9466766.0, 9859284.0]","[9083569.0, 8652433.0, 8239256.0]","[6932884.0, 6656806.0, 6431092.0, 6136830.0]",113147.0,59858606300.0,74839766400.0,0.00661438362484202,4.94,24679.0,2026-08-25,3,2,Energy,상승(+12.79%) KODEX 에너지화학,"[102335.0, 100825.0, 99860.0]","[86874.0, 85888.0, 85030.0]","[70789.5, 70424.0, 70096.75]",1,"[121800, 114600, 116200]",121800.0
000100,KOSPI,유한양행,"[59.53, 62.69, 60.16]","[2611.6749, 2720.8969, 2695.6902]","[2249.5839, 2343.8465, 2414.2152]","[77030928.0, 77205309.0, 76965637.0]","[77098884.0, 77176689.0, 77179297.0]","[76747796.0, 76715325.0, 76684255.0, 76642437.0]",66346.0,22862966045.0,14525937300.0,0.0021894217134416543,28.46,2927.0,2026-08-25,2,0,Health Care,상승(+13.54%) TIGER 헬스케어,"[78990.0, 78425.0, 77955.0]","[74518.0, 74396.0, 74238.0]","[96012.0, 96175.5, 96340.0]",0,"[83300, 84300, 82300]",83300.0
326030,KOSPI,SK바이오팜,"[49.17, 54.4, 50.27]","[999.1253, 1029.2001, 881.4901]","[740.256, 798.0448, 814.7338]","[-7014049.0, -6886428.0, -6988027.0]","[-6956085.0, -6915971.0, -6910231.0]","[-7150139.0, -7174496.0, -7209083.0, -7244946.0]",66096.0,11258380900.0,10771212400.0,0.0016296315056886952,16.48,5120.0,2026-08-25,2,1,Health Care,상승(+13.54%) TIGER 헬스케어,"[83730.0, 83605.0, 83315.0]","[83622.0, 83692.0, 83734.0]","[104417.0, 104562.0, 104703.0]",0,"[84400, 86400, 83700]",84400.0
