symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
NVDA,US,NVIDIA Corporation,"[48.75, 47.33, 45.63]","[-0.9374, -0.9786, -1.1217]","[-0.7439, -0.7908, -0.857]","[6041964583.0, 6196343000.0, 6378840800.0]","[6227005531.0, 6240753233.0, 6215261144.0]","[6093189019.0, 6080161700.0, 6051178005.0, 6004955575.0]",4383719851684.5703,35945694758.72101,27849865484.548923,0.006353021275720166,36.74,4.91,2026-03-19,0,4,Information Technology,하락(-1.15%) XLK,"[184.44, 184.82, 184.97]","[185.09, 185.25, 185.39]","[178.05, 177.83, 177.61]",0,"[180.4, 181.93, 183.22]",180.39999389648438
AAPL,US,Apple Inc.,"[38.72, 40.82, 36.69]","[-2.9375, -3.0793, -3.4976]","[-1.4741, -1.7952, -2.1356]","[2529497732.0, 2564150300.0, 2531788700.0]","[2550089592.0, 2555252967.0, 2562083678.0]","[2618018092.0, 2623424210.0, 2625387535.0, 2626045485.0]",3669404167442.627,10185482032.74416,8661062930.520996,0.0023603458587003463,31.64,7.9,2026-03-19,1,2,Information Technology,하락(-1.15%) XLK,"[261.4, 262.12, 262.6]","[261.53, 261.87, 262.2]","[245.99, 245.74, 245.46]",0,"[249.94, 254.23, 252.82]",249.94000244140625
MSFT,US,Microsoft Corporation,"[42.89, 42.53, 37.67]","[-5.8657, -5.6724, -6.0641]","[-7.7772, -7.3562, -7.0978]","[59064062.0, 84848200.0, 111076500.0]","[123128707.0, 138306611.0, 146286133.0]","[98739103.0, 100391920.0, 99594360.0, 99089325.0]",2909287279137.4604,13381938225.946274,10101967647.343445,0.003472316989726245,24.5,15.99,2026-03-19,1,4,Information Technology,하락(-1.15%) XLK,"[400.01, 400.35, 400.18]","[423.99, 425.59, 427.04]","[480.53, 480.86, 481.14]",0,"[391.79, 399.41, 399.95]",391.7900085449219
AMZN,US,"Amazon.com, Inc.","[47.08, 51.43, 45.25]","[-2.302, -1.8339, -1.8714]","[-3.1398, -2.8786, -2.6772]","[798087605.0, 835799400.0, 790829500.0]","[805415956.0, 808257567.0, 800137489.0]","[741513600.0, 730143440.0, 714337525.0, 697286145.0]",2252937790570.294,9797743172.487411,7914574232.510376,0.003513001675251287,29.23,7.18,2026-03-19,2,1,Consumer Discretionary,하락(-4.83%) XLY,"[210.9, 210.64, 209.94]","[222.23, 222.7, 222.92]","[224.8, 224.78, 224.73]",0,"[209.87, 215.2, 211.74]",209.8699951171875
AVGO,US,Broadcom Inc.,"[46.17, 44.16, 41.26]","[-0.3984, -1.0984, -2.0636]","[-0.7967, -0.8571, -1.0984]","[1073087811.0, 1096059100.0, 1134085600.0]","[1139988135.0, 1154935311.0, 1160988278.0]","[1167162541.0, 1175530420.0, 1182071470.0, 1185537710.0]",1495823684693.3745,9286011343.121439,7257319165.523254,0.004851720988099554,61.71,5.12,2026-03-19,0,2,Information Technology,하락(-1.15%) XLK,"[327.98, 328.86, 329.42]","[331.56, 332.11, 332.64]","[323.89, 323.51, 323.11]",0,"[315.93, 321.31, 324.92]",315.92999267578125
META,US,"Meta Platforms, Inc.","[42.12, 40.68, 38.6]","[-6.3508, -7.4326, -8.7523]","[-3.3718, -4.184, -5.0976]","[78507325.0, 90129600.0, 100478400.0]","[95810492.0, 97837656.0, 100055833.0]","[88209621.0, 86543700.0, 83564205.0, 80701005.0]",1346601579869.2717,7718359067.019882,7155602186.875916,0.005313822806869558,26.18,23.52,2026-03-19,0,4,Communication Services,하락(-0.80%) XLC,"[644.11, 645.46, 646.27]","[651.67, 652.52, 653.06]","[690.11, 690.25, 690.36]",0,"[615.68, 622.66, 627.45]",615.6799926757812
WMT,US,Walmart Inc.,"[52.4, 50.13, 43.26]","[0.455, 0.3832, 0.0753]","[0.7886, 0.7075, 0.5811]","[967729545.0, 987408700.0, 1007303700.0]","[995959205.0, 993908722.0, 992849989.0]","[986904817.0, 990219545.0, 994374565.0, 999434630.0]",996908498450.9316,2770503134.1752872,2400463392.9616165,0.002407907442550274,45.82,2.73,2026-03-19,2,2,Consumer Staples,하락(-7.68%) XLP,"[125.32, 125.55, 125.74]","[123.3, 123.11, 122.87]","[107.66, 107.54, 107.4]",0,"[121.98, 125.08, 125.99]",125.08000183105469
LLY,US,Eli Lilly and Company,"[43.77, 33.88, 32.24]","[-13.773, -18.2897, -22.6011]","[-11.3962, -12.7749, -14.7402]","[127258612.0, 130699100.0, 136336600.0]","[133653201.0, 134189244.0, 134761889.0]","[137751806.0, 138574885.0, 139387785.0, 140068040.0]",819811680280.2136,2921066424.6909423,3158539966.4018555,0.0038527628263630726,40.0,22.95,2026-03-19,0,3,Health Care,하락(-6.68%) XLV,"[1002.43, 1007.55, 1012.84]","[1030.74, 1033.18, 1036.14]","[888.54, 887.62, 886.56]",0,"[918.05, 930.35, 989.12]",918.0499877929688
JNJ,US,Johnson & Johnson,"[57.54, 47.17, 45.72]","[2.8022, 2.2197, 1.6718]","[4.0829, 3.7102, 3.3025]","[526659393.0, 533338000.0, 540619800.0]","[540039077.0, 540617933.0, 541496433.0]","[539168815.0, 539422540.0, 538935850.0, 538720220.0]",571515741664.1183,2003057860.4434006,1584699860.8074036,0.002772801771291782,21.51,11.03,2026-03-19,0,2,Health Care,하락(-6.68%) XLV,"[243.34, 243.66, 243.86]","[232.14, 231.46, 230.82]","[191.83, 191.4, 190.96]",0,"[237.28, 238.11, 243.19]",237.27999877929688
V,US,Visa Inc.,"[39.84, 38.16, 30.3]","[-4.3079, -4.3625, -5.1085]","[-3.8592, -3.9599, -4.1896]","[166519097.0, 173702100.0, 180574300.0]","[178875266.0, 182966822.0, 187178844.0]","[186471425.0, 187096505.0, 187007840.0, 186145980.0]",518550222984.5036,2329970110.7752395,2147861478.145172,0.004142051016357116,28.99,10.64,2026-03-19,1,4,Financials,하락(-5.19%) XLF,"[313.65, 314.71, 315.27]","[323.62, 324.7, 325.44]","[338.87, 339.19, 339.45]",0,"[299.02, 308.46, 310.11]",308.4599914550781
