symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
005930,KOSPI,삼성전자,"[75.96, 77.72, 73.2]","[25060.53, 28019.7066, 29300.8881]","[21728.2285, 22986.5241, 24249.3969]","[1049151774.0, 1083441833.0, 1038721551.0]","[993073962.0, 977778363.0, 954710305.0]","[926797708.0, 912980895.0, 895803538.0, 881970294.0]",20549669.0,10612881864525.0,12052955738500.0,0.005865279746598352,28.41,12372.0,2026-06-04,2,1,Information Technology,상승(+64.69%) TIGER 200 IT,"[296450.0, 290500.0, 283500.0]","[240682.0, 237640.0, 234440.0]","[148944.0, 147536.0, 146082.0]",0,"[351500, 360500, 349000]",351500.0
000660,KOSPI,SK하이닉스,"[81.93, 81.66, 76.06]","[262275.3856, 266532.8077, 261885.1149]","[227845.4121, 235582.8913, 240843.336]","[187025345.0, 190609429.0, 196446645.0]","[179561792.0, 176049529.0, 172139035.0]","[168393983.0, 166285942.0, 163709864.0, 161009043.0]",16377900.0,11990945950500.0,8236225032000.0,0.005028865136555968,22.2,103521.0,2026-06-04,1,0,Information Technology,상승(+64.69%) TIGER 200 IT,"[1978500.0, 1935950.0, 1882250.0]","[1434360.0, 1408540.0, 1381600.0]","[800230.0, 790057.5, 779547.5]",0,"[2298000, 2360000, 2363000]",2298000.0
402340,KOSPI,SK스퀘어,"[70.26, 74.64, 75.29]","[119415.316, 124457.8005, 128186.7236]","[121054.1689, 121734.8952, 123025.2609]","[33394638.0, 32537137.0, 31450359.0]","[31889383.0, 31567913.0, 31240679.0]","[31872859.0, 31711222.0, 31518837.0, 31349635.0]",1795954.0,1227230089350.0,1167058861000.0,0.006498266999043405,11.56,117759.0,2026-06-04,1,1,Industrials,하락(-20.10%) KODEX 산업재,"[1172700.0, 1154200.0, 1128950.0]","[850920.0, 835860.0, 821160.0]","[465343.5, 459256.0, 453227.0]",1,"[1361000, 1346000, 1256000]",1361000.0
005380,KOSPI,현대차,"[68.71, 64.46, 59.03]","[43572.1615, 44501.433, 42408.9655]","[38136.3834, 39409.3933, 40009.3077]","[50345486.0, 51407223.0, 53723770.0]","[50966218.0, 50892280.0, 50917507.0]","[52120912.0, 51756158.0, 51295610.0, 50776745.0]",1433304.0,1710764047450.0,743215900000.0,0.005185333327751823,21.58,32437.0,2026-06-04,0,1,Consumer Discretionary,상승(+28.52%) TIGER 200 경기소비재,"[663900.0, 655850.0, 645950.0]","[568470.0, 564810.0, 560670.0]","[390115.0, 387667.5, 385077.5]",0,"[700000, 729000, 750000]",700000.0
373220,KOSPI,LG에너지솔루션,"[57.01, 53.34, 47.89]","[-1710.0287, -417.1331, -1034.7546]","[-3920.055, -3219.4706, -2782.5274]","[15177517.0, 15885529.0, 17382431.0]","[16166337.0, 16200528.0, 16201814.0]","[16806221.0, 16942781.0, 17022676.0, 17051988.0]",987480.0,277864306125.0,298781064000.0,0.003025692307692308,0.0,-6851.0,2026-06-04,2,2,Utilities,상승(+21.82%) TIGER KRX 기후변화솔루션,"[431800.0, 434300.0, 435200.0]","[427120.0, 426190.0, 424760.0]","[406490.0, 406312.5, 405977.5]",0,"[422000, 442500, 455000]",422000.0
032830,KOSPI,삼성생명,"[80.3, 86.44, 71.96]","[33232.5597, 41045.0502, 43347.7701]","[26657.3955, 29534.9265, 32297.4952]","[18442746.0, 19454315.0, 18682004.0]","[17560128.0, 17280704.0, 16888883.0]","[16662217.0, 16459603.0, 16171677.0, 16001027.0]",876000.0,198209933125.0,443067222000.0,0.005057845,38.04,11514.0,2026-06-04,4,0,Financials,상승(+4.38%) TIGER 200 금융,"[343575.0, 334925.0, 323400.0]","[280110.0, 275980.0, 270990.0]","[195266.5, 193692.0, 191893.0]",0,"[438000, 480000, 410000]",438000.0
028260,KOSPI,삼성물산,"[66.41, 70.62, 75.9]","[26276.5987, 30107.0911, 36713.8063]","[26025.9976, 26842.2163, 28816.5343]","[19502962.0, 18175527.0, 17308908.0]","[16811391.0, 16366337.0, 16135490.0]","[16554623.0, 16215844.0, 15911520.0, 15673276.0]",867597.0,367771002075.0,710177725000.0,0.008185571469242056,35.88,14912.0,2026-06-04,1,1,Industrials,하락(-20.10%) KODEX 산업재,"[423775.0, 413025.0, 403675.0]","[344420.0, 339670.0, 335780.0]","[264178.0, 262316.0, 260697.0]",1,"[535000, 485500, 455000]",535000.0
329180,KOSPI,HD현대중공업,"[54.39, 52.57, 49.03]","[27667.5722, 24606.6186, 20173.0325]","[29461.1913, 28490.2768, 26826.8279]","[15099537.0, 15454520.0, 16116828.0]","[16890270.0, 17091666.0, 17177628.0]","[16951916.0, 17038349.0, 17128364.0, 17205674.0]",683298.0,396447865250.0,231093933000.0,0.0033820373102218942,32.17,20237.0,2026-06-04,0,4,Industrials,하락(-20.10%) KODEX 산업재,"[676650.0, 678100.0, 678700.0]","[592830.0, 590990.0, 588870.0]","[556882.5, 555947.5, 554900.0]",0,"[651000, 673000, 684000]",651000.0
012330,KOSPI,현대모비스,"[73.1, 72.72, 70.59]","[73396.5333, 76017.0848, 76326.4389]","[57714.1467, 61374.7343, 64365.0752]","[13852239.0, 14637859.0, 15850308.0]","[15772033.0, 15861258.0, 15755986.0]","[14946809.0, 14829704.0, 14662759.0, 14451055.0]",678680.0,760322758975.0,587643760000.0,0.00865862792479519,19.53,38292.0,2026-06-04,1,1,Consumer Discretionary,상승(+28.52%) TIGER 200 경기소비재,"[621650.0, 605825.0, 589125.0]","[495950.0, 489000.0, 482080.0]","[391190.0, 388880.0, 386510.0]",0,"[748000, 759000, 761000]",748000.0
000270,KOSPI,기아,"[55.63, 54.64, 50.63]","[2257.4514, 2353.7407, 2043.3833]","[1976.2786, 2051.771, 2050.0935]","[21406008.0, 22878526.0, 24318789.0]","[22226162.0, 22194730.0, 22212888.0]","[24551710.0, 24582278.0, 24500221.0, 24405512.0]",641449.0,320441631560.0,241934707400.0,0.0037716904601924704,9.24,17772.0,2026-06-04,0,0,Consumer Discretionary,상승(+28.52%) TIGER 200 경기소비재,"[165650.0, 165135.0, 164285.0]","[158804.0, 158888.0, 158922.0]","[135285.0, 134970.5, 134640.5]",0,"[164300, 168800, 169900]",164300.0
