symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
005930,KR,삼성전자,"[64.97, 66.25, 72.18]","[9279.0993, 9214.7333, 9920.8314]","[9856.9721, 9728.5243, 9766.9858]","[673306492.0, 632150115.0, 609389873.0]","[636247819.0, 633850352.0, 640532179.0]","[655649060.0, 652104758.0, 649383218.0, 646877471.0]",1057247332869200.0,4868388806795.0,7350528932200.0,0.006952515938017873,37.08,4816.0,2026-02-12,3,1,Information Technology,상승(+20.21%) TIGER 200 IT,"[158800.0, 157065.0, 155690.0]","[134866.0, 133310.0, 131964.0]","[89169.0, 88552.5, 87989.0]",1,"[178600, 167800, 165800]",178600.0
105560,KR,KB금융,"[74.0, 78.96, 80.71]","[5585.9385, 6887.0405, 8147.0259]","[3923.1471, 4515.9258, 5242.1458]","[30188672.0, 28381238.0, 26195211.0]","[22881799.0, 21617806.0, 20714244.0]","[22099243.0, 21617868.0, 21176973.0, 20811790.0]",62825301667500.0,201408408670.0,304552629000.0,0.004847611088472455,11.29,14928.0,2026-02-12,2,0,Financials,상승(+32.36%) TIGER 200 금융,"[141665.0, 139745.0, 137965.0]","[132514.0, 131670.0, 130876.0]","[116340.0, 115909.5, 115488.5]",1,"[168500, 164500, 155500]",168500.0
068270,KR,셀트리온,"[65.02, 71.24, 70.12]","[6026.3234, 7356.108, 8234.3597]","[5008.3648, 5477.9135, 6029.2027]","[38260639.0, 39210379.0, 37486783.0]","[36163262.0, 35642153.0, 35094725.0]","[34700421.0, 34468059.0, 34218611.0, 34103868.0]",55084191106500.0,187606929950.0,226512990000.0,0.004112123377868232,75.28,3168.0,2026-02-12,2,0,Health Care,상승(+1.45%) TIGER 헬스케어,"[215700.0, 214300.0, 212900.0]","[202414.0, 201360.0, 200282.0]","[177831.49, 177397.04, 176966.25]",0,"[238500, 239500, 227500]",238500.0
055550,KR,신한지주,"[77.38, 79.97, 83.45]","[3955.1272, 4582.2108, 5428.1342]","[2698.3468, 3075.1196, 3545.7225]","[4672730.0, 2404400.0, 755579.0]","[-646319.0, -1642461.0, -2203108.0]","[-2887618.0, -3461259.0, -3863434.0, -4233489.0]",51462463004000.0,140676864195.0,240442980000.0,0.004672201172752093,10.85,9774.0,2026-02-12,4,1,Financials,상승(+32.36%) TIGER 200 금융,"[87700.0, 86370.0, 85320.0]","[81930.0, 81404.0, 80946.0]","[69991.5, 69699.75, 69431.0]",1,"[106000, 100900, 97900]",106000.0
035420,KR,NAVER,"[47.59, 49.85, 48.56]","[1685.0428, 1392.3492, 987.6194]","[4132.9612, 3584.8388, 3065.3949]","[43994082.0, 45395468.0, 44261592.0]","[44119028.0, 44397317.0, 44722114.0]","[42245980.0, 41931044.0, 41665895.0, 41536169.0]",40075849009000.0,550727099050.0,358054123000.0,0.008934411418697339,18.46,13842.0,2026-02-12,0,2,Communication Services,상승(+11.06%) TIGER 미디어컨텐츠,"[259775.0, 259375.0, 259475.0]","[250970.0, 250720.0, 250450.0]","[237266.5, 236926.5, 236557.0]",0,"[255500, 257500, 254000]",255500.0
015760,KR,한국전력,"[55.82, 56.2, 53.97]","[2258.9162, 2131.2032, 1935.0611]","[2520.9769, 2443.0222, 2341.4299]","[215007131.0, 217949710.0, 216159619.0]","[216301629.0, 216247972.0, 216279345.0]","[215614949.0, 214495564.0, 213109133.0, 212002766.0]",38582041027700.0,302732936055.0,176848997900.0,0.004583712867160946,4.68,12830.0,2026-02-12,2,3,Utilities,상승(+24.44%) TIGER KRX 기후변화솔루션,"[60885.0, 60570.0, 60200.0]","[54397.0, 54197.0, 54027.0]","[41223.5, 41044.5, 40860.0]",0,"[60100, 61000, 60800]",60100.0
086790,KR,하나금융지주,"[82.63, 84.67, 86.64]","[5914.2555, 6677.9545, 7535.2348]","[4080.6983, 4600.1495, 5187.1666]","[30292018.0, 29071287.0, 27807355.0]","[25756245.0, 24620723.0, 23740862.0]","[22418208.0, 21808586.0, 21225172.0, 20668597.0]",36182355820000.0,102379178185.0,158695030000.0,0.004385978369940202,9.42,13804.0,2026-02-12,2,1,Financials,상승(+32.36%) TIGER 200 금융,"[107920.0, 106230.0, 104745.0]","[99428.0, 98716.0, 98066.0]","[87000.0, 86644.0, 86303.5]",1,"[130000, 125800, 122200]",130000.0
006800,KR,미래에셋증권,"[73.71, 72.2, 74.2]","[6543.3579, 6542.4266, 6634.6607]","[5213.7406, 5479.4778, 5710.5143]","[258125159.0, 252694432.0, 256210888.0]","[253392361.0, 251433067.0, 248644028.0]","[225147223.0, 221237036.0, 217243812.0, 212885209.0]",30282378195600.0,354074673010.0,290000821800.0,0.00957655372794125,30.64,1743.0,2026-02-12,2,1,Financials,상승(+32.36%) TIGER 200 금융,"[41177.5, 40045.0, 38955.0]","[30936.0, 30306.0, 29717.0]","[22355.9, 22135.9, 21926.2]",0,"[53400, 51300, 51900]",53400.0
316140,KR,우리금융지주,"[85.1, 88.56, 90.01]","[1537.3269, 1891.1169, 2250.4554]","[1017.2762, 1192.0444, 1403.7266]","[138406477.0, 134515143.0, 130631909.0]","[126971271.0, 125205020.0, 124095118.0]","[123358261.0, 122284657.0, 121501889.0, 120827516.0]",28739087928000.0,73519004915.0,152345726100.0,0.005300993771328845,9.02,4341.0,2026-02-12,3,0,Financials,상승(+32.36%) TIGER 200 금융,"[31372.5, 30815.0, 30325.0]","[29313.0, 29079.0, 28853.0]","[24962.65, 24850.8, 24744.05]",1,"[39150, 37850, 35600]",39150.0
000810,KR,삼성화재,"[62.45, 66.18, 72.47]","[8740.9216, 11264.4097, 15665.8388]","[4240.7748, 5645.5018, 7649.5692]","[521879.0, 402286.0, 306886.0]","[168678.0, 107743.0, 41509.0]","[-29526.0, -69716.0, -98159.0, -124765.0]",26732481055000.0,52404311050.0,69483533000.0,0.0025992175158393656,14.58,39851.0,2026-02-12,3,1,Financials,상승(+32.36%) TIGER 200 금융,"[506875.0, 501600.0, 498125.0]","[499730.0, 498150.0, 496800.0]","[454890.0, 453745.0, 452762.5]",1,"[581000, 549000, 534000]",581000.0
