symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
005930,KR,삼성전자,"[85.56, 83.65, 62.23]","[16471.3917, 17457.5995, 16324.1999]","[13171.0841, 14028.3872, 14487.5497]","[765105225.0, 819901368.0, 871676136.0]","[789379035.0, 779306190.0, 758556439.0]","[709291778.0, 707505380.0, 701506354.0, 691447406.0]",1154921400000000.0,6028978746250.0,10690727499300.0,0.009256671059433135,29.72,6564.0,2026-03-03,2,1,Information Technology,상승(+34.67%) TIGER 200 IT,"[179605.0, 177970.0, 175120.0]","[151344.0, 149620.0, 147436.0]","[95611.5, 94907.5, 94102.5]",0,"[195100, 216500, 218000]",218000.0
000660,KR,SK하이닉스,"[78.48, 71.58, 54.9]","[72102.4056, 75560.0909, 67675.8262]","[58258.8278, 61719.0804, 62910.4296]","[122502826.0, 129199338.0, 135652400.0]","[124089947.0, 123289214.0, 121231165.0]","[121628629.0, 121279478.0, 120260076.0, 118635012.0]",669227500000000.0,4515665883300.0,6288024768000.0,0.009395944978351906,19.15,49038.0,2026-03-03,2,2,Information Technology,상승(+34.67%) TIGER 200 IT,"[919750.0, 914850.0, 901800.0]","[779840.0, 772480.0, 762560.0]","[457737.5, 453972.5, 449555.0]",0,"[939000, 1061000, 1099000]",1099000.0
005935,KR,삼성전자우,"[81.93, 73.43, 55.09]","[10003.3402, 10183.6732, 9044.234]","[7827.2753, 8298.5549, 8447.6907]","[162266468.0, 171539961.0, 181513519.0]","[165755085.0, 163764505.0, 160099984.0]","[152053698.0, 151300857.0, 149839216.0, 147668848.0]",105423900000000.0,655598756480.0,1198135295600.0,0.011364930491093576,19.68,6564.0,2026-03-03,2,1,Information Technology,상승(+34.67%) TIGER 200 IT,"[125750.0, 125185.0, 123685.0]","[109590.0, 108660.0, 107412.0]","[73456.0, 73036.5, 72551.75]",0,"[129200, 143800, 148700]",148700.0
000270,KR,기아,"[82.41, 81.8, 59.62]","[11848.7905, 13380.3239, 12577.0487]","[8331.4569, 9341.2303, 9988.394]","[22370242.0, 25759399.0, 28704640.0]","[22877492.0, 22503696.0, 21552873.0]","[18749234.0, 18319544.0, 17808203.0, 17242441.0]",71172300000000.0,300716333280.0,617843321100.0,0.008680952015039559,9.25,19704.0,2026-03-03,3,1,Consumer Discretionary,상승(+25.67%) TIGER 200 경기소비재,"[167780.0, 166150.0, 163550.0]","[148816.0, 147686.0, 146034.0]","[115371.5, 114907.0, 114331.5]",0,"[182300, 205500, 206000]",206000.0
329180,KR,HD현대중공업,"[54.93, 57.88, 53.44]","[3435.8325, 5010.1591, 5149.4729]","[-1065.6165, 149.5386, 1149.5255]","[13377893.0, 13792223.0, 13367701.0]","[13616775.0, 13568643.0, 13447082.0]","[13217585.0, 13194351.0, 13163718.0, 13176795.0]",61927100000000.0,149854902000.0,244454700000.0,0.0039474591899184685,40.52,14560.0,2026-03-03,2,1,Industrials,상승(+34.92%) KODEX 산업재,"[570850.0, 570650.0, 569900.0]","[570340.0, 570000.0, 569120.0]","[503850.0, 502942.5, 501937.5]",0,"[590000, 603000, 592000]",592000.0
068270,KR,셀트리온,"[64.99, 60.92, 48.33]","[10373.1725, 9700.4709, 7985.9557]","[9393.7285, 9455.0769, 9161.2527]","[38655931.0, 39523511.0, 40356680.0]","[40381021.0, 40636734.0, 40901879.0]","[39322189.0, 39278610.0, 39126815.0, 38965029.0]",51985900000000.0,187985661975.0,195205500000.0,0.0037549700976610965,71.02,3168.0,2026-03-03,0,2,Health Care,상승(+5.50%) TIGER 헬스케어,"[229425.0, 229100.0, 227750.0]","[212394.0, 211630.0, 210594.0]","[181738.42, 181395.55, 180979.88]",0,"[225000, 238500, 242000]",242000.0
012330,KR,현대모비스,"[76.0, 70.81, 54.59]","[15087.7441, 18518.1681, 17125.8431]","[10870.0482, 12399.6722, 13344.9063]","[10334594.0, 10903361.0, 11974125.0]","[10364123.0, 10274845.0, 10122370.0]","[9731646.0, 9660678.0, 9590612.0, 9493488.0]",42508200000000.0,198618396025.0,266467339500.0,0.006268610279898937,10.4,45048.0,2026-03-03,3,1,Consumer Discretionary,상승(+25.67%) TIGER 200 경기소비재,"[452975.0, 451900.0, 449050.0]","[423920.0, 422100.0, 418970.0]","[328585.0, 327525.0, 326277.5]",0,"[468500, 517000, 529000]",529000.0
006800,KR,미래에셋증권,"[80.15, 76.69, 66.31]","[10291.8939, 10245.2497, 9661.1809]","[8769.1922, 9064.4037, 9183.7592]","[284589122.0, 289276508.0, 296121886.0]","[288421843.0, 285284786.0, 281023090.0]","[266245547.0, 262319955.0, 258159994.0, 253354099.0]",37767900000000.0,513222763240.0,312179907600.0,0.008265747039152296,38.21,1743.0,2026-03-03,1,2,Financials,상승(+21.05%) TIGER 200 금융,"[57795.0, 56205.0, 54345.0]","[39482.0, 38594.0, 37582.0]","[24993.95, 24720.8, 24420.05]",0,"[66600, 72000, 73600]",73600.0
035420,KR,NAVER,"[53.51, 48.32, 36.54]","[-169.8586, -314.1972, -1899.4859]","[447.0422, 294.7943, -144.0617]","[47741316.0, 49248361.0, 50507872.0]","[49061867.0, 49149046.0, 49224801.0]","[49166203.0, 49281191.0, 49461952.0, 49332338.0]",37017200000000.0,372016527075.0,355662620000.0,0.009608036804512497,17.05,13842.0,2026-03-03,0,3,Communication Services,하락(-3.09%) TIGER 미디어컨텐츠,"[258050.0, 260125.0, 261475.0]","[252150.0, 252320.0, 252100.0]","[239894.0, 239701.0, 239431.0]",0,"[236000, 254500, 260500]",260500.0
267260,KR,HD현대일렉트릭,"[71.01, 61.08, 52.85]","[54077.526, 53248.9283, 46967.2757]","[37492.0081, 40643.3921, 41908.1688]","[26558221.0, 26750859.0, 27091750.0]","[26740318.0, 26734072.0, 26726685.0]","[26470384.0, 26466224.0, 26442269.0, 26392682.0]",35578500000000.0,182680240950.0,190133706000.0,0.005344061891310764,57.68,17112.0,2026-03-03,2,2,Utilities,상승(+28.08%) TIGER KRX 기후변화솔루션,"[962900.0, 958650.0, 951200.0]","[894900.0, 892480.0, 888400.0]","[653127.5, 649807.5, 646095.0]",0,"[987000, 1050000, 1111000]",1111000.0
