symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
005930,KOSPI,삼성전자,"[42.03, 43.92, 38.09]","[-4835.29, -6199.2518, -9630.2845]","[3831.0888, 1825.0207, -466.0404]","[702241870.0, 734124522.0, 714035711.0]","[717550328.0, 723830001.0, 723318577.0]","[747931604.0, 750877604.0, 751154467.0, 750885464.0]",14878779.0,10108148115800.0,8114134934000.0,0.005453495165161066,20.57,12372.0,2026-07-13,0,3,Information Technology,하락(-2.52%) TIGER 200 IT,"[319200.0, 323325.0, 325200.0]","[303990.0, 303340.0, 302130.0]","[182351.5, 181456.0, 180398.0]",0,"[254500, 285000, 278000]",254500.0
000660,KOSPI,SK하이닉스,"[46.29, 46.14, 38.54]","[24798.0293, 9100.1109, -30026.1797]","[111777.0936, 91241.6971, 66988.1217]","[170797710.0, 178749114.0, 183576353.0]","[184635264.0, 187752775.0, 189419106.0]","[189688530.0, 189854230.0, 189428714.0, 188497516.0]",13149359.0,15069853825850.0,14670340380000.0,0.01115669621614255,17.82,103521.0,2026-07-13,0,3,Information Technology,하락(-2.52%) TIGER 200 IT,"[2463850.0, 2486000.0, 2484500.0]","[2153120.0, 2142220.0, 2124460.0]","[1084077.5, 1076495.0, 1067130.0]",0,"[1845000, 2180000, 2186000]",1845000.0
009150,KOSPI,삼성전기,"[38.97, 42.74, 35.16]","[8562.0489, -10366.1462, -48610.5594]","[110568.9811, 86381.9556, 59383.4526]","[44397293.0, 45718937.0, 44843620.0]","[45514014.0, 45663963.0, 45520105.0]","[45265314.0, 45216789.0, 45027309.0, 44978629.0]",962802.0,2107134433600.0,1703599116000.0,0.017694179239345163,121.75,10587.0,2026-07-13,0,3,Information Technology,하락(-2.52%) TIGER 200 IT,"[1919250.0, 1954750.0, 1961250.0]","[1593500.0, 1584500.0, 1568700.0]","[645169.0, 639676.0, 632696.0]",0,"[1289000, 1584000, 1493000]",1289000.0
105560,KOSPI,KB금융,"[61.31, 70.4, 71.4]","[3531.3678, 4777.0661, 5842.1907]","[1874.386, 2454.922, 3132.3758]","[24282025.0, 21880144.0, 19727759.0]","[18471458.0, 17361311.0, 16349944.0]","[16498274.0, 16242596.0, 16036403.0, 15859620.0]",660429.0,272541357150.0,447230242200.0,0.006771814111736462,11.77,15817.0,2026-07-13,0,2,Financials,상승(+5.17%) TIGER 200 금융,"[164225.0, 163395.0, 162235.0]","[159860.0, 159312.0, 158772.0]","[141382.0, 141047.5, 140713.5]",1,"[186200, 184400, 171400]",186200.0
055550,KOSPI,신한지주,"[56.91, 62.1, 60.97]","[2135.1591, 2471.8377, 2659.5849]","[1163.9034, 1425.4903, 1672.3092]","[43120014.0, 44496759.0, 42898753.0]","[43282609.0, 42722871.0, 42166411.0]","[41614831.0, 41515424.0, 41244763.0, 40942409.0]",515475.0,152227699315.0,149514507000.0,0.0029005190746398952,10.36,10486.0,2026-07-13,1,2,Financials,상승(+5.17%) TIGER 200 금융,"[101650.0, 101500.0, 101020.0]","[99054.0, 98880.0, 98690.0]","[87553.5, 87357.0, 87150.0]",0,"[108600, 109200, 105000]",108600.0
329180,KOSPI,HD현대중공업,"[31.78, 31.42, 29.46]","[-30679.2091, -33766.21, -37116.2397]","[-20329.3374, -23016.712, -25836.6175]","[9758256.0, 10037095.0, 10291836.0]","[10889811.0, 11082820.0, 11244847.0]","[11621444.0, 11808248.0, 11961345.0, 12080186.0]",511686.0,190615726625.0,135934012500.0,0.002656590418733364,24.09,20237.0,2026-07-13,0,2,Industrials,하락(-11.83%) KODEX 산업재,"[591475.0, 602800.0, 610100.0]","[639310.0, 642900.0, 646280.0]","[572785.0, 572897.5, 572962.5]",0,"[487500, 504000, 507000]",487500.0
316140,KOSPI,우리금융지주,"[47.24, 55.29, 53.72]","[-128.0053, -29.2846, 28.4514]","[-293.1087, -240.3439, -186.5848]","[91080046.0, 93493842.0, 91280294.0]","[92346918.0, 91811794.0, 91372466.0]","[93618157.0, 94141319.0, 94433101.0, 94719703.0]",227164.0,67613301062.5,75310435200.0,0.0033152451620855417,7.4,4216.0,2026-07-13,1,2,Financials,상승(+5.17%) TIGER 200 금융,"[30412.5, 30480.0, 30465.0]","[30866.0, 30912.0, 30947.0]","[30103.5, 30075.75, 30045.75]",0,"[31200, 31450, 30050]",31200.0
024110,KOSPI,기업은행,"[45.95, 53.56, 52.5]","[-76.3325, -33.6107, -7.7334]","[-131.9397, -112.2739, -91.3658]","[32854353.0, 34163617.0, 32906141.0]","[33354822.0, 33075898.0, 32758688.0]","[34053243.0, 34226219.0, 34226167.0, 34151864.0]",168656.0,27935826335.0,27690933600.0,0.0016418587894886634,6.36,3325.0,2026-07-13,1,3,Financials,상승(+5.17%) TIGER 200 금융,"[20905.5, 20968.0, 20995.5]","[20991.2, 21018.2, 21037.2]","[21361.05, 21354.1, 21346.5]",0,"[21150, 21250, 20500]",21150.0
010950,KOSPI,S-Oil,"[69.83, 67.98, 72.18]","[4066.3435, 4949.0738, 6174.5854]","[534.1628, 1417.145, 2368.6331]","[8786497.0, 7977919.0, 8334555.0]","[6888533.0, 6484587.0, 6121704.0]","[5744667.0, 5547810.0, 5376484.0, 5205256.0]",157053.0,52236679755.0,112796631000.0,0.007182074267922294,17.26,8083.0,2026-07-13,3,0,Energy,하락(-17.40%) KODEX 에너지화학,"[113080.0, 111790.0, 110755.0]","[113460.0, 113044.0, 112710.0]","[97422.5, 97021.0, 96665.0]",1,"[139500, 132100, 133500]",139500.0
003550,KOSPI,LG,"[45.01, 45.01, 42.81]","[-3293.3579, -3110.1105, -3090.6419]","[-3480.3267, -3406.2834, -3343.1551]","[11861874.0, 12311430.0, 12311430.0]","[11892791.0, 11816162.0, 11744532.0]","[11780347.0, 11892910.0, 11950955.0, 12040285.0]",150134.0,53082671885.0,44640910800.0,0.0029734044786657253,31.68,3134.0,2026-07-13,1,3,Industrials,하락(-11.83%) KODEX 산업재,"[102690.0, 103645.0, 103905.0]","[110640.0, 110618.0, 110502.0]","[91900.5, 91783.0, 91661.5]",0,"[99300, 101300, 101300]",99300.0
