symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
005930,KR,삼성전자,"[76.75, 78.44, 78.0]","[10160.8601, 10298.5399, 10273.0919]","[9482.7708, 9645.9246, 9771.3581]","[695298407.0, 720493950.0, 688420326.0]","[657323531.0, 647540641.0, 637877261.0]","[592968993.0, 579181038.0, 563112346.0, 547404376.0]",900376927936200.0,4014388264735.0,3832242090300.0,0.004256264206018782,31.58,4816.0,2026-01-23,1,2,Information Technology,상승(+27.76%) TIGER 200 IT,"[137485.0, 135455.0, 133365.0]","[117232.0, 116260.0, 115226.0]","[81678.0, 81206.5, 80746.0]",0,"[152100, 152300, 149500]",152100.0
000660,KR,SK하이닉스,"[67.3, 69.94, 71.89]","[46130.0482, 44721.1685, 44064.9674]","[47140.6729, 46656.772, 46138.4111]","[111949901.0, 108584858.0, 105039549.0]","[107186357.0, 106046313.0, 104910185.0]","[95247894.0, 92774861.0, 90369521.0, 87997523.0]",558377813955000.0,2925758401800.0,2580987981000.0,0.004622296797071532,15.64,49038.0,2026-01-23,1,2,Information Technology,상승(+27.76%) TIGER 200 IT,"[716100.0, 706950.0, 698200.0]","[621520.0, 618560.0, 615580.0]","[374578.5, 371697.0, 368918.5]",1,"[767000, 755000, 740000]",767000.0
005380,KR,현대차,"[90.42, 83.02, 76.62]","[53143.8138, 57660.3472, 59026.1743]","[34565.6911, 39184.6223, 43152.9327]","[46818083.0, 51592252.0, 58768459.0]","[51577881.0, 50996145.0, 49547522.0]","[40033658.0, 38861325.0, 37485264.0, 35716554.0]",104426460660000.0,1515662591150.0,2434826190000.0,0.023316180349418347,12.82,39785.0,2026-01-23,2,2,Consumer Discretionary,상승(+30.75%) TIGER 200 경기소비재,"[384975.0, 373825.0, 361825.0]","[321340.0, 316520.0, 311350.0]","[239571.0, 238007.0, 236387.0]",0,"[510000, 529000, 549000]",510000.0
005935,KR,삼성전자우,"[75.45, 76.29, 76.29]","[7007.4558, 7007.0335, 6926.8504]","[6521.2877, 6618.4368, 6680.1195]","[150032963.0, 150032963.0, 144254232.0]","[143414007.0, 142199388.0, 140643612.0]","[134295818.0, 132466431.0, 130536094.0, 128751148.0]",90817980103200.0,416379392145.0,359476628700.0,0.003958209908340978,23.11,4816.0,2026-01-23,2,0,Information Technology,상승(+27.76%) TIGER 200 IT,"[102005.0, 100730.0, 99430.0]","[88036.0, 87388.0, 86704.0]","[64464.25, 64143.75, 63835.25]",0,"[111300, 111300, 110400]",111300.0
012450,KR,한화에어로스페이스,"[77.16, 72.21, 66.23]","[108529.2137, 105788.9438, 99724.186]","[85521.8712, 89575.2857, 91605.0658]","[34806911.0, 35048924.0, 35254081.0]","[34916642.0, 34867616.0, 34823099.0]","[34191535.0, 34107969.0, 34007886.0, 33892178.0]",64712068255000.0,303767373650.0,303726315000.0,0.004693503440550789,22.94,54715.0,2026-01-23,2,1,Industrials,상승(+22.56%) KODEX 산업재,"[1139300.0, 1121550.0, 1101400.0]","[993180.0, 987040.0, 980560.0]","[920331.72, 917143.77, 913800.59]",0,"[1255000, 1289000, 1315000]",1255000.0
000270,KR,기아,"[78.6, 70.14, 64.56]","[11685.3784, 12086.3673, 11816.0724]","[7194.5332, 8172.9, 8901.5345]","[41035617.0, 43630539.0, 47020727.0]","[43004385.0, 42375250.0, 41654324.0]","[38741939.0, 38404634.0, 37957497.0, 37314203.0]",62075666682000.0,312545988020.0,412592598000.0,0.0066466076009077954,8.07,19704.0,2026-01-23,2,3,Consumer Discretionary,상승(+30.75%) TIGER 200 경기소비재,"[138890.0, 136950.0, 134775.0]","[126622.0, 125762.0, 124744.0]","[106378.5, 106045.0, 105698.5]",0,"[159000, 164600, 172100]",159000.0
402340,KR,SK스퀘어,"[68.74, 72.65, 72.07]","[31809.5905, 31520.9363, 30855.7976]","[32846.7241, 32581.5665, 32236.4127]","[31274678.0, 31594782.0, 31022671.0]","[31131539.0, 31129329.0, 31129936.0]","[30721134.0, 30566214.0, 30395289.0, 30235399.0]",58844809732500.0,189588853200.0,142606332000.0,0.002423430930412857,8.45,52740.0,2026-01-23,0,1,Industrials,상승(+22.56%) KODEX 산업재,"[412500.0, 405975.0, 399400.0]","[345230.0, 342550.0, 339420.0]","[206048.0, 204287.5, 202535.0]",0,"[445500, 446500, 430000]",445500.0
028260,KR,삼성물산,"[80.06, 78.01, 80.83]","[14637.1466, 14937.4983, 15640.7653]","[11580.9165, 12252.2329, 12929.9394]","[15502213.0, 15094095.0, 15597619.0]","[14876620.0, 14631008.0, 14454998.0]","[13541618.0, 13337607.0, 13165792.0, 12984487.0]",51927834192000.0,104330773450.0,124680049000.0,0.0024010254026579103,24.99,12227.0,2026-01-23,1,2,Industrials,상승(+22.56%) KODEX 산업재,"[270625.0, 267375.0, 264725.0]","[249150.0, 247550.0, 246090.0]","[186295.0, 185352.0, 184464.0]",1,"[305500, 297500, 299000]",305500.0
032830,KR,삼성생명,"[66.4, 69.63, 73.81]","[3784.5068, 4521.2487, 5549.508]","[2384.6608, 2811.9784, 3359.4843]","[21230741.0, 20721763.0, 20256472.0]","[20350644.0, 20175691.0, 20081170.0]","[20130600.0, 20101323.0, 20080207.0, 20069356.0]",37020000000000.0,51774233945.0,94211827800.0,0.00254489,16.97,10909.0,2026-01-23,4,0,Financials,상승(+5.47%) TIGER 200 금융,"[164980.0, 163920.0, 162995.0]","[158576.0, 158062.0, 157664.0]","[133530.5, 133019.5, 132552.0]",1,"[185100, 178800, 174700]",185100.0
006400,KR,삼성SDI,"[65.0, 77.72, 72.34]","[6021.977, 12443.5217, 16415.4611]","[-224.9094, 2308.7768, 5130.1137]","[8085573.0, 11451956.0, 5625656.0]","[5571136.0, 4953960.0, 3884467.0]","[3569059.0, 3260857.0, 2800788.0, 2616469.0]",30058402690000.0,366895993300.0,1255660859000.0,0.04177403809343935,0.0,-7300.0,2026-01-23,3,1,Utilities,상승(+23.33%) TIGER KRX 기후변화솔루션,"[294500.0, 289825.0, 284725.0]","[298510.0, 297490.0, 296100.0]","[226510.06, 225567.8, 224621.39]",0,"[373000, 384500, 324000]",373000.0
