symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
005930,KOSPI,삼성전자,"[44.88, 40.12, 38.16]","[-11571.8198, -13426.653, -15604.3526]","[-4457.5268, -6251.352, -8121.9521]","[724543875.0, 748849476.0, 775850954.0]","[732895530.0, 736715994.0, 735183295.0]","[745287620.0, 748809092.0, 753279529.0, 754761670.0]",14264920.0,9648557943375.0,5930566644000.0,0.00415744823244715,19.72,12372.0,2026-07-20,0,3,Information Technology,하락(-26.11%) TIGER 200 IT,"[300975.0, 306475.0, 311850.0]","[305920.0, 306360.0, 305910.0]","[185986.0, 185168.5, 184284.5]",0,"[244000, 255000, 279500]",244000.0
000660,KOSPI,SK하이닉스,"[45.72, 40.46, 38.89]","[-60305.7238, -82988.0627, -106035.6152]","[22025.013, 1022.3979, -20389.2047]","[201199692.0, 207053879.0, 212662691.0]","[205496684.0, 207152422.0, 208628290.0]","[214325401.0, 215289556.0, 215587093.0, 215313751.0]",12572070.0,14990636084800.0,10326785868000.0,0.008214069654400588,17.04,103521.0,2026-07-20,1,4,Information Technology,하락(-26.11%) TIGER 200 IT,"[2326300.0, 2376300.0, 2418450.0]","[2192600.0, 2189340.0, 2181440.0]","[1115255.0, 1108200.0, 1100657.5]",0,"[1764000, 1842000, 2082000]",1764000.0
402340,KOSPI,SK스퀘어,"[48.41, 43.02, 41.99]","[-30493.1606, -43008.9196, -55116.6064]","[28515.934, 14210.9633, 345.4494]","[35064201.0, 35802177.0, 36559573.0]","[35172586.0, 35314495.0, 35470509.0]","[35809994.0, 35969580.0, 36016425.0, 35966519.0]",1553150.0,2057762527200.0,868597752000.0,0.005592491079419244,9.99,117759.0,2026-07-20,1,2,Information Technology,하락(-26.11%) TIGER 200 IT,"[1520350.0, 1550500.0, 1574900.0]","[1363520.0, 1361760.0, 1357340.0]","[670284.5, 665442.0, 660384.5]",0,"[1177000, 1212000, 1382000]",1177000.0
005935,KOSPI,삼성전자우,"[47.23, 40.77, 39.94]","[-4544.6338, -6001.3037, -7297.5401]","[-1069.7849, -2056.0887, -3104.379]","[162430453.0, 166853011.0, 171339240.0]","[166589636.0, 168060077.0, 168588207.0]","[169237552.0, 169438337.0, 169727721.0, 169537008.0]",1357612.0,906173310505.0,748296813600.0,0.005511860631756349,13.68,12372.0,2026-07-20,1,3,Information Technology,하락(-26.11%) TIGER 200 IT,"[199505.0, 202145.0, 204970.0]","[199808.0, 200210.0, 200162.0]","[129336.5, 128813.0, 128267.0]",0,"[169200, 172000, 192000]",169200.0
009150,KOSPI,삼성전기,"[40.72, 37.33, 37.28]","[-92067.1433, -111059.9304, -124834.223]","[6738.6122, -16821.0963, -38423.7216]","[42136109.0, 42839452.0, 43474760.0]","[43656263.0, 44061689.0, 44480140.0]","[44437171.0, 44674192.0, 44789630.0, 44792253.0]",952345.0,1806233053500.0,896762325000.0,0.009416359880085472,120.43,10587.0,2026-07-20,0,2,Information Technology,하락(-26.11%) TIGER 200 IT,"[1753000.0, 1802750.0, 1848900.0]","[1628220.0, 1620960.0, 1613780.0]","[667451.5, 662049.0, 656624.5]",0,"[1275000, 1277000, 1413000]",1275000.0
005380,KOSPI,현대차,"[31.64, 30.37, 27.02]","[-43685.7315, -43856.7071, -45564.945]","[-40103.7353, -40854.3296, -41796.4527]","[33118913.0, 34023683.0, 34814970.0]","[35157356.0, 35743310.0, 36140519.0]","[37533583.0, 38130062.0, 38589704.0, 39056189.0]",816983.0,502283675950.0,361003230000.0,0.004418736130372358,12.3,32437.0,2026-07-20,0,2,Consumer Discretionary,하락(-19.69%) TIGER 200 경기소비재,"[475575.0, 486275.0, 495075.0]","[582850.0, 585870.0, 588150.0]","[438352.5, 437450.0, 436405.0]",0,"[399000, 425000, 434000]",399000.0
373220,KOSPI,LG에너지솔루션,"[42.98, 42.75, 38.96]","[-20683.5295, -19518.0782, -19698.7865]","[-20016.1451, -19916.5317, -19872.9827]","[12313903.0, 12624304.0, 12939279.0]","[12750968.0, 12922033.0, 13095319.0]","[13505091.0, 13648635.0, 13738993.0, 13830733.0]",742950.0,149027449900.0,98552317500.0,0.0013265,0.0,-6851.0,2026-07-20,0,3,Utilities,하락(-28.81%) TIGER KRX 기후변화솔루션,"[345100.0, 349450.0, 352750.0]","[389530.0, 392820.0, 395580.0]","[406440.0, 406625.0, 406705.0]",0,"[317500, 334000, 335000]",317500.0
207940,KOSPI,삼성바이오로직스,"[50.28, 51.73, 46.07]","[1411.4762, 2459.5722, -815.6754]","[655.6585, 1016.4412, 650.0179]","[-352981.0, -312527.0, -342501.0]","[-349403.0, -350012.0, -351163.0]","[-407298.0, -414565.0, -418895.0, -427411.0]",622613.0,76543724350.0,54410630000.0,0.0008739077083196143,43.7,30779.0,2026-07-20,1,3,Health Care,하락(-12.16%) TIGER 헬스케어,"[1377300.0, 1378750.0, 1380450.0]","[1375600.0, 1378300.0, 1380080.0]","[1599820.89, 1600668.02, 1601193.91]",0,"[1345000, 1396000, 1383000]",1345000.0
032830,KOSPI,삼성생명,"[42.43, 41.27, 36.4]","[-15934.0634, -16789.1672, -19621.0671]","[-4710.3554, -7126.1177, -9625.1076]","[11247404.0, 11760016.0, 12121475.0]","[12110018.0, 12356314.0, 12515467.0]","[13112856.0, 13305653.0, 13438723.0, 13525785.0]",603000.0,198890653725.0,154552518000.0,0.00256306,21.0,14356.0,2026-07-20,0,1,Financials,하락(-4.38%) TIGER 200 금융,"[376600.0, 386375.0, 393275.0]","[373440.0, 373370.0, 372050.0]","[233731.0, 232998.0, 232119.0]",0,"[301500, 331000, 337500]",301500.0
105560,KOSPI,KB금융,"[64.54, 63.89, 50.49]","[6387.6195, 6488.1191, 5511.7228]","[4260.7285, 4706.2066, 4867.3099]","[18999136.0, 20828624.0, 22128091.0]","[19672721.0, 19381646.0, 18774127.0]","[15648376.0, 15398780.0, 15166807.0, 14945816.0]",598713.0,280014222940.0,308817574400.0,0.005158023533813363,10.67,15817.0,2026-07-20,0,3,Financials,하락(-4.38%) TIGER 200 금융,"[166930.0, 166405.0, 165505.0]","[161334.0, 161136.0, 160670.0]","[142574.0, 142317.0, 142003.0]",0,"[168800, 181100, 181600]",168800.0
