symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
402340,KOSPI,SK스퀘어,"[64.95, 68.28, 71.42]","[96696.8847, 108326.1363, 123781.2349]","[100852.3036, 102347.0702, 106633.9031]","[34683561.0, 33745829.0, 32873611.0]","[31182236.0, 30730556.0, 30287701.0]","[29859588.0, 29503354.0, 29244166.0, 29080724.0]",2106056.0,1260646462550.0,1496620272000.0,0.007106270070691378,13.55,117759.0,2026-06-17,3,0,Information Technology,상승(+29.37%) TIGER 200 IT,"[1261350.0, 1236200.0, 1216050.0]","[993280.0, 970750.0, 950750.0]","[518607.0, 511329.0, 504512.0]",1,"[1596000, 1501000, 1413000]",1596000.0
005380,KOSPI,현대차,"[51.55, 50.4, 46.86]","[7614.2183, 6538.6375, 3866.4458]","[21409.1477, 18435.0457, 15521.3257]","[45572642.0, 46463681.0, 47750033.0]","[47134806.0, 47579675.0, 48043615.0]","[48788684.0, 49187319.0, 49652309.0, 50269621.0]",1265403.0,1146665887100.0,550662102000.0,0.004351673751366166,19.05,32437.0,2026-06-17,1,2,Consumer Discretionary,상승(+1.73%) TIGER 200 경기소비재,"[657750.0, 660000.0, 663000.0]","[595620.0, 592570.0, 589530.0]","[408910.0, 406915.0, 404797.5]",0,"[618000, 640000, 647000]",618000.0
010120,KOSPI,LS ELECTRIC,"[54.29, 54.29, 53.47]","[-3168.1215, -1489.4006, -356.6204]","[-253.5176, -500.6942, -471.8794]","[127995169.0, 128726706.0, 128726706.0]","[128529463.0, 128670670.0, 128806336.0]","[129666571.0, 129855409.0, 130117691.0, 130453526.0]",382500.0,302041883150.0,186541935000.0,0.004876913333333333,113.43,2248.0,2026-06-17,1,2,Utilities,상승(+13.57%) TIGER KRX 기후변화솔루션,"[246475.0, 246400.0, 246475.0]","[235726.0, 233662.0, 231688.0]","[133028.5, 132029.5, 131028.0]",0,"[255000, 257500, 257500]",255000.0
005490,KOSPI,POSCO홀딩스,"[45.88, 44.48, 42.94]","[-17280.9968, -16035.9299, -15316.4509]","[-12330.0662, -13071.2389, -13520.2813]","[8912844.0, 9221052.0, 9540184.0]","[9218744.0, 9328643.0, 9350742.0]","[9880223.0, 10023296.0, 10176149.0, 10348724.0]",304684.0,191706862725.0,118505976000.0,0.0038894715836735767,37.83,10164.0,2026-06-17,1,2,Materials,하락(-3.39%) KODEX 소재산업,"[402625.0, 406550.0, 410425.0]","[417240.0, 416370.0, 415490.0]","[344552.5, 344140.0, 343697.5]",0,"[384500, 390000, 395000]",384500.0
006800,KOSPI,미래에셋증권,"[32.86, 32.48, 31.31]","[-4777.3369, -4751.1966, -4748.3665]","[-3829.7038, -4014.0024, -4160.8752]","[267567739.0, 269709211.0, 273537330.0]","[277089350.0, 279436788.0, 281291028.0]","[288279884.0, 290264859.0, 291971817.0, 293710069.0]",282022.0,193855919072.5,107930188800.0,0.0038270130982689292,15.81,3187.0,2026-06-17,1,3,Financials,상승(+9.27%) TIGER 200 금융,"[57987.5, 58992.5, 59922.5]","[65235.0, 65459.0, 65765.0]","[41888.88, 41727.48, 41561.94]",0,"[50400, 51300, 51600]",50400.0
000150,KOSPI,두산,"[51.26, 50.89, 48.13]","[41979.2955, 37164.8026, 26986.3275]","[60574.1945, 55892.3161, 50111.1184]","[2805084.0, 2890605.0, 2968282.0]","[2887318.0, 2923830.0, 2963963.0]","[3029545.0, 3051250.0, 3074126.0, 3099221.0]",262988.0,216253356550.0,138886104000.0,0.005281081418163566,378.91,4286.0,2026-06-17,2,3,Industrials,하락(-0.30%) KODEX 산업재,"[1711850.0, 1710300.0, 1706050.0]","[1570140.0, 1558080.0, 1546400.0]","[1025325.0, 1019830.0, 1014175.0]",0,"[1624000, 1699000, 1709000]",1624000.0
017670,KOSPI,SK텔레콤,"[52.77, 47.58, 46.56]","[2150.6971, 1595.7451, 1055.0192]","[2979.1674, 2702.483, 2372.9902]","[33072205.0, 33845909.0, 35476470.0]","[33525294.0, 33220665.0, 33169328.0]","[28087717.0, 27507588.0, 26950346.0, 26362227.0]",212642.0,240953058445.0,76596696000.0,0.003602143320698639,58.03,1706.0,2026-06-17,0,2,Communication Services,하락(-14.19%) TIGER 미디어컨텐츠,"[104105.0, 104180.0, 104240.0]","[99084.0, 98660.0, 98228.0]","[70548.5, 70332.0, 70110.5]",0,"[99000, 100100, 105400]",99000.0
096770,KOSPI,SK이노베이션,"[45.08, 44.86, 41.07]","[-5297.7527, -4798.96, -4632.6813]","[-4663.9463, -4690.949, -4679.2955]","[17873639.0, 18330073.0, 18606217.0]","[18193235.0, 18324724.0, 18359844.0]","[18051902.0, 18072747.0, 18095541.0, 18161564.0]",184268.0,60708349040.0,49751306000.0,0.0026999428007033234,0.0,-13182.0,2026-06-17,1,1,Energy,하락(-16.73%) KODEX 에너지화학,"[113630.0, 114345.0, 114895.0]","[123486.0, 123616.0, 123656.0]","[115282.0, 115266.5, 115231.5]",0,"[109000, 112500, 112700]",109000.0
003550,KOSPI,LG,"[51.47, 49.26, 48.42]","[1617.1619, 1229.1968, 783.5923]","[4643.2293, 3960.4228, 3325.0567]","[13007650.0, 13404597.0, 14772749.0]","[15434833.0, 16151585.0, 16935525.0]","[14882825.0, 14817445.0, 14782305.0, 14547803.0]",170091.0,190333848400.0,44656537500.0,0.002625449759246521,35.9,3134.0,2026-06-17,2,2,Industrials,하락(-0.30%) KODEX 산업재,"[120300.0, 120445.0, 121040.0]","[107566.0, 107012.0, 106474.0]","[89488.5, 89292.0, 89086.5]",0,"[112500, 114100, 118400]",112500.0
010950,KOSPI,S-Oil,"[52.42, 52.99, 46.49]","[-721.6227, -447.7332, -571.065]","[-1406.7384, -1214.9373, -1086.1629]","[4410868.0, 4782457.0, 4497621.0]","[4426852.0, 4458233.0, 4396852.0]","[4109781.0, 4079720.0, 4044501.0, 4044820.0]",123616.0,43707444970.0,40800472200.0,0.003300581817887652,13.58,8083.0,2026-06-17,1,1,Energy,하락(-16.73%) KODEX 에너지화학,"[110120.0, 110205.0, 110105.0]","[114892.0, 114826.0, 114806.0]","[92655.0, 92413.0, 92145.0]",0,"[109800, 114100, 113700]",109800.0
