symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
015760,KOSPI,한국전력,"[38.07, 37.32, 37.18]","[-880.8166, -1045.3281, -1166.2949]","[-656.3701, -734.1617, -820.5883]","[165605423.0, 167139980.0, 169684152.0]","[171146181.0, 171944147.0, 172276783.0]","[170214545.0, 170568612.0, 170639562.0, 170720309.0]",217626.0,79005411485.0,52021482300.0,0.002390407501860991,2.5,13567.0,2026-07-15,0,4,Utilities,하락(-21.55%) TIGER KRX 기후변화솔루션,"[37050.0, 37380.0, 37672.5]","[38611.0, 38804.0, 39015.0]","[46067.25, 46081.75, 46096.0]",0,"[33900, 33950, 34250]",33900.0
005387,KOSPI,현대차2우B,"[36.01, 35.93, 35.63]","[-11981.5132, -12089.5371, -12092.2391]","[-11198.9231, -11377.0459, -11520.0846]","[1326468.0, 1555882.0, 1793529.0]","[1914461.0, 2003854.0, 2082261.0]","[2161785.0, 2232129.0, 2297166.0, 2354666.0]",69613.0,35795727725.0,45676327400.0,0.006561465157370032,6.14,32437.0,2026-07-15,1,2,Consumer Discretionary,하락(-18.42%) TIGER 200 경기소비재,"[215145.0, 217590.0, 220250.0]","[243148.0, 244126.0, 245300.0]","[232825.5, 232675.5, 232522.0]",0,"[199100, 199800, 200000]",199100.0
032640,KOSPI,LG유플러스,"[46.3, 43.45, 42.94]","[-161.3829, -182.8688, -201.6071]","[-261.5767, -245.8351, -236.9895]","[45841398.0, 46746348.0, 48129761.0]","[48554437.0, 48950104.0, 49125042.0]","[48216274.0, 48514329.0, 48806489.0, 48895292.0]",60269.0,15439281298.5,12850290000.0,0.0021321558346745423,11.47,1238.0,2026-07-15,1,3,Communication Services,하락(-14.00%) TIGER 미디어컨텐츠,"[14451.5, 14521.5, 14622.0]","[15155.8, 15188.6, 15224.6]","[15470.4, 15473.35, 15476.65]",0,"[14200, 14250, 14530]",14200.0
029780,KOSPI,삼성카드,"[47.52, 47.7, 46.7]","[89.6168, 21.6366, -55.8024]","[-88.0948, -66.1485, -64.0793]","[3460441.0, 3566776.0, 3419921.0]","[3534504.0, 3535794.0, 3514113.0]","[3492865.0, 3517564.0, 3545640.0, 3541484.0]",55091.0,5253032372.5,5056229250.0,0.0009177958740992177,8.92,5332.0,2026-07-15,1,4,Financials,하락(-0.96%) TIGER 200 금융,"[48045.0, 48150.0, 48422.5]","[48450.0, 48565.0, 48668.0]","[53116.75, 53148.0, 53175.25]",0,"[47550, 47850, 47800]",47550.0
271560,KOSPI,오리온,"[48.7, 42.47, 41.08]","[889.0505, 252.9017, -352.0913]","[519.1991, 465.9396, 302.3335]","[620960.0, 700383.0, 772712.0]","[715655.0, 715387.0, 684760.0]","[551538.0, 555641.0, 544279.0, 522704.0]",50241.0,16349833615.0,10094663300.0,0.002009248084233992,12.47,10190.0,2026-07-15,0,3,Consumer Staples,하락(-4.23%) KODEX 필수소비재,"[133025.0, 133425.0, 133705.0]","[134602.0, 134932.0, 135284.0]","[120799.0, 120707.5, 120621.5]",0,"[127100, 128400, 133700]",127100.0
036570,KOSPI,NC,"[41.67, 36.76, 36.41]","[-4258.7498, -5920.4441, -7234.644]","[-3512.5071, -3994.0945, -4642.2044]","[2023891.0, 2121603.0, 2227251.0]","[2299606.0, 2347124.0, 2370084.0]","[2341625.0, 2357121.0, 2362481.0, 2367964.0]",48797.0,26181821650.0,22131768000.0,0.00453547718097424,10.66,21244.0,2026-07-15,0,4,Communication Services,하락(-14.00%) TIGER 미디어컨텐츠,"[250500.0, 252500.0, 254175.0]","[262260.0, 263140.0, 264140.0]","[232016.5, 232019.0, 232016.5]",0,"[226500, 227500, 240500]",226500.0
051900,KOSPI,LG생활건강,"[53.68, 48.64, 47.15]","[1169.1408, 809.8148, 319.6328]","[-1067.1615, -691.7662, -489.4864]","[-1490818.0, -1446948.0, -1394175.0]","[-1428238.0, -1424415.0, -1435720.0]","[-1450108.0, -1436130.0, -1421988.0, -1410485.0]",35642.0,13548383375.0,10441060000.0,0.002929425958139274,0.0,-6520.0,2026-07-15,0,3,Consumer Discretionary,하락(-18.42%) TIGER 200 경기소비재,"[237725.0, 237800.0, 238100.0]","[248040.0, 248360.0, 248640.0]","[263020.0, 263285.0, 263540.0]",0,"[238000, 240500, 248500]",238000.0
035250,KOSPI,강원랜드,"[45.3, 42.72, 39.39]","[-187.0989, -189.5242, -206.8145]","[-242.1104, -231.5931, -226.6374]","[21444792.0, 22048926.0, 22523708.0]","[22686621.0, 22867130.0, 22920567.0]","[23222033.0, 23462057.0, 23702452.0, 23798664.0]",30593.0,7229714220.5,8639116200.0,0.0028238865753603764,10.8,1324.0,2026-07-15,1,4,Consumer Discretionary,하락(-18.42%) TIGER 200 경기소비재,"[14636.5, 14698.5, 14781.0]","[15225.4, 15283.4, 15337.0]","[17144.05, 17162.05, 17179.45]",0,"[14300, 14520, 14680]",14300.0
251270,KOSPI,넷마블,"[44.3, 39.71, 35.3]","[-1009.6862, -1045.2326, -1172.8517]","[-1285.7383, -1237.6371, -1224.68]","[-4368773.0, -4106484.0, -3920525.0]","[-3888305.0, -3803443.0, -3760714.0]","[-3633283.0, -3547606.0, -3464360.0, -3399400.0]",29087.0,7547061810.0,9311259500.0,0.003201175611097741,8.44,4204.0,2026-07-15,0,3,Communication Services,하락(-14.00%) TIGER 미디어컨텐츠,"[37837.5, 38145.0, 38390.0]","[40861.0, 41144.0, 41432.0]","[50108.25, 50248.25, 50374.75]",0,"[35500, 36900, 38150]",35500.0
097950,KOSPI,CJ제일제당,"[46.0, 41.05, 38.47]","[-2481.2188, -2860.0808, -3395.5415]","[-3748.5905, -3570.8885, -3535.8191]","[-2664490.0, -2601578.0, -2541333.0]","[-2546591.0, -2529721.0, -2532547.0]","[-2559680.0, -2550429.0, -2540864.0, -2531461.0]",27489.0,13020658220.0,11487731200.0,0.004179028411364546,0.0,-30721.0,2026-07-15,0,5,Consumer Staples,하락(-4.23%) KODEX 필수소비재,"[190120.0, 190855.0, 191580.0]","[202532.0, 203810.0, 204960.0]","[215687.0, 215979.0, 216259.0]",0,"[182600, 186000, 191900]",182600.0
