symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
005930,KR,삼성전자,"[72.44, 73.26, 61.32]","[10312.7636, 10685.4686, 10073.9358]","[10312.3361, 10386.9626, 10324.3572]","[650478540.0, 688768768.0, 658825726.0]","[679193840.0, 682452744.0, 684280233.0]","[655058236.0, 651970568.0, 649040855.0, 645292424.0]",942998320974600.0,4499640639875.0,6099633320400.0,0.00646833953436519,33.08,4816.0,2026-02-05,2,3,Information Technology,상승(+29.37%) TIGER 200 IT,"[151920.0, 150895.0, 149490.0]","[128260.0, 127008.0, 125522.0]","[86372.5, 85852.0, 85288.5]",0,"[159300, 169100, 167500]",159300.0
000660,KR,SK하이닉스,"[69.89, 68.63, 59.15]","[60349.544, 62366.3498, 58608.9601]","[52129.7448, 54177.0658, 55063.4447]","[136008781.0, 141455213.0, 145255976.0]","[136633292.0, 135262215.0, 132896171.0]","[126095240.0, 125008770.0, 123325159.0, 121166854.0]",612977991330000.0,3781464306900.0,4585895744000.0,0.007481338333289618,17.17,49038.0,2026-02-05,3,2,Information Technology,상승(+29.37%) TIGER 200 IT,"[793650.0, 789350.0, 781450.0]","[671260.0, 664820.0, 657240.0]","[404533.5, 401227.5, 397643.5]",0,"[842000, 900000, 907000]",842000.0
373220,KR,LG에너지솔루션,"[46.75, 50.82, 48.23]","[379.4091, 528.46, 40.9248]","[581.0448, 570.5278, 464.6072]","[11232746.0, 11571282.0, 11234216.0]","[11518948.0, 11514948.0, 11527376.0]","[11096637.0, 11041901.0, 10990928.0, 10970579.0]",92430000000000.0,184959691400.0,133721720000.0,0.0014467350427350427,0.0,-3742.0,2026-02-05,2,3,Utilities,상승(+31.16%) TIGER KRX 기후변화솔루션,"[398600.0, 397150.0, 395550.0]","[403150.0, 403490.0, 403950.0]","[369535.0, 369237.5, 368972.5]",0,"[395000, 402500, 391000]",395000.0
012450,KR,한화에어로스페이스,"[63.37, 65.48, 52.77]","[69954.4162, 69532.498, 60671.6504]","[80858.781, 78593.5244, 75009.1496]","[36078268.0, 36411893.0, 36267971.0]","[36202035.0, 36192953.0, 36175704.0]","[36117449.0, 36077579.0, 35995608.0, 35934317.0]",63268293027000.0,314487447500.0,409357875000.0,0.006470189970595617,22.43,54715.0,2026-02-05,1,2,Industrials,상승(+39.34%) KODEX 산업재,"[1276850.0, 1270000.0, 1254300.0]","[1056240.0, 1048800.0, 1039700.0]","[946732.36, 944432.78, 941456.19]",0,"[1227000, 1324000, 1299000]",1227000.0
000270,KR,기아,"[57.84, 59.84, 59.19]","[6963.3143, 6781.6597, 6514.1906]","[8432.2756, 8102.1524, 7784.56]","[31330176.0, 32917074.0, 31530052.0]","[31998991.0, 32481899.0, 33076809.0]","[34429698.0, 34365404.0, 34306427.0, 34164894.0]",60982510287600.0,368896592765.0,247873467600.0,0.004064664875732441,7.93,19704.0,2026-02-05,1,3,Consumer Discretionary,상승(+27.70%) TIGER 200 경기소비재,"[152860.0, 151295.0, 149920.0]","[133512.0, 132610.0, 131754.0]","[109350.0, 108979.0, 108636.0]",0,"[156200, 156800, 154000]",156200.0
028260,KR,삼성물산,"[71.4, 71.95, 62.75]","[13671.536, 14197.5911, 13610.3397]","[13868.7607, 13934.5267, 13869.6893]","[9581767.0, 10035685.0, 9706043.0]","[9664686.0, 9642996.0, 9525524.0]","[9020062.0, 8929481.0, 8785517.0, 8630937.0]",52012822464000.0,120296837650.0,138898908000.0,0.002670474344977858,25.03,12227.0,2026-02-05,1,2,Industrials,상승(+39.34%) KODEX 산업재,"[294325.0, 292550.0, 289975.0]","[264180.0, 262420.0, 260410.0]","[194776.5, 193819.0, 192805.5]",0,"[306000, 316500, 315000]",306000.0
042660,KR,한화오션,"[56.67, 58.89, 49.99]","[4204.0845, 4253.5867, 3573.8111]","[5559.1881, 5298.0678, 4953.2165]","[255991143.0, 258440956.0, 255415771.0]","[256604364.0, 256771207.0, 256232258.0]","[256477066.0, 255736661.0, 254527960.0, 253340205.0]",41549656226400.0,433601650710.0,332194642800.0,0.007995123737965579,34.25,3959.0,2026-02-05,2,3,Industrials,상승(+39.34%) KODEX 산업재,"[142100.0, 141805.0, 140665.0]","[124696.0, 124360.0, 123876.0]","[105935.5, 105645.5, 105291.0]",0,"[135600, 144000, 141400]",135600.0
035420,KR,NAVER,"[55.82, 52.99, 48.56]","[7307.8055, 6580.0469, 5336.5887]","[5673.3991, 5854.7287, 5751.1007]","[42443638.0, 43927485.0, 45627896.0]","[44806034.0, 44509170.0, 43487180.0]","[40362994.0, 40083083.0, 39794543.0, 39515314.0]",40311127966000.0,557740521475.0,381348679000.0,0.009460134167459779,18.57,13842.0,2026-02-05,0,3,Communication Services,하락(-6.86%) TIGER 미디어컨텐츠,"[260525.0, 260225.0, 259625.0]","[250750.0, 250830.0, 250790.0]","[235547.0, 235177.0, 234774.0]",0,"[257000, 264500, 269000]",257000.0
012330,KR,현대모비스,"[56.33, 57.43, 52.12]","[19507.8722, 18270.2497, 15895.8134]","[24242.5991, 23048.1293, 21617.6661]","[11471296.0, 11797383.0, 11510015.0]","[11658191.0, 11701257.0, 11637279.0]","[11504034.0, 11439699.0, 11382598.0, 11290688.0]",39332574730500.0,296221906925.0,141358714500.0,0.0035939349373532107,9.62,45048.0,2026-02-05,1,1,Consumer Discretionary,상승(+27.70%) TIGER 200 경기소비재,"[446200.0, 444075.0, 441275.0]","[389640.0, 386840.0, 383790.0]","[313975.0, 312980.0, 311955.0]",0,"[433500, 448500, 444500]",433500.0
032830,KR,삼성생명,"[62.25, 68.98, 62.74]","[7468.7521, 8189.8465, 8198.7968]","[6719.3022, 7013.4111, 7250.4882]","[16563879.0, 16894385.0, 16373694.0]","[16637787.0, 16672759.0, 16613364.0]","[16222584.0, 16157970.0, 16094670.0, 16069397.0]",38340000000000.0,62592028120.0,63358000200.0,0.00165253,17.57,10909.0,2026-02-05,2,3,Financials,상승(+19.44%) TIGER 200 금융,"[177375.0, 175750.0, 173975.0]","[164938.0, 164000.0, 162978.0]","[138452.5, 137880.0, 137286.5]",0,"[191700, 197500, 186300]",191700.0
