symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
450950,KR,아스테라시스,"[48.73, 53.49, 58.51]","[289.5987, 278.3866, 321.4724]","[226.4126, 236.8074, 253.7404]","[140858939.0, 140647126.0, 140547219.0]","[140604256.0, 140463848.0, 140399242.0]","[140210313.0, 140153228.0, 140111543.0, 140082526.0]",5.47979E+11,2877528737,3094587930,0.005647279,57.52,254,2026-02-10,0,3,Health Care,하락(-0.02%) TIGER 헬스케어,"[13511.0, 13403.5, 13355.0]","[13231.0, 13193.8, 13171.6]","[12174.65, 12148.35, 12122.25]",0,"[14610, 13920, 13350]",14610
70,KR,삼양홀딩스,"[51.55, 56.88, 57.95]","[320.5353, 411.8182, 502.5746]","[39.6954, 114.1199, 191.8109]","[115527.0, 76696.0, 55290.0]","[80640.0, 79289.0, 84839.0]","[62526.0, 53004.0, 46035.0, 39433.0]",4.8287E+11,1617962235,2415288200,0.005001938,13.21,4710,2026-02-10,2,1,Materials,상승(+1.49%) KODEX 소재산업,"[60105.0, 59830.0, 59575.0]","[60158.0, 60134.0, 60114.0]","[58333.52, 58215.7, 58098.05]",0,"[62200, 61900, 60500]",62200
4700,KR,조광피혁,"[48.47, 52.26, 54.33]","[896.6471, 823.4034, 820.4528]","[943.7511, 919.6815, 899.8358]","[332104.0, 323892.0, 320210.0]","[322031.0, 319372.0, 317626.0]","[315642.0, 314200.0, 313226.0, 312519.0]",4.75413E+11,519305725,587158000,0.001235047,37.32,1916,2026-02-10,0,2,Consumer Discretionary,상승(+15.69%) TIGER 200 경기소비재,"[70490.0, 70185.0, 69935.0]","[69130.0, 69104.0, 69058.0]","[64860.5, 64760.5, 64665.5]",0,"[71500, 70700, 69300]",71500
34950,KR,한국기업평가,"[42.02, 45.1, 53.14]","[-405.3917, -385.0934, -293.0067]","[-440.0347, -429.0464, -401.8385]","[76944.0, 74576.0, 71487.0]","[71666.0, 71079.0, 71012.0]","[71937.0, 71650.0, 71602.0, 71846.0]",4.44062E+11,229660700,231590400,0.000521527,17.51,5586,2026-02-10,2,2,Industrials,상승(+34.67%) KODEX 산업재,"[97150.0, 97090.0, 97080.0]","[98238.0, 98242.0, 98268.0]","[97466.5, 97417.0, 97372.0]",0,"[97800, 96900, 96600]",97800
99440,KR,스맥,"[40.44, 44.05, 50.95]","[-39.1327, -64.7919, -49.8549]","[70.5718, 43.4991, 24.8283]","[379956826.0, 373072676.0, 372236910.0]","[374438717.0, 374144678.0, 374867767.0]","[371431124.0, 370405096.0, 369608876.0, 368803367.0]",4.36758E+11,24299223971,44058560000,0.100876431,79.01,81,2026-02-10,1,1,Industrials,상승(+34.67%) KODEX 산업재,"[6460.0, 6449.5, 6447.5]","[6527.8, 6500.6, 6473.4]","[4197.7, 4178.32, 4161.54]",0,"[6400, 5970, 5770]",6400
91700,KR,파트론,"[47.79, 53.02, 57.6]","[28.8514, 30.5634, 41.9269]","[22.8303, 24.3769, 27.8869]","[478766.0, 193691.0, -53375.0]","[215743.0, 172656.0, 128627.0]","[-462770.0, -584949.0, -699944.0, -791053.0]",4.004E+11,1956241097,2075346000,0.005183182,12.73,572,2026-02-10,3,1,Information Technology,상승(+19.55%) TIGER 200 IT,"[7081.5, 7057.5, 7036.5]","[7117.0, 7108.4, 7102.2]","[6751.8, 6749.75, 6748.45]",1,"[7280, 7150, 7020]",7280
9680,KR,모토닉,"[46.5, 50.44, 53.4]","[-62.0109, -50.9911, -35.3945]","[-108.3381, -96.8687, -84.5739]","[1284517.0, 1246090.0, 1219670.0]","[1241917.0, 1228395.0, 1215451.0]","[1196680.0, 1190545.0, 1185363.0, 1182165.0]",2.93684E+11,374717082.5,402330690,0.001369947,10.25,1021,2026-02-10,3,1,Consumer Discretionary,상승(+15.69%) TIGER 200 경기소비재,"[10275.5, 10256.5, 10233.0]","[10691.0, 10697.0, 10703.6]","[10433.9, 10427.9, 10422.45]",1,"[10470, 10390, 10290]",10470
5500,KR,삼진제약,"[45.18, 45.85, 50.2]","[-125.6927, -121.8787, -101.5472]","[-155.7273, -148.9575, -139.4755]","[1607080.0, 1571571.0, 1546093.0]","[1541337.0, 1529219.0, 1525988.0]","[1531924.0, 1526979.0, 1525371.0, 1523406.0]",2.58808E+11,624097495,689939870,0.002665841,12.23,1589,2026-02-10,3,1,Health Care,하락(-0.02%) TIGER 헬스케어,"[19277.5, 19256.0, 19257.0]","[19822.8, 19842.2, 19859.6]","[19381.45, 19371.6, 19362.8]",0,"[19430, 19230, 19200]",19430
241770,KR,메카로,"[50.62, 54.47, 54.84]","[394.3864, 428.2011, 457.7916]","[286.1166, 314.5335, 343.1851]","[8329898.0, 8289366.0, 8159792.0]","[8174078.0, 8145341.0, 8119295.0]","[8098447.0, 8085234.0, 8074047.0, 8068581.0]",2.55326E+11,901058415,1015326600,0.003976595,16.4,1527,2026-02-10,2,3,Information Technology,상승(+19.55%) TIGER 200 IT,"[23750.0, 23742.5, 23740.0]","[23268.0, 23195.0, 23128.0]","[17561.35, 17497.2, 17431.7]",0,"[25050, 24950, 23900]",25050
35510,KR,신세계 I&C,"[48.18, 50.4, 59.16]","[304.2055, 258.5207, 282.8016]","[335.3353, 319.9724, 312.5382]","[77100716.0, 76836228.0, 76599511.0]","[77029794.0, 77052289.0, 77123829.0]","[76762738.0, 76693910.0, 76635861.0, 76584488.0]",2.52495E+11,4232599060,4776653280,0.018917809,5.91,3054,2026-02-10,1,3,Information Technology,상승(+19.55%) TIGER 200 IT,"[17390.5, 17281.5, 17210.0]","[16921.6, 16886.0, 16877.0]","[15858.8, 15828.45, 15803.0]",0,"[18060, 17270, 17100]",18060
36030,KR,케이티알파,"[41.22, 42.22, 48.77]","[-150.912, -141.4538, -121.2634]","[-183.7976, -175.3289, -164.5158]","[8004764.0, 7924478.0, 7894188.0]","[7867031.0, 7867677.0, 7886900.0]","[7964573.0, 7967634.0, 7978675.0, 7994981.0]",2.41665E+11,307635858.8,395809980,0.001637845,5.87,840,2026-02-10,2,0,Information Technology,상승(+19.55%) TIGER 200 IT,"[4816.25, 4813.75, 4821.0]","[5327.8, 5346.6, 5368.0]","[5067.4, 5061.55, 5056.55]",0,"[4930, 4790, 4770]",4930
CMI,US,Cummins Inc.,"[42.61, 54.31, 59.93]","[14.0722, 13.0708, 14.0238]","[17.2233, 16.3928, 15.919]","[101037100.0, 99681300.0, 97062900.0]","[98378344.0, 97845567.0, 97378711.0]","[96961345.0, 96583935.0, 96235890.0, 95978460.0]",83072380504,639823271.2,815351010.6,0.009814947,29.32,20.51,2026-02-10,2,0,Industrials,상승(+9.27%) XLI,"[578.06, 575.6, 573.94]","[540.67, 538.54, 536.7]","[417.18, 415.57, 414.05]",0,"[601.38, 577.73, 540.65]",601.3800049
APO,US,"Apollo Global Management, Inc.","[33.7, 45.0, 46.31]","[-3.66, -3.4116, -3.1047]","[-2.5159, -2.6951, -2.777]","[167518400.0, 161367300.0, 155253700.0]","[161701667.0, 160632367.0, 159800322.0]","[160498000.0, 160330705.0, 160588365.0, 161037725.0]",77554556495,542291792.3,823939826.2,0.010624003,19.53,6.86,2026-02-10,2,2,Financials,하락(-3.00%) XLF,"[136.23, 136.82, 137.48]","[140.79, 140.72, 140.66]","[136.4, 136.36, 136.31]",0,"[133.95, 133.03, 126.08]",133.9499969
PSTG,US,"Pure Storage, Inc.","[37.2, 50.51, 55.68]","[-1.1122, -0.9086, -0.465]","[-0.5718, -0.6392, -0.6043]","[99938900.0, 95901400.0, 91342800.0]","[98428356.0, 98620933.0, 98997289.0]","[97816325.0, 96954990.0, 96127540.0, 95711840.0]",24571373514,268384880,300470742.6,0.012228488,195.84,0.38,2026-02-10,2,2,Information Technology,하락(-2.17%) XLK,"[71.28, 70.91, 70.65]","[71.64, 71.82, 72.04]","[69.29, 69.13, 68.98]",0,"[74.42, 70.99, 64.28]",74.41999817
CW,US,Curtiss-Wright Corporation,"[46.41, 55.92, 57.12]","[15.4394, 14.6051, 14.1441]","[21.4318, 20.0665, 18.882]","[19877000.0, 19615900.0, 19300300.0]","[19734356.0, 19728733.0, 19733011.0]","[19617240.0, 19548685.0, 19483375.0, 19446800.0]",24109376087,162006520.3,170712403.9,0.007080747,53.2,12.29,2026-02-10,1,1,Industrials,상승(+9.27%) XLI,"[651.05, 648.62, 645.28]","[596.35, 594.37, 592.31]","[515.86, 514.23, 512.59]",0,"[653.82, 649.32, 618.6]",653.8200073
CG,US,The Carlyle Group Inc.,"[31.91, 44.85, 46.51]","[-0.9006, -0.9048, -0.8579]","[-0.0326, -0.207, -0.3372]","[88235400.0, 84078500.0, 79269300.0]","[83766556.0, 83280056.0, 83447178.0]","[87530190.0, 87611250.0, 87819425.0, 88157005.0]",21161653673,191799595.4,246130045.2,0.011630946,33.26,1.78,2026-02-10,0,1,Financials,하락(-3.00%) XLF,"[61.36, 61.67, 61.97]","[60.1, 59.97, 59.84]","[56.18, 56.06, 55.95]",0,"[59.21, 58.71, 55.41]",59.20999908
AXTA,US,Axalta Coating Systems Ltd.,"[55.83, 55.98, 58.88]","[0.439, 0.4264, 0.4436]","[0.5438, 0.5203, 0.505]","[57724300.0, 53047400.0, 50255800.0]","[55226878.0, 54891356.0, 55299044.0]","[56361935.0, 56497465.0, 56724330.0, 57291615.0]",7298478237,126503768.1,159996744.7,0.021921932,16.37,2.09,2026-02-10,2,1,Materials,상승(+11.78%) XLB,"[33.59, 33.53, 33.46]","[32.2, 32.11, 32.03]","[30.53, 30.51, 30.5]",0,"[34.21, 33.81, 33.79]",34.20999908
HR,US,Healthcare Realty Trust Incorporated,"[44.93, 50.13, 54.94]","[-0.1635, -0.1371, -0.0981]","[-0.1393, -0.1388, -0.1307]","[97625500.0, 92300100.0, 84064500.0]","[81418133.0, 79011444.0, 77537378.0]","[81939455.0, 81207945.0, 80584785.0, 80244215.0]",6023399147,64313706.77,91224097.53,0.015144953,-190.33,-1.07,2026-02-10,2,1,Real Estate,상승(+5.26%) XLRE,"[16.92, 16.92, 16.93]","[17.12, 17.13, 17.16]","[16.5, 16.49, 16.48]",0,"[17.13, 16.92, 16.72]",17.12999916
BILL,US,"BILL Holdings, Inc.","[22.38, 53.98, 56.6]","[-3.7878, -2.9848, -2.1764]","[-2.6068, -2.6824, -2.5812]","[86334700.0, 81582000.0, 58124900.0]","[69690800.0, 68567522.0, 68266611.0]","[73951005.0, 74062645.0, 74492660.0, 76249725.0]",5023231768,196568587,241247044,0.048026262,18.94,-0.23,2026-02-10,2,2,Information Technology,하락(-2.17%) XLK,"[45.78, 45.96, 46.24]","[50.64, 50.61, 50.62]","[47.87, 47.83, 47.79]",0,"[50.76, 48.94, 35.68]",50.75999832
HHH,US,Howard Hughes Holdings Inc.,"[44.95, 51.67, 57.88]","[-0.3751, -0.2718, -0.0092]","[-0.2731, -0.2729, -0.2201]","[898169.0, 481469.0, 100969.0]","[219225.0, 156380.0, 181513.0]","[638739.0, 656524.0, 680584.0, 707534.0]",5005470036,27808732.81,35119475.49,0.007016219,15.61,5.4,2026-02-10,3,1,Real Estate,상승(+5.26%) XLRE,"[81.81, 81.73, 81.74]","[82.62, 82.7, 82.76]","[76.62, 76.54, 76.46]",1,"[84.28, 82.04, 80.04]",84.27999878
