symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
141080,KR,리가켐바이오,"[55.79, 58.76, 59.16]","[1269.205, 1981.4887, 2564.8279]","[1116.2079, 1289.264, 1544.3768]","[25889275.0, 25178116.0, 24817128.0]","[24225421.0, 23934377.0, 23754223.0]","[23793752.0, 23697254.0, 23593731.0, 23465669.0]",7040200000000.0,80729120520.0,136755875700.0,0.0194249986790148,0.0,-686.0,2026-03-03,1,2,Health Care,상승(+5.50%) TIGER 헬스케어,"[184890.0, 185400.0, 185460.0]","[177598.0, 177276.0, 177188.0]","[149946.0, 149525.5, 149092.0]",0,"[192300, 191700, 187300]",187300.0
237690,KR,에스티팜,"[52.55, 57.16, 59.83]","[3611.9075, 3640.5464, 3884.7444]","[5219.7176, 4903.8833, 4700.0556]","[9522129.0, 9155829.0, 8919117.0]","[8987271.0, 8919382.0, 8910337.0]","[9165251.0, 9131484.0, 9097540.0, 9094725.0]",3232900000000.0,33828202215.0,56996280000.0,0.017630078257910853,85.12,1828.0,2026-03-03,1,1,Health Care,상승(+5.50%) TIGER 헬스케어,"[151735.0, 151480.0, 151190.0]","[137324.0, 136758.0, 136298.0]","[102916.0, 102532.5, 102166.0]",0,"[155600, 152300, 147100]",147100.0
039200,KR,오스코텍,"[50.07, 52.54, 59.26]","[1286.6484, 1173.5461, 1342.7845]","[1298.9589, 1273.8763, 1287.658]","[8189229.0, 7421799.0, 7146771.0]","[7729753.0, 7676823.0, 7679688.0]","[7535294.0, 7464202.0, 7398302.0, 7376500.0]",2131000000000.0,22097727625.0,42745851000.0,0.020059057250117317,0.0,-344.0,2026-03-03,2,2,Health Care,상승(+5.50%) TIGER 헬스케어,"[52690.0, 52520.0, 52367.5]","[49016.0, 49104.0, 49256.0]","[40839.25, 40697.5, 40573.75]",0,"[55700, 52300, 51200]",51200.0
078160,KR,메디포스트,"[50.74, 53.06, 58.64]","[655.8768, 596.6321, 639.1425]","[1152.9145, 1041.658, 961.1549]","[14573089.0, 13964081.0, 13723720.0]","[13809411.0, 13704296.0, 13697317.0]","[14291467.0, 14258142.0, 14177273.0, 13986868.0]",907600000000.0,11301839100.0,14098535200.0,0.015533864257382107,0.0,-2577.0,2026-03-03,1,1,Health Care,상승(+5.50%) TIGER 헬스케어,"[23257.5, 23295.0, 23370.0]","[19539.4, 19442.4, 19363.4]","[14462.5, 14391.65, 14327.65]",0,"[23150, 21950, 21500]",21500.0
214430,KR,아이쓰리시스템,"[47.7, 47.79, 52.58]","[3567.6941, 2781.968, 2573.4138]","[6320.6222, 5612.8914, 5004.9958]","[6612279.0, 6389898.0, 6354089.0]","[6473984.0, 6460531.0, 6467807.0]","[6564601.0, 6565537.0, 6568867.0, 6577712.0]",811100000000.0,10001281890.0,24684291000.0,0.03043310442608803,43.94,2526.0,2026-03-03,0,2,Industrials,상승(+34.92%) KODEX 산업재,"[116305.0, 116620.0, 116375.0]","[97242.0, 96440.0, 95726.0]","[87839.5, 87571.5, 87328.0]",0,"[111000, 105500, 105400]",105400.0
095660,KR,네오위즈,"[44.11, 46.08, 48.97]","[-157.9745, -187.7627, -173.0638]","[117.895, 56.7634, 10.798]","[-1556133.0, -1789214.0, -1866787.0]","[-1792497.0, -1845751.0, -1859551.0]","[-1703422.0, -1698342.0, -1665744.0, -1645865.0]",582500000000.0,3321707275.0,6211608650.0,0.010663705836909872,25.82,1032.0,2026-03-03,1,2,Communication Services,하락(-3.09%) TIGER 미디어컨텐츠,"[27410.0, 27562.5, 27750.0]","[26429.0, 26377.0, 26335.0]","[25244.25, 25229.75, 25215.5]",0,"[26650, 26200, 25900]",25900.0
144510,KR,지씨셀,"[46.86, 52.08, 54.48]","[65.859, 82.2764, 126.1102]","[126.3645, 117.5469, 119.2595]","[1137426.0, 928657.0, 849969.0]","[923148.0, 895189.0, 896775.0]","[933478.0, 917168.0, 906894.0, 890894.0]",406100000000.0,1823575265.0,5365363300.0,0.013211926372814578,0.0,-6215.0,2026-03-03,0,1,Health Care,상승(+5.50%) TIGER 헬스케어,"[25405.0, 25427.5, 25462.5]","[24889.0, 24908.0, 24952.0]","[22247.45, 22222.45, 22198.95]",0,"[25700, 25300, 24500]",24500.0
GD,US,General Dynamics Corporation,"[49.65, 54.21, 59.09]","[-1.316, -0.6432, 0.5079]","[-0.8486, -0.8075, -0.5444]","[39141900.0, 37634400.0, 36432700.0]","[36988778.0, 36598522.0, 36564633.0]","[37949130.0, 38048925.0, 38121180.0, 38341865.0]",98632775957.95438,451978518.28170776,549905848.15979,0.005575285120173505,23.58,15.47,2026-03-03,4,0,Industrials,상승(+8.99%) XLI,"[351.72, 351.04, 350.68]","[351.81, 351.23, 350.88]","[323.72, 323.24, 322.82]",1,"[364.78, 357.05, 350.72]",364.7799987792969
REGN,US,"Regeneron Pharmaceuticals, Inc.","[49.38, 52.99, 55.85]","[5.5428, 5.3813, 5.9225]","[6.706, 6.441, 6.3373]","[-9130400.0, -9923500.0, -10649900.0]","[-10000356.0, -9954100.0, -9736711.0]","[-9813920.0, -9937840.0, -9956230.0, -9892010.0]",82167262300.9314,586652595.3759766,627191409.0637207,0.00763310583193924,19.05,41.52,2026-03-03,2,1,Health Care,상승(+2.73%) XLV,"[778.24, 775.73, 774.07]","[770.26, 769.36, 768.76]","[637.24, 636.14, 635.09]",0,"[790.81, 781.67, 770.79]",790.8099975585938
MKL,US,Markel Group Inc.,"[47.15, 49.43, 51.82]","[-2.4398, -2.2107, -1.3415]","[-3.1801, -2.9862, -2.6573]","[1896400.0, 1838800.0, 1758300.0]","[1785733.0, 1775322.0, 1766567.0]","[1802335.0, 1794040.0, 1786375.0, 1779890.0]",26239408815.734863,101701131.6986084,119854082.8125,0.004567712773339149,12.3,169.17,2026-03-03,4,1,Financials,하락(-3.19%) XLF,"[2073.98, 2071.98, 2069.38]","[2096.59, 2097.78, 2099.54]","[2000.55, 1999.72, 1998.95]",0,"[2080.8, 2072.47, 2064.65]",2080.800048828125
