symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
272210,KOSPI,한화시스템,"[50.45, 51.23, 53.6]","[1033.7984, 971.2761, 1126.6074]","[1580.0396, 1458.2869, 1391.951]","[392673113.0, 391089597.0, 390439722.0]","[390618656.0, 390542849.0, 390473855.0]","[389195059.0, 388924501.0, 388652033.0, 388350867.0]",253341.0,159429046500.0,212349495600.0,0.008381963266901134,104.6,1282.0,2026-04-22,0,2,Industrials,상승(+22.02%) KODEX 산업재,"[129805.0, 129930.0, 129725.0]","[128306.0, 127850.0, 127682.0]","[76575.25, 76201.25, 75837.75]",0,"[134100, 131400, 130500]",134100.0
267250,KOSPI,HD현대,"[50.42, 51.6, 55.85]","[-1131.0602, -737.3655, 177.7785]","[-2697.6078, -2305.5593, -1808.8918]","[17597485.0, 17407667.0, 17242946.0]","[17164171.0, 17093917.0, 17029246.0]","[17014394.0, 16987662.0, 16964053.0, 16941768.0]",208937.0,34139609875.0,50206861000.0,0.002402966492291935,21.7,12187.0,2026-04-22,3,1,Industrials,상승(+22.02%) KODEX 산업재,"[251200.0, 251225.0, 251125.0]","[262120.0, 261660.0, 261290.0]","[198267.0, 197578.5, 196927.0]",0,"[264500, 257000, 255000]",264500.0
086280,KOSPI,현대글로비스,"[51.38, 55.63, 56.72]","[-2329.8251, -1181.3014, -108.4545]","[-4891.305, -4149.3043, -3341.1343]","[16065301.0, 15884375.0, 15730840.0]","[15778758.0, 15717730.0, 15700370.0]","[15864201.0, 15876276.0, 15890660.0, 15906116.0]",176625.0,33419643850.0,42608073000.0,0.002412346666666667,10.19,23117.0,2026-04-22,3,0,Industrials,상승(+22.02%) KODEX 산업재,"[219750.0, 219450.0, 218925.0]","[235360.0, 235470.0, 235820.0]","[192816.5, 192325.5, 191844.5]",1,"[235500, 233500, 226000]",235500.0
003550,KOSPI,LG,"[54.48, 56.88, 57.99]","[714.6082, 916.0038, 1119.1941]","[-118.5584, 88.3541, 294.5221]","[7933490.0, 7667624.0, 7438976.0]","[7269478.0, 7116948.0, 7026647.0]","[6938101.0, 6887123.0, 6835946.0, 6785226.0]",147590.0,22441774050.0,25443376200.0,0.0017239227725455654,20.68,4628.0,2026-04-22,1,1,Industrials,상승(+22.02%) KODEX 산업재,"[90125.0, 89780.0, 89405.0]","[92754.0, 92696.0, 92666.0]","[83266.5, 83186.5, 83118.5]",1,"[95700, 95000, 93500]",95700.0
047050,KOSPI,포스코인터내셔널,"[54.07, 55.18, 59.79]","[426.134, 594.5167, 966.9588]","[862.3616, 808.7926, 840.4259]","[95046049.0, 94147248.0, 93595734.0]","[92710640.0, 92373195.0, 92039202.0]","[92265402.0, 92020710.0, 91858883.0, 91756621.0]",141794.0,71125302160.0,72443360600.0,0.005109056843025798,23.09,3491.0,2026-04-22,4,0,Consumer Discretionary,상승(+3.94%) TIGER 200 경기소비재,"[76105.0, 75865.0, 75785.0]","[73470.0, 73192.0, 73008.0]","[57797.25, 57636.0, 57493.0]",0,"[80600, 77500, 76800]",80600.0
307950,KOSPI,현대오토에버,"[54.67, 59.1, 59.54]","[3036.6814, 5470.967, 7475.3678]","[-3300.6599, -1546.3345, 258.0059]","[13384131.0, 13312626.0, 13219377.0]","[13183003.0, 13151041.0, 13137932.0]","[13178158.0, 13172351.0, 13170120.0, 13170032.0]",121900.0,30184480200.0,31783972500.0,0.002607380844954881,66.8,6654.0,2026-04-22,2,3,Information Technology,상승(+22.50%) TIGER 200 IT,"[399700.0, 397750.0, 395900.0]","[415950.0, 415380.0, 415470.0]","[275533.5, 274263.5, 272982.0]",1,"[444500, 442500, 423000]",444500.0
271560,KOSPI,오리온,"[55.6, 56.26, 59.05]","[1627.0102, 1636.0435, 1760.0891]","[1158.4468, 1253.9661, 1355.1907]","[-640452.0, -743260.0, -838762.0]","[-689857.0, -697066.0, -701275.0]","[-717309.0, -720899.0, -723531.0, -725864.0]",54204.0,13870346635.0,14094976800.0,0.002600357316803188,14.16,9680.0,2026-04-22,0,2,Consumer Staples,상승(+6.21%) KODEX 필수소비재,"[132510.0, 132360.0, 132260.0]","[132094.0, 131820.0, 131552.0]","[114042.5, 113890.0, 113752.5]",0,"[137100, 135400, 135000]",137100.0
403870,KOSDAQ,HPSP,"[53.7, 55.53, 58.29]","[-70.9552, 140.2366, 415.7831]","[-180.7863, -116.5817, -10.1087]","[85710165.0, 82124996.0, 79855161.0]","[76579121.0, 75204538.0, 74371185.0]","[74386964.0, 74015812.0, 73680031.0, 73614915.0]",39504.0,97381925160.0,172088112000.0,0.0435621992709599,55.17,870.0,2026-04-22,3,0,Information Technology,상승(+22.50%) TIGER 200 IT,"[43845.0, 43932.5, 44040.0]","[44604.0, 44546.0, 44531.0]","[34408.0, 34311.25, 34224.5]",0,"[48000, 46600, 45700]",48000.0
112610,KOSPI,씨에스윈드,"[51.1, 51.8, 58.96]","[2249.2724, 1986.3073, 2204.3682]","[3201.8315, 2958.7266, 2807.8549]","[21353340.0, 20274750.0, 19863121.0]","[20534416.0, 20589807.0, 20705731.0]","[21102247.0, 21098917.0, 21123378.0, 21208585.0]",29267.0,49700924745.0,74854146000.0,0.025576296169747496,84.33,823.0,2026-04-22,3,2,Energy,상승(+11.30%) KODEX 에너지화학,"[65485.0, 65180.0, 65060.0]","[57415.0, 56887.0, 56508.0]","[47193.75, 47084.75, 47003.25]",0,"[69400, 63800, 63300]",69400.0
232140,KOSDAQ,와이씨,"[56.53, 57.0, 58.68]","[130.9467, 214.0789, 304.6917]","[-163.9314, -88.3293, -9.7251]","[529562007.0, 528695472.0, 527841756.0]","[526707082.0, 526067933.0, 525609543.0]","[525070939.0, 524903242.0, 524732026.0, 524567815.0]",17188.0,16048490979.5,18153908250.0,0.010561966633697928,89.15,235.0,2026-04-22,3,0,Information Technology,상승(+22.50%) TIGER 200 IT,"[18854.0, 18871.5, 18851.5]","[20010.0, 19967.6, 19941.4]","[14910.8, 14856.95, 14804.9]",0,"[20950, 20600, 20500]",20950.0
