symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
010140,KR,삼성중공업,"[46.66, 53.68, 56.74]","[47.8123, 91.9703, 173.3822]","[355.1308, 302.4987, 276.6754]","[774649939.0, 769906175.0, 765585450.0]","[767418791.0, 767136662.0, 766958397.0]","[773340483.0, 774333538.0, 775957743.0, 777098670.0]",25960000000000.0,137389269912.5,139941038000.0,0.005390640909090909,73.75,400.0,2026-02-20,3,0,Industrials,상승(+21.42%) KODEX 산업재,"[28982.5, 29050.0, 29197.5]","[27392.0, 27295.0, 27211.0]","[21982.95, 21906.95, 21832.95]",0,"[29500, 28900, 27700]",29500.0
018260,KR,삼성에스디에스,"[47.1, 48.81, 49.83]","[-1289.6112, -1157.7146, -985.343]","[-1115.9361, -1124.2918, -1096.502]","[4110129.0, 3830893.0, 3675058.0]","[3586752.0, 3517469.0, 3462606.0]","[3433441.0, 3407680.0, 3407421.0, 3403817.0]",13332194940000.0,40735210435.0,48112362800.0,0.0036087353220174262,17.38,9913.0,2026-02-20,1,1,Information Technology,상승(+24.38%) TIGER 200 IT,"[171870.0, 172245.0, 172860.0]","[173770.0, 173874.0, 173884.0]","[162222.0, 161956.5, 161687.5]",0,"[172300, 171600, 170400]",172300.0
082740,KR,한화엔진,"[52.31, 54.95, 59.39]","[1401.9271, 1347.5875, 1465.1551]","[1957.3703, 1835.4137, 1761.362]","[123775970.0, 123022051.0, 122477432.0]","[122674493.0, 122613363.0, 122525487.0]","[122468653.0, 122415288.0, 122437304.0, 122419567.0]",4789865950800.0,41344775595.0,43274950600.0,0.009034689288699665,43.29,1326.0,2026-02-20,0,1,Industrials,상승(+21.42%) KODEX 산업재,"[54990.0, 54855.0, 54850.0]","[49704.0, 49411.0, 49179.0]","[40290.75, 40135.5, 39988.75]",0,"[57400, 55200, 54000]",57400.0
103140,KR,풍산,"[42.8, 44.21, 49.43]","[-1442.5866, -1637.0552, -1427.7408]","[375.5041, -27.0077, -307.1543]","[51726210.0, 51341434.0, 51128518.0]","[51157661.0, 51150567.0, 51238684.0]","[51210005.0, 51167812.0, 51123991.0, 51090816.0]",3231199253400.0,40609082440.0,44364672800.0,0.013730095026890612,18.09,6374.0,2026-02-20,1,2,Materials,하락(-3.85%) KODEX 소재산업,"[117995.0, 118465.0, 119085.0]","[113752.0, 113486.0, 113276.0]","[111197.0, 110898.5, 110616.5]",0,"[115300, 111000, 109900]",115300.0
071970,KR,HD현대마린엔진,"[42.76, 48.01, 54.09]","[-2173.1249, -1943.8643, -1399.0719]","[-1505.1645, -1592.9045, -1554.138]","[57882130.0, 57528069.0, 57242387.0]","[57421721.0, 57407526.0, 57400125.0]","[57508809.0, 57520844.0, 57561278.0, 57593489.0]",3059718849000.0,27112268670.0,31936302200.0,0.010437659071335152,29.65,3042.0,2026-02-20,3,1,Industrials,상승(+21.42%) KODEX 산업재,"[87230.0, 87420.0, 87880.0]","[88996.0, 88832.0, 88768.0]","[73683.75, 73401.75, 73140.0]",0,"[90200, 85900, 82700]",90200.0
012510,KR,더존비즈온,"[48.02, 52.02, 58.95]","[-1444.4518, -1118.1369, -458.8515]","[-835.7677, -892.2415, -805.5635]","[14895786.0, 14475937.0, 14174915.0]","[14122515.0, 14086075.0, 14171276.0]","[14584675.0, 14595730.0, 14618790.0, 14644850.0]",2916747264000.0,26626059045.0,40305504000.0,0.013818648087021913,41.2,2330.0,2026-02-20,2,0,Information Technology,상승(+24.38%) TIGER 200 IT,"[90950.0, 91040.0, 91270.0]","[90210.0, 90216.0, 90274.0]","[80351.0, 80181.0, 80033.5]",0,"[96000, 91100, 88700]",96000.0
077970,KR,STX엔진,"[43.59, 46.08, 57.91]","[-1053.9726, -973.3502, -615.9014]","[-842.29, -868.502, -817.9819]","[50969476.0, 50143027.0, 49968655.0]","[50158868.0, 50104036.0, 50108363.0]","[50636207.0, 50666050.0, 50752860.0, 50833019.0]",1481463524700.0,12241657645.0,30495968100.0,0.020585027975073167,20.64,1788.0,2026-02-20,0,0,Industrials,상승(+21.42%) KODEX 산업재,"[34475.0, 34487.5, 34705.0]","[35773.0, 35726.0, 35749.0]","[31840.0, 31766.25, 31709.75]",0,"[36900, 33350, 32750]",36900.0
075580,KR,세진중공업,"[42.8, 51.97, 59.74]","[-299.8645, -234.7694, -98.1305]","[-125.9686, -147.7288, -137.8091]","[99294097.0, 98589373.0, 98320090.0]","[98380348.0, 98299410.0, 98276296.0]","[98471854.0, 98457442.0, 98500275.0, 98530045.0]",1136989120000.0,5922881953.5,14094480000.0,0.012396319148594842,28.86,693.0,2026-02-20,2,2,Industrials,상승(+21.42%) KODEX 산업재,"[18879.0, 18881.5, 18971.0]","[18692.6, 18636.2, 18611.6]","[16305.85, 16247.4, 16194.2]",0,"[20000, 18960, 18030]",20000.0
058650,KR,세아홀딩스,"[47.58, 49.91, 54.03]","[4362.444, 3648.4269, 3510.1123]","[7092.5985, 6403.7642, 5825.0338]","[576529.0, 569280.0, 559802.0]","[570268.0, 570673.0, 571279.0]","[575599.0, 576013.0, 576457.0, 577125.0]",696587614000.0,928484735.0,1170713500.0,0.0016806407068845758,24.85,6500.0,2026-02-20,1,0,Materials,하락(-3.85%) KODEX 소재산업,"[163145.0, 162820.0, 162345.0]","[145214.0, 144358.0, 143652.0]","[124954.0, 124597.5, 124275.0]",0,"[161500, 155700, 152600]",161500.0
356860,KR,티엘비,"[44.22, 51.02, 55.16]","[-598.7527, -453.7175, -127.5079]","[-410.7626, -419.3536, -360.9844]","[48569356.0, 48267269.0, 48030268.0]","[48305227.0, 48328126.0, 48412804.0]","[48466383.0, 48446746.0, 48452116.0, 48478200.0]",607656534000.0,15639175705.0,18668976600.0,0.03072290933351504,45.24,1366.0,2026-02-20,1,1,Information Technology,상승(+24.38%) TIGER 200 IT,"[58520.0, 58250.0, 58175.0]","[59474.0, 59528.0, 59702.0]","[42939.4, 42724.85, 42518.5]",0,"[61800, 59200, 55500]",61800.0
