symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
012450,KOSPI,한화에어로스페이스,"[49.64, 50.53, 54.19]","[23085.6369, 19786.1002, 20006.8495]","[35595.9882, 32434.0106, 29948.5784]","[17776259.0, 17503413.0, 17326383.0]","[17395253.0, 17381791.0, 17369824.0]","[17283832.0, 17238883.0, 17217835.0, 17213545.0]",754373.0,309893380900.0,399173698000.0,0.0052914632151468835,51.2,28573.0,2026-04-24,1,4,Industrials,상승(+28.73%) KODEX 산업재,"[1440450.0, 1434050.0, 1431250.0]","[1366660.0, 1361260.0, 1356380.0]","[1079020.0, 1075900.0, 1073015.0]",0,"[1463000, 1425000, 1416000]",1463000.0
068270,KOSPI,셀트리온,"[50.21, 52.12, 54.9]","[-789.2023, -481.2569, 4.8115]","[-2076.156, -1757.1762, -1404.7787]","[36127767.0, 35679650.0, 35203872.0]","[35426319.0, 35236441.0, 35144277.0]","[35467379.0, 35499894.0, 35531468.0, 35608897.0]",463851.0,89416731920.0,93656453000.0,0.0020191064156377804,47.0,4447.0,2026-04-24,1,2,Health Care,하락(-1.30%) TIGER 헬스케어,"[201485.0, 201335.0, 201185.0]","[211460.0, 211880.0, 212160.0]","[190725.5, 190482.5, 190250.5]",0,"[209000, 206000, 204000]",209000.0
277810,KOSDAQ,레인보우로보틱스,"[46.55, 47.48, 50.29]","[-12239.9712, -11196.7947, -9294.6274]","[-20269.6155, -18455.0513, -16622.9665]","[34005547.0, 33865832.0, 33728025.0]","[33933444.0, 33911041.0, 33910507.0]","[33850300.0, 33850611.0, 33847508.0, 33863195.0]",118727.0,63238878050.0,85505580000.0,0.007201864782231506,8383.56,73.0,2026-04-24,1,1,Industrials,상승(+28.73%) KODEX 산업재,"[580600.0, 578350.0, 576250.0]","[662780.0, 664280.0, 665440.0]","[452217.5, 450552.5, 448955.0]",0,"[612000, 600000, 596000]",612000.0
088350,KOSPI,한화생명,"[52.33, 52.58, 55.54]","[53.6159, 52.6562, 60.478]","[41.1466, 43.4485, 46.8544]","[115412779.0, 110526550.0, 105824770.0]","[108397591.0, 106275851.0, 104977444.0]","[101214910.0, 100365177.0, 99996512.0, 100139897.0]",43123.0,19348756160.25,24260126985.0,0.0056257975987292165,6.73,738.0,2026-04-24,2,2,Financials,상승(+10.68%) TIGER 200 금융,"[4728.5, 4716.25, 4710.25]","[4842.4, 4815.8, 4790.5]","[3664.72, 3656.95, 3649.18]",0,"[4965, 4850, 4840]",4965.0
226950,KOSDAQ,올릭스,"[47.41, 50.89, 55.19]","[-1842.9446, -1414.4411, -320.7196]","[-1336.4204, -1352.0245, -1145.7636]","[58379595.0, 57957691.0, 57661031.0]","[57672757.0, 57562889.0, 57529658.0]","[57830486.0, 57871850.0, 57917473.0, 57953027.0]",37008.0,49888281410.0,76913099200.0,0.020782830523130135,0.0,-774.0,2026-04-24,1,1,Health Care,하락(-1.30%) TIGER 헬스케어,"[170895.0, 171805.0, 173155.0]","[171286.0, 170320.0, 169308.0]","[116791.0, 116069.25, 115378.25]",0,"[182300, 173000, 166100]",182300.0
347850,KOSDAQ,디앤디파마텍,"[51.83, 53.19, 55.76]","[295.5888, 453.6612, 739.8585]","[-1032.7483, -735.4664, -440.4014]","[233325416.0, 232720898.0, 232305797.0]","[232527632.0, 232213596.0, 231925740.0]","[231098733.0, 230972194.0, 230889307.0, 230857254.0]",35832.0,38025451265.0,49449572400.0,0.01380039417280643,0.0,-547.0,2026-04-24,0,1,Health Care,하락(-1.30%) TIGER 헬스케어,"[74675.0, 74465.0, 74405.0]","[79304.0, 79308.0, 79264.0]","[66524.28, 66265.94, 66015.7]",0,"[81800, 79700, 78600]",81800.0
458870,KOSDAQ,씨어스,"[47.81, 51.98, 56.59]","[-1854.5647, -1462.0631, -886.6039]","[-1765.9728, -1705.1909, -1541.4735]","[107328422.0, 106821590.0, 106337022.0]","[106286846.0, 106225268.0, 106173941.0]","[106214726.0, 106166698.0, 106153851.0, 106148536.0]",19753.0,14121636270.0,26304580800.0,0.013316752290791272,122.12,425.0,2026-04-24,2,2,Health Care,하락(-1.30%) TIGER 헬스케어,"[46507.5, 46707.5, 47165.0]","[49635.26, 49655.82, 49702.04]","[33488.38, 33271.4, 33069.01]",0,"[51900, 48750, 46200]",51900.0
085660,KOSDAQ,차바이오텍,"[42.81, 46.12, 48.72]","[-351.7553, -335.6316, -295.2425]","[-364.733, -358.9127, -346.1787]","[25444479.0, 25127059.0, 24763212.0]","[25388286.0, 25366328.0, 25399106.0]","[25421587.0, 25469965.0, 25509505.0, 25600918.0]",16679.0,5639723672.5,5694514800.0,0.003414182385035074,0.0,-1533.0,2026-04-24,1,2,Health Care,하락(-1.30%) TIGER 헬스케어,"[17750.0, 17837.0, 17934.0]","[18988.8, 19045.0, 19107.2]","[14560.3, 14525.3, 14490.9]",0,"[17940, 17640, 17270]",17940.0
195940,KOSDAQ,HK이노엔,"[50.77, 51.12, 56.71]","[119.4393, 127.4306, 267.852]","[-271.4185, -191.6487, -99.7485]","[11347743.0, 11195206.0, 11089610.0]","[11187120.0, 11130673.0, 11081978.0]","[10992144.0, 10985263.0, 10980533.0, 10986667.0]",14902.0,6481344220.0,8023446200.0,0.0053841405180512685,19.69,2672.0,2026-04-24,1,1,Health Care,하락(-1.30%) TIGER 헬스케어,"[49870.0, 49895.0, 49975.0]","[51489.0, 51533.0, 51573.0]","[48977.0, 48927.0, 48886.5]",0,"[52600, 50900, 50800]",52600.0
115180,KOSDAQ,큐리언트,"[48.6, 50.72, 53.73]","[-276.0102, -209.9507, -56.0869]","[-527.3784, -463.8929, -382.3317]","[5824735.0, 5588613.0, 5311561.0]","[5531209.0, 5476824.0, 5458950.0]","[5567733.0, 5585432.0, 5623758.0, 5657329.0]",14674.0,7508124242.5,9303206800.0,0.006339925582663214,0.0,-845.0,2026-04-24,1,1,Health Care,하락(-1.30%) TIGER 헬스케어,"[36902.5, 36957.5, 37100.0]","[38445.0, 38351.0, 38238.0]","[24900.85, 24768.35, 24637.6]",0,"[39400, 38150, 37300]",39400.0
001740,KOSPI,SK네트웍스,"[51.97, 53.76, 58.52]","[32.8863, 38.9202, 59.1586]","[24.0261, 27.0049, 33.4356]","[28766056.0, 26773706.0, 25907270.0]","[26367952.0, 26067141.0, 26080754.0]","[27320030.0, 27492836.0, 27715796.0, 28012403.0]",12569.0,7119136459.5,11316548000.0,0.009003538865462646,25.24,225.0,2026-04-24,3,2,Industrials,상승(+28.73%) KODEX 산업재,"[5348.5, 5332.5, 5321.5]","[5375.6, 5366.8, 5358.8]","[4795.8, 4790.62, 4785.62]",1,"[5680, 5480, 5410]",5680.0
100840,KOSPI,SNT에너지,"[52.07, 53.07, 58.24]","[2109.2253, 1913.3867, 2001.3948]","[2728.2883, 2565.308, 2452.5253]","[37081511.0, 36515481.0, 36259583.0]","[36641989.0, 36785223.0, 36930790.0]","[36317812.0, 36222325.0, 36171774.0, 36110179.0]",11912.0,32556403350.0,32603328000.0,0.02737015446608462,14.12,4080.0,2026-04-24,1,2,Energy,상승(+19.83%) KODEX 에너지화학,"[54635.0, 54165.0, 53870.0]","[49120.0, 48858.0, 48603.0]","[46701.5, 46614.25, 46551.0]",0,"[57600, 54300, 53700]",57600.0
003470,KOSPI,유안타증권,"[55.53, 57.25, 59.77]","[54.6633, 63.9159, 77.6162]","[20.1443, 28.8986, 38.6421]","[43414723.0, 42688700.0, 42035215.0]","[42159613.0, 41838173.0, 41657437.0]","[41179765.0, 41045152.0, 40919744.0, 40848664.0]",10359.0,2199323399.25,3768059370.0,0.0036374740515493775,11.53,450.0,2026-04-24,3,0,Financials,상승(+10.68%) TIGER 200 금융,"[4824.0, 4814.5, 4805.25]","[4950.3, 4934.9, 4920.3]","[4082.05, 4075.2, 4068.18]",1,"[5190, 5100, 5040]",5190.0
425420,KOSDAQ,티에프이,"[53.05, 55.36, 57.24]","[1684.4603, 1726.3341, 1859.126]","[2012.2125, 1955.0368, 1935.8547]","[5318942.0, 5070804.0, 4878761.0]","[5087709.0, 5076940.0, 5064221.0]","[5214870.0, 5237796.0, 5258101.0, 5304119.0]",7878.0,11889343575.0,15831204400.0,0.020095461284589996,40.53,1574.0,2026-04-24,2,1,Information Technology,상승(+32.94%) TIGER 200 IT,"[59785.0, 60045.0, 60195.0]","[54799.0, 54384.0, 53986.0]","[41953.75, 41777.25, 41606.75]",0,"[63800, 62300, 60500]",63800.0
069260,KOSPI,TKG휴켐스,"[47.86, 50.23, 51.86]","[-144.4807, -120.0565, -92.3731]","[-233.1069, -210.4969, -186.8721]","[873344.0, 725805.0, -528012.0]","[-138733.0, -293185.0, -421018.0]","[-273178.0, -324474.0, -361625.0, -333158.0]",7428.0,2543871291.0,2680783630.0,0.0036090248115239632,12.4,1465.0,2026-04-24,2,1,Materials,상승(+3.24%) KODEX 소재산업,"[17787.0, 17788.5, 17813.0]","[18543.6, 18604.2, 18646.6]","[18291.55, 18285.85, 18279.45]",0,"[18170, 18080, 17950]",18170.0
130660,KOSPI,한전산업,"[52.04, 58.65, 58.89]","[-13.1011, 115.7276, 219.3315]","[-154.48, -100.4385, -36.4845]","[390699533.0, 389712715.0, 386949279.0]","[387000574.0, 386289790.0, 385710566.0]","[385784803.0, 385523808.0, 385332836.0, 385303419.0]",6846.0,10725986715.0,20723178000.0,0.030270490797546012,168.0,125.0,2026-04-24,1,2,Utilities,상승(+22.58%) TIGER KRX 기후변화솔루션,"[19083.0, 18990.0, 18920.0]","[20512.2, 20438.2, 20355.8]","[14271.0, 14235.55, 14202.7]",1,"[21000, 20950, 19680]",21000.0
046890,KOSDAQ,서울반도체,"[55.94, 57.73, 59.51]","[317.0142, 329.9123, 353.0101]","[310.3454, 314.2588, 322.0091]","[29681841.0, 28448810.0, 27397722.0]","[27325771.0, 26987072.0, 26856118.0]","[25351025.0, 24969741.0, 24628373.0, 24365826.0]",6524.0,9597344015.5,13797616890.0,0.021149014239730226,0.0,-882.0,2026-04-24,2,0,Information Technology,상승(+32.94%) TIGER 200 IT,"[10243.0, 10158.5, 10078.0]","[9900.2, 9824.2, 9747.2]","[7428.8, 7407.85, 7387.7]",0,"[11190, 10980, 10770]",11190.0
119850,KOSDAQ,지엔씨에너지,"[52.28, 53.42, 53.59]","[93.9618, 161.099, 215.8521]","[-351.9158, -249.3128, -156.2798]","[77780458.0, 77570450.0, 77342170.0]","[77492044.0, 77433475.0, 77390510.0]","[77317223.0, 77293534.0, 77283756.0, 77290357.0]",5741.0,4333171802.5,7329279200.0,0.01276655495558265,14.37,2428.0,2026-04-24,0,0,Utilities,상승(+22.58%) TIGER KRX 기후변화솔루션,"[32962.5, 32877.5, 32832.5]","[35002.0, 35076.0, 35135.0]","[34157.5, 34162.5, 34168.0]",0,"[34900, 34850, 34500]",34900.0
004690,KOSPI,삼천리,"[45.48, 51.92, 58.26]","[-1719.1265, -1354.6435, -710.6225]","[-1947.4098, -1828.8565, -1605.2097]","[464767.0, 435829.0, 410441.0]","[421451.0, 410721.0, 404530.0]","[414636.0, 413448.0, 414561.0, 417807.0]",5223.0,2265379910.0,4167072000.0,0.007978311315336014,5.24,27498.0,2026-04-24,2,0,Energy,상승(+19.83%) KODEX 에너지화학,"[137100.0, 137260.0, 137750.0]","[142904.0, 142898.0, 142894.0]","[135005.0, 134988.5, 134944.0]",0,"[144000, 139700, 136100]",144000.0
034310,KOSPI,NICE,"[46.91, 47.64, 52.35]","[-75.1254, -71.3255, -51.5812]","[-116.1547, -107.1889, -96.0673]","[1054003.0, 1015820.0, 992605.0]","[969951.0, 954838.0, 940201.0]","[920502.0, 913753.0, 905959.0, 901540.0]",5054.0,523435518.0,525016250.0,0.0010388133161851997,13.55,1015.0,2026-04-24,3,1,Information Technology,상승(+32.94%) TIGER 200 IT,"[13442.5, 13459.0, 13475.0]","[13961.4, 13959.2, 13962.8]","[13613.7, 13611.05, 13606.5]",0,"[13750, 13550, 13520]",13750.0
117730,KOSDAQ,티로보틱스,"[52.23, 53.3, 57.11]","[-175.64, -108.5233, -7.6368]","[-502.642, -423.8182, -340.582]","[81161072.0, 80903041.0, 80763741.0]","[80616137.0, 80478271.0, 80377231.0]","[80235691.0, 80171306.0, 80124523.0, 80089034.0]",4492.0,2796107386.5,5225127750.0,0.011632074243098842,0.0,-2230.0,2026-04-24,3,1,Industrials,상승(+28.73%) KODEX 산업재,"[18532.5, 18435.5, 18384.0]","[20295.0, 20373.0, 20435.8]","[16820.85, 16780.5, 16742.9]",1,"[20250, 19660, 19500]",20250.0
394800,KOSDAQ,쓰리빌리언,"[47.9, 49.52, 58.86]","[-392.785, -335.0274, -172.6814]","[-522.3191, -484.8608, -422.4249]","[599696954.0, 598687216.0, 598452219.0]","[598566942.0, 598379111.0, 598317509.0]","[598418533.0, 598368070.0, 598376281.0, 598379901.0]",4424.0,2649685168.5,14065650340.0,0.03179396550632911,0.0,-171.0,2026-04-24,0,2,Health Care,하락(-1.30%) TIGER 헬스케어,"[12170.5, 12147.5, 12209.5]","[13314.0, 13305.6, 13319.2]","[11138.3, 11105.2, 11079.9]",1,"[13930, 12510, 12300]",13930.0
078020,KOSDAQ,LS증권,"[56.49, 57.57, 58.49]","[101.3704, 114.3029, 127.1212]","[42.3978, 56.7788, 70.8473]","[41760556.0, 41471242.0, 41289796.0]","[41291505.0, 41185478.0, 41120478.0]","[40846105.0, 40786231.0, 40753892.0, 40752415.0]",4305.0,1227987757.0,2245076640.0,0.005215044459930314,22.69,342.0,2026-04-24,2,0,Financials,상승(+10.68%) TIGER 200 금융,"[7246.5, 7211.0, 7188.0]","[7462.4, 7426.8, 7392.2]","[5747.42, 5734.78, 5720.82]",1,"[7760, 7710, 7650]",7760.0
036890,KOSDAQ,진성티이씨,"[55.62, 56.24, 58.38]","[467.7358, 449.8888, 452.3177]","[445.0762, 446.0387, 447.2945]","[17382222.0, 17141337.0, 16973577.0]","[17107350.0, 17027820.0, 16988956.0]","[16704116.0, 16634365.0, 16569535.0, 16520455.0]",3911.0,3749554246.5,4275708750.0,0.010932520455126566,12.15,1461.0,2026-04-24,1,2,Industrials,상승(+28.73%) KODEX 산업재,"[16968.0, 16881.0, 16799.5]","[16237.8, 16192.4, 16135.8]","[13619.2, 13586.4, 13555.05]",0,"[17750, 17480, 17400]",17750.0
365270,KOSDAQ,큐라클,"[53.98, 54.61, 58.28]","[56.8743, 100.4308, 180.4774]","[-98.0448, -58.3497, -10.5843]","[9886864.0, 9644149.0, 9369514.0]","[9443602.0, 9383802.0, 9307873.0]","[9205750.0, 9193138.0, 9177444.0, 9193632.0]",3637.0,3496543724.0,4026641850.0,0.011071327605169096,0.0,-1026.0,2026-04-24,0,0,Health Care,하락(-1.30%) TIGER 헬스케어,"[14940.0, 14902.5, 14884.5]","[15870.2, 15783.2, 15705.4]","[8596.31, 8536.55, 8479.52]",1,"[16590, 16000, 15900]",16590.0
060720,KOSDAQ,KH바텍,"[50.58, 51.1, 54.32]","[-114.1848, -87.0677, -40.1005]","[-277.5167, -239.4269, -199.5617]","[54130234.0, 53774774.0, 53355670.0]","[53511811.0, 53316233.0, 53178817.0]","[52945909.0, 52879989.0, 52843652.0, 52842015.0]",3428.0,3821610318.5,5147060800.0,0.015014763127187865,16.82,861.0,2026-04-24,3,1,Information Technology,상승(+32.94%) TIGER 200 IT,"[13630.0, 13592.0, 13575.0]","[14804.2, 14863.2, 14911.4]","[13153.7, 13134.6, 13116.25]",1,"[14480, 14170, 14120]",14480.0
