symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
034020,KR,두산에너빌리티,"[35.54, 46.42, 52.9]","[1908.8971, 1265.6426, 1345.5357]","[3267.3117, 2866.9779, 2562.6894]","[657798630.0, 649897339.0, 643116267.0]","[653008621.0, 652893259.0, 652314756.0]","[638051437.0, 635499741.0, 633684303.0, 632556461.0]",62775000000000.0,732242330555.0,774326518000.0,0.012334950505774591,0.0,-159.0,2026-03-06,1,3,Industrials,상승(+11.26%) KODEX 산업재,"[96450.0, 95860.0, 95865.0]","[89940.0, 89490.0, 89226.0]","[71336.25, 70985.5, 70671.75]",0,"[98000, 90500, 80600]",103800.0
012330,KR,현대모비스,"[40.33, 47.36, 49.68]","[10295.6643, 7459.5337, 6109.7502]","[12735.0579, 11679.9531, 10565.9125]","[10041922.0, 9593961.0, 9119518.0]","[9969243.0, 9871060.0, 9797795.0]","[9262807.0, 9169629.0, 9119066.0, 9111717.0]",40285300000000.0,197643249975.0,198894684000.0,0.004937152857245695,9.86,45048.0,2026-03-06,1,2,Consumer Discretionary,상승(+3.13%) TIGER 200 경기소비재,"[449625.0, 449225.0, 450075.0]","[427750.0, 426110.0, 424610.0]","[331097.5, 330155.0, 329290.0]",0,"[444000, 432000, 399000]",529000.0
064350,KR,현대로템,"[44.59, 53.29, 55.69]","[3791.7993, 3975.3959, 4672.2264]","[3197.6549, 3353.2031, 3617.0077]","[177457454.0, 176242995.0, 174848643.0]","[174460007.0, 173798793.0, 173185174.0]","[172316898.0, 171952683.0, 171732476.0, 171475251.0]",25430200000000.0,245867675325.0,282968947000.0,0.01112727965175264,36.72,6346.0,2026-03-06,1,1,Industrials,상승(+11.26%) KODEX 산업재,"[216900.0, 215975.0, 216225.0]","[210512.0, 209456.0, 208574.0]","[195168.5, 194630.5, 194084.5]",0,"[233000, 225500, 202000]",220000.0
086520,KR,에코프로,"[41.37, 52.97, 56.15]","[9801.096, 8875.6333, 8783.312]","[13639.9418, 12687.0801, 11906.3264]","[134669270.0, 130924674.0, 126602829.0]","[130244509.0, 129382387.0, 129186948.0]","[127483695.0, 126724798.0, 126153131.0, 126025479.0]",23081900000000.0,586176150825.0,636581320000.0,0.027579242610010442,0.0,-148.0,2026-03-06,1,2,Materials,하락(-7.18%) KODEX 소재산업,"[164920.0, 164545.0, 164630.0]","[130410.0, 129076.0, 127886.0]","[78255.5, 77641.25, 77080.5]",0,"[170000, 160800, 133800]",184200.0
047050,KR,포스코인터내셔널,"[39.03, 49.63, 57.85]","[2528.2192, 2099.8557, 2322.6494]","[3488.069, 3210.4264, 3032.871]","[83033144.0, 81331290.0, 80679426.0]","[82408012.0, 82377632.0, 82308680.0]","[80572144.0, 80230438.0, 80008758.0, 79849189.0]",12895100000000.0,68716237745.0,124745898200.0,0.009673899248551776,32.05,2287.0,2026-03-06,1,2,Consumer Discretionary,상승(+3.13%) TIGER 200 경기소비재,"[68740.0, 68130.0, 67950.0]","[60697.0, 60281.0, 60021.0]","[53429.25, 53304.5, 53220.75]",0,"[73300, 66000, 59000]",75600.0
298380,KR,에이비엘바이오,"[32.59, 44.97, 50.34]","[-5594.2979, -5777.6201, -4802.4154]","[-3066.6272, -3608.8258, -3847.5437]","[87883937.0, 86997302.0, 86100870.0]","[87242496.0, 87086730.0, 87095060.0]","[86813191.0, 86760737.0, 86675055.0, 86948598.0]",10523200000000.0,136236132860.0,168726640500.0,0.01603377684544625,0.0,-528.0,2026-03-06,2,2,Health Care,상승(+0.04%) TIGER 헬스케어,"[186645.0, 187045.0, 188075.0]","[196122.0, 195958.0, 196224.0]","[123922.5, 123277.0, 122703.0]",0,"[190300, 177100, 152900]",191100.0
141080,KR,리가켐바이오,"[38.6, 54.38, 58.17]","[567.56, 1237.8765, 2482.8496]","[1349.0135, 1326.7861, 1557.9988]","[23578439.0, 23066943.0, 22460700.0]","[22218729.0, 21869143.0, 21598941.0]","[21200197.0, 21043750.0, 20942195.0, 20911582.0]",7292800000000.0,74048556100.0,101890003200.0,0.013971314611671786,0.0,-686.0,2026-03-06,1,2,Health Care,상승(+0.04%) TIGER 헬스케어,"[182210.0, 181885.0, 182535.0]","[178246.0, 177634.0, 177278.0]","[151200.5, 150699.0, 150251.5]",1,"[199200, 190000, 161900]",187300.0
004020,KR,현대제철,"[47.48, 51.03, 57.06]","[2073.1125, 1796.0894, 1873.68]","[1710.0481, 1727.2564, 1756.5411]","[13029017.0, 9498345.0, 7772343.0]","[6575152.0, 5359173.0, 4129725.0]","[1366966.0, 407417.0, -302657.0, -885888.0]",5304500000000.0,82877183305.0,140344212000.0,0.02645757602036007,0.0,-168.0,2026-03-06,1,2,Materials,하락(-7.18%) KODEX 소재산업,"[35527.5, 35017.5, 34790.0]","[32911.0, 32747.0, 32648.0]","[32299.75, 32223.75, 32169.25]",0,"[39750, 35800, 33750]",38800.0
450080,KR,에코프로머티,"[38.76, 48.1, 55.18]","[854.5451, 558.726, 926.8594]","[1815.4936, 1564.1401, 1436.684]","[49112197.0, 46645421.0, 45390293.0]","[47292287.0, 46865674.0, 46791523.0]","[45774442.0, 45471877.0, 45331916.0, 45315904.0]",4995600000000.0,89571896385.0,174647740800.0,0.03496031323564737,44.39,1595.0,2026-03-06,2,2,Utilities,상승(+6.93%) TIGER KRX 기후변화솔루션,"[66755.0, 66430.0, 66645.0]","[61600.0, 61380.0, 61314.0]","[55130.5, 55036.5, 54995.5]",0,"[70800, 63200, 55300]",70200.0
066970,KR,엘앤에프,"[32.82, 43.95, 51.26]","[-1432.7553, -2015.5704, -1523.8663]","[434.0322, -55.8883, -349.4839]","[14351871.0, 13772937.0, 13344644.0]","[13803241.0, 13621472.0, 13541079.0]","[13526662.0, 13565035.0, 13667089.0, 13819121.0]",4776400000000.0,61279643285.0,68661572400.0,0.014375172179884432,0.0,-12604.0,2026-03-06,2,2,Utilities,상승(+6.93%) TIGER KRX 기후변화솔루션,"[116805.0, 117040.0, 118005.0]","[114104.0, 114104.0, 114328.0]","[90324.5, 90040.5, 89831.5]",0,"[118600, 107000, 93200]",124900.0
