symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
020150,KOSPI,롯데에너지머티리얼즈,"[44.0, 55.63, 58.98]","[-275.8648, 111.175, 652.4605]","[1521.8217, 1239.6924, 1122.246]","[19005671.0, 17846761.0, 16909443.0]","[17489980.0, 17313416.0, 17290175.0]","[18225982.0, 18203356.0, 18261802.0, 18351322.0]",35242.0,31905701655.0,77994643000.0,0.0221311625333409,0.0,-2086.0,2026-06-02,0,1,Information Technology,상승(+69.21%) TIGER 200 IT,"[64725.0, 64695.0, 64895.0]","[55719.0, 55124.0, 54620.0]","[38360.0, 38147.25, 37948.0]",0,"[67300, 64300, 56100]",67300.0
043260,KOSDAQ,성호전자,"[37.57, 47.39, 57.06]","[-1845.0449, -1717.8652, -956.481]","[-1152.6901, -1265.7251, -1203.8763]","[235276765.0, 220803135.0, 214592246.0]","[219892062.0, 217850095.0, 217772645.0]","[220907721.0, 220091946.0, 220055962.0, 220218200.0]",33688.0,132243175555.0,687497425000.0,0.20407783928995488,8.13,5841.0,2026-06-02,3,2,Utilities,상승(+24.57%) TIGER KRX 기후변화솔루션,"[41417.5, 41087.5, 41305.0]","[44056.0, 43906.0, 43967.0]","[18235.26, 18003.05, 17811.03]",0,"[47500, 39450, 33400]",47500.0
012750,KOSPI,에스원,"[31.47, 37.14, 48.05]","[-4208.5246, -3962.9798, -3406.3508]","[-4133.492, -4099.3895, -3960.7818]","[1512395.0, 1406889.0, 1336481.0]","[1409787.0, 1410177.0, 1415104.0]","[1503428.0, 1524796.0, 1553414.0, 1583908.0]",28157.0,6989439000.0,7817994600.0,0.0027765722910821464,17.81,4160.0,2026-06-02,2,0,Industrials,하락(-17.68%) KODEX 산업재,"[71735.0, 72335.0, 73160.0]","[81612.0, 81886.0, 82236.0]","[79731.5, 79727.5, 79740.0]",0,"[74100, 70100, 68400]",74100.0
466100,KOSDAQ,클로봇,"[46.2, 48.39, 53.63]","[-2054.4106, -1787.5168, -1362.5998]","[-1959.247, -1924.901, -1812.4407]","[614454244.0, 613650085.0, 613000273.0]","[612256882.0, 611884530.0, 611637017.0]","[612416237.0, 612339007.0, 612323913.0, 612354744.0]",12068.0,20856094467.5,38117136600.0,0.03158529714948625,0.0,-56.0,2026-06-02,0,3,Industrials,하락(-17.68%) KODEX 산업재,"[45240.0, 45367.5, 45695.0]","[47385.0, 47561.0, 47824.0]","[46223.6, 46077.55, 45944.95]",0,"[47400, 44950, 44000]",47400.0
006110,KOSPI,삼아알미늄,"[48.22, 50.0, 52.41]","[6699.94, 5626.4483, 5016.4312]","[8617.1325, 8018.9957, 7418.4828]","[22410597.0, 21805260.0, 21464282.0]","[21765912.0, 21696260.0, 21649918.0]","[21183392.0, 21067069.0, 21004661.0, 20945532.0]",11978.0,30883242140.0,47942690400.0,0.04002562230756387,0.0,-1791.0,2026-06-02,1,2,Materials,하락(-2.04%) KODEX 소재산업,"[81065.0, 80545.0, 80400.0]","[61512.0, 60618.0, 59774.0]","[34553.1, 34280.1, 34026.1]",0,"[79200, 75500, 72800]",79200.0
046890,KOSDAQ,서울반도체,"[42.74, 47.52, 48.19]","[288.5656, 197.0269, 133.4336]","[857.4553, 725.3696, 606.9824]","[66119451.0, 63066032.0, 61690311.0]","[64496337.0, 64146457.0, 64265102.0]","[63395576.0, 62988869.0, 62022865.0, 61230745.0]",8122.0,40263134680.0,42534126670.0,0.05236903062053681,0.0,-467.0,2026-06-02,0,3,Information Technology,상승(+69.21%) TIGER 200 IT,"[15659.0, 15788.0, 15814.0]","[12749.4, 12693.8, 12647.4]","[8450.3, 8415.55, 8380.95]",0,"[13930, 13800, 12890]",13930.0
002350,KOSPI,넥센타이어,"[38.52, 43.28, 46.17]","[-235.5602, -217.597, -193.864]","[-215.8772, -216.2211, -211.7497]","[3131463.0, 2904134.0, 2667441.0]","[2612499.0, 2550887.0, 2539985.0]","[3027400.0, 3080273.0, 3162008.0, 3239973.0]",6641.0,1399083932.5,1545837200.0,0.0023277175124228277,4.09,1661.0,2026-06-02,2,1,Consumer Discretionary,상승(+30.03%) TIGER 200 경기소비재,"[6821.5, 6853.0, 6905.0]","[7181.2, 7189.8, 7205.0]","[7140.95, 7136.25, 7131.2]",0,"[6800, 6710, 6570]",6800.0
033160,KOSDAQ,엠케이전자,"[39.09, 40.9, 46.54]","[1336.2373, 704.6135, 425.0837]","[2168.6662, 1875.8556, 1585.7013]","[64635396.0, 63231167.0, 61806327.0]","[64469103.0, 64385669.0, 64152040.0]","[63017539.0, 62963358.0, 63002009.0, 63155494.0]",6085.0,34460638357.5,35316359350.0,0.05803838841413311,95.63,263.0,2026-06-02,2,2,Information Technology,상승(+69.21%) TIGER 200 IT,"[28372.5, 28510.0, 28815.0]","[24301.8, 24153.0, 23995.0]","[13017.05, 12931.0, 12858.1]",0,"[25150, 22350, 21500]",25150.0
170920,KOSDAQ,엘티씨,"[44.96, 47.51, 50.67]","[826.9807, 569.8439, 505.4793]","[1812.4432, 1563.9234, 1352.2346]","[12315808.0, 11897931.0, 11628307.0]","[12103154.0, 12050305.0, 12023454.0]","[11899743.0, 11852816.0, 11838743.0, 11827018.0]",4379.0,12481630540.0,17321001650.0,0.03955469662023293,41.04,1010.0,2026-06-02,2,2,Information Technology,상승(+69.21%) TIGER 200 IT,"[42990.0, 43207.5, 43615.0]","[38084.0, 37937.0, 37743.0]","[23996.1, 23845.15, 23704.65]",0,"[41450, 39650, 38250]",41450.0
241770,KOSDAQ,메카로,"[44.66, 45.86, 47.94]","[159.538, 25.2292, -32.4229]","[330.2268, 269.2273, 208.8973]","[7163484.0, 7097046.0, 7052498.0]","[7086739.0, 7073937.0, 7071121.0]","[7046483.0, 7035547.0, 7031066.0, 7032597.0]",3797.0,1586905107.5,2474815500.0,0.006517818014221754,28.16,1323.0,2026-06-02,2,2,Information Technology,상승(+69.21%) TIGER 200 IT,"[37930.0, 37892.5, 37995.0]","[37944.0, 37933.0, 37940.0]","[25764.35, 25639.2, 25515.25]",0,"[37250, 36650, 36300]",37250.0
