symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
068270,KOSPI,셀트리온,"[49.28, 50.21, 52.12]","[-967.1369, -789.2023, -481.2569]","[-2397.8945, -2076.156, -1757.1762]","[35399731.0, 34923953.0, 34598907.0]","[34956522.0, 34864358.0, 34864132.0]","[35219975.0, 35251550.0, 35328978.0, 35399022.0]",457193.0,89543216170.0,98010268000.0,0.002143739471076766,46.32,4447.0,2026-04-23,1,2,Health Care,하락(-7.49%) TIGER 헬스케어,"[201335.0, 201185.0, 201160.0]","[211880.0, 212160.0, 212430.0]","[190482.5, 190250.5, 190030.0]",0,"[206000, 204000, 203000]",206000.0
005830,KOSPI,DB손해보험,"[49.96, 51.1, 52.28]","[-1064.5746, -792.3176, -458.3008]","[-1823.2289, -1617.0466, -1385.2975]","[5196600.0, 4965755.0, 4748014.0]","[4971456.0, 4947321.0, 4937407.0]","[5032834.0, 5070433.0, 5149029.0, 5221552.0]",113643.0,35396942375.0,40051607500.0,0.003524335638798694,6.87,25263.0,2026-04-23,2,0,Financials,상승(+2.35%) TIGER 200 금융,"[167580.0, 167700.0, 168830.0]","[177744.0, 177556.0, 177308.0]","[143269.5, 143018.5, 142769.5]",0,"[173500, 172100, 170700]",173500.0
090430,KOSPI,아모레퍼시픽,"[45.38, 46.39, 48.12]","[-1711.0831, -1626.3345, -1461.6302]","[-1791.2318, -1758.2523, -1698.9279]","[5561553.0, 5254263.0, 5021989.0]","[5279086.0, 5259435.0, 5258484.0]","[5470164.0, 5478698.0, 5508727.0, 5544907.0]",77327.0,26138856660.0,40623738000.0,0.005253499812484643,38.73,3413.0,2026-04-23,1,1,Consumer Discretionary,상승(+3.94%) TIGER 200 경기소비재,"[133070.0, 133260.0, 133540.0]","[139256.0, 139358.0, 139528.0]","[129038.5, 129061.0, 129061.0]",0,"[132200, 131200, 130600]",132200.0
029780,KOSPI,삼성카드,"[43.64, 44.23, 46.63]","[-887.3154, -834.1832, -751.1402]","[-1156.2208, -1091.8133, -1023.6787]","[4211422.0, 4088162.0, 3994235.0]","[4081002.0, 4065505.0, 4055335.0]","[3890329.0, 3861076.0, 3844485.0, 3842517.0]",63143.0,5750954305.0,6717670000.0,0.001063881982167461,9.78,5575.0,2026-04-23,0,0,Financials,상승(+2.35%) TIGER 200 금융,"[53765.0, 53765.0, 53880.0]","[57814.0, 57902.0, 57984.0]","[53896.0, 53870.5, 53847.5]",0,"[54500, 54100, 54000]",54500.0
214370,KOSDAQ,케어젠,"[44.32, 46.43, 56.36]","[-3424.419, -3240.7787, -1991.0232]","[-4792.6814, -4482.3009, -3984.0453]","[10991023.0, 10714263.0, 10624010.0]","[10767301.0, 10692456.0, 10633637.0]","[10545358.0, 10505938.0, 10488263.0, 10502180.0]",58227.0,16179329275.0,30000784000.0,0.005152383602108988,289.84,374.0,2026-04-23,3,1,Health Care,하락(-7.49%) TIGER 헬스케어,"[94950.0, 94220.0, 94370.0]","[111136.0, 111272.0, 111788.0]","[76095.75, 75725.0, 75413.0]",1,"[108400, 95000, 92600]",108400.0
226950,KOSDAQ,올릭스,"[46.64, 47.41, 50.89]","[-1660.519, -1842.9446, -1414.4411]","[-1209.7893, -1336.4204, -1352.0245]","[57940597.0, 57643937.0, 57461694.0]","[57545795.0, 57512564.0, 57495063.0]","[57854756.0, 57900379.0, 57935933.0, 57969195.0]",35120.0,49418294575.0,51322180000.0,0.014613376993166286,0.0,-774.0,2026-04-23,1,2,Health Care,하락(-7.49%) TIGER 헬스케어,"[171805.0, 173155.0, 174230.0]","[170320.0, 169308.0, 168628.0]","[116069.25, 115378.25, 114729.75]",0,"[173000, 166100, 164600]",173000.0
083650,KOSDAQ,비에이치아이,"[54.62, 55.13, 59.12]","[961.4839, 1091.9191, 1436.9391]","[757.3576, 824.2699, 946.8037]","[240392350.0, 239823665.0, 239544962.0]","[239274917.0, 238999088.0, 238818573.0]","[238792621.0, 238711812.0, 238677094.0, 238640661.0]",31378.0,33680582010.0,57664659000.0,0.018377416980049716,48.13,2107.0,2026-04-23,1,1,Energy,상승(+12.66%) KODEX 에너지화학,"[94705.0, 94620.0, 94950.0]","[93394.0, 92876.0, 92392.0]","[60878.25, 60583.5, 60296.75]",1,"[101400, 98200, 97800]",101400.0
237690,KOSDAQ,에스티팜,"[40.75, 47.19, 52.72]","[-2368.9991, -2249.4146, -1643.479]","[-1965.1881, -2022.0334, -1946.3225]","[7206264.0, 7024029.0, 6829368.0]","[7029659.0, 7014208.0, 7010315.0]","[6990961.0, 6984978.0, 6997097.0, 7008634.0]",30841.0,17419505395.0,26970780000.0,0.00874510554132486,54.69,2706.0,2026-04-23,1,2,Health Care,하락(-7.49%) TIGER 헬스케어,"[143755.0, 144095.0, 144975.0]","[148790.0, 148764.0, 148942.0]","[116045.0, 115690.0, 115363.0]",0,"[148000, 141900, 135800]",148000.0
009970,KOSPI,영원무역홀딩스,"[47.07, 47.44, 50.77]","[-2678.5298, -2551.3906, -2063.7301]","[-2503.9835, -2513.465, -2423.518]","[1057539.0, 1039535.0, 1028084.0]","[1023913.0, 1020367.0, 1020188.0]","[1023598.0, 1021323.0, 1020497.0, 1021134.0]",29293.0,3367485550.0,3906868000.0,0.0013337206841224866,8.0,27133.0,2026-04-23,0,5,Consumer Discretionary,상승(+3.94%) TIGER 200 경기소비재,"[214625.0, 214725.0, 215125.0]","[223010.0, 222820.0, 222920.0]","[173621.0, 173231.5, 172843.0]",0,"[217000, 212500, 212000]",217000.0
001450,KOSPI,현대해상,"[47.81, 48.49, 51.55]","[-198.4368, -185.4473, -137.2595]","[-238.0308, -227.5141, -209.4632]","[-6002057.0, -6448915.0, -6856445.0]","[-6287888.0, -6285078.0, -6271700.0]","[-6215850.0, -6217216.0, -6173920.0, -6139882.0]",26171.0,10452160877.5,13718540600.0,0.005241886286347484,2.69,11407.0,2026-04-23,1,1,Financials,상승(+2.35%) TIGER 200 금융,"[30332.5, 30355.0, 30450.0]","[31479.0, 31461.0, 31459.0]","[29050.25, 29029.0, 29011.0]",0,"[30700, 30250, 30150]",30700.0
319660,KOSDAQ,피에스케이,"[55.24, 58.45, 58.65]","[3608.2727, 3630.8091, 3623.0436]","[4211.6539, 4095.4849, 4000.9966]","[20531646.0, 20180460.0, 19895035.0]","[19896398.0, 19759583.0, 19698834.0]","[19856912.0, 19874341.0, 19929850.0, 19981376.0]",25230.0,30251080585.0,30588300600.0,0.012123781450653983,32.12,2712.0,2026-04-23,2,2,Information Technology,상승(+24.31%) TIGER 200 IT,"[82765.0, 82585.0, 82450.0]","[73154.0, 72518.0, 71854.0]","[41850.35, 41511.7, 41174.35]",0,"[87100, 86900, 83700]",87100.0
458870,KOSDAQ,씨어스,"[42.34, 47.81, 51.98]","[-2068.9275, -1854.5647, -1462.0631]","[-1743.8248, -1765.9728, -1705.1909]","[106821590.0, 106337022.0, 105875620.0]","[106225268.0, 106173941.0, 106160293.0]","[106166698.0, 106153851.0, 106148536.0, 106174485.0]",18554.0,13356446460.0,23622690000.0,0.012731858359383421,114.71,425.0,2026-04-23,3,2,Health Care,하락(-7.49%) TIGER 헬스케어,"[46707.5, 47165.0, 47470.0]","[49655.82, 49702.04, 49895.98]","[33271.4, 33069.01, 32877.7]",0,"[48750, 46200, 43200]",48750.0
232140,KOSDAQ,와이씨,"[57.0, 58.68, 58.93]","[214.0789, 304.6917, 376.2009]","[-88.3293, -9.7251, 67.4601]","[512065244.0, 510990115.0, 510108724.0]","[508705837.0, 508121985.0, 507481185.0]","[506756731.0, 506484934.0, 506316494.0, 506145278.0]",17230.0,16230688389.5,22577709000.0,0.013103719674985491,89.36,235.0,2026-04-23,3,0,Information Technology,상승(+24.31%) TIGER 200 IT,"[18934.0, 18854.0, 18871.5]","[20054.2, 20010.0, 19967.6]","[14965.65, 14910.8, 14856.95]",1,"[21000, 20950, 20600]",21000.0
