symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
010140,KR,삼성중공업,"[46.71, 48.25, 51.82]","[-323.0981, -312.1451, -224.223]","[25.5127, -42.0189, -78.4597]","[758803024.0, 749327604.0, 744852923.0]","[750155575.0, 750256047.0, 751842807.0]","[753977359.0, 753900083.0, 754079093.0, 754875213.0]",25124000000000.0,136115768525.0,270523241000.0,0.010767522727272728,71.38,400.0,2026-03-09,3,2,Industrials,상승(+16.12%) KODEX 산업재,"[28130.0, 28135.0, 28125.0]","[27874.0, 27779.0, 27716.0]","[22643.65, 22573.4, 22509.6]",0,"[28550, 27600, 27200]",28700.0
237690,KR,에스티팜,"[52.29, 58.19, 59.21]","[2074.2839, 2916.6662, 3710.9354]","[3760.3787, 3591.6362, 3615.4961]","[9941052.0, 9621515.0, 9350671.0]","[9199297.0, 9090194.0, 8996192.0]","[9099938.0, 9080033.0, 9064360.0, 9074827.0]",3367900000000.0,32735174610.0,51796947700.0,0.015379597879984561,88.68,1828.0,2026-03-09,2,1,Health Care,상승(+4.25%) TIGER 헬스케어,"[150440.0, 150365.0, 150040.0]","[138984.0, 138310.0, 137666.0]","[104444.0, 103992.0, 103565.0]",1,"[162100, 160000, 148800]",147100.0
007340,KR,DN오토모티브,"[39.32, 41.94, 46.88]","[4.1016, -177.5131, -222.0543]","[823.2575, 623.1034, 454.0719]","[5402062.0, 5045975.0, 4854719.0]","[5219202.0, 5286273.0, 5392911.0]","[5360140.0, 5324399.0, 5298776.0, 5290085.0]",1538800000000.0,7698575615.0,9365088100.0,0.006085968351962568,6.22,4230.0,2026-03-09,1,2,Consumer Discretionary,상승(+7.31%) TIGER 200 경기소비재,"[28270.0, 28227.5, 28182.5]","[26106.0, 26106.0, 26164.0]","[24863.0, 24835.0, 24811.5]",0,"[26300, 25100, 24500]",28150.0
004000,KR,롯데정밀화학,"[41.23, 43.8, 50.76]","[94.3061, -114.7469, -73.8085]","[796.0275, 613.8726, 476.3364]","[-114485.0, -602073.0, -665206.0]","[-506291.0, -552409.0, -550128.0]","[-593667.0, -620016.0, -625853.0, -624740.0]",1238400000000.0,5368149032.5,23404224000.0,0.01889875968992248,20.51,2340.0,2026-03-09,1,3,Materials,하락(-5.79%) KODEX 소재산업,"[48482.5, 48522.5, 48582.5]","[46590.0, 46557.0, 46601.0]","[43965.0, 43907.25, 43857.75]",0,"[48000, 45450, 44600]",50900.0
417200,KR,LS머트리얼즈,"[47.46, 54.93, 55.77]","[340.1571, 387.809, 439.0713]","[688.3711, 628.2587, 590.4212]","[94429328.0, 91847274.0, 89041382.0]","[91604144.0, 90445915.0, 89283864.0]","[85671007.0, 84942141.0, 84287596.0, 83890589.0]",1160200000000.0,41948829659.0,44282226100.0,0.03816775219789691,1905.56,9.0,2026-03-09,2,2,Utilities,상승(+11.21%) TIGER KRX 기후변화솔루션,"[16270.0, 16238.0, 16189.5]","[14665.8, 14571.8, 14489.4]","[11960.75, 11930.5, 11900.4]",0,"[17150, 16920, 15060]",17910.0
030190,KR,NICE평가정보,"[45.9, 47.17, 47.51]","[-57.0318, -71.3628, -79.3843]","[70.7617, 42.3368, 17.9926]","[3705579.0, 3592107.0, 3533055.0]","[3619250.0, 3610842.0, 3610148.0]","[3669896.0, 3677559.0, 3694049.0, 3717307.0]",976800000000.0,1468209412.0,1881365760.0,0.0019260501228501228,11.69,1418.0,2026-03-09,2,2,Industrials,상승(+16.12%) KODEX 산업재,"[16889.0, 16878.0, 16878.5]","[16755.2, 16779.6, 16804.6]","[15780.65, 15763.05, 15746.65]",0,"[16580, 16550, 16430]",16900.0
014620,KR,성광벤드,"[48.43, 51.22, 56.41]","[899.0869, 790.2415, 859.4909]","[1576.4402, 1419.2005, 1307.2586]","[54118803.0, 53490071.0, 53197403.0]","[53615487.0, 53656551.0, 53786904.0]","[53335710.0, 53247235.0, 53181222.0, 53142348.0]",952100000000.0,10601306487.5,22540042200.0,0.02367402814830375,29.15,1230.0,2026-03-09,2,2,Industrials,상승(+16.12%) KODEX 산업재,"[34560.0, 34355.0, 34220.0]","[31013.0, 30803.0, 30642.0]","[30512.0, 30458.5, 30426.25]",0,"[35850, 33800, 32800]",35400.0
023160,KR,태광,"[41.63, 43.73, 55.72]","[-37.4343, -173.2846, 1.4569]","[666.4256, 498.4836, 399.0782]","[71993157.0, 70775631.0, 70648927.0]","[70992014.0, 70962600.0, 71087845.0]","[71361321.0, 71344888.0, 71377375.0, 71437474.0]",755300000000.0,9235520277.5,35551759200.0,0.0470697195816232,11.8,2474.0,2026-03-09,2,2,Industrials,상승(+16.12%) KODEX 산업재,"[28315.0, 28180.0, 28205.0]","[26235.0, 26114.0, 26070.0]","[24023.55, 23967.55, 23942.05]",0,"[29200, 25700, 25200]",28100.0
XOM,US,Exxon Mobil Corporation,"[57.51, 58.88, 59.55]","[4.1359, 3.8875, 3.6845]","[4.8648, 4.6694, 4.4724]","[526329500.0, 505223700.0, 482254400.0]","[495956611.0, 493863689.0, 492329956.0]","[501848020.0, 499049245.0, 498227345.0, 497082600.0]",630056329703.2264,3182238768.594055,3191408159.701538,0.0050652743401606295,22.57,6.7,2026-03-09,0,2,Energy,상승(+9.48%) XLE,"[150.24, 149.94, 149.73]","[137.46, 136.79, 136.09]","[116.98, 116.74, 116.52]",0,"[151.21, 150.76, 149.82]",151.2100067138672
024850,KR,HLB이노베이션,"[52.25, 53.38, 54.42]","[38.1472, 41.9126, 47.5759]","[103.5207, 91.1991, 82.4745]","[56115118.0, 54584388.0, 53377320.0]","[53582184.0, 53466378.0, 53603654.0]","[54855081.0, 54587699.0, 54303039.0, 53951700.0]",438000000000.0,4245762033.0,4530960800.0,0.010344659360730594,0.0,-210.0,2026-03-09,3,1,Information Technology,상승(+15.18%) TIGER 200 IT,"[2958.75, 2954.0, 2936.25]","[2592.74, 2571.98, 2553.58]","[2009.62, 2005.07, 2001.04]",0,"[2960, 2920, 2875]",2770.0
