symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
012450,KOSPI,한화에어로스페이스,"[38.0, 51.13, 55.34]","[-78184.089, -64960.7733, -50589.6767]","[-77415.1838, -74924.3017, -70057.3767]","[13298971.0, 13008406.0, 12638658.0]","[12522786.0, 12429921.0, 12408450.0]","[13230683.0, 13278580.0, 13332271.0, 13414879.0]",631136.0,289062122900.0,355651560000.0,0.005635101784718349,38.44,31839.0,2026-06-17,1,0,Industrials,하락(-0.30%) KODEX 산업재,"[1143650.0, 1143800.0, 1145450.0]","[1304340.0, 1308200.0, 1311200.0]","[1136595.0, 1134610.0, 1133135.0]",0,"[1224000, 1183000, 1084000]",1224000.0
950160,KOSDAQ,코오롱티슈진,"[50.12, 50.34, 55.77]","[-1769.745, -1455.5896, -570.6463]","[-1747.2443, -1688.9134, -1465.26]","[49960433.0, 49370633.0, 49154986.0]","[49167085.0, 49136917.0, 49129285.0]","[49154202.0, 49107736.0, 49110870.0, 49153048.0]",95843.0,48546720465.0,66588420000.0,0.006947656062518911,0.0,-3467.0,2026-06-17,1,1,Health Care,하락(-8.77%) TIGER 헬스케어,"[103525.0, 103300.0, 103625.0]","[105818.0, 105562.0, 105630.0]","[79374.75, 78994.75, 78658.75]",1,"[112900, 105100, 104800]",112900.0
000880,KOSPI,한화,"[44.62, 48.69, 51.48]","[-4111.4285, -3614.7795, -2889.3163]","[-2330.6144, -2587.4474, -2647.8212]","[43110507.0, 42821630.0, 42620877.0]","[42694428.0, 42676542.0, 42652203.0]","[42911290.0, 42905349.0, 42936266.0, 43013847.0]",90955.0,32119331260.0,37265133000.0,0.004097095596723654,27.93,4618.0,2026-06-17,0,2,Industrials,하락(-0.30%) KODEX 산업재,"[127680.0, 127540.0, 128345.0]","[129524.0, 129162.0, 128932.0]","[106266.5, 106019.5, 105803.5]",0,"[129000, 125300, 120200]",129000.0
001440,KOSPI,대한전선,"[40.54, 42.05, 42.98]","[-3569.1715, -3390.7812, -3176.4779]","[-2184.3143, -2425.6077, -2575.7817]","[487292681.0, 477675274.0, 473940217.0]","[472651388.0, 472008047.0, 472748550.0]","[484529579.0, 485700694.0, 487635153.0, 490103525.0]",80651.0,219901327300.0,395756298050.0,0.04907022827367299,157.06,262.0,2026-06-17,1,2,Utilities,상승(+13.57%) TIGER KRX 기후변화솔루션,"[44725.0, 45572.5, 46537.5]","[46354.0, 46104.0, 45891.0]","[29339.85, 29214.2, 29092.4]",0,"[41150, 40700, 39950]",41150.0
028300,KOSDAQ,HLB,"[34.27, 43.08, 49.37]","[-2266.3004, -2143.1754, -1826.8447]","[-1878.9535, -1931.7979, -1910.8073]","[32946458.0, 31914093.0, 28952071.0]","[31471068.0, 31540758.0, 31665760.0]","[31862294.0, 31848981.0, 31919349.0, 32175347.0]",67665.0,47807414320.0,52444142000.0,0.007750556713219538,0.0,-1473.0,2026-06-17,2,2,Health Care,하락(-8.77%) TIGER 헬스케어,"[49692.5, 49667.5, 49845.0]","[54973.0, 54977.0, 55072.0]","[49374.5, 49316.25, 49272.5]",0,"[50800, 48350, 45500]",50800.0
226950,KOSDAQ,올릭스,"[36.22, 40.97, 47.28]","[-12324.6352, -12030.6259, -10650.0702]","[-7939.3467, -8757.6026, -9136.0961]","[58854471.0, 58338073.0, 58040902.0]","[58162225.0, 58152804.0, 58169293.0]","[58759560.0, 58754243.0, 58791589.0, 58820274.0]",28858.0,60177893895.0,73328516000.0,0.025410117125233903,0.0,-577.0,2026-06-17,3,1,Health Care,하락(-8.77%) TIGER 헬스케어,"[147705.0, 148020.0, 149895.0]","[160142.0, 160878.0, 162302.0]","[135801.5, 135376.0, 135014.5]",0,"[142000, 129300, 120800]",142000.0
237690,KOSDAQ,에스티팜,"[43.94, 44.25, 52.63]","[-6082.3818, -5615.3439, -4475.4669]","[-6130.6077, -6027.5549, -5717.1373]","[6814896.0, 6564233.0, 6482846.0]","[6480512.0, 6447443.0, 6430580.0]","[6627216.0, 6619810.0, 6633356.0, 6663753.0]",27753.0,17485712605.0,33338179000.0,0.012012459553922099,39.47,3370.0,2026-06-17,1,1,Health Care,하락(-8.77%) TIGER 헬스케어,"[126745.0, 126340.0, 126705.0]","[138170.0, 138374.0, 138948.0]","[124461.0, 124243.0, 124080.5]",0,"[133000, 124100, 123800]",133000.0
458870,KOSDAQ,씨어스,"[32.78, 44.55, 52.2]","[-3640.7676, -3225.3625, -2639.7846]","[-3856.1819, -3730.018, -3511.9713]","[102710861.0, 102064942.0, 101643140.0]","[101654597.0, 101547673.0, 101492185.0]","[102149449.0, 102190947.0, 102282354.0, 102444881.0]",13283.0,11903767435.0,22542573100.0,0.016970995332379734,43.52,802.0,2026-06-17,2,1,Health Care,하락(-8.77%) TIGER 헬스케어,"[31617.5, 31585.0, 31827.5]","[39510.0, 39796.0, 40164.0]","[37907.4, 37789.1, 37684.3]",0,"[34900, 32100, 28800]",34900.0
415640,KOSPI,KB발해인프라,"[53.27, 54.87, 55.95]","[-47.5349, -26.3403, -6.2438]","[-56.7265, -50.6492, -41.7682]","[13167177.0, 12953343.0, 12772016.0]","[12858240.0, 12825370.0, 12830277.0]","[12972461.0, 12961718.0, 12969559.0, 12986466.0]",12316.0,1616197346.5,2149031700.0,0.0017449104417018512,0.0,0.0,2026-06-17,2,1,Financials,상승(+9.27%) TIGER 200 금융,"[9851.5, 9840.0, 9835.0]","[9908.0, 9905.8, 9904.6]","[9729.8, 9722.4, 9714.9]",0,"[10050, 10010, 9950]",10050.0
397030,KOSDAQ,에이프릴바이오,"[36.43, 38.16, 42.74]","[-4837.6696, -4840.4764, -4548.1971]","[-3123.7942, -3467.1306, -3683.3439]","[74335521.0, 73887891.0, 73632594.0]","[73590836.0, 73513569.0, 73516556.0]","[73664876.0, 73586612.0, 73547780.0, 73532451.0]",10887.0,18949858410.0,20814795000.0,0.019118944612841002,0.0,-442.0,2026-06-17,2,1,Health Care,하락(-8.77%) TIGER 헬스케어,"[51815.0, 52175.0, 53045.0]","[56290.0, 56392.0, 56650.0]","[47404.75, 47282.25, 47170.25]",0,"[46500, 43500, 42400]",46500.0
