symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
373220,KR,LG에너지솔루션,"[48.95, 55.07, 59.37]","[-157.7325, 987.1667, 2949.8408]","[-423.1307, -141.0712, 477.1112]","[11267706.0, 10720601.0, 10131606.0]","[10462026.0, 10343908.0, 10261018.0]","[10453681.0, 10400498.0, 10398989.0, 10392929.0]",99684000000000.0,174124244125.0,233066730000.0,0.0023380555555555555,0.0,-3742.0,2026-02-25,3,2,Utilities,상승(+18.08%) TIGER KRX 기후변화솔루션,"[402250.0, 401550.0, 401775.0]","[397840.0, 398190.0, 398970.0]","[372787.5, 372387.5, 372042.5]",0,"[426000, 412500, 396000]",426000.0
007660,KR,이수페타시스,"[44.41, 49.18, 53.05]","[-3948.2137, -3397.7957, -2592.7924]","[-2729.3513, -2863.0401, -2808.9906]","[257930620.0, 255369190.0, 252860050.0]","[253219299.0, 252835203.0, 252735710.0]","[254904242.0, 254930029.0, 254998706.0, 255123465.0]",8522810325900.0,176378816025.0,297382023000.0,0.03489248400803719,58.93,1970.0,2026-02-25,2,2,Information Technology,상승(+27.85%) TIGER 200 IT,"[113380.0, 113570.0, 113630.0]","[117626.0, 118192.0, 118788.0]","[83814.0, 83398.75, 83009.0]",0,"[116100, 111900, 107200]",116100.0
450080,KR,에코프로머티,"[51.52, 53.61, 56.79]","[1797.5296, 1738.8846, 1888.5058]","[2147.5528, 2065.8192, 2030.3565]","[47110713.0, 45238411.0, 44377296.0]","[45120434.0, 44784766.0, 44609594.0]","[44440298.0, 44112056.0, 43903510.0, 43692394.0]",4932056904600.0,89190132460.0,130873909800.0,0.02653536087102672,43.82,1595.0,2026-02-25,1,2,Utilities,상승(+18.08%) TIGER KRX 기후변화솔루션,"[67295.0, 66885.0, 66655.0]","[61036.0, 60944.0, 60862.0]","[54763.5, 54689.5, 54633.5]",0,"[69900, 67200, 65500]",69900.0
NVDA,US,NVIDIA Corporation,"[54.88, 56.76, 58.16]","[0.6965, 1.0366, 1.395]","[0.2615, 0.4165, 0.6122]","[6848243100.0, 6673647800.0, 6502063000.0]","[6440716889.0, 6383222878.0, 6360324433.0]","[6488527355.0, 6473036685.0, 6472515760.0, 6473436670.0]",4687219398345.947,32283961364.163208,33670704670.645138,0.007183513680312692,47.85,4.03,2026-02-25,3,0,Information Technology,하락(-3.15%) XLK,"[186.73, 186.41, 186.22]","[185.11, 184.93, 184.8]","[173.94, 173.56, 173.17]",1,"[192.85, 191.55, 189.82]",192.85000610351562
457190,KR,이수스페셜티케미컬,"[52.95, 53.94, 59.46]","[5954.0675, 5325.9394, 5299.6175]","[8440.6435, 7817.7027, 7314.0857]","[86369231.0, 85190235.0, 84628672.0]","[84996917.0, 84852691.0, 84797770.0]","[84724328.0, 84479047.0, 84359744.0, 84024187.0]",3145233261600.0,80679193015.0,122733483600.0,0.039022060811338584,1466.2,71.0,2026-02-25,1,3,Materials,하락(-3.97%) KODEX 소재산업,"[103035.0, 102660.0, 102900.0]","[79906.0, 79192.0, 78432.0]","[55086.25, 54783.5, 54521.5]",0,"[104100, 97500, 96400]",104100.0
030530,KR,원익홀딩스,"[38.5, 41.96, 47.37]","[-1271.5986, -1303.6577, -1178.3062]","[-547.3658, -698.6242, -794.5606]","[790962746.0, 787567819.0, 785784783.0]","[787211553.0, 786892549.0, 787096655.0]","[789072352.0, 788916463.0, 789004502.0, 789251866.0]",2838495801750.0,58832727312.5,124763567250.0,0.0439541137151164,0.0,-163.0,2026-02-25,3,2,Information Technology,상승(+27.85%) TIGER 200 IT,"[38197.5, 38315.0, 38565.0]","[38817.0, 38666.0, 38555.0]","[19177.32, 19015.18, 18862.58]",0,"[36750, 35050, 34050]",36750.0
336260,KR,두산퓨얼셀,"[53.37, 55.51, 58.88]","[637.9724, 680.3103, 805.4433]","[626.5325, 637.2881, 670.9191]","[108103229.0, 106951068.0, 106497293.0]","[106351882.0, 106080249.0, 105893213.0]","[105344699.0, 105229180.0, 105142703.0, 105026693.0]",2495310960600.0,22584567557.5,43897334100.0,0.01759192933991876,0.0,-445.0,2026-02-25,1,2,Utilities,상승(+18.08%) TIGER KRX 기후변화솔루션,"[35525.0, 35525.0, 35582.5]","[33542.0, 33412.0, 33323.0]","[28105.15, 27991.65, 27884.95]",0,"[38100, 36850, 36100]",38100.0
281740,KR,레이크머티리얼즈,"[47.86, 50.56, 54.46]","[1316.5433, 1116.2319, 1026.3442]","[1964.609, 1794.9336, 1641.2157]","[70418606.0, 68188298.0, 66440034.0]","[67547834.0, 66920256.0, 66444390.0]","[65670513.0, 64550743.0, 63777727.0, 62768417.0]",1524948713600.0,51248631992.5,51743145600.0,0.0339310726574195,120.21,193.0,2026-02-25,1,2,Materials,하락(-3.97%) KODEX 소재산업,"[24530.0, 24385.0, 24327.5]","[19054.4, 18890.4, 18738.0]","[14429.2, 14377.3, 14332.75]",0,"[23200, 22200, 21550]",23200.0
285130,KR,SK케미칼,"[42.51, 45.07, 57.35]","[-1074.3595, -1010.2472, -661.3244]","[-936.9143, -951.5809, -893.5296]","[74583.0, -62475.0, -105841.0]","[-55814.0, -60013.0, -57173.0]","[7132.0, 10988.0, 18812.0, 25876.0]",1181505717800.0,4599556025.0,9361061400.0,0.007922992888625698,15.54,4394.0,2026-02-25,3,0,Materials,하락(-3.97%) KODEX 소재산업,"[65875.0, 65865.0, 65975.0]","[67408.0, 67466.0, 67592.0]","[64777.5, 64634.75, 64513.75]",0,"[68300, 64700, 64100]",68300.0
389470,KR,인벤티지랩,"[48.36, 53.06, 57.36]","[-1719.0311, -1250.4402, -565.9266]","[-1771.4869, -1667.2776, -1447.0074]","[101345374.0, 101029248.0, 100807854.0]","[100774025.0, 100649065.0, 100551568.0]","[100599148.0, 100541427.0, 100505190.0, 100472413.0]",1076496343600.0,14525291325.0,25859106800.0,0.02402154633755878,0.0,-1445.0,2026-02-25,1,2,Health Care,상승(+10.09%) TIGER 헬스케어,"[75230.0, 74940.0, 74860.0]","[79784.0, 80008.0, 80250.0]","[53624.25, 53353.75, 53090.0]",0,"[81800, 78000, 74300]",81800.0
