symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
055550,KR,신한지주,"[50.31, 51.62, 52.3]","[260.3187, 257.3136, 267.9813]","[214.0672, 222.7165, 231.7694]","[-2085234.0, -3239114.0, -4338935.0]","[-4132412.0, -4371884.0, -4557982.0]","[-4763062.0, -4925330.0, -4957912.0, -4893214.0]",38062802825600.0,75168671030.0,90464192000.0,0.0023767086311141613,8.02,9774.0,2026-01-13,2,1,Financials,상승(+0.86%) TIGER 200 금융,"[77610.0, 77545.0, 77500.0]","[77824.0, 77722.0, 77646.0]","[65608.0, 65452.25, 65294.0]",0,"[78400, 78200, 77800]",78400.0
086790,KR,하나금융지주,"[49.14, 52.72, 53.67]","[230.7812, 260.5605, 304.854]","[413.2949, 382.748, 367.1692]","[27003657.0, 26427754.0, 25897742.0]","[26092321.0, 26007219.0, 25940102.0]","[25682595.0, 25509958.0, 25366116.0, 25272057.0]",26246124260200.0,51890596960.0,54307652900.0,0.002069168474613713,6.83,13804.0,2026-01-13,2,1,Financials,상승(+0.86%) TIGER 200 금융,"[93375.0, 93240.0, 93120.0]","[92830.0, 92662.0, 92498.0]","[81710.5, 81549.0, 81384.5]",0,"[94300, 94000, 92900]",94300.0
006400,KR,삼성SDI,"[39.08, 46.89, 58.8]","[-7556.867, -6780.3556, -4339.7229]","[-6336.2553, -6425.0754, -6008.0049]","[1357473.0, 108729.0, -595744.0]","[-312422.0, -497157.0, -579814.0]","[-394588.0, -459574.0, -438955.0, -415005.0]",24175659000000.0,141474001075.0,374623200000.0,0.01549588369028534,0.0,-7300.0,2026-01-13,2,1,Utilities,상승(+3.97%) TIGER KRX 기후변화솔루션,"[281025.0, 281425.0, 283400.0]","[298290.0, 298800.0, 299860.0]","[221426.35, 220865.73, 220409.72]",0,"[300000, 278000, 267500]",300000.0
316140,KR,우리금융지주,"[45.7, 48.34, 52.67]","[134.7747, 101.7365, 102.6128]","[279.5695, 244.0029, 215.7249]","[137746091.0, 136336749.0, 135118595.0]","[135717353.0, 135606108.0, 135770389.0]","[136684246.0, 136640137.0, 136809775.0, 137111264.0]",20444025512000.0,37657613477.5,39250174700.0,0.0019198848424915819,6.42,4341.0,2026-01-13,2,2,Financials,상승(+0.86%) TIGER 200 금융,"[27842.5, 27825.0, 27827.5]","[27175.0, 27128.0, 27088.0]","[23351.65, 23295.8, 23241.0]",0,"[27850, 27500, 27300]",27850.0
096770,KR,SK이노베이션,"[35.37, 41.56, 47.37]","[-3567.0896, -3396.0165, -2983.9676]","[-3430.6459, -3423.7201, -3335.7696]","[10814682.0, 10464287.0, 10135373.0]","[10153586.0, 10070066.0, 10043585.0]","[10233694.0, 10206586.0, 10226146.0, 10274081.0]",17835069134000.0,30198216155.0,36966672500.0,0.002072695778315114,0.0,-14112.0,2026-01-13,3,2,Energy,하락(-3.28%) KODEX 에너지화학,"[105220.0, 105560.0, 106265.0]","[113106.0, 113688.0, 114378.0]","[106935.0, 107030.5, 107148.5]",0,"[105500, 102500, 99700]",105500.0
003670,KR,포스코퓨처엠,"[33.46, 45.32, 51.48]","[-7627.9983, -6940.6007, -5684.7694]","[-5145.502, -5504.5218, -5540.5713]","[10565541.0, 10080640.0, 9456528.0]","[10150842.0, 10179285.0, 10231825.0]","[10433954.0, 10462993.0, 10491149.0, 10566698.0]",17433459120000.0,82722223910.0,95040596000.0,0.005451620091331593,0.0,-2583.0,2026-01-13,2,2,Materials,상승(+0.07%) KODEX 소재산업,"[194255.0, 195555.0, 197180.0]","[202958.0, 203438.0, 204368.0]","[154124.07, 153833.25, 153559.65]",0,"[196000, 188000, 175900]",196000.0
010120,KR,LS ELECTRIC,"[50.54, 55.69, 55.82]","[5038.2021, 5955.3414, 6645.9167]","[6265.7054, 6203.6326, 6292.0894]","[51078474.0, 50888279.0, 50600292.0]","[50774777.0, 50734889.0, 50701680.0]","[50756607.0, 50757236.0, 50776437.0, 50804682.0]",14895000000000.0,76231415950.0,94431817500.0,0.006339833333333334,56.0,8866.0,2026-01-13,1,2,Utilities,상승(+3.97%) TIGER KRX 기후변화솔루션,"[479325.0, 479350.0, 479600.0]","[474900.0, 473760.0, 472240.0]","[317164.5, 315729.5, 314294.5]",0,"[496500, 496000, 476000]",496500.0
005940,KR,NH투자증권,"[47.32, 49.68, 52.53]","[53.7233, 42.6749, 53.4754]","[92.3199, 82.3909, 76.6078]","[45690999.0, 44738477.0, 44154098.0]","[44640686.0, 44549641.0, 44485470.0]","[44190252.0, 44002218.0, 43963767.0, 43974850.0]",7590135059700.0,16534737405.0,20288718600.0,0.0026730378893681916,8.69,2452.0,2026-01-13,0,3,Financials,상승(+0.86%) TIGER 200 금융,"[21140.0, 21110.0, 21095.0]","[21032.6, 21008.6, 20986.6]","[18939.7, 18908.25, 18878.75]",0,"[21300, 21050, 20850]",21300.0
011070,KR,LG이노텍,"[44.27, 49.65, 57.84]","[2931.3537, 2402.2798, 3077.196]","[5506.8686, 4885.9508, 4524.1999]","[8784270.0, 8561399.0, 8390521.0]","[8472258.0, 8445962.0, 8455234.0]","[8685302.0, 8707909.0, 8732334.0, 8758796.0]",6697791281000.0,40719909425.0,63072493000.0,0.009416909299476273,21.45,13193.0,2026-01-13,3,1,Information Technology,상승(+17.36%) TIGER 200 IT,"[276625.0, 277200.0, 278200.0]","[261890.0, 260800.0, 260040.0]","[186303.5, 185686.5, 185131.5]",0,"[283000, 269000, 261500]",283000.0
066970,KR,엘앤에프,"[47.34, 52.72, 56.91]","[-5170.6082, -4140.7413, -2927.7032]","[-5206.1551, -4993.0723, -4579.9985]","[14231640.0, 13694430.0, 13005911.0]","[12397301.0, 12247862.0, 12125054.0]","[12987448.0, 12987673.0, 13040303.0, 13169812.0]",4719152604000.0,55013530690.0,63014733000.0,0.01335297632600143,0.0,-12604.0,2026-01-13,3,1,Utilities,상승(+3.97%) TIGER KRX 기후변화솔루션,"[108340.0, 108825.0, 109540.0]","[118850.0, 118998.0, 119682.0]","[80922.0, 80693.5, 80498.0]",0,"[117300, 112800, 107700]",117300.0
