symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
009150,KR,삼성전기,"[52.74, 54.17, 56.3]","[6412.4839, 5824.8431, 5537.3769]","[7986.958, 7554.535, 7151.1034]","[20104750.0, 19426237.0, 18749626.0]","[19246059.0, 19177784.0, 19134851.0]","[18885718.0, 18798595.0, 18764219.0, 18732913.0]",20914234880000.0,183391217575.0,189983640000.0,0.009083939292547527,31.41,8913.0,2026-01-28,2,1,Information Technology,상승(+28.94%) TIGER 200 IT,"[277050.0, 275925.0, 275025.0]","[260690.0, 259350.0, 258240.0]","[183507.5, 182710.0, 181983.5]",0,"[280000, 277000, 275000]",280000.0
007660,KR,이수페타시스,"[50.72, 50.82, 56.93]","[-2010.842, -1629.267, -793.2265]","[-2688.8629, -2476.9437, -2140.2002]","[267343838.0, 265136326.0, 264189273.0]","[264902320.0, 264934027.0, 264967232.0]","[265677559.0, 265803736.0, 265973669.0, 266136121.0]",9205516062600.0,164164001980.0,276822004800.0,0.030071318426640663,63.65,1970.0,2026-01-28,3,0,Information Technology,상승(+28.94%) TIGER 200 IT,"[115730.0, 115685.0, 115740.0]","[125662.0, 125376.0, 125386.0]","[77049.75, 76600.25, 76182.25]",1,"[125400, 118900, 118800]",125400.0
226950,KR,올릭스,"[56.74, 58.04, 58.35]","[-502.6325, 676.0304, 1639.6433]","[1046.535, 972.4341, 1105.8759]","[57329007.0, 56807185.0, 56153513.0]","[55683025.0, 55425532.0, 55190014.0]","[55658212.0, 55560381.0, 55432869.0, 55301852.0]",3038577391500.0,75735725005.0,78534211000.0,0.025845716887017128,0.0,-2259.0,2026-01-28,4,0,Health Care,상승(+12.43%) TIGER 헬스케어,"[141600.0, 141075.0, 140320.0]","[135500.0, 135272.0, 135016.0]","[81963.75, 81419.5, 80879.0]",0,"[150500, 149900, 147300]",150500.0
001800,KR,오리온홀딩스,"[52.08, 52.75, 56.67]","[97.7902, 98.0486, 121.0652]","[19.6402, 35.3219, 52.4706]","[2759696.0, 2630576.0, 2513784.0]","[2517960.0, 2476226.0, 2438704.0]","[2307420.0, 2280853.0, 2255368.0, 2238772.0]",1309289319800.0,2132196205.5,2698608000.0,0.0020611242749709628,8.03,2603.0,2026-01-28,1,1,Consumer Staples,상승(+5.98%) KODEX 필수소비재,"[20272.0, 20257.0, 20254.5]","[20357.2, 20329.4, 20317.4]","[20305.8, 20283.5, 20263.1]",0,"[20900, 20600, 20550]",20900.0
285130,KR,SK케미칼,"[49.42, 50.19, 52.88]","[-468.588, -390.2053, -268.5071]","[-587.2042, -547.8045, -491.945]","[518790.0, 439212.0, 391088.0]","[431760.0, 439851.0, 451131.0]","[445958.0, 440132.0, 442165.0, 449742.0]",1191884977400.0,3437879710.0,5482924200.0,0.004600212523829734,15.68,4394.0,2026-01-28,1,1,Materials,상승(+3.64%) KODEX 소재산업,"[67480.0, 67315.0, 67235.0]","[69620.0, 69820.0, 70052.0]","[62353.5, 62194.75, 62046.5]",0,"[68900, 68200, 68000]",68900.0
089860,KR,롯데렌탈,"[38.05, 39.27, 42.89]","[-360.4635, -390.7458, -386.0867]","[-371.6939, -375.5043, -377.6208]","[371204.0, 217357.0, 54296.0]","[159547.0, 130445.0, 128492.0]","[186515.0, 182144.0, 187223.0, 203952.0]",1082019762400.0,1981026907.5,4584640600.0,0.004237113553111939,8.73,3415.0,2026-01-28,3,1,Industrials,상승(+26.97%) KODEX 산업재,"[30115.0, 30195.0, 30322.5]","[31373.0, 31418.0, 31472.0]","[30885.0, 30877.75, 30874.5]",0,"[29800, 29500, 29400]",29800.0
009240,KR,한샘,"[48.77, 50.2, 54.06]","[-321.6006, -267.5792, -166.3649]","[-484.9862, -441.5048, -386.4768]","[554339.0, 466451.0, 417535.0]","[504514.0, 509359.0, 518587.0]","[519321.0, 526724.0, 543648.0, 558269.0]",1073147116800.0,2222441825.0,4007692800.0,0.003734523195617833,28.45,1603.0,2026-01-28,2,2,Consumer Discretionary,상승(+26.45%) TIGER 200 경기소비재,"[44205.0, 44302.5, 44482.5]","[45462.0, 45465.0, 45518.0]","[44281.0, 44250.75, 44225.25]",0,"[45600, 44900, 44650]",45600.0
089970,KR,브이엠,"[42.25, 52.99, 57.27]","[-654.0213, -484.1599, -237.8679]","[-141.0949, -209.7079, -215.3399]","[22009055.0, 20762813.0, 19656256.0]","[19900112.0, 19640477.0, 19571582.0]","[20534435.0, 20454264.0, 20450884.0, 20483017.0]",716483248250.0,19398640232.5,36577202700.0,0.0510510228806316,45.29,648.0,2026-01-28,3,1,Information Technology,상승(+28.94%) TIGER 200 IT,"[27945.0, 27892.5, 27952.5]","[27178.0, 27100.0, 27058.0]","[17565.45, 17474.95, 17392.05]",0,"[29350, 28000, 25300]",29350.0
019170,KR,신풍제약,"[43.83, 44.61, 49.35]","[-415.0583, -374.2447, -318.0603]","[-398.2036, -393.4118, -378.3415]","[58536841.0, 58220623.0, 58079946.0]","[57854764.0, 57783760.0, 57765332.0]","[58113297.0, 58147118.0, 58185355.0, 58242451.0]",701521267600.0,2351509327.0,4186726320.0,0.005968067560265653,0.0,-77.0,2026-01-28,2,1,Health Care,상승(+12.43%) TIGER 헬스케어,"[13094.5, 13136.5, 13184.5]","[13880.8, 13908.8, 13939.4]","[12439.1, 12408.7, 12380.25]",0,"[13240, 12990, 12950]",13240.0
356860,KR,티엘비,"[50.38, 52.75, 56.05]","[-1266.6947, -964.252, -588.6716]","[-1455.5073, -1357.2562, -1203.5393]","[48768367.0, 48451264.0, 48257828.0]","[48174668.0, 48143336.0, 48121702.0]","[48136087.0, 48111109.0, 48095748.0, 48081066.0]",606673271000.0,12469328400.0,19565255100.0,0.03225006941174437,45.17,1366.0,2026-01-28,3,0,Information Technology,상승(+28.94%) TIGER 200 IT,"[58140.0, 58065.0, 58020.0]","[61726.0, 61770.0, 62024.0]","[40132.0, 39916.75, 39711.95]",1,"[61700, 60100, 59000]",61700.0
