symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
042660,KOSPI,한화오션,"[45.69, 53.95, 57.71]","[-4734.8431, -3544.2079, -2108.3061]","[-3684.5239, -3656.4607, -3346.8298]","[233634495.0, 231589916.0, 229947202.0]","[229723088.0, 229547802.0, 229812988.0]","[230410675.0, 230214039.0, 230249410.0, 230429516.0]",395886.0,217411035725.0,264159606800.0,0.006672618046609378,25.87,4994.0,2026-06-16,3,1,Industrials,하락(-6.32%) KODEX 산업재,"[117230.0, 116675.0, 116525.0]","[123372.0, 123328.0, 123264.0]","[123299.0, 123199.0, 123115.0]",0,"[129200, 123400, 112700]",129200.0
298040,KOSPI,효성중공업,"[44.58, 54.3, 57.3]","[-82503.5107, -55223.8052, -22053.3943]","[-17682.6162, -25190.854, -24563.362]","[2760482.0, 2702288.0, 2634576.0]","[2667722.0, 2668144.0, 2681718.0]","[2729737.0, 2737119.0, 2750933.0, 2771132.0]",362911.0,212892688600.0,226491048000.0,0.006240952960918793,71.87,54157.0,2026-06-16,1,1,Utilities,상승(+7.45%) TIGER KRX 기후변화솔루션,"[3612850.0, 3605500.0, 3619150.0]","[3528260.0, 3503480.0, 3477560.0]","[2375095.0, 2361520.0, 2348835.0]",0,"[3892000, 3752000, 3376000]",3892000.0
009540,KOSPI,HD한국조선해양,"[47.7, 54.13, 57.96]","[-14076.434, -10577.9743, -6400.2299]","[-11709.9183, -11483.5295, -10466.8696]","[11928205.0, 11370569.0, 11177912.0]","[11209145.0, 11174542.0, 11247752.0]","[11645540.0, 11674222.0, 11746848.0, 11844641.0]",310340.0,123122205050.0,244523386000.0,0.007879209447702519,12.33,35568.0,2026-06-16,3,0,Industrials,하락(-6.32%) KODEX 산업재,"[402775.0, 401650.0, 402425.0]","[418650.0, 417330.0, 415770.0]","[417970.0, 417625.0, 417407.5]",0,"[438500, 422000, 398000]",438500.0
064350,KOSPI,현대로템,"[52.48, 54.48, 59.92]","[-6800.9789, -4963.4537, -2390.3105]","[-6920.3816, -6528.996, -5701.2589]","[119967526.0, 119010877.0, 118550958.0]","[118172530.0, 118022118.0, 118055782.0]","[118970171.0, 119013591.0, 119130132.0, 119293894.0]",247207.0,136626500325.0,216680998500.0,0.008765164356187325,30.41,7448.0,2026-06-16,3,0,Industrials,하락(-6.32%) KODEX 산업재,"[199895.0, 198645.0, 198620.0]","[214338.0, 213584.0, 212714.0]","[206289.0, 206051.0, 205884.5]",1,"[226500, 213000, 208500]",226500.0
272210,KOSPI,한화시스템,"[42.19, 46.0, 52.64]","[-7276.5139, -6461.8043, -5199.4329]","[-6881.2313, -6797.3459, -6477.7633]","[354633079.0, 352605110.0, 351987447.0]","[351535981.0, 351235139.0, 351266930.0]","[353262156.0, 353301111.0, 353494537.0, 353654622.0]",201010.0,91762964400.0,215775901600.0,0.010734585423610766,126.07,844.0,2026-06-16,3,1,Industrials,하락(-6.32%) KODEX 산업재,"[100290.0, 100185.0, 101015.0]","[115174.0, 115622.0, 115914.0]","[85784.75, 85519.25, 85294.25]",0,"[106400, 99500, 96000]",106400.0
030200,KOSPI,KT,"[45.57, 47.34, 50.8]","[-909.8538, -842.0172, -683.5467]","[-1402.8227, -1290.6616, -1169.2386]","[7747571.0, 7201054.0, 6581778.0]","[6878222.0, 6784283.0, 6693318.0]","[6940802.0, 7013058.0, 7144153.0, 7266691.0]",142644.0,30696917495.0,30932862200.0,0.002168535809427666,9.24,6124.0,2026-06-16,2,2,Communication Services,하락(-15.21%) TIGER 미디어컨텐츠,"[54940.0, 55045.0, 55355.0]","[58616.0, 58712.0, 58812.0]","[55258.5, 55252.0, 55253.5]",0,"[56600, 55400, 54800]",56600.0
047050,KOSPI,포스코인터내셔널,"[36.04, 37.44, 50.14]","[-4706.6891, -4420.6706, -3715.4347]","[-4427.9773, -4426.5159, -4284.2997]","[47335105.0, 45471281.0, 45063135.0]","[45220217.0, 44921967.0, 44899103.0]","[46813787.0, 46997783.0, 47303295.0, 47585942.0]",114878.0,40380875735.0,121707707200.0,0.010594518288967427,16.9,3864.0,2026-06-16,3,0,Consumer Discretionary,상승(+1.21%) TIGER 200 경기소비재,"[63075.0, 63405.0, 64140.0]","[72114.0, 72322.0, 72554.0]","[61225.5, 61140.0, 61086.5]",0,"[65300, 59900, 59400]",65300.0
047040,KOSPI,대우건설,"[39.96, 43.77, 56.64]","[-1968.8415, -1826.4825, -1331.17]","[-1335.458, -1433.6629, -1413.1643]","[1492405025.0, 1444516900.0, 1433178637.0]","[1434505972.0, 1426866372.0, 1425786991.0]","[1431732459.0, 1427580254.0, 1426550343.0, 1425291512.0]",112794.0,316142126532.5,1314529031250.0,0.11654246070269696,0.0,-1863.0,2026-06-16,2,2,Industrials,하락(-6.32%) KODEX 산업재,"[24717.5, 24770.0, 25255.0]","[27000.2, 26839.8, 26692.8]","[10947.72, 10828.98, 10733.12]",0,"[27450, 22900, 21850]",27450.0
016360,KOSPI,삼성증권,"[49.76, 52.47, 53.98]","[-826.9166, -435.8412, 43.0452]","[638.9401, 423.9838, 347.7961]","[20940343.0, 20141342.0, 19553898.0]","[20084085.0, 19998845.0, 20090231.0]","[20733517.0, 20817981.0, 20988646.0, 21153187.0]",111268.0,76840211895.0,99555524600.0,0.008947363536686199,9.2,13546.0,2026-06-16,1,1,Financials,상승(+7.13%) TIGER 200 금융,"[120200.0, 120130.0, 120505.0]","[117024.0, 116500.0, 115898.0]","[90936.5, 90655.0, 90386.5]",0,"[124600, 122500, 118800]",124600.0
039490,KOSPI,키움증권,"[44.81, 45.88, 51.56]","[-19981.2355, -18177.035, -14761.4702]","[-18785.0867, -18663.4764, -17883.0751]","[7443210.0, 7062845.0, 6954627.0]","[7117609.0, 7093301.0, 7124164.0]","[7367336.0, 7397116.0, 7455130.0, 7508472.0]",102290.0,55982452375.0,148342350000.0,0.014502136083683644,7.84,49724.0,2026-06-16,0,1,Financials,상승(+7.13%) TIGER 200 금융,"[372750.0, 373050.0, 375675.0]","[413240.0, 414190.0, 415050.0]","[343319.5, 342397.0, 341612.0]",0,"[390000, 367500, 363500]",390000.0
078930,KOSPI,GS,"[47.26, 53.32, 59.18]","[-565.3026, -336.0392, 134.5921]","[-176.7898, -208.6397, -139.9933]","[4451164.0, 4133402.0, 3898331.0]","[4111952.0, 4068049.0, 4088538.0]","[4230065.0, 4216558.0, 4170486.0, 4112856.0]",73573.0,21152521125.0,25166750400.0,0.0034206502929063653,5.69,13909.0,2026-06-16,1,1,Energy,하락(-17.11%) KODEX 에너지화학,"[74320.0, 74225.0, 74180.0]","[73824.0, 73584.0, 73348.0]","[60888.25, 60712.0, 60563.5]",1,"[79200, 75600, 72500]",79200.0
009830,KOSPI,한화솔루션,"[40.46, 50.77, 57.99]","[-1967.541, -1630.6718, -1068.9574]","[-1569.8364, -1582.0035, -1479.3943]","[283600936.0, 280174966.0, 277969988.0]","[274859890.0, 273700405.0, 272693268.0]","[273227493.0, 272502164.0, 272188814.0, 271684498.0]",72539.0,75616895380.35,144575934000.0,0.019930786749196985,0.0,-3754.0,2026-06-16,2,1,Energy,하락(-17.11%) KODEX 에너지화학,"[37897.55, 37702.3, 38021.65]","[40187.64, 40052.0, 39978.82]","[33391.34, 33323.71, 33271.7]",1,"[42200, 38700, 34900]",42200.0
006360,KOSPI,GS건설,"[45.75, 49.94, 54.16]","[-1923.872, -1622.9874, -1241.1207]","[-1814.619, -1776.2927, -1669.2583]","[65064405.0, 60493854.0, 58742488.0]","[59360465.0, 58645235.0, 58541466.0]","[60151161.0, 60113385.0, 60396891.0, 60687314.0]",27258.0,43030811060.0,145572049350.0,0.05340525693374422,41.8,762.0,2026-06-16,2,1,Industrials,하락(-6.32%) KODEX 산업재,"[29172.5, 29180.0, 29410.0]","[33681.0, 33605.0, 33502.0]","[23425.05, 23359.0, 23300.6]",0,"[31850, 30250, 28800]",31850.0
007070,KOSPI,GS리테일,"[49.17, 50.77, 54.63]","[-294.5127, -238.3509, -131.8041]","[46.8438, -10.1951, -34.5169]","[8264960.0, 8040147.0, 7805149.0]","[7612769.0, 7537250.0, 7470093.0]","[7763357.0, 7800568.0, 7810120.0, 7803985.0]",21403.0,5616209022.5,5755212800.0,0.0026889748166144933,26.83,954.0,2026-06-16,2,0,Consumer Discretionary,상승(+1.21%) TIGER 200 경기소비재,"[25375.0, 25567.5, 25765.0]","[24361.0, 24295.0, 24236.0]","[20862.35, 20817.6, 20776.55]",0,"[25600, 24850, 24550]",25600.0
322000,KOSPI,HD현대에너지솔루션,"[41.29, 44.6, 47.69]","[-10276.6054, -9842.3237, -8799.5979]","[-5645.4727, -6484.8429, -6947.7939]","[70493955.0, 69744761.0, 69484196.0]","[69230991.0, 68985224.0, 68856256.0]","[69370340.0, 69305368.0, 69340101.0, 69276287.0]",18536.0,70339228500.0,123991607000.0,0.06689232142857143,28.51,5805.0,2026-06-16,0,2,Energy,하락(-17.11%) KODEX 에너지화학,"[172565.0, 174130.0, 178425.0]","[180928.0, 180350.0, 179970.0]","[94759.25, 94170.5, 93599.25]",0,"[165500, 158100, 150500]",165500.0
017960,KOSPI,한국카본,"[32.66, 37.76, 49.05]","[-3424.309, -3152.2185, -2675.7691]","[-3541.1025, -3463.3257, -3305.8144]","[46864147.0, 46258330.0, 45987338.0]","[45478360.0, 45229216.0, 45086709.0]","[46190639.0, 46280830.0, 46447966.0, 46664566.0]",18423.0,17714817732.5,21597376050.0,0.011723050561797753,19.39,1839.0,2026-06-16,2,1,Industrials,하락(-6.32%) KODEX 산업재,"[33470.0, 33625.0, 34032.5]","[41864.0, 41975.0, 42096.0]","[36479.75, 36456.75, 36445.5]",0,"[35650, 32800, 31750]",35650.0
