symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
089890,KR,코세스,"[55.19, 55.57, 58.94]","[32.8447, 134.2489, 283.9617]","[-371.0886, -270.0211, -159.2245]","[58561809.0, 58339889.0, 58128007.0]","[58131399.0, 58029702.0, 57916266.0]","[57795266.0, 57753899.0, 57702639.0, 57628344.0]",429550515800.0,4532189322.5,5747728000.0,0.013380796410627893,33.16,781.0,2026-01-22,2,1,Information Technology,상승(+28.13%) TIGER 200 IT,"[23295.0, 23182.5, 23012.5]","[25093.0, 25205.0, 25295.0]","[15193.5, 15100.7, 15014.95]",1,"[25900, 25000, 24900]",25900.0
122640,KR,예스티,"[46.43, 52.46, 53.96]","[-39.9418, -9.09, 30.342]","[106.1039, 83.0651, 72.5205]","[1926587.0, 1670044.0, 1436943.0]","[1575010.0, 1575849.0, 1617299.0]","[1712552.0, 1698868.0, 1693236.0, 1703195.0]",393477201030.0,2662450252.5,4728087490.0,0.012016166318209412,68.01,271.0,2026-01-22,1,3,Information Technology,상승(+28.13%) TIGER 200 IT,"[18048.0, 17993.5, 17926.5]","[17700.2, 17673.6, 17643.6]","[17099.9, 17076.6, 17056.25]",0,"[18430, 18240, 17530]",18430.0
009155,KR,삼성전기우,"[54.38, 54.88, 56.26]","[2859.6431, 2614.1162, 2455.779]","[2839.9849, 2794.8112, 2727.0047]","[1079537.0, 1044974.0, 1022560.0]","[1052028.0, 1043025.0, 1039504.0]","[1013858.0, 1008283.0, 1005565.0, 1004752.0]",364245095200.0,2912709635.0,4330743900.0,0.01188964232345276,14.06,8913.0,2026-01-22,1,1,Information Technology,상승(+28.13%) TIGER 200 IT,"[122930.0, 122580.0, 122320.0]","[117274.0, 116804.0, 116324.0]","[81739.5, 81410.5, 81091.5]",0,"[125300, 124500, 124200]",125300.0
138490,KR,코오롱ENP,"[49.57, 50.86, 58.51]","[7.4215, 9.8994, 49.2209]","[12.3803, 11.8841, 19.3515]","[27582196.0, 27386455.0, 27331489.0]","[27326606.0, 27209306.0, 27118067.0]","[27012077.0, 26982161.0, 26959770.0, 26938297.0]",332120000000.0,1047380704.0,1710776340.0,0.0051510789473684215,7.6,1150.0,2026-01-22,2,1,Materials,상승(+0.88%) KODEX 소재산업,"[8255.5, 8243.5, 8249.0]","[8220.6, 8214.4, 8218.0]","[7158.65, 7144.35, 7133.0]",0,"[8740, 8270, 8200]",8740.0
001820,KR,삼화콘덴서,"[45.99, 53.07, 58.88]","[-582.3657, -456.2801, -280.5004]","[-642.0903, -604.9283, -540.0427]","[5484527.0, 5348333.0, 5203075.0]","[5264995.0, 5235222.0, 5224249.0]","[5370512.0, 5394235.0, 5423219.0, 5461688.0]",325363500000.0,2077192842.5,4262872200.0,0.013101875901875901,21.35,1466.0,2026-01-22,3,2,Utilities,상승(+21.94%) TIGER KRX 기후변화솔루션,"[29587.5, 29607.5, 29632.5]","[30623.0, 30631.0, 30645.0]","[28490.25, 28464.25, 28446.5]",0,"[31300, 30400, 29500]",31300.0
017390,KR,서울가스,"[44.81, 47.7, 57.33]","[-995.8048, -866.3971, -627.5005]","[-1046.0458, -1010.116, -933.5929]","[303543.0, 287143.0, 241489.0]","[250081.0, 242501.0, 236743.0]","[250679.0, 249840.0, 250010.0, 252193.0]",320000000000.0,623751575.0,1049600000.0,0.00328,10.68,5995.0,2026-01-22,1,2,Energy,상승(+19.73%) KODEX 에너지화학,"[62295.0, 62385.0, 62565.0]","[64434.0, 64492.0, 64524.0]","[60546.25, 60470.5, 60403.75]",0,"[64000, 62400, 62000]",64000.0
080580,KR,오킨스전자,"[49.55, 57.55, 59.09]","[232.3176, 260.4557, 294.6897]","[293.1521, 286.6128, 288.2282]","[63376614.0, 62622224.0, 60823511.0]","[61425259.0, 61029673.0, 60777308.0]","[61072932.0, 60918838.0, 60817649.0, 60824546.0]",231538230000.0,7563633774.0,8486887500.0,0.03665436804971689,267.86,42.0,2026-01-22,1,2,Information Technology,상승(+28.13%) TIGER 200 IT,"[10513.0, 10439.0, 10386.0]","[9705.4, 9660.4, 9614.6]","[7523.72, 7494.18, 7466.78]",0,"[11250, 11060, 10200]",11250.0
017890,KR,한국알콜,"[39.14, 40.57, 45.2]","[-156.0569, -150.9161, -137.1913]","[-107.8265, -116.4444, -120.5938]","[3578995.0, 3513181.0, 3490014.0]","[3508469.0, 3508646.0, 3519863.0]","[3553158.0, 3560763.0, 3551900.0, 3546637.0]",219755316980.0,375160453.0,679858620.0,0.0030937072619811705,6.83,1512.0,2026-01-22,3,0,Materials,상승(+0.88%) KODEX 소재산업,"[10426.5, 10464.5, 10499.5]","[10627.4, 10621.6, 10603.4]","[9785.3, 9778.8, 9772.8]",0,"[10330, 10230, 10200]",10330.0
327260,KR,RF머트리얼즈,"[51.9, 57.28, 59.7]","[758.5124, 781.6784, 846.7609]","[1085.5431, 1024.7702, 989.1683]","[22894327.0, 22613394.0, 22373930.0]","[22435557.0, 22374035.0, 22312070.0]","[22218310.0, 22204788.0, 22148691.0, 22089764.0]",214204067400.0,5731692887.5,7135698200.0,0.03331261766694165,3175.0,8.0,2026-01-22,1,2,Industrials,상승(+27.07%) KODEX 산업재,"[24137.5, 24182.5, 24020.0]","[21174.8, 21045.2, 20910.2]","[11778.95, 11682.0, 11589.3]",0,"[25400, 24700, 23300]",25400.0
MDT,US,Medtronic plc,"[44.94, 51.9, 57.24]","[-0.2221, -0.1434, 0.0546]","[-0.2443, -0.2241, -0.1684]","[313398300.0, 302103600.0, 291990400.0]","[297735511.0, 297295933.0, 298902200.0]","[306543445.0, 307438700.0, 308260685.0, 309273030.0]",128573206094.03906,631124636.8348694,1132745473.3406067,0.008810120768957968,27.18,3.69,2026-01-22,3,1,Health Care,상승(+2.58%) XLV,"[97.72, 97.63, 97.63]","[98.86, 98.65, 98.49]","[91.25, 91.18, 91.13]",0,"[100.29, 98.6, 96.76]",100.29000091552734
VRTX,US,Vertex Pharmaceuticals Incorporated,"[43.18, 43.68, 55.01]","[1.0291, 0.0274, 0.7626]","[4.5294, 3.629, 3.0557]","[23444200.0, 21155000.0, 19343600.0]","[20823922.0, 21143256.0, 21525422.0]","[23280695.0, 23418825.0, 23393510.0, 23511610.0]",116999905443.92444,575224909.9572754,1055641721.5332031,0.009022586108320829,32.47,14.2,2026-01-22,2,1,Health Care,상승(+2.58%) XLV,"[457.38, 457.13, 457.4]","[445.85, 444.96, 444.46]","[436.94, 437.05, 437.26]",0,"[461.14, 442.08, 441.36]",461.1400146484375
CVS,US,CVS Health Corporation,"[46.25, 52.23, 57.07]","[0.3936, 0.3786, 0.4743]","[0.4778, 0.458, 0.4612]","[342690000.0, 333551500.0, 323171500.0]","[325635778.0, 322239722.0, 320520000.0]","[311686515.0, 309014355.0, 307404430.0, 306635475.0]",103446050490.84964,522899955.4532623,744696345.4780579,0.007198886201498144,214.45,0.38,2026-01-22,2,2,Health Care,상승(+2.58%) XLV,"[79.91, 79.72, 79.61]","[78.9, 78.84, 78.81]","[71.01, 70.93, 70.86]",1,"[81.49, 80.09, 78.6]",81.48999786376953
NU,US,Nu Holdings Ltd.,"[45.73, 51.88, 55.82]","[0.0579, 0.0581, 0.0791]","[0.159, 0.1388, 0.1269]","[2087701200.0, 2017636900.0, 1939045500.0]","[2020512556.0, 2016293078.0, 2022981711.0]","[2035103380.0, 2028903780.0, 2023660145.0, 2020320030.0]",65908088314.63046,631330645.2218628,1207908515.9635544,0.018327166617202875,33.15,0.52,2026-01-22,2,1,Financials,하락(-2.18%) XLF,"[17.01, 16.97, 16.93]","[16.66, 16.63, 16.62]","[14.28, 14.24, 14.21]",0,"[17.24, 16.97, 16.6]",17.239999771118164
PSX,US,Phillips 66,"[53.01, 53.31, 58.13]","[1.4383, 1.3694, 1.5526]","[0.7788, 0.8969, 1.028]","[95959300.0, 93409900.0, 91281900.0]","[95517233.0, 95785711.0, 95873078.0]","[93718600.0, 93318035.0, 93287065.0, 93496380.0]",57069749315.476456,314830366.8875885,361097014.4439697,0.0063272928088023974,38.18,3.71,2026-01-22,0,2,Energy,상승(+11.41%) XLE,"[135.46, 134.83, 134.36]","[136.42, 136.33, 136.25]","[124.57, 124.39, 124.3]",0,"[141.64, 138.47, 138.28]",141.63999938964844
XEL,US,Xcel Energy Inc.,"[53.96, 57.09, 58.61]","[-0.1793, -0.0491, 0.0775]","[-0.5815, -0.475, -0.3645]","[242683200.0, 228906800.0, 221686200.0]","[220786622.0, 217246456.0, 215661722.0]","[212578900.0, 209501540.0, 207791230.0, 206026340.0]",45258709295.89529,419993367.05165863,1054032393.4295654,0.02328905109817527,23.33,3.28,2026-01-22,2,1,Utilities,상승(+1.67%) XLU,"[74.46, 74.24, 74.08]","[76.34, 76.41, 76.5]","[72.73, 72.69, 72.66]",1,"[76.51, 76.21, 75.61]",76.51000213623047
EQT,US,EQT Corporation,"[36.09, 41.34, 55.4]","[-1.4688, -1.395, -1.054]","[-1.229, -1.2622, -1.2205]","[179671200.0, 160558500.0, 134952700.0]","[147208011.0, 145158889.0, 144227267.0]","[149506255.0, 148022625.0, 146911980.0, 147486995.0]",34217804312.967804,544593589.1298485,1047949375.9963989,0.03062585098714966,17.86,3.07,2026-01-22,1,1,Energy,상승(+11.41%) XLE,"[52.87, 52.82, 52.93]","[55.96, 55.98, 56.07]","[54.0, 53.99, 54.0]",1,"[54.83, 51.48, 50.54]",54.83000183105469
NTRA,US,"Natera, Inc.","[47.46, 50.83, 57.33]","[2.7217, 2.354, 2.6717]","[3.6967, 3.4282, 3.2769]","[74183900.0, 72767700.0, 71293900.0]","[71139311.0, 70780856.0, 70446478.0]","[70110925.0, 69861910.0, 69572795.0, 69421815.0]",33855457183.374023,260849881.1364746,343825034.27124023,0.010155675417672051,-122.26,-2.28,2026-01-22,3,1,Health Care,상승(+2.58%) XLV,"[236.78, 236.24, 235.74]","[230.25, 229.37, 228.67]","[179.09, 178.57, 178.12]",0,"[242.78, 234.85, 231.25]",242.77999877929688
EXE,US,Expand Energy Corporation,"[32.35, 45.31, 54.47]","[-3.2406, -2.9209, -2.2582]","[-2.5305, -2.6086, -2.5385]","[28865600.0, 22872000.0, 17226700.0]","[19460256.0, 18850500.0, 18605167.0]","[23646360.0, 23649760.0, 23674355.0, 24173255.0]",26079581821.5,332219906.7612839,656299200.0,0.025165250136754382,35.21,3.11,2026-01-22,0,1,Energy,상승(+11.41%) XLE,"[106.37, 106.33, 106.48]","[112.21, 112.22, 112.32]","[106.07, 106.07, 106.1]",0,"[109.5, 104.75, 99.88]",109.5
LITE,US,Lumentum Holdings Inc.,"[45.1, 52.16, 53.27]","[4.2494, 4.39, 4.8977]","[13.4397, 11.6297, 10.2833]","[193689800.0, 188725300.0, 183407300.0]","[186615756.0, 186027289.0, 186514467.0]","[190392290.0, 190467495.0, 190570415.0, 190740915.0]",25701559292.72644,1361026211.7581177,1799333392.1203616,0.07000872482587367,222.36,1.63,2026-01-22,1,2,Information Technology,하락(-0.40%) XLK,"[366.46, 366.9, 365.92]","[325.87, 323.42, 320.94]","[166.43, 164.88, 163.43]",0,"[362.44, 356.83, 324.25]",362.44000244140625
PFG,US,"Principal Financial Group, Inc.","[47.48, 47.73, 57.15]","[0.8203, 0.6428, 0.6998]","[1.1198, 1.0244, 0.9595]","[17896900.0, 15422100.0, 12566800.0]","[15476400.0, 15290478.0, 15497622.0]","[15757695.0, 15584500.0, 15714270.0, 16046795.0]",20011911354.327118,107253240.8203125,225429522.93701172,0.01126476721516497,13.36,6.82,2026-01-22,3,2,Financials,하락(-2.18%) XLF,"[89.9, 89.79, 89.83]","[87.29, 87.1, 86.93]","[79.85, 79.78, 79.75]",0,"[91.09, 88.54, 88.48]",91.08999633789062
IONS,US,"Ionis Pharmaceuticals, Inc.","[40.94, 45.12, 51.05]","[-0.0102, -0.1443, -0.0954]","[0.5613, 0.4202, 0.3171]","[52832900.0, 49534200.0, 44639900.0]","[50395967.0, 50770722.0, 51079844.0]","[50406840.0, 50160265.0, 49900750.0, 49797670.0]",12867246175.365295,160692060.93589783,262048736.0534668,0.020365564821101075,-34.3,-1.61,2026-01-22,2,1,Health Care,상승(+2.58%) XLV,"[79.78, 79.78, 79.79]","[78.42, 78.31, 78.26]","[54.62, 54.36, 54.12]",0,"[79.44, 77.53, 76.33]",79.44000244140625
RGEN,US,Repligen Corporation,"[46.16, 48.68, 59.09]","[0.7427, 0.56, 0.9402]","[1.6596, 1.4397, 1.3398]","[-12861700.0, -13600000.0, -14076800.0]","[-13323744.0, -13263278.0, -13019511.0]","[-12992950.0, -13045030.0, -13113775.0, -13196115.0]",9567738676.244293,95946279.09690857,125488851.90124512,0.01311583187496759,8498.5,0.02,2026-01-22,2,0,Health Care,상승(+2.58%) XLV,"[166.15, 165.77, 165.49]","[162.2, 161.7, 161.35]","[137.35, 137.11, 136.95]",0,"[169.97, 163.33, 162.02]",169.97000122070312
AXS,US,AXIS Capital Holdings Limited,"[37.93, 48.96, 51.01]","[-0.8643, -0.7584, -0.6181]","[0.0833, -0.0851, -0.1917]","[39154500.0, 38208400.0, 37067400.0]","[37578189.0, 37378756.0, 37224244.0]","[37737015.0, 37641035.0, 37542680.0, 37470780.0]",7961850621.499733,63419560.93727112,97779433.55636597,0.012280993226917357,8.56,12.08,2026-01-22,3,1,Financials,하락(-2.18%) XLF,"[104.52, 104.75, 105.0]","[102.92, 102.81, 102.69]","[98.65, 98.63, 98.62]",0,"[103.35, 102.74, 99.94]",103.3499984741211
VNOM,US,"Viper Energy, Inc.","[44.14, 46.94, 59.01]","[-0.3401, -0.32, -0.1526]","[-0.2835, -0.2908, -0.2632]","[3702500.0, 626700.0, -1105100.0]","[-210756.0, -1535867.0, -2323644.0]","[-2087695.0, -2506030.0, -2526500.0, -2374965.0]",6591546197.864189,70631962.19333649,120371427.83737183,0.01826148588268636,16.1,2.43,2026-01-22,2,1,Energy,상승(+11.41%) XLE,"[37.67, 37.61, 37.66]","[37.92, 37.86, 37.84]","[37.83, 37.84, 37.87]",1,"[39.13, 37.28, 36.94]",39.1349983215332
FAF,US,First American Financial Corporation,"[48.06, 48.36, 57.71]","[-0.7079, -0.6231, -0.3812]","[-0.6368, -0.6341, -0.5835]","[6970400.0, 5726500.0, 4559700.0]","[4842356.0, 4754200.0, 4884778.0]","[5357365.0, 5327065.0, 5430030.0, 5559805.0]",6461478984.451294,52650020.39422989,78875698.81019592,0.012207065750736016,13.64,4.65,2026-01-22,4,1,Financials,하락(-2.18%) XLF,"[61.28, 61.26, 61.39]","[62.67, 62.61, 62.62]","[60.78, 60.77, 60.79]",1,"[63.41, 61.3, 61.24]",63.40999984741211
