symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
010120,KOSPI,LS ELECTRIC,"[42.87, 43.38, 53.27]","[-14028.9473, -13584.4029, -10456.8037]","[-11900.1194, -12236.9761, -11880.9416]","[116020246.0, 114710692.0, 114004234.0]","[114092690.0, 113766383.0, 113440323.0]","[114271134.0, 114221729.0, 114284528.0, 114461138.0]",335250.0,216931939520.0,292685319000.0,0.00873036,99.42,2248.0,2026-07-23,2,2,Utilities,하락(-22.62%) TIGER KRX 기후변화솔루션,"[207980.0, 208030.0, 210125.0]","[233172.0, 234782.0, 237230.0]","[152554.0, 151729.5, 151069.5]",0,"[223500, 190600, 189100]",223500.0
267250,KOSPI,HD현대,"[40.71, 49.04, 57.91]","[-11862.3802, -10121.4972, -7086.6572]","[-13939.9249, -13176.2393, -11958.3229]","[12454415.0, 12251981.0, 12076272.0]","[12042138.0, 11982086.0, 11966806.0]","[12133017.0, 12143081.0, 12174116.0, 12224287.0]",182869.0,34646563965.0,46863471000.0,0.002562679896537959,11.99,19302.0,2026-07-23,1,1,Industrials,하락(-18.42%) KODEX 산업재,"[202800.0, 201650.0, 201600.0]","[238310.0, 239550.0, 241090.0]","[231571.0, 231206.0, 230941.5]",1,"[231500, 212000, 198000]",231500.0
018260,KOSPI,삼성에스디에스,"[45.58, 47.74, 56.77]","[-5787.8472, -5287.4669, -3080.1892]","[-5896.5119, -5774.7029, -5235.8001]","[15789016.0, 15386171.0, 15154799.0]","[15116842.0, 14990256.0, 14942249.0]","[14945901.0, 14896740.0, 14886121.0, 14912452.0]",168684.0,69219526145.0,87820210000.0,0.0052061967940053595,26.34,8277.0,2026-07-23,3,2,Information Technology,하락(-34.23%) TIGER 200 IT,"[195895.0, 194485.0, 194265.0]","[213024.0, 212138.0, 211726.0]","[180509.0, 180255.0, 180097.5]",1,"[218000, 196000, 191500]",218000.0
277810,KOSDAQ,레인보우로보틱스,"[37.54, 48.23, 52.11]","[-56136.4613, -48334.0589, -39316.9737]","[-55475.7473, -54047.4096, -51101.3224]","[34039429.0, 33646643.0, 33224644.0]","[33282987.0, 33186205.0, 33122726.0]","[33244323.0, 33199406.0, 33168983.0, 33167484.0]",98551.0,55663128575.0,199535288000.0,0.020246906474820144,7937.5,64.0,2026-07-23,1,3,Industrials,하락(-18.42%) KODEX 산업재,"[459775.0, 460125.0, 461350.0]","[594470.0, 601610.0, 607720.0]","[551370.0, 550365.0, 549545.0]",0,"[508000, 478500, 411500]",508000.0
000500,KOSPI,가온전선,"[43.04, 49.34, 50.89]","[792.9624, 359.4899, 614.0685]","[10597.267, 8549.7116, 6962.583]","[27072954.0, 26609545.0, 26105107.0]","[26344377.0, 26262677.0, 26232466.0]","[26370619.0, 26300425.0, 26262618.0, 26276751.0]",64617.0,59749693316.2,100559753000.0,0.015562429855920268,115.92,1872.0,2026-07-23,1,2,Utilities,하락(-22.62%) TIGER KRX 기후변화솔루션,"[227634.6, 225439.35, 224174.8]","[209692.26, 210653.48, 211764.7]","[95324.1, 94404.14, 93521.4]",0,"[217000, 209500, 181100]",217000.0
009830,KOSPI,한화솔루션,"[33.96, 35.86, 44.74]","[-2426.0765, -2472.779, -2253.8391]","[-2010.3035, -2102.7986, -2133.0067]","[279676492.0, 275279784.0, 273236359.0]","[278469457.0, 278165868.0, 277914935.0]","[279142118.0, 279325555.0, 279772925.0, 280394497.0]",51568.0,76901255252.5,131901240000.0,0.025578118212845176,0.0,-3400.0,2026-07-23,1,3,Energy,하락(-15.44%) KODEX 에너지화학,"[31142.5, 31322.5, 31667.5]","[35367.84, 35626.18, 35975.48]","[34036.08, 34027.34, 34031.66]",0,"[30000, 27150, 26600]",30000.0
018880,KOSPI,한온시스템,"[36.78, 41.24, 48.87]","[-271.7728, -254.414, -217.5726]","[-272.6608, -269.0114, -258.7236]","[861134565.0, 854901166.0, 849593179.0]","[852992376.0, 852169320.0, 852744566.0]","[860397700.0, 861443268.0, 863303073.0, 866186835.0]",38895.0,20586221147.5,23624582210.0,0.006073938092299782,0.0,-130.0,2026-07-23,2,1,Consumer Discretionary,하락(-10.84%) TIGER 200 경기소비재,"[3635.5, 3642.5, 3663.25]","[4334.3, 4373.1, 4397.8]","[3893.89, 3889.7, 3887.26]",0,"[3790, 3535, 3405]",3790.0
319400,KOSDAQ,현대무벡스,"[31.1, 34.44, 41.17]","[-3362.3254, -3254.872, -2988.4071]","[-3225.1579, -3231.1007, -3182.562]","[845351968.0, 843804313.0, 840837597.0]","[841605729.0, 841156114.0, 840719282.0]","[842505717.0, 842535972.0, 842605476.0, 842882046.0]",24002.0,24716974984.5,33351965250.0,0.01389549422964753,239.44,90.0,2026-07-23,1,2,Industrials,하락(-18.42%) KODEX 산업재,"[22337.5, 22630.0, 22986.0]","[30759.0, 31102.0, 31466.4]","[24144.8, 24084.15, 24033.45]",0,"[21550, 19730, 18900]",21550.0
007340,KOSPI,DN오토모티브,"[44.0, 48.64, 54.13]","[-718.571, -649.3289, -400.2153]","[-1060.1964, -978.0229, -862.4614]","[6842569.0, 6658560.0, 6422194.0]","[6625357.0, 6559464.0, 6546867.0]","[6718309.0, 6714289.0, 6730472.0, 6767223.0]",23755.0,7469044792.5,7470765400.0,0.0031449233424542204,8.14,4990.0,2026-07-23,1,2,Consumer Discretionary,하락(-10.84%) TIGER 200 경기소비재,"[37702.5, 37575.0, 37575.0]","[41122.0, 41285.0, 41542.0]","[32126.5, 32038.75, 31964.25]",0,"[40600, 38250, 36500]",40600.0
032820,KOSDAQ,우리기술,"[36.37, 39.69, 45.31]","[-1345.7317, -1286.256, -1153.2051]","[-1343.8411, -1332.3241, -1296.5003]","[2659263709.0, 2655446521.0, 2652430199.0]","[2654534516.0, 2653997885.0, 2653483256.0]","[2653331983.0, 2653113228.0, 2653233963.0, 2653725387.0]",18671.0,33826561933.5,41531005440.0,0.02224358922393016,53.86,202.0,2026-07-23,2,2,Industrials,하락(-18.42%) KODEX 산업재,"[10904.5, 10995.5, 11134.5]","[13688.8, 13857.2, 14060.6]","[11755.68, 11722.95, 11693.58]",0,"[10880, 9980, 9490]",10880.0
058610,KOSDAQ,에스피지,"[37.96, 52.75, 53.54]","[-8262.7851, -6640.2868, -5205.6766]","[-8686.5143, -8277.2688, -7662.9503]","[86304397.0, 85332839.0, 83798306.0]","[84143060.0, 83850350.0, 83612048.0]","[83713007.0, 83568655.0, 83461143.0, 83443540.0]",18562.0,21089031290.0,81319404600.0,0.043809613511475054,196.02,427.0,2026-07-23,0,2,Utilities,하락(-22.62%) TIGER KRX 기후변화솔루션,"[73455.0, 73280.0, 73000.0]","[94276.0, 95446.0, 96500.0]","[90376.75, 90098.25, 89828.0]",1,"[83700, 82600, 66000]",83700.0
060370,KOSDAQ,LS마린솔루션,"[48.87, 52.35, 57.49]","[-874.3542, -661.8194, -316.2515]","[-1203.984, -1095.5511, -939.6912]","[75204009.0, 75006431.0, 74833342.0]","[74915860.0, 74866207.0, 74804743.0]","[74845986.0, 74828717.0, 74815067.0, 74825939.0]",16194.0,4458166245.0,6124918000.0,0.003782214400395208,120.16,258.0,2026-07-23,2,1,Industrials,하락(-18.42%) KODEX 산업재,"[27000.0, 26720.0, 26532.5]","[30241.0, 30497.0, 30847.0]","[29850.75, 29817.25, 29796.75]",1,"[31000, 28850, 27550]",31000.0
229640,KOSPI,LS에코에너지,"[38.68, 39.63, 52.18]","[-5443.0835, -5221.4109, -4234.3864]","[-5313.2943, -5294.9176, -5082.8114]","[20554872.0, 20273401.0, 20131736.0]","[20133845.0, 20052592.0, 20009812.0]","[20141462.0, 20131969.0, 20142141.0, 20167480.0]",16139.0,6226476145.0,14833521700.0,0.009191103352128385,37.27,1414.0,2026-07-23,2,2,Utilities,하락(-22.62%) TIGER KRX 기후변화솔루션,"[47907.5, 47997.5, 48585.0]","[61387.0, 62101.0, 63038.0]","[48467.5, 48402.5, 48386.0]",0,"[52700, 43250, 42650]",52700.0
