symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
035720,KR,카카오,"[44.31, 47.98, 55.45]","[-584.6262, -546.1784, -302.4237]","[-376.133, -410.1421, -388.5984]","[73501080.0, 66286641.0, 63921843.0]","[67584939.0, 67183815.0, 67584296.0]","[69586841.0, 69290438.0, 69288528.0, 69332141.0]",26992208420000.0,164825009935.0,440080779000.0,0.01630399306912287,116.19,525.0,2026-01-23,3,1,Communication Services,하락(-1.64%) TIGER 미디어컨텐츠,"[59380.0, 59280.0, 59295.0]","[59534.0, 59596.0, 59674.0]","[55557.0, 55447.5, 55361.25]",0,"[61000, 58400, 57300]",61000.0
051910,KR,LG화학,"[45.13, 54.63, 57.67]","[-6327.835, -4484.6629, -2391.1842]","[-8854.4289, -7980.4757, -6862.6174]","[3879957.0, 3357241.0, 2692760.0]","[2809317.0, 2611427.0, 2433604.0]","[2740042.0, 2702909.0, 2699101.0, 2720661.0]",25272058794000.0,97548351175.0,187132328000.0,0.007404712434604983,0.0,-18880.0,2026-01-23,2,0,Materials,상승(+0.70%) KODEX 소재산업,"[333075.0, 332450.0, 332225.0]","[358320.0, 359150.0, 360080.0]","[289214.0, 288649.0, 288191.5]",1,"[358000, 350500, 331000]",358000.0
024110,KR,기업은행,"[51.57, 56.33, 57.23]","[-32.2539, -1.8131, 26.0457]","[-10.0818, -8.428, -1.5333]","[60529114.0, 59456667.0, 57810458.0]","[58415208.0, 58248963.0, 58107033.0]","[58579857.0, 58529122.0, 58560988.0, 58616577.0]",16785814542450.0,22006948890.0,22575009350.0,0.001344886141385012,6.21,3389.0,2026-01-23,3,1,Financials,상승(+5.47%) TIGER 200 금융,"[20760.0, 20765.0, 20782.5]","[20723.0, 20704.0, 20687.0]","[18655.6, 18621.45, 18589.15]",0,"[21050, 21000, 20750]",21050.0
298380,KR,에이비엘바이오,"[41.14, 42.81, 53.31]","[2475.357, 1047.8478, 1385.2939]","[5728.8134, 4792.6203, 4111.155]","[88929752.0, 87215412.0, 86017624.0]","[87351233.0, 87209959.0, 87322406.0]","[87243002.0, 86970718.0, 86745592.0, 86624066.0]",10914782670000.0,228914311265.0,339439320000.0,0.031099045236417888,0.0,-528.0,2026-01-23,1,2,Health Care,상승(+0.52%) TIGER 헬스케어,"[197815.0, 197265.0, 197555.0]","[188678.0, 186668.0, 185086.0]","[105972.0, 105154.25, 104424.75]",0,"[198000, 179600, 177100]",198000.0
141080,KR,리가켐바이오,"[30.53, 31.85, 47.98]","[-3937.5572, -5155.6249, -4599.346]","[-1529.144, -2254.4402, -2723.4214]","[20469944.0, 19673576.0, 19173974.0]","[20025787.0, 20032544.0, 20154703.0]","[20346542.0, 20341531.0, 20390271.0, 20447479.0]",6073655074200.0,72243697235.0,132117451200.0,0.021752544322316828,0.0,-686.0,2026-01-23,2,2,Health Care,상승(+0.52%) TIGER 헬스케어,"[170065.0, 170280.0, 171505.0]","[175636.0, 175222.0, 175236.0]","[140533.0, 140178.0, 139910.0]",0,"[165900, 147700, 146500]",165900.0
128940,KR,한미약품,"[39.05, 45.57, 56.81]","[-1959.4782, -2691.9301, -443.0884]","[2008.3074, 1068.2599, 765.9902]","[3026989.0, 2727798.0, 2579574.0]","[2641848.0, 2639447.0, 2654455.0]","[2709453.0, 2682627.0, 2667793.0, 2663692.0]",5963516310500.0,65719014225.0,139273410500.0,0.023354243243165186,51.19,9093.0,2026-01-23,3,2,Health Care,상승(+0.52%) TIGER 헬스케어,"[448625.0, 447350.0, 447725.0]","[447370.0, 447140.0, 447400.0]","[339547.5, 338347.5, 337365.0]",0,"[465500, 430500, 415000]",465500.0
087010,KR,펩트론,"[35.98, 46.58, 51.42]","[-9971.7816, -9242.2919, -7408.7339]","[-9157.6604, -9174.5867, -8821.4161]","[62147973.0, 61825509.0, 61357211.0]","[61674563.0, 61628042.0, 61633299.0]","[61654895.0, 61624376.0, 61617318.0, 61642375.0]",5922606900000.0,63514328100.0,81905856000.0,0.013829358825080894,0.0,-619.0,2026-01-23,2,1,Health Care,상승(+0.52%) TIGER 헬스케어,"[244150.0, 243250.0, 243175.0]","[273240.0, 273480.0, 274250.0]","[247541.5, 246731.5, 245993.0]",0,"[254000, 239500, 213500]",254000.0
175330,KR,JB금융지주,"[41.32, 43.39, 48.0]","[-280.312, -281.7581, -251.76]","[-73.6243, -115.2511, -142.5529]","[9357521.0, 8866101.0, 8332817.0]","[8256806.0, 8189598.0, 8143662.0]","[8880204.0, 8908464.0, 8939946.0, 8973076.0]",4614195804300.0,10137196752.5,11941506000.0,0.0025879929041744674,6.8,3576.0,2026-01-23,3,1,Financials,상승(+5.47%) TIGER 200 금융,"[24727.5, 24812.5, 24900.0]","[24566.0, 24549.0, 24548.0]","[22093.25, 22058.8, 22026.25]",0,"[24300, 23950, 23800]",24300.0
302440,KR,SK바이오사이언스,"[44.99, 48.65, 58.26]","[-664.2289, -580.8738, -329.4603]","[-894.5327, -831.8009, -731.3328]","[5050573.0, 4784360.0, 4610458.0]","[4782645.0, 4721831.0, 4706275.0]","[4732496.0, 4738006.0, 4759375.0, 4789439.0]",4039387101500.0,7545009412.5,13709969500.0,0.0033940717132331516,0.0,-75.0,2026-01-23,3,0,Health Care,상승(+0.52%) TIGER 헬스케어,"[48740.0, 48700.0, 48787.5]","[51170.0, 51230.0, 51331.0]","[47387.75, 47326.25, 47282.25]",1,"[51500, 49250, 48550]",51500.0
031210,KR,서울보증보험,"[54.78, 55.47, 56.87]","[-616.3849, -431.9964, -258.6778]","[-838.9866, -757.5886, -657.8064]","[32254173.0, 32176878.0, 32138203.0]","[31979353.0, 31916372.0, 31873303.0]","[31957482.0, 31949970.0, 31943361.0, 31940998.0]",3477115580400.0,3632358272.5,3849291000.0,0.0011070356768402808,15.15,3288.0,2026-01-23,1,1,Financials,상승(+5.47%) TIGER 200 금융,"[48205.0, 48245.0, 48275.0]","[49572.0, 49698.0, 49818.0]","[44067.25, 43988.0, 43914.25]",0,"[49800, 49500, 49350]",49800.0
