symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
087010,KR,펩트론,"[39.71, 40.45, 44.86]","[-9019.3796, -9429.8777, -8926.0813]","[-9173.4785, -9224.7583, -9165.0229]","[62472497.0, 62212630.0, 62025129.0]","[62228477.0, 62209593.0, 62240468.0]","[62232893.0, 62231464.0, 62263086.0, 62315200.0]",5642798700000.0,55276805825.0,62887814000.0,0.011144791324914709,0.0,-619.0,2026-01-19,2,1,Health Care,상승(+5.23%) TIGER 헬스케어,"[244375.0, 244450.0, 246050.0]","[275820.0, 276220.0, 276990.0]","[244581.5, 243821.0, 243109.5]",0,"[242000, 233000, 231500]",242000.0
011790,KR,SKC,"[47.19, 48.12, 55.99]","[-1453.8625, -1308.0005, -803.8864]","[-1544.1045, -1496.8837, -1358.2842]","[29801920.0, 29344040.0, 29090672.0]","[29081161.0, 29035406.0, 29015141.0]","[29177068.0, 29168449.0, 29187679.0, 29231356.0]",4192020588600.0,19866793085.0,50687316000.0,0.01209138049985769,0.0,-11943.0,2026-01-19,2,2,Materials,상승(+4.85%) KODEX 소재산업,"[105890.0, 105785.0, 105945.0]","[109794.0, 110104.0, 110612.0]","[103975.5, 104005.0, 104071.0]",1,"[110700, 106000, 105500]",110700.0
AMZN,US,"Amazon.com, Inc.","[52.0, 53.83, 54.96]","[3.5434, 3.2308, 3.0241]","[2.6281, 2.7487, 2.8038]","[1439483100.0, 1393658400.0, 1350654800.0]","[1405175867.0, 1389259300.0, 1372908444.0]","[1333400000.0, 1316201070.0, 1303495095.0, 1290974355.0]",2556244400351.9995,9026266846.023483,10957602040.246582,0.004286601875289272,33.77,7.08,2026-01-19,1,2,Consumer Discretionary,상승(+0.50%) XLY,"[235.69, 234.79, 234.01]","[233.37, 233.57, 233.89]","[219.22, 218.99, 218.75]",0,"[239.12, 238.18, 236.65]",239.1199951171875
AVGO,US,Broadcom Inc.,"[43.77, 45.65, 50.58]","[-4.4342, -4.3842, -3.6018]","[-5.0707, -4.9334, -4.6671]","[1336200800.0, 1304986000.0, 1282767200.0]","[1291928800.0, 1284419911.0, 1283838889.0]","[1269043265.0, 1252133015.0, 1240448550.0, 1226971970.0]",1667553367332.4758,10706338678.076477,10978557041.271973,0.006583631598450111,73.58,4.78,2026-01-19,2,1,Information Technology,N/A,"[345.23, 343.92, 343.8]","[357.94, 357.93, 358.31]","[297.16, 296.24, 295.36]",0,"[351.71, 343.02, 339.89]",351.7099914550781
001740,KR,SK네트웍스,"[45.27, 48.46, 49.81]","[-67.8571, -58.6326, -49.5406]","[-60.2511, -59.9274, -57.85]","[39291838.0, 38814244.0, 38064955.0]","[37740685.0, 37588845.0, 37519643.0]","[38146717.0, 38137128.0, 38146277.0, 38208449.0]",990218611450.0,1384892990.25,2137233150.0,0.0021583447587097964,0.0,-39.0,2026-01-19,2,1,Industrials,상승(+20.77%) KODEX 산업재,"[4458.5, 4467.0, 4474.75]","[4558.4, 4560.9, 4563.1]","[4442.82, 4442.38, 4442.05]",0,"[4475, 4460, 4425]",4475.0
056190,KR,에스에프에이,"[46.88, 48.9, 56.12]","[-20.9355, -27.0422, 32.2992]","[89.7759, 66.4123, 59.5897]","[-2136193.0, -2269817.0, -2343308.0]","[-2269128.0, -2279784.0, -2256836.0]","[-2233112.0, -2239617.0, -2242929.0, -2239272.0]",874378306000.0,1935631742.5,3253744400.0,0.0037212089751915687,41.98,580.0,2026-01-19,2,2,Industrials,상승(+20.77%) KODEX 산업재,"[23802.5, 23772.5, 23780.0]","[23367.0, 23365.0, 23393.0]","[22976.4, 22957.4, 22943.65]",0,"[24350, 23550, 23350]",24350.0
041960,KR,코미팜,"[53.69, 54.3, 54.94]","[312.5495, 278.5457, 251.1233]","[331.6929, 321.0635, 307.0755]","[5306521.0, 5032774.0, 4772938.0]","[5374016.0, 5368630.0, 5341581.0]","[4571970.0, 4485390.0, 4418929.0, 4354371.0]",556365307350.0,1843309086.0,2061314910.0,0.003704966651889496,0.0,-36.0,2026-01-19,0,2,Health Care,상승(+5.23%) TIGER 헬스케어,"[7410.0, 7376.5, 7350.0]","[6816.8, 6792.6, 6760.6]","[5930.82, 5913.78, 5897.3]",0,"[7530, 7500, 7470]",7530.0
089010,KR,켐트로닉스,"[46.5, 54.3, 56.74]","[-121.2249, -42.877, 54.8927]","[-103.8255, -91.6358, -62.3301]","[94376921.0, 94044652.0, 93559473.0]","[93831866.0, 93835862.0, 93850870.0]","[93665026.0, 93622938.0, 93583551.0, 93592242.0]",521224403700.0,7951127497.5,10599381100.0,0.020335542665996627,36.84,866.0,2026-01-19,1,1,Information Technology,상승(+29.56%) TIGER 200 IT,"[30580.0, 30497.5, 30407.5]","[30906.0, 31047.0, 31268.0]","[26660.75, 26627.5, 26612.0]",0,"[31900, 31450, 30200]",31900.0
009900,KR,명신산업,"[54.67, 58.53, 59.28]","[32.3848, 59.2372, 82.7912]","[13.1691, 22.3827, 34.4644]","[671604.0, 315049.0, -430724.0]","[-457458.0, -621343.0, -721417.0]","[-554077.0, -621073.0, -689422.0, -715324.0]",492694548870.0,1891313239.5,3348051450.0,0.006795389674350549,4.97,1888.0,2026-01-19,2,0,Consumer Discretionary,상승(+19.22%) TIGER 200 경기소비재,"[9011.0, 9007.5, 8984.5]","[8844.4, 8833.8, 8834.4]","[8607.3, 8606.25, 8604.55]",1,"[9390, 9350, 9150]",9390.0
171090,KR,선익시스템,"[33.39, 48.91, 52.6]","[-1553.8943, -1344.5841, -1057.5795]","[-522.4124, -686.8467, -760.9933]","[24166700.0, 24001239.0, 23773458.0]","[23857034.0, 23836624.0, 23827667.0]","[23868010.0, 23854068.0, 23846492.0, 23852182.0]",489549004800.0,2898625690.0,8471603200.0,0.01730491353661516,13.88,3690.0,2026-01-19,1,1,Information Technology,상승(+29.56%) TIGER 200 IT,"[50897.5, 50997.5, 51145.0]","[50769.0, 50835.0, 50954.0]","[42566.5, 42529.5, 42509.0]",0,"[51200, 49850, 45500]",51200.0
