symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
SO,US,The Southern Company,"[48.04, 51.6, 52.17]","[0.4363, 0.3938, 0.3663]","[1.1372, 0.9885, 0.8641]","[221851300.0, 215754300.0, 212031100.0]","[211625733.0, 211700144.0, 211955156.0]","[212587800.0, 212557710.0, 212431965.0, 212206795.0]",110002578408.84778,522821941.0680008,582568368.6065673,0.005295951940702054,25.07,3.92,2026-03-30,1,1,Utilities,N/A,"[96.44, 96.53, 96.58]","[93.0, 92.84, 92.67]","[91.0, 90.95, 90.91]",0,"[95.55, 95.42, 94.61]",98.2699966430664
PNW,US,Pinnacle West Capital Corporation,"[43.41, 47.52, 52.42]","[0.2882, 0.1913, 0.2034]","[1.1156, 0.9307, 0.7852]","[51763300.0, 50163000.0, 48864700.0]","[50353233.0, 50570789.0, 50862278.0]","[51729955.0, 51635030.0, 51543720.0, 51635055.0]",12053058624.279175,137900241.02378845,159533910.9069824,0.013235969049849637,19.74,5.05,2026-03-30,1,2,Utilities,N/A,"[100.62, 100.65, 100.7]","[97.37, 97.21, 97.04]","[90.37, 90.3, 90.24]",0,"[99.69, 98.56, 97.7]",99.69000244140625
IDA,US,"IDACORP, Inc.","[46.87, 50.06, 52.68]","[-0.1974, -0.1697, -0.0767]","[0.6379, 0.4763, 0.3657]","[23083900.0, 22631500.0, 22178400.0]","[22214822.0, 22238644.0, 22284667.0]","[22608080.0, 22606045.0, 22608615.0, 22610780.0]",7710569157.761444,59173869.96589661,63539578.619384766,0.0082405821566915,23.81,5.9,2026-03-30,0,1,Utilities,N/A,"[140.81, 140.99, 141.2]","[138.28, 138.1, 137.89]","[127.83, 127.7, 127.57]",0,"[140.45, 139.58, 138.56]",140.4499969482422
373220,KR,LG에너지솔루션,"[50.18, 53.09, 57.25]","[-3274.7925, -1904.2343, 427.7327]","[-5485.8817, -4769.5522, -3730.0952]","[13926046.0, 13178149.0, 12805286.0]","[12746231.0, 12543915.0, 12386338.0]","[12238019.0, 12158781.0, 12116937.0, 12066706.0]",959400.0,149882790050.0,306637770000.0,0.0031961410256410258,0.0,0.0,2026-03-30,3,0,N/A,N/A,"[377325.0, 378175.0, 379800.0]","[392860.0, 392540.0, 392230.0]","[381807.5, 381180.0, 380637.5]",0,"[410000, 394500, 384500]",410000.0
006400,KR,삼성SDI,"[51.16, 53.46, 55.22]","[3743.6321, 4177.6428, 5028.4756]","[5772.2491, 5453.3278, 5368.3574]","[11830638.0, 11095340.0, 10437772.0]","[10792227.0, 10683303.0, 10616154.0]","[11109969.0, 11205318.0, 11277065.0, 11326198.0]",332415.0,264892369600.0,303310425000.0,0.009124450611434501,0.0,0.0,2026-03-30,3,1,N/A,N/A,"[395750.0, 398425.0, 400600.0]","[383960.0, 381710.0, 379160.0]","[272862.0, 271663.5, 270480.5]",0,"[412500, 405500, 396500]",412500.0
028300,KR,HLB,"[47.61, 55.22, 55.64]","[-580.4296, -295.9146, -53.6773]","[-767.718, -673.3573, -549.4213]","[59659683.0, 58515966.0, 57499298.0]","[57855085.0, 57562763.0, 57314747.0]","[56801211.0, 56451982.0, 56228196.0, 56098175.0]",71218.0,45461575490.0,61188859500.0,0.00859176886461288,0.0,0.0,2026-03-30,2,2,N/A,N/A,"[50325.0, 50240.0, 50170.0]","[52876.0, 52846.0, 52870.0]","[47834.75, 47831.75, 47838.25]",0,"[53500, 53300, 49950]",53500.0
009970,KR,영원무역홀딩스,"[47.85, 49.65, 49.92]","[248.8864, 138.6314, 90.5555]","[2304.0866, 1870.9956, 1514.9075]","[990026.0, 971691.0, 959719.0]","[978774.0, 975891.0, 973819.0]","[962479.0, 961516.0, 959501.0, 958995.0]",30103.0,3875560900.0,4088705000.0,0.0013582383815566555,0.0,0.0,2026-03-30,2,2,N/A,N/A,"[225200.0, 226525.0, 227650.0]","[217284.0, 216590.0, 215850.0]","[166190.0, 165672.5, 165164.0]",0,"[223000, 222500, 219000]",223000.0
094170,KR,동운아나텍,"[53.56, 59.27, 59.62]","[-120.8506, 85.0874, 253.4425]","[-425.4793, -323.366, -208.0043]","[21511614.0, 21259934.0, 21053297.0]","[20812275.0, 20658196.0, 20544649.0]","[20565224.0, 20529965.0, 20523461.0, 20543163.0]",6430.0,5102191790.0,7739160000.0,0.01203601866251944,0.0,0.0,2026-03-30,1,1,N/A,N/A,"[27845.0, 27772.5, 27710.0]","[28787.0, 28726.0, 28683.0]","[22699.8, 22641.5, 22583.8]",1,"[30750, 30650, 29100]",30750.0
047920,KR,HLB제약,"[48.68, 54.97, 58.22]","[-169.1655, -94.7064, -0.9882]","[-270.4469, -235.2988, -188.4367]","[36396599.0, 35716966.0, 35541576.0]","[35675047.0, 35583262.0, 35555898.0]","[35577059.0, 35522927.0, 35507113.0, 35505908.0]",5471.0,2203391826.5,11336278440.0,0.02072066978614513,0.0,0.0,2026-03-30,2,2,N/A,N/A,"[15379.5, 15321.0, 15294.0]","[16385.8, 16397.6, 16432.6]","[15990.6, 16002.4, 16018.4]",1,"[16680, 16250, 15520]",16680.0
025900,KR,동화기업,"[53.71, 56.0, 57.63]","[127.0859, 155.3603, 190.101]","[66.6365, 84.3812, 105.5252]","[21709116.0, 21426104.0, 21271782.0]","[21251352.0, 21181870.0, 21091880.0]","[20909377.0, 20871373.0, 20856216.0, 20875243.0]",5394.0,2128333191.5,3019738040.0,0.005598327845754542,0.0,0.0,2026-03-30,3,1,N/A,N/A,"[9820.0, 9795.5, 9798.0]","[9755.8, 9703.0, 9654.0]","[9351.85, 9340.5, 9329.8]",0,"[10670, 10490, 10240]",10670.0
041920,KR,메디아나,"[47.33, 49.09, 52.77]","[-348.4249, -315.407, -210.1605]","[-140.2671, -175.2951, -182.2682]","[19418665.0, 18918990.0, 18718813.0]","[18943626.0, 18886231.0, 18920969.0]","[18843501.0, 18834320.0, 18893644.0, 19011519.0]",3878.0,6609384031.0,10418223750.0,0.026864940046415677,0.0,0.0,2026-03-30,1,2,N/A,N/A,"[19766.5, 19754.0, 19829.0]","[20308.8, 20159.6, 20046.6]","[9778.0, 9705.85, 9638.75]",0,"[20850, 19900, 19460]",20850.0
093520,KR,매커스,"[43.42, 43.8, 49.76]","[-445.6868, -525.7787, -450.913]","[13.5012, -94.3548, -165.6664]","[21360796.0, 21166569.0, 21134587.0]","[21189198.0, 21163144.0, 21153623.0]","[21174340.0, 21190860.0, 21228598.0, 21245287.0]",3534.0,2620564192.5,4845963650.0,0.013712404216185626,0.0,0.0,2026-03-30,3,1,N/A,N/A,"[25360.0, 25735.0, 26235.0]","[24527.0, 24446.0, 24398.0]","[22559.0, 22500.25, 22446.25]",0,"[24950, 23300, 23200]",24950.0
009160,KR,SIMPAC,"[49.01, 51.26, 55.61]","[-92.0078, -73.8842, -45.6805]","[-75.7812, -75.4018, -69.4576]","[7466132.0, 7229291.0, 7125159.0]","[6989938.0, 6939002.0, 6899860.0]","[7042564.0, 7019704.0, 7020097.0, 7009792.0]",3367.0,657557131.0,1219731150.0,0.003622605138105138,0.0,0.0,2026-03-30,3,0,N/A,N/A,"[4920.25, 4923.25, 4945.0]","[5018.5, 5015.7, 5017.0]","[4900.68, 4899.27, 4898.85]",0,"[5150, 4985, 4905]",5150.0
001340,KR,PKC,"[53.13, 54.56, 55.66]","[45.1493, 56.7204, 69.926]","[73.9429, 70.4984, 70.3839]","[29656260.0, 29252789.0, 28937304.0]","[29052050.0, 28952700.0, 28884274.0]","[29072228.0, 29082760.0, 29083063.0, 29125103.0]",3099.0,2432471392.0,2783949900.0,0.008983381413359148,0.0,0.0,2026-03-30,3,1,N/A,N/A,"[6661.5, 6661.0, 6662.5]","[6432.2, 6404.0, 6375.0]","[6027.35, 6021.3, 6015.4]",0,"[6900, 6840, 6760]",6900.0
