symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
009150,KOSPI,삼성전기,"[42.35, 42.51, 49.06]","[-166532.5012, -157499.0149, -134985.6109]","[-143687.7182, -146449.9775, -144157.1042]","[44854180.0, 43831086.0, 42848791.0]","[43537236.0, 43702368.0, 43907494.0]","[44772738.0, 44881184.0, 45096168.0, 45401294.0]",1012847.0,1231690183350.0,1387315464000.0,0.013697186880150704,128.08,10587.0,2026-08-05,2,2,Information Technology,하락(-31.08%) TIGER 200 IT,"[1285500.0, 1300100.0, 1332250.0]","[1673520.0, 1673200.0, 1673580.0]","[728671.0, 722908.5, 718036.0]",0,"[1356000, 1185000, 1181000]",1356000.0
298040,KOSPI,효성중공업,"[44.44, 47.92, 54.28]","[-265699.6944, -232076.8322, -176764.5973]","[-254144.8495, -249731.2461, -235137.9163]","[3107744.0, 3047611.0, 2985868.0]","[3002214.0, 3006684.0, 3014127.0]","[3034296.0, 3030915.0, 3033645.0, 3041568.0]",278338.0,150947525950.0,179497005000.0,0.00644888606658092,55.12,54157.0,2026-08-05,3,2,Utilities,하락(-18.19%) TIGER KRX 기후변화솔루션,"[2606350.0, 2602200.0, 2625300.0]","[3147240.0, 3167680.0, 3193160.0]","[2665210.0, 2657515.0, 2651730.0]",1,"[2985000, 2655000, 2495000]",2985000.0
017670,KOSPI,SK텔레콤,"[42.18, 52.9, 54.44]","[-2649.0176, -1994.7585, -1331.7946]","[-1960.7808, -1967.5764, -1840.42]","[27072841.0, 25143946.0, 22672643.0]","[23848509.0, 23638641.0, 23360994.0]","[22158377.0, 21786279.0, 21549826.0, 21477780.0]",199755.0,147247779005.0,179387235000.0,0.008980362694300519,54.51,1706.0,2026-08-05,1,1,Communication Services,하락(-0.59%) TIGER 미디어컨텐츠,"[87590.0, 87200.0, 86940.0]","[93856.0, 94052.0, 94280.0]","[76281.0, 76087.5, 75903.5]",0,"[93000, 91400, 82000]",93000.0
000720,KOSPI,현대건설,"[44.23, 48.31, 53.64]","[-7541.4664, -6554.501, -5020.5025]","[-7983.3593, -7697.5876, -7162.1706]","[67758741.0, 67026288.0, 66403663.0]","[66153154.0, 66069989.0, 66008396.0]","[66341986.0, 66365908.0, 66454128.0, 66596308.0]",122603.0,57908481885.0,80643075300.0,0.0065775776530753735,29.03,3792.0,2026-08-05,4,1,Industrials,하락(-4.90%) KODEX 산업재,"[98560.0, 98530.0, 99205.0]","[116356.0, 117160.0, 118072.0]","[113551.0, 113290.5, 113064.0]",1,"[110100, 101500, 95600]",110100.0
307950,KOSPI,현대오토에버,"[41.92, 43.85, 47.2]","[-52864.2379, -47880.3812, -41794.6771]","[-56713.5851, -54946.9443, -52316.4909]","[15069369.0, 14962129.0, 14889956.0]","[14898364.0, 14899889.0, 14901817.0]","[14898890.0, 14901617.0, 14913394.0, 14932300.0]",113672.0,39050922100.0,44450980000.0,0.003910459919769161,62.87,6593.0,2026-08-05,2,1,Information Technology,하락(-31.08%) TIGER 200 IT,"[394700.0, 398050.0, 403075.0]","[556600.0, 560930.0, 565630.0]","[412680.5, 411354.5, 410144.5]",0,"[414500, 394000, 382500]",414500.0
006260,KOSPI,LS,"[42.75, 48.35, 53.44]","[-29493.6508, -25546.2771, -19888.9755]","[-29522.9677, -28727.6296, -26959.8988]","[15372215.0, 15195954.0, 15027756.0]","[15092519.0, 15106610.0, 15121307.0]","[15201052.0, 15200029.0, 15215111.0, 15245878.0]",102648.0,44800536875.0,57989869000.0,0.005649391025641026,30.84,10667.0,2026-08-05,4,1,Utilities,하락(-18.19%) TIGER KRX 기후변화솔루션,"[290150.0, 290750.0, 293375.0]","[358200.0, 362500.0, 366910.0]","[287515.5, 286726.5, 286083.5]",0,"[329000, 300500, 273000]",329000.0
028050,KOSPI,삼성E&A,"[49.84, 55.34, 57.37]","[-909.1231, -503.1853, -71.7162]","[-1170.9039, -1037.3602, -844.2314]","[76710473.0, 74282886.0, 71532547.0]","[70336493.0, 68888110.0, 66919200.0]","[63567920.0, 62898394.0, 62452489.0, 62039224.0]",96236.0,105203627852.5,119194521700.0,0.012385647959183673,15.46,3176.0,2026-08-05,3,0,Industrials,하락(-4.90%) KODEX 산업재,"[43397.5, 43320.0, 43347.5]","[46585.0, 46671.0, 46742.0]","[37193.75, 37085.25, 36985.0]",1,"[49100, 47750, 44400]",49100.0
064400,KOSPI,LG씨엔에스,"[41.3, 48.69, 54.43]","[-5048.7773, -4340.1041, -3320.6012]","[-5318.7664, -5123.034, -4762.5474]","[51563099.0, 50135398.0, 48865737.0]","[49536283.0, 49441355.0, 49389282.0]","[49634397.0, 49709123.0, 49855234.0, 50117199.0]",71017.0,69922451560.0,104650483300.0,0.014735976357773491,15.39,4764.0,2026-08-05,2,1,Information Technology,하락(-31.08%) TIGER 200 IT,"[65745.0, 65780.0, 66075.0]","[81936.0, 82134.0, 82376.0]","[69388.0, 69343.5, 69334.5]",0,"[73300, 68100, 62500]",73300.0
267270,KOSPI,HD건설기계,"[48.85, 49.28, 58.49]","[-2692.4153, -2339.7985, -856.2407]","[-3047.6433, -2906.0743, -2496.1076]","[10805820.0, 10346289.0, 9895385.0]","[10274882.0, 10284857.0, 10301350.0]","[10237845.0, 10230361.0, 10225804.0, 10229580.0]",68001.0,39301664655.0,65207448900.0,0.009589189703092601,14.45,9818.0,2026-08-05,3,1,Industrials,하락(-4.90%) KODEX 산업재,"[127000.0, 126210.0, 126040.0]","[133464.0, 133946.0, 134590.0]","[127747.0, 127498.5, 127346.0]",1,"[141900, 127100, 126500]",141900.0
047040,KOSPI,대우건설,"[38.72, 46.8, 50.6]","[-1966.1087, -1726.8769, -1437.5999]","[-1938.7107, -1896.344, -1804.5952]","[1465682675.0, 1456209715.0, 1446481665.0]","[1445611003.0, 1443989049.0, 1442814963.0]","[1443949447.0, 1442704304.0, 1442155579.0, 1442272553.0]",66690.0,78593437953.0,153746140800.0,0.023053852271704905,0.0,-1863.0,2026-08-05,3,1,Industrials,하락(-4.90%) KODEX 산업재,"[14907.0, 14936.5, 15080.5]","[19000.0, 19246.4, 19509.4]","[13267.38, 13204.35, 13146.85]",0,"[16230, 15200, 13300]",16230.0
