symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
373220,KR,LG에너지솔루션,"[48.74, 52.28, 54.32]","[-8403.906, -6664.4372, -4866.6833]","[-12365.1897, -11225.0392, -9953.368]","[11987541.0, 11532066.0, 11123751.0]","[11205763.0, 11124445.0, 11124335.0]","[11411065.0, 11369702.0, 11387118.0, 11438208.0]",94302000000000.0,130595666400.0,183556425000.0,0.001946474358974359,0.0,-3742.0,2026-01-20,1,1,Utilities,상승(+23.36%) TIGER KRX 기후변화솔루션,"[381800.0, 380575.0, 381425.0]","[414850.0, 416190.0, 417500.0]","[365165.0, 364950.0, 364635.0]",1,"[403000, 398500, 391000]",403000.0
051910,KR,LG화학,"[46.22, 48.26, 49.04]","[-8773.3293, -7672.4799, -6602.8972]","[-10840.4705, -10206.8724, -9486.0774]","[3664944.0, 3397652.0, 3107756.0]","[3121070.0, 3070999.0, 3081986.0]","[3480979.0, 3474734.0, 3503824.0, 3538282.0]",23930804277000.0,84053206375.0,90611988000.0,0.0037864163256346372,0.0,-18880.0,2026-01-20,1,2,Materials,상승(+1.85%) KODEX 소재산업,"[332600.0, 332300.0, 333625.0]","[361100.0, 362030.0, 362980.0]","[287881.5, 287546.5, 287156.5]",0,"[339000, 337500, 333500]",339000.0
096770,KR,SK이노베이션,"[47.73, 49.14, 53.82]","[-2001.9821, -1722.0961, -1259.8253]","[-2820.7037, -2600.9822, -2332.7508]","[14711180.0, 14309292.0, 13979341.0]","[13909216.0, 13710359.0, 13597621.0]","[13535819.0, 13449388.0, 13400206.0, 13357382.0]",18426753892000.0,33619645625.0,43805792000.0,0.002377292943550863,0.0,-14112.0,2026-01-20,2,1,Energy,상승(+16.78%) KODEX 에너지화학,"[104230.0, 104020.0, 104235.0]","[111276.0, 111512.0, 111806.0]","[106474.5, 106559.5, 106649.0]",1,"[109000, 106200, 105400]",109000.0
003670,KR,포스코퓨처엠,"[46.73, 52.26, 56.9]","[-4021.3992, -3098.2899, -1701.5714]","[-5002.5013, -4621.659, -4037.6415]","[14519310.0, 13827763.0, 13377409.0]","[13356404.0, 13214631.0, 13186936.0]","[13319515.0, 13269366.0, 13277258.0, 13294075.0]",18233975100000.0,82924110345.0,141767135000.0,0.007774889140876364,0.0,-2583.0,2026-01-20,2,2,Materials,상승(+1.85%) KODEX 소재산업,"[189740.0, 189265.0, 189940.0]","[200832.0, 200972.0, 201302.0]","[155641.73, 155287.98, 154960.66]",1,"[205000, 197000, 188700]",205000.0
247540,KR,에코프로비엠,"[43.52, 51.22, 55.78]","[-2618.3902, -2089.0292, -1179.8258]","[-2364.653, -2309.5282, -2083.5877]","[36606874.0, 35743861.0, 35175322.0]","[35375793.0, 35254237.0, 35267656.0]","[35663630.0, 35614382.0, 35635276.0, 35664050.0]",15657995174400.0,67578031445.0,138168381300.0,0.008824142539390869,5003.12,32.0,2026-01-20,3,2,Utilities,상승(+23.36%) TIGER KRX 기후변화솔루션,"[151365.0, 151070.0, 151650.0]","[154866.0, 154824.0, 154898.0]","[123675.5, 123432.0, 123198.5]",1,"[160100, 154200, 145800]",160100.0
000150,KR,두산,"[52.78, 53.54, 57.25]","[-7624.6765, -4645.9676, -264.9739]","[-16899.1858, -14448.5421, -11611.8285]","[10649697.0, 10418958.0, 10279494.0]","[10326706.0, 10256707.0, 10234934.0]","[10285815.0, 10275977.0, 10289017.0, 10304699.0]",13894310430000.0,120183199000.0,197974062000.0,0.014248570520818571,306.76,2797.0,2026-01-20,1,1,Industrials,상승(+23.11%) KODEX 산업재,"[794700.0, 790300.0, 790600.0]","[852480.0, 855140.0, 857080.0]","[618132.5, 615460.0, 612837.5]",1,"[858000, 833000, 828000]",858000.0
086520,KR,에코프로,"[47.5, 50.83, 55.04]","[-540.8886, -412.1103, -43.2713]","[-217.8202, -256.6782, -213.9969]","[60753639.0, 57216690.0, 55362607.0]","[55681489.0, 54956316.0, 54764330.0]","[56608867.0, 56863767.0, 57432478.0, 57911167.0]",13346795741600.0,198642846675.0,347682086700.0,0.02604985446928854,0.0,-148.0,2026-01-20,2,2,Materials,상승(+1.85%) KODEX 소재산업,"[94175.0, 94180.0, 94595.0]","[94014.0, 93912.0, 93868.0]","[62810.0, 62617.5, 62436.0]",0,"[98300, 95000, 92600]",98300.0
005830,KR,DB손해보험,"[46.49, 47.06, 58.59]","[-975.2009, -909.3552, -456.5204]","[-586.1225, -650.769, -611.9193]","[3444560.0, 3204180.0, 3065709.0]","[2958979.0, 2940701.0, 2963558.0]","[3180976.0, 3155053.0, 3146943.0, 3139323.0]",9126120000000.0,21937762645.0,30984982000.0,0.0033951977401129943,5.72,22524.0,2026-01-20,1,1,Financials,상승(+2.95%) TIGER 200 금융,"[125910.0, 125620.0, 125710.0]","[126328.0, 126530.0, 126616.0]","[120483.5, 120329.0, 120199.0]",0,"[128900, 124000, 123800]",128900.0
032640,KR,LG유플러스,"[49.82, 52.31, 58.61]","[-77.0976, -55.1222, -7.7611]","[-128.8561, -114.1093, -92.8397]","[44982345.0, 43968035.0, 43208742.0]","[42610191.0, 42276907.0, 42163388.0]","[42676790.0, 42509447.0, 42428247.0, 42357145.0]",6632251517650.0,10725717414.5,15650803300.0,0.002359802437882443,17.82,866.0,2026-01-20,3,1,Communication Services,하락(-0.09%) TIGER 미디어컨텐츠,"[14906.0, 14887.5, 14900.5]","[15184.2, 15183.4, 15181.6]","[14115.6, 14092.25, 14070.95]",0,"[15430, 15060, 14930]",15430.0
128940,KR,한미약품,"[46.14, 49.56, 49.77]","[1033.7772, 763.0206, 582.0801]","[4315.2413, 3604.7972, 3000.2538]","[2840199.0, 2711303.0, 2552337.0]","[2705215.0, 2707391.0, 2734441.0]","[2696723.0, 2675100.0, 2666973.0, 2669426.0]",5700890995000.0,56289864600.0,57358720000.0,0.010061360592634872,48.94,9093.0,2026-01-20,2,2,Health Care,상승(+4.18%) TIGER 헬스케어,"[449025.0, 448475.0, 447975.0]","[447880.0, 447850.0, 448140.0]","[336477.5, 335467.5, 334465.0]",0,"[445000, 444500, 436500]",445000.0
