symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
000720,KOSPI,현대건설,"[42.68, 46.8, 53.4]","[28.0914, -326.2844, 85.829]","[2218.2875, 1709.3731, 1384.6643]","[72686006.0, 70989250.0, 70006351.0]","[70344628.0, 70105582.0, 69962695.0]","[71513670.0, 71481864.0, 71479370.0, 71578388.0]",188525.0,221990079715.0,287260790800.0,0.015237278387481767,50.99,3320.0,2026-05-14,3,0,Industrials,상승(+1.14%) KODEX 산업재,"[168860.0, 169230.0, 169995.0]","[162458.0, 162082.0, 162162.0]","[97430.5, 96937.0, 96489.0]",0,"[169300, 160700, 156000]",169300.0
357780,KOSDAQ,솔브레인,"[44.7, 57.07, 58.19]","[10687.3319, 11479.4642, 12408.007]","[13949.5167, 13455.5062, 13246.0063]","[1605179.0, 1546734.0, 1474439.0]","[1545625.0, 1531468.0, 1526932.0]","[1499804.0, 1486005.0, 1472189.0, 1463121.0]",37454.0,23606949850.0,28141267500.0,0.007513554627009131,47.37,10164.0,2026-05-14,3,1,Information Technology,상승(+66.53%) TIGER 200 IT,"[458525.0, 455350.0, 452400.0]","[433390.0, 432570.0, 431960.0]","[320562.5, 319225.0, 317902.5]",0,"[481500, 476000, 426500]",481500.0
005440,KOSPI,현대지에프홀딩스,"[47.68, 52.19, 56.71]","[151.0927, 146.5533, 185.2013]","[210.8146, 197.9623, 195.4101]","[27775594.0, 27220861.0, 26889276.0]","[27073044.0, 26968997.0, 26956086.0]","[26633173.0, 26497133.0, 26368252.0, 26269712.0]",23807.0,6743677425.0,8470772910.0,0.0035581017809887846,5.78,2643.0,2026-05-14,2,0,Industrials,상승(+1.14%) KODEX 산업재,"[14714.0, 14640.5, 14549.0]","[14422.8, 14419.4, 14445.0]","[10235.35, 10208.1, 10184.35]",0,"[15270, 14720, 14230]",15270.0
294870,KOSPI,IPARK현대산업개발,"[48.22, 48.93, 54.29]","[177.1489, 136.048, 166.1137]","[297.9641, 265.5809, 245.6875]","[6713476.0, 6260820.0, 5974889.0]","[6380219.0, 6394437.0, 6499952.0]","[6688956.0, 6657699.0, 6636322.0, 6637569.0]",15455.0,8536013840.0,10614783200.0,0.00686818712390812,9.77,2400.0,2026-05-14,3,0,Industrials,상승(+1.14%) KODEX 산업재,"[23285.0, 23237.5, 23195.0]","[22243.0, 22228.0, 22238.0]","[21210.5, 21212.75, 21216.75]",0,"[23450, 22650, 22550]",23450.0
003380,KOSDAQ,하림지주,"[35.8, 37.98, 50.34]","[-407.3728, -433.353, -361.8178]","[-337.6609, -356.7993, -357.803]","[47863543.0, 44009123.0, 41863830.0]","[44594997.0, 44364349.0, 44459176.0]","[45640784.0, 45649091.0, 45813054.0, 46139470.0]",15009.0,16179113594.5,51649228000.0,0.03441217136384836,6.53,2051.0,2026-05-14,0,1,Consumer Staples,상승(+1.09%) KODEX 필수소비재,"[13239.5, 13251.0, 13304.0]","[14096.8, 14136.8, 14213.8]","[10964.3, 10948.9, 10938.2]",0,"[13400, 12310, 12150]",13400.0
074600,KOSDAQ,원익QnC,"[53.9, 54.24, 54.6]","[1409.9415, 1276.6346, 1165.6205]","[1623.569, 1554.1821, 1476.4698]","[11959454.0, 11428920.0, 11098109.0]","[11011125.0, 10850706.0, 10779842.0]","[10498843.0, 10356232.0, 10221289.0, 10088675.0]",9858.0,16993220377.5,19895025000.0,0.020181603773584907,43.81,856.0,2026-05-14,4,1,Information Technology,상승(+66.53%) TIGER 200 IT,"[37560.0, 37377.5, 37155.0]","[34492.0, 34330.0, 34205.0]","[25391.8, 25297.8, 25203.8]",0,"[37500, 37400, 37300]",37500.0
010780,KOSPI,아이에스동서,"[35.42, 50.81, 57.29]","[-958.4126, -789.9697, -493.4408]","[-561.0325, -606.8199, -584.1441]","[2631195.0, 2336301.0, 1678830.0]","[1912579.0, 1851248.0, 1807023.0]","[1955361.0, 1921380.0, 1899943.0, 1913607.0]",8845.0,3863270695.0,8640394200.0,0.009768676314301866,0.0,-1782.0,2026-05-14,1,1,Industrials,상승(+1.14%) KODEX 산업재,"[27392.5, 27350.0, 27352.5]","[28296.0, 28310.0, 28386.0]","[22966.25, 22925.5, 22895.5]",0,"[29300, 27350, 24050]",29300.0
001820,KOSPI,삼화콘덴서,"[51.08, 51.96, 57.11]","[2226.0397, 1954.4209, 1966.635]","[2923.7741, 2729.9035, 2577.2498]","[10643617.0, 10155935.0, 9983154.0]","[10348775.0, 10345788.0, 10297108.0]","[10063868.0, 10018523.0, 9972596.0, 9946890.0]",6975.0,17582567200.0,32723462200.0,0.046915357992831544,55.64,1206.0,2026-05-14,1,0,Utilities,상승(+33.54%) TIGER KRX 기후변화솔루션,"[65455.0, 65285.0, 65195.0]","[58822.0, 58471.0, 58269.0]","[38596.75, 38393.25, 38206.5]",0,"[67100, 64000, 63500]",67100.0
226590,KOSDAQ,엠디바이스,"[42.3, 42.67, 53.91]","[-335.704, -467.9746, -283.0815]","[72.1382, -35.8843, -85.3238]","[125238358.0, 124722802.0, 124344302.0]","[124820840.0, 124687267.0, 124634915.0]","[124405006.0, 124394568.0, 124370712.0, 124352997.0]",3027.0,10527683482.5,14564457000.0,0.048115153617443014,27.35,1033.0,2026-05-14,2,1,Information Technology,상승(+66.53%) TIGER 200 IT,"[27455.0, 27510.0, 27580.0]","[27608.0, 27580.0, 27675.0]","[18424.95, 18337.6, 18268.95]",0,"[28250, 24700, 24600]",28250.0
043370,KOSDAQ,피에이치에이,"[46.66, 51.71, 58.58]","[103.9918, 94.2625, 116.6766]","[147.1661, 136.5854, 132.6036]","[4069417.0, 4006261.0, 3971500.0]","[4047316.0, 4051770.0, 4059924.0]","[4029599.0, 4022363.0, 4017314.0, 4014829.0]",2806.0,465427494.5,843764160.0,0.0030069998574483252,6.06,2204.0,2026-05-14,2,0,Consumer Discretionary,상승(+33.98%) TIGER 200 경기소비재,"[13051.5, 13022.5, 13006.5]","[12632.6, 12622.6, 12635.0]","[11819.3, 11810.6, 11803.6]",0,"[13360, 12970, 12730]",13360.0
