symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
034020,KOSPI,두산에너빌리티,"[50.81, 51.31, 56.68]","[-42.2261, 42.6538, 467.6434]","[-38.7984, -22.5079, 75.5223]","[637431680.0, 631961206.0, 630024063.0]","[631011783.0, 630051592.0, 630274808.0]","[635559354.0, 636034856.0, 636577166.0, 637371632.0]",667465.0,362643902810.0,570023390800.0,0.008540124063434037,789.39,132.0,2026-04-15,1,2,Industrials,상승(+27.31%) KODEX 산업재,"[99465.0, 99620.0, 99855.0]","[98444.0, 98240.0, 98086.0]","[79225.0, 79005.0, 78811.5]",0,"[104200, 99700, 99300]",104200.0
028260,KOSPI,삼성물산,"[51.46, 53.68, 57.4]","[-197.1473, 676.9333, 2271.4188]","[-4297.2178, -3302.3876, -2187.6263]","[11823236.0, 11419531.0, 11010221.0]","[11061151.0, 10888781.0, 10801506.0]","[11229499.0, 11223444.0, 11211347.0, 11205265.0]",498670.0,122333581850.0,124139287500.0,0.002489407574147232,21.71,14165.0,2026-04-15,0,3,Industrials,상승(+27.31%) KODEX 산업재,"[282075.0, 281650.0, 280825.0]","[296950.0, 296860.0, 296980.0]","[230341.5, 229613.5, 228960.0]",0,"[307500, 296000, 289500]",307500.0
012330,KOSPI,현대모비스,"[45.32, 49.77, 52.98]","[-7395.994, -6281.6118, -4499.3282]","[-9030.186, -8480.4712, -7684.2426]","[9341931.0, 9076402.0, 8909737.0]","[8949988.0, 8888463.0, 8878034.0]","[8951042.0, 8957867.0, 8967440.0, 8977020.0]",376994.0,96565156575.0,110327299500.0,0.0029265001432383538,10.47,39682.0,2026-04-15,1,1,Consumer Discretionary,하락(-1.18%) TIGER 200 경기소비재,"[398025.0, 398750.0, 399125.0]","[423100.0, 423930.0, 424770.0]","[350527.5, 349907.5, 349347.5]",0,"[415500, 405000, 391500]",415500.0
042700,KOSPI,한미반도체,"[51.49, 53.94, 57.34]","[2093.8693, 2660.7759, 3952.1041]","[3668.27, 3466.7712, 3563.8378]","[87349155.0, 86460630.0, 85902604.0]","[85689040.0, 85326340.0, 85156846.0]","[85860595.0, 85898182.0, 85934170.0, 85965222.0]",281171.0,204828853525.0,262114875000.0,0.00932225851883729,132.11,2233.0,2026-04-15,2,0,Information Technology,상승(+17.09%) TIGER 200 IT,"[278900.0, 279700.0, 280550.0]","[261152.0, 259322.0, 257282.0]","[152855.0, 151845.0, 150887.5]",0,"[295000, 284000, 276500]",295000.0
051910,KOSPI,LG화학,"[55.03, 55.46, 59.01]","[5513.0396, 6017.5974, 7341.4806]","[-24.2024, 1184.1576, 2415.6222]","[8139010.0, 7820784.0, 7656166.0]","[7200736.0, 6928818.0, 6740980.0]","[6544267.0, 6439030.0, 6335800.0, 6227998.0]",249897.0,101585471600.0,112652004000.0,0.004507937430221251,0.0,-23242.0,2026-04-15,0,1,Materials,하락(-2.02%) KODEX 소재산업,"[321700.0, 320000.0, 318300.0]","[324290.0, 324070.0, 324320.0]","[320737.5, 320025.0, 319347.5]",0,"[354000, 341500, 340000]",354000.0
267250,KOSPI,HD현대,"[45.02, 48.25, 50.84]","[-4268.4085, -3888.181, -3147.1118]","[-4032.5264, -4003.6574, -3832.3483]","[16008989.0, 15867349.0, 15730231.0]","[15822599.0, 15791963.0, 15796340.0]","[15862918.0, 15856142.0, 15849383.0, 15843831.0]",201432.0,34026773400.0,36118200000.0,0.0017930716072917907,20.92,12187.0,2026-04-15,1,1,Industrials,상승(+27.31%) KODEX 산업재,"[250800.0, 251825.0, 252750.0]","[259630.0, 259260.0, 259010.0]","[195013.5, 194382.5, 193791.5]",0,"[255000, 250000, 244000]",255000.0
086520,KOSDAQ,에코프로,"[46.41, 46.81, 49.81]","[-1804.6537, -1865.4886, -1596.7354]","[-1858.0295, -1859.5213, -1806.9642]","[141611000.0, 140433540.0, 139835925.0]","[140711979.0, 140469395.0, 140565181.0]","[140968730.0, 141020159.0, 141082696.0, 141117808.0]",200813.0,164588431985.0,174146334000.0,0.008672064756763756,0.0,-1103.0,2026-04-15,0,4,Materials,하락(-2.02%) KODEX 소재산업,"[146405.0, 146710.0, 146965.0]","[155982.0, 156464.0, 156952.0]","[93106.5, 92588.25, 92073.75]",0,"[147900, 144200, 143700]",147900.0
066570,KOSPI,LG전자,"[51.88, 56.46, 58.46]","[-72.637, 445.6054, 1022.0563]","[-799.1548, -550.2028, -235.751]","[61504239.0, 60533902.0, 59854631.0]","[59365294.0, 59032853.0, 58906275.0]","[59612705.0, 59555205.0, 59499552.0, 59443295.0]",199047.0,83032072575.0,118575181400.0,0.005957144865283074,22.97,5321.0,2026-04-15,0,2,Information Technology,상승(+17.09%) TIGER 200 IT,"[113370.0, 113260.0, 112985.0]","[115386.0, 114960.0, 114558.0]","[92030.0, 91789.0, 91554.5]",1,"[122200, 120000, 115300]",122200.0
323410,KOSPI,카카오뱅크,"[53.27, 55.35, 57.06]","[10.2283, 66.2619, 129.3507]","[-140.3747, -99.0474, -53.3678]","[70628590.0, 69741998.0, 69080365.0]","[68947474.0, 68657353.0, 68579345.0]","[68808535.0, 68648693.0, 68492792.0, 68341803.0]",121666.0,18572527850.0,22608096000.0,0.001858209853204675,25.32,1007.0,2026-04-15,1,1,Financials,상승(+7.59%) TIGER 200 금융,"[24465.0, 24415.0, 24350.0]","[25173.0, 25135.0, 25100.0]","[24683.5, 24716.25, 24730.5]",1,"[25500, 25250, 24950]",25500.0
377300,KOSPI,카카오페이,"[44.1, 47.6, 50.36]","[-2219.8399, -1971.9697, -1643.6159]","[-2509.76, -2402.202, -2250.4848]","[65378806.0, 64906804.0, 64664526.0]","[64503053.0, 64276434.0, 64154185.0]","[64269782.0, 64227043.0, 64188558.0, 64140198.0]",73573.0,22542021470.0,25676908800.0,0.003489990730295081,162.39,335.0,2026-04-15,1,2,Information Technology,상승(+17.09%) TIGER 200 IT,"[52972.5, 53302.5, 53657.5]","[58847.0, 59055.0, 59303.0]","[57922.25, 58048.25, 58089.75]",0,"[54400, 53000, 51300]",54400.0
052690,KOSPI,한전기술,"[53.44, 56.49, 59.23]","[2693.3355, 3172.6797, 3950.8249]","[2697.4645, 2792.5076, 3024.171]","[44362586.0, 44023349.0, 43717705.0]","[43829138.0, 43752260.0, 43742049.0]","[43925217.0, 43910747.0, 43896029.0, 43910359.0]",68223.0,41757547890.0,60553804500.0,0.008875863638362428,79.9,2234.0,2026-04-15,2,3,Utilities,상승(+6.42%) TIGER KRX 기후변화솔루션,"[164560.0, 164250.0, 164130.0]","[158526.0, 157732.0, 156950.0]","[112596.5, 112260.5, 111965.5]",1,"[178500, 173000, 167200]",178500.0
