symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
003490,KOSPI,대한항공,"[47.44, 55.27, 56.75]","[262.2384, 313.774, 378.4953]","[304.8101, 306.6029, 320.9813]","[72657039.0, 70653544.0, 68276666.0]","[69457966.0, 69032864.0, 69045527.0]","[66075775.0, 65610279.0, 65293321.0, 65022075.0]",98683.0,53280828407.5,53693666000.0,0.005441024897905414,12.7,2111.0,2026-05-22,0,1,Industrials,하락(-11.62%) KODEX 산업재,"[25487.5, 25407.5, 25365.0]","[24950.0, 24906.0, 24864.0]","[23691.0, 23678.75, 23669.5]",0,"[26800, 26450, 24800]",26800.0
036570,KOSPI,NC,"[51.82, 53.06, 58.96]","[5125.6712, 4777.5424, 5487.384]","[6630.2874, 6259.7384, 6105.2675]","[1273689.0, 1115591.0, 940013.0]","[976045.0, 897486.0, 844541.0]","[820181.0, 800032.0, 777676.0, 771953.0]",59462.0,39488817450.0,43635048000.0,0.007338308163196664,12.99,21244.0,2026-05-22,1,1,Communication Services,하락(-17.38%) TIGER 미디어컨텐츠,"[264675.0, 264625.0, 264475.0]","[245190.0, 243870.0, 243000.0]","[221166.0, 220762.5, 220418.0]",0,"[276000, 263000, 260500]",276000.0
128940,KOSPI,한미약품,"[36.79, 43.17, 47.69]","[-19161.2903, -18502.2874, -16379.1109]","[-17906.7691, -18025.8727, -17696.5204]","[3957691.0, 3825861.0, 3738531.0]","[3728051.0, 3666628.0, 3630373.0]","[3738620.0, 3747710.0, 3767453.0, 3797720.0]",58162.0,54171213525.0,59850820000.0,0.010290364843024655,34.3,13235.0,2026-05-22,0,2,Health Care,하락(-12.83%) TIGER 헬스케어,"[454225.0, 456250.0, 459625.0]","[491100.0, 491820.0, 493310.0]","[432822.5, 431962.5, 431232.5]",0,"[454000, 436500, 414500]",454000.0
271560,KOSPI,오리온,"[44.58, 47.65, 48.5]","[642.2037, 413.3284, 269.1859]","[1633.5904, 1389.538, 1165.4676]","[-794481.0, -941082.0, -1100726.0]","[-959033.0, -957533.0, -932007.0]","[-812644.0, -807928.0, -801021.0, -790908.0]",54125.0,15529692165.0,20069676900.0,0.0037080234457274827,13.43,10190.0,2026-05-22,2,2,Consumer Staples,하락(-2.95%) KODEX 필수소비재,"[140255.0, 140265.0, 140215.0]","[135486.0, 135328.0, 135170.0]","[116463.5, 116339.0, 116220.5]",0,"[136900, 136400, 134600]",136900.0
310210,KOSDAQ,보로노이,"[34.23, 40.62, 50.89]","[-12462.1056, -12511.3884, -10333.3464]","[-7804.5646, -8745.9294, -9063.4128]","[6097865.0, 5987762.0, 5889968.0]","[5965080.0, 5945744.0, 5954806.0]","[6092814.0, 6109948.0, 6138271.0, 6179894.0]",51710.0,29816870250.0,30938943000.0,0.005983164378263392,0.0,-2323.0,2026-05-22,2,1,Health Care,하락(-12.83%) TIGER 헬스케어,"[279500.0, 280350.0, 283000.0]","[296470.0, 297430.0, 298730.0]","[219991.5, 219273.0, 218693.0]",0,"[281000, 255000, 242000]",281000.0
290650,KOSDAQ,엘앤씨바이오,"[44.29, 45.38, 53.69]","[-2246.3768, -2113.4361, -1578.358]","[-2455.1488, -2386.8062, -2225.1166]","[27966865.0, 27618846.0, 27312385.0]","[27498334.0, 27398470.0, 27263868.0]","[27037070.0, 26969530.0, 26928123.0, 26911435.0]",18420.0,20916186330.0,23769697700.0,0.01290428756786102,0.0,-5781.0,2026-05-22,2,1,Health Care,하락(-12.83%) TIGER 헬스케어,"[64870.0, 64820.0, 65095.0]","[68874.0, 69128.0, 69520.0]","[61017.5, 60848.5, 60706.25]",0,"[68300, 63200, 62600]",68300.0
181710,KOSPI,NHN,"[42.44, 46.84, 53.69]","[-415.8472, -418.2333, -271.7469]","[-62.8457, -133.9232, -161.488]","[10366071.0, 10271863.0, 10190659.0]","[10126483.0, 10095149.0, 10070439.0]","[10139466.0, 10133381.0, 10128058.0, 10131147.0]",13101.0,3189691222.5,3768320000.0,0.0028763605831615907,41.93,954.0,2026-05-22,1,1,Information Technology,상승(+43.19%) TIGER 200 IT,"[39515.0, 39622.5, 39782.5]","[39087.0, 39019.0, 38990.0]","[32448.0, 32395.5, 32347.75]",0,"[40000, 38200, 37200]",40000.0
048410,KOSDAQ,현대바이오,"[33.47, 39.28, 53.48]","[-807.1064, -815.7322, -634.5047]","[-471.3926, -540.2605, -559.1093]","[122690142.0, 113300807.0, 110539551.0]","[115088030.0, 114276141.0, 114731035.0]","[117273432.0, 116869495.0, 116865542.0, 117153202.0]",12980.0,32475690638.5,126286555750.0,0.09729318624807395,0.0,-235.0,2026-05-22,2,1,Consumer Discretionary,상승(+19.93%) TIGER 200 경기소비재,"[12988.0, 13005.5, 13131.5]","[13764.4, 13796.0, 13886.4]","[8578.4, 8542.75, 8520.6]",0,"[13450, 11210, 10520]",13450.0
108320,KOSPI,LX세미콘,"[37.95, 46.8, 57.03]","[288.3396, 95.1216, 437.2429]","[1672.1624, 1356.7542, 1172.852]","[2486140.0, 2240355.0, 2121098.0]","[2384020.0, 2392278.0, 2443452.0]","[2416298.0, 2363192.0, 2315900.0, 2270028.0]",10116.0,12482370310.0,15287827000.0,0.015112521747726374,12.24,5081.0,2026-05-22,2,1,Information Technology,상승(+43.19%) TIGER 200 IT,"[60525.0, 60240.0, 60180.0]","[55049.0, 54847.0, 54763.0]","[54079.5, 54055.0, 54087.0]",0,"[62200, 56000, 52000]",62200.0
476060,KOSDAQ,온코닉테라퓨틱스,"[39.55, 48.44, 49.12]","[-574.1283, -514.1401, -449.3158]","[-342.7341, -377.0153, -391.4754]","[677762663.0, 676847777.0, 676508983.0]","[676896673.0, 676626909.0, 676458798.0]","[676601834.0, 676568300.0, 676610710.0, 676717547.0]",9490.0,11142587693.5,19121117400.0,0.020148701159114858,45.63,458.0,2026-05-22,2,2,Health Care,하락(-12.83%) TIGER 헬스케어,"[21035.0, 21095.0, 21185.0]","[21980.0, 21991.0, 21988.0]","[16984.95, 16913.01, 16842.07]",0,"[20900, 20750, 18980]",20900.0
