symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
PSTG,US,"Pure Storage, Inc.","[38.75, 42.97, 44.31]","[-3.8972, -3.6035, -3.2805]","[-4.2832, -4.1472, -3.9739]","[104029500.0, 100267000.0, 96952100.0]","[101697644.0, 102407411.0, 102979400.0]","[103533540.0, 103696525.0, 103510980.0, 104564435.0]",22999758278.46469,255806197.44846344,262095763.77868652,0.011395587753811049,183.32,0.38,2026-01-06,0,3,Information Technology,N/A,"[69.35, 69.48, 69.47]","[80.75, 81.14, 81.58]","[66.12, 66.03, 65.93]",0,"[69.66, 69.01, 67.01]",69.66000366210938
KRC,US,Kilroy Realty Corporation,"[32.16, 40.64, 44.33]","[-0.931, -0.8615, -0.7717]","[-0.8298, -0.8361, -0.8233]","[9249600.0, 7101200.0, 5854700.0]","[6956011.0, 6883256.0, 6748589.0]","[8695445.0, 8790500.0, 9060945.0, 9474140.0]",4535840632.7320175,55624406.97309494,82369656.32781982,0.01815973333221082,14.15,2.71,2026-01-06,2,3,Real Estate,하락(-0.48%) XLRE,"[38.55, 38.64, 38.77]","[40.16, 40.2, 40.25]","[36.55, 36.52, 36.49]",0,"[38.34, 38.02, 37.37]",38.34000015258789
UHS,US,"Universal Health Services, Inc.","[36.27, 40.19, 45.94]","[-0.7283, -1.0944, -1.1303]","[0.1091, -0.1316, -0.3313]","[27831400.0, 26921700.0, 26246200.0]","[27661544.0, 27752467.0, 27787600.0]","[27680605.0, 27714540.0, 27770180.0, 27889700.0]",12309934672.174194,163867120.5924225,202744834.55810547,0.016470017100610367,10.6,21.02,2026-01-06,2,1,Health Care,상승(+0.40%) XLV,"[224.84, 225.22, 225.74]","[226.2, 225.95, 225.68]","[193.49, 193.27, 193.05]",0,"[222.87, 219.88, 218.02]",222.8699951171875
QS,US,QuantumScape Corporation,"[34.73, 42.96, 46.05]","[-0.6777, -0.6271, -0.5589]","[-0.6514, -0.6466, -0.629]","[475767900.0, 458100600.0, 444378000.0]","[459329089.0, 458582344.0, 457598956.0]","[457830725.0, 457185205.0, 456522145.0, 455884780.0]",6372043984.451935,173870511.83163643,200170507.652092,0.0314138615710307,-17.02,-0.81,2026-01-06,1,2,Consumer Discretionary,상승(+0.87%) XLY,"[11.43, 11.51, 11.58]","[13.12, 13.16, 13.25]","[9.13, 9.1, 9.07]",0,"[11.33, 11.06, 10.42]",11.329999923706055
COR,US,"Cencora, Inc.","[40.83, 42.78, 46.29]","[-2.5316, -2.5289, -2.3344]","[-2.0632, -2.1563, -2.192]","[54286600.0, 52673200.0, 51832200.0]","[53211667.0, 53175544.0, 52957011.0]","[51377295.0, 51040800.0, 50720825.0, 50615185.0]",66136247533.37244,443380785.95596313,550040349.6643066,0.008316775900942302,42.94,7.94,2026-01-06,1,1,Health Care,상승(+0.40%) XLV,"[341.1, 340.94, 340.76]","[348.45, 348.23, 348.02]","[306.02, 305.64, 305.26]",0,"[340.92, 338.87, 337.75]",340.9200134277344
009540,KR,HD한국조선해양,"[38.8, 42.32, 47.91]","[-6583.8049, -7150.739, -6476.3912]","[-3318.6848, -4085.0956, -4563.3548]","[15118597.0, 14869303.0, 14569963.0]","[14896902.0, 14887435.0, 14882307.0]","[14979694.0, 14957237.0, 14952429.0, 14956471.0]",29300070024000.0,69377216250.0,103207716000.0,0.003522439226782102,14.47,28618.0,2026-01-06,4,1,Industrials,상승(+1.81%) KODEX 산업재,"[423100.0, 423350.0, 424450.0]","[429790.0, 430430.0, 431650.0]","[352965.0, 351957.5, 351037.5]",0,"[414000, 401000, 393500]",414000.0
MPC,US,Marathon Petroleum Corporation,"[23.7, 30.14, 48.44]","[-7.4432, -7.2125, -6.1678]","[-6.0857, -6.311, -6.2824]","[114249800.0, 109225400.0, 107816000.0]","[110088744.0, 109798878.0, 109331944.0]","[112525905.0, 112688545.0, 112997255.0, 113497230.0]",52587398410.15277,426620399.789505,878968548.2666016,0.016714433017034434,18.63,9.39,2026-01-06,1,0,Energy,상승(+2.99%) XLE,"[174.95, 175.71, 176.93]","[185.83, 186.08, 186.41]","[168.86, 168.72, 168.61]",0,"[174.94, 165.14, 162.63]",174.94000244140625
TFSL,US,TFS Financial Corporation,"[37.83, 43.59, 48.46]","[0.0002, -0.0212, -0.0234]","[0.099, 0.075, 0.0553]","[7743300.0, 6955000.0, 6279400.0]","[7848622.0, 8066200.0, 8191211.0]","[7209295.0, 7195605.0, 7179650.0, 7152165.0]",3857054506.25,10250332.00017929,10839125.0,0.0028102078885419435,42.97,0.32,2026-01-06,1,2,Financials,상승(+5.18%) XLF,"[13.9, 13.92, 13.95]","[13.69, 13.68, 13.66]","[12.77, 12.76, 12.75]",0,"[13.75, 13.57, 13.38]",13.75
010140,KR,삼성중공업,"[44.33, 46.53, 49.06]","[-328.6026, -319.3297, -280.5053]","[-215.205, -236.0299, -244.925]","[760905162.0, 756750554.0, 751899762.0]","[752596859.0, 751950660.0, 751203083.0]","[755658108.0, 755179891.0, 755013755.0, 754986505.0]",21824000000000.0,94066795237.5,103034278400.0,0.004721145454545455,62.0,400.0,2026-01-06,4,1,Industrials,상승(+1.81%) KODEX 산업재,"[25077.5, 25070.0, 25082.5]","[25942.0, 25924.0, 25917.0]","[19768.5, 19716.3, 19665.15]",0,"[24800, 24450, 24150]",24800.0
IPGP,US,IPG Photonics Corporation,"[32.49, 43.7, 49.32]","[-2.2415, -2.0836, -1.7758]","[-1.7531, -1.8192, -1.8105]","[6152200.0, 5687300.0, 5259600.0]","[5726967.0, 5730722.0, 5699133.0]","[5589360.0, 5561595.0, 5548875.0, 5548935.0]",3237266300.573143,24080373.498802185,35727564.2906189,0.011036337753336355,139.73,0.55,2026-01-06,2,2,Information Technology,N/A,"[77.1, 77.41, 77.79]","[80.31, 80.48, 80.74]","[73.83, 73.77, 73.73]",0,"[76.85, 74.84, 71.6]",76.8499984741211
