symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
NRG,US,"NRG Energy, Inc.","[54.2, 58.39, 59.5]","[-0.8773, -0.119, 0.5699]","[-1.7548, -1.4276, -1.0281]","[172367700.0, 169832600.0, 168167000.0]","[165493078.0, 164504311.0, 163988356.0]","[165865315.0, 165595080.0, 165540375.0, 165483195.0]",34930906873.24219,314344911.7227936,410179187.73651123,0.011742586278248538,24.22,6.68,2026-02-13,2,0,Utilities,상승(+6.27%) XLU,"[152.52, 151.9, 151.37]","[156.12, 156.18, 156.35]","[155.76, 155.49, 155.22]",1,"[161.8, 160.63, 156.43]",161.8000030517578
DG,US,Dollar General Corporation,"[54.71, 56.13, 58.3]","[2.3788, 2.2759, 2.2811]","[3.1851, 3.0033, 2.8589]","[-10112100.0, -13299100.0, -16069100.0]","[-16108856.0, -17853844.0, -19501100.0]","[-20425595.0, -20980480.0, -21232880.0, -21499460.0]",32700858938.360413,430367346.308136,473460712.2192383,0.014478540551845734,25.66,5.79,2026-02-13,1,2,Consumer Staples,상승(+11.26%) XLP,"[146.79, 146.9, 147.11]","[139.47, 138.67, 137.91]","[113.18, 112.89, 112.62]",0,"[148.56, 147.16, 146.25]",148.55999755859375
ES,US,Eversource Energy,"[53.69, 57.94, 58.39]","[-0.0436, 0.0896, 0.2008]","[0.1643, 0.1493, 0.1596]","[154894400.0, 152083600.0, 149344000.0]","[149855867.0, 149683744.0, 149455533.0]","[151742695.0, 151560025.0, 151365740.0, 151395610.0]",26383300561.90136,183159033.4936905,197655455.1422119,0.007491687959149245,19.43,3.62,2026-02-13,3,2,Utilities,상승(+6.27%) XLU,"[69.41, 69.39, 69.3]","[68.04, 67.95, 67.87]","[66.04, 65.97, 65.9]",0,"[70.32, 70.22, 69.3]",70.31999969482422
EL,US,The Estée Lauder Companies Inc.,"[39.21, 44.97, 46.36]","[-1.644, -1.7393, -1.712]","[0.869, 0.3473, -0.0646]","[-85834400.0, -91217300.0, -95933400.0]","[-92895500.0, -93588122.0, -93999456.0]","[-93665680.0, -93718860.0, -93706455.0, -93758100.0]",26309119914.90721,511552024.225235,572848208.1436158,0.02177375031914427,35.1,-0.51,2026-02-13,1,2,Consumer Staples,상승(+11.26%) XLP,"[112.05, 112.58, 113.08]","[108.95, 108.71, 108.49]","[89.9, 89.66, 89.43]",0,"[106.42, 105.39, 101.31]",106.41999816894531
DLTR,US,"Dollar Tree, Inc.","[45.97, 51.22, 56.32]","[-1.5509, -1.2508, -0.7278]","[-1.0304, -1.0745, -1.0051]","[14491800.0, 10702400.0, 7791300.0]","[9941011.0, 9187300.0, 8490700.0]","[13821535.0, 14492480.0, 15205605.0, 15890800.0]",25538713349.96576,401190615.12916565,486672614.24560547,0.019056269890207995,24.32,5.28,2026-02-13,3,0,Consumer Staples,상승(+11.26%) XLP,"[125.29, 125.88, 126.5]","[125.9, 125.53, 125.24]","[106.66, 106.42, 106.2]",0,"[128.43, 125.0, 121.92]",128.42999267578125
EXE,US,Expand Energy Corporation,"[39.55, 42.18, 42.2]","[-0.5975, -0.8512, -1.0395]","[-0.2152, -0.3424, -0.4818]","[35303800.0, 30928100.0, 26827300.0]","[32837556.0, 32633511.0, 32551922.0]","[28338425.0, 27373875.0, 26838110.0, 26343375.0]",24636274039.148987,378396643.7689209,452622418.68286127,0.01837219451137816,33.26,3.11,2026-02-13,1,2,Energy,상승(+16.49%) XLE,"[107.12, 107.02, 107.0]","[109.3, 109.67, 110.04]","[106.66, 106.67, 106.66]",0,"[103.44, 103.43, 102.21]",103.44000244140625
RL,US,Ralph Lauren Corporation,"[50.19, 52.61, 55.11]","[-3.0614, -2.3001, -1.3943]","[-1.9302, -2.0042, -1.8822]","[7947900.0, 7056100.0, 6262500.0]","[5666111.0, 5342856.0, 5169944.0]","[5858710.0, 5782935.0, 5774025.0, 5777915.0]",14034133944.847107,253590392.64709473,323776905.8227539,0.023070672340392947,24.7,14.7,2026-02-13,1,1,Consumer Discretionary,하락(-6.74%) XLY,"[357.32, 357.31, 357.64]","[360.17, 360.2, 360.34]","[312.25, 311.54, 310.83]",0,"[363.06, 359.51, 356.18]",363.05999755859375
NYT,US,The New York Times Company,"[51.18, 53.61, 56.84]","[0.0219, 0.0913, 0.2181]","[0.5481, 0.4568, 0.409]","[72827500.0, 68877100.0, 65812800.0]","[65855233.0, 65650144.0, 65671189.0]","[66984235.0, 66763950.0, 66681210.0, 66694225.0]",11681387498.567276,190597983.3472824,285613932.05566406,0.02445034308558762,34.59,2.09,2026-02-13,3,1,Communication Services,하락(-2.48%) XLC,"[71.32, 71.29, 71.29]","[69.75, 69.59, 69.45]","[59.92, 59.81, 59.71]",0,"[72.3, 71.38, 70.72]",72.30000305175781
JAZZ,US,Jazz Pharmaceuticals plc,"[48.59, 49.84, 49.95]","[-0.5114, -0.4403, -0.3757]","[-0.2436, -0.2829, -0.3015]","[4914900.0, 3983000.0, 3461300.0]","[3516556.0, 3347989.0, 3139411.0]","[3564250.0, 3497790.0, 3387015.0, 3354140.0]",10104630731.671082,138935245.06263733,154965644.74334717,0.015336101719940763,7.87,-6.15,2026-02-13,1,0,Health Care,하락(-0.88%) XLV,"[166.85, 167.08, 166.89]","[167.34, 167.46, 167.67]","[135.04, 134.77, 134.5]",0,"[166.29, 166.24, 165.63]",166.2899932861328
DDS,US,"Dillard's, Inc.","[48.16, 50.52, 51.99]","[-1.202, -0.8518, -0.1146]","[-2.5173, -2.1842, -1.7703]","[1085900.0, 940000.0, 722500.0]","[957344.0, 914600.0, 902711.0]","[1054935.0, 1072670.0, 1104920.0, 1137885.0]",7549353975.844421,91749014.65118408,94734328.64379883,0.012548666938511446,17.63,36.82,2026-02-13,2,1,Consumer Discretionary,하락(-6.74%) XLY,"[640.31, 640.28, 643.11]","[649.7, 649.79, 649.76]","[528.55, 526.93, 525.32]",0,"[649.31, 643.63, 634.51]",649.3099975585938
MTG,US,MGIC Investment Corporation,"[46.43, 51.14, 51.67]","[-0.3148, -0.2538, -0.1983]","[-0.4121, -0.3804, -0.344]","[74846900.0, 72239700.0, 70359800.0]","[69123278.0, 67809933.0, 67058544.0]","[66187845.0, 65386035.0, 64524370.0, 64016620.0]",5941009156.53038,66845330.350818634,71489424.19891357,0.012033212256596528,8.73,3.14,2026-02-13,2,2,Financials,하락(-6.51%) XLF,"[26.76, 26.7, 26.61]","[27.98, 28.0, 28.02]","[27.2, 27.18, 27.17]",0,"[27.42, 27.36, 26.84]",27.420000076293945
M,US,"Macy's, Inc.","[46.58, 52.24, 52.96]","[-0.1217, -0.0775, -0.034]","[-0.2501, -0.2156, -0.1793]","[-81521300.0, -88692000.0, -94832500.0]","[-90066011.0, -93077167.0, -95291578.0]","[-94047960.0, -94466280.0, -94069945.0, -93715310.0]",5804228249.184729,130921922.24768639,156536380.45291898,0.026969370212983325,12.84,1.7,2026-02-13,2,3,Consumer Discretionary,하락(-6.74%) XLY,"[21.09, 21.06, 21.07]","[22.08, 22.09, 22.1]","[16.54, 16.49, 16.43]",0,"[21.83, 21.73, 20.99]",21.829999923706055
AGO,US,Assured Guaranty Ltd.,"[50.23, 50.8, 51.92]","[-0.3366, -0.2688, -0.1942]","[-0.7101, -0.6218, -0.5363]","[-7256000.0, -7517800.0, -7750300.0]","[-7710744.0, -7852367.0, -7934767.0]","[-8221150.0, -8287790.0, -8357340.0, -8399095.0]",4006880425.8568954,22687134.53491211,22750420.399475098,0.005677838612967789,10.65,8.16,2026-02-13,2,2,Financials,하락(-6.51%) XLF,"[85.38, 85.31, 85.24]","[87.97, 88.04, 88.11]","[85.21, 85.21, 85.21]",0,"[86.9, 86.67, 86.55]",86.9000015258789
BHF,US,"Brighthouse Financial, Inc.","[44.83, 45.87, 50.32]","[-0.1388, -0.1354, -0.1135]","[-0.0825, -0.0931, -0.0972]","[20796700.0, 19843200.0, 19220300.0]","[19286878.0, 19009578.0, 18893833.0]","[18730665.0, 18516705.0, 18399400.0, 18376505.0]",3664928695.495575,38994219.196891785,61109811.50817871,0.016674215676634165,4.5,14.24,2026-02-13,1,1,Financials,하락(-6.51%) XLF,"[64.06, 64.04, 64.05]","[64.6, 64.63, 64.67]","[56.24, 56.19, 56.15]",0,"[64.09, 63.87, 63.82]",64.08999633789062
