symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
000270,KOSPI,기아,"[48.57, 52.18, 59.25]","[-817.3171, -537.7366, 237.8633]","[-972.2402, -885.3395, -660.6989]","[29074227.0, 25338882.0, 23770951.0]","[23444763.0, 22798854.0, 22691622.0]","[23024521.0, 22799850.0, 22705138.0, 22724774.0]",642229.0,197695256585.0,614464252500.0,0.009567681504572356,8.61,19111.0,2026-05-08,0,4,Consumer Discretionary,상승(+14.09%) TIGER 200 경기소비재,"[155075.0, 154810.0, 154470.0]","[160700.0, 160890.0, 161192.0]","[129822.0, 129503.5, 129216.0]",1,"[164500, 157600, 154600]",164500.0
105560,KOSPI,KB금융,"[55.01, 58.7, 59.48]","[1973.96, 2048.1524, 2122.8256]","[2179.1846, 2152.9782, 2146.9477]","[28067075.0, 26850822.0, 25507889.0]","[25813394.0, 25571155.0, 25327876.0]","[25796914.0, 25717020.0, 25635338.0, 25655022.0]",602899.0,177129939410.0,196668110100.0,0.003262040741484063,10.7,15116.0,2026-05-08,1,3,Financials,상승(+13.84%) TIGER 200 금융,"[158940.0, 158655.0, 157930.0]","[153762.0, 153862.0, 154012.0]","[130894.0, 130672.0, 130450.0]",0,"[161700, 161200, 158900]",161700.0
001040,KOSPI,CJ,"[54.14, 55.61, 58.82]","[6292.159, 5855.6433, 5805.8872]","[5459.5146, 5538.7403, 5592.1697]","[3667653.0, 3562948.0, 3463530.0]","[3559159.0, 3519970.0, 3481440.0]","[3381213.0, 3348423.0, 3315836.0, 3295068.0]",64773.0,23090660660.0,23244510000.0,0.003588610995322125,55.24,4019.0,2026-05-08,0,2,Industrials,상승(+28.73%) KODEX 산업재,"[213830.0, 212510.0, 210795.0]","[202418.0, 202418.0, 202508.0]","[184063.5, 183748.5, 183480.5]",0,"[222000, 217500, 215500]",222000.0
005385,KOSPI,현대차우,"[50.46, 53.47, 59.56]","[265.8253, 685.3735, 1923.6478]","[-439.7718, -214.7427, 212.9354]","[2553063.0, 2219975.0, 2094483.0]","[2101666.0, 2042104.0, 2027661.0]","[2073339.0, 2052360.0, 2041635.0, 2034360.0]",62787.0,27170215550.0,89600672000.0,0.014270577030276968,7.61,35331.0,2026-05-08,0,2,Consumer Discretionary,상승(+14.09%) TIGER 200 경기소비재,"[251425.0, 250425.0, 249425.0]","[257350.0, 257650.0, 258180.0]","[213239.0, 212683.5, 212186.0]",1,"[269000, 257500, 252500]",269000.0
022100,KOSPI,포스코DX,"[53.24, 54.76, 56.28]","[832.7423, 784.188, 765.1306]","[689.3555, 708.322, 719.6837]","[151729353.0, 151229723.0, 150873459.0]","[151145835.0, 150929239.0, 150826348.0]","[149787526.0, 149628018.0, 149468812.0, 149345273.0]",53592.0,16632528307.5,17611957500.0,0.0032863034594715628,102.77,343.0,2026-05-08,2,3,Information Technology,상승(+69.13%) TIGER 200 IT,"[34182.5, 34047.5, 33837.5]","[32965.0, 33015.0, 33071.0]","[28941.25, 28885.75, 28831.25]",0,"[35250, 34900, 34550]",35250.0
111770,KOSPI,영원무역,"[44.21, 46.66, 51.96]","[-134.416, -220.8976, -118.6152]","[-154.8276, -168.0416, -158.1563]","[4400531.0, 4321124.0, 4269142.0]","[4346030.0, 4337667.0, 4338126.0]","[4308739.0, 4302058.0, 4295834.0, 4289522.0]",37443.0,6024714980.0,6709891500.0,0.001792028282990145,7.61,11109.0,2026-05-08,2,1,Consumer Discretionary,상승(+14.09%) TIGER 200 경기소비재,"[83680.0, 83590.0, 83545.0]","[84978.0, 85118.0, 85300.0]","[75290.0, 75168.5, 75055.5]",0,"[84500, 82400, 81500]",84500.0
282330,KOSPI,BGF리테일,"[46.23, 52.24, 57.27]","[579.4352, 636.1888, 1048.3327]","[1397.0895, 1244.9094, 1205.5941]","[807767.0, 653586.0, 566759.0]","[635620.0, 605990.0, 588684.0]","[560127.0, 544105.0, 540490.0, 539502.0]",23955.0,8190779940.0,21369486600.0,0.00892067902316844,12.27,11297.0,2026-05-08,1,2,Consumer Discretionary,상승(+14.09%) TIGER 200 경기소비재,"[133845.0, 133595.0, 133730.0]","[128846.0, 128818.0, 128900.0]","[117179.0, 117089.0, 117038.5]",0,"[138600, 133900, 129100]",138600.0
089860,KOSPI,롯데렌탈,"[43.3, 44.81, 54.72]","[326.7841, 228.1537, 240.0171]","[403.2181, 368.2052, 342.5676]","[534026.0, 459723.0, 419405.0]","[492042.0, 488896.0, 497711.0]","[450127.0, 435841.0, 423577.0, 410693.0]",12073.0,1411009812.5,2470574750.0,0.0020463635798890086,9.46,3514.0,2026-05-08,1,2,Industrials,상승(+28.73%) KODEX 산업재,"[32910.0, 32820.0, 32757.5]","[32310.0, 32332.0, 32373.0]","[31188.25, 31194.75, 31208.0]",0,"[33250, 32100, 31950]",33250.0
000815,KOSPI,삼성화재우,"[49.68, 51.97, 53.33]","[-2080.163, -1572.0542, -1036.39]","[-2900.7431, -2635.0053, -2315.2823]","[97331.0, 70232.0, 43810.0]","[7885.0, -6078.0, -18920.0]","[-5119.0, -10153.0, -14694.0, -18307.0]",11397.0,7079897575.0,10270521000.0,0.009011600421163463,9.31,40703.0,2026-05-08,3,0,Financials,상승(+13.84%) TIGER 200 금융,"[374600.0, 374500.0, 373825.0]","[381480.0, 382320.0, 383350.0]","[364255.0, 364110.0, 363980.0]",0,"[379000, 377500, 375000]",379000.0
052400,KOSDAQ,코나아이,"[43.63, 49.14, 51.86]","[-827.0852, -734.9019, -542.6226]","[-91.5516, -220.2216, -284.7018]","[43614487.0, 43443965.0, 43139452.0]","[43367324.0, 43355995.0, 43374988.0]","[43591017.0, 43584317.0, 43581584.0, 43596617.0]",8665.0,9036427845.0,10146059000.0,0.011709242931332948,11.64,5110.0,2026-05-08,0,4,Information Technology,상승(+69.13%) TIGER 200 IT,"[59730.0, 59525.0, 59215.0]","[59820.0, 60020.0, 60252.0]","[53268.5, 53266.5, 53277.0]",0,"[59500, 58100, 55500]",59500.0
