symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
005380,KOSPI,현대차,"[49.69, 53.2, 58.15]","[-6337.1105, -4144.0923, -304.6154]","[-7537.6766, -6858.9598, -5548.0909]","[41060920.0, 39538305.0, 38670396.0]","[38832432.0, 38500926.0, 38265353.0]","[38734200.0, 38694112.0, 38768656.0, 38840064.0]",1093406.0,496570621750.0,813076410000.0,0.007436180247776215,15.11,35331.0,2026-04-16,0,2,Consumer Discretionary,상승(+0.73%) TIGER 200 경기소비재,"[488025.0, 487425.0, 489275.0]","[509570.0, 508890.0, 509290.0]","[327045.0, 325382.5, 323892.5]",1,"[534000, 508000, 491500]",534000.0
068270,KOSPI,셀트리온,"[46.65, 49.15, 54.67]","[-3589.2645, -3102.6641, -2127.6619]","[-4190.4029, -3972.8551, -3603.8165]","[35967948.0, 35408673.0, 34944152.0]","[35335684.0, 35278787.0, 35316204.0]","[35829603.0, 35852833.0, 35930677.0, 36011048.0]",463851.0,98884065060.0,116888475000.0,0.0025199573785547515,47.0,4447.0,2026-04-16,1,3,Health Care,하락(-3.89%) TIGER 헬스케어,"[199855.0, 199505.0, 199880.0]","[212610.0, 212630.0, 212880.0]","[189359.5, 189109.5, 188910.5]",1,"[209000, 202000, 199100]",209000.0
012330,KOSPI,현대모비스,"[49.77, 52.98, 56.27]","[-6281.6118, -4499.3282, -2134.2988]","[-8480.4712, -7684.2426, -6574.2538]","[9881557.0, 9614598.0, 9330245.0]","[9317409.0, 9205923.0, 9142306.0]","[9222166.0, 9205826.0, 9211710.0, 9221283.0]",387428.0,98989846625.0,113991493000.0,0.002942262639767905,10.76,39682.0,2026-04-16,1,0,Consumer Discretionary,상승(+0.73%) TIGER 200 경기소비재,"[398725.0, 398025.0, 398750.0]","[422660.0, 423100.0, 423930.0]","[351260.0, 350527.5, 349907.5]",1,"[427000, 415500, 405000]",427000.0
267250,KOSPI,HD현대,"[48.25, 50.84, 52.87]","[-3888.181, -3147.1118, -2211.5493]","[-4003.6574, -3832.3483, -3508.1885]","[16771572.0, 16545863.0, 16404223.0]","[16403953.0, 16359473.0, 16328837.0]","[16424670.0, 16399792.0, 16393016.0, 16386257.0]",204592.0,35170389650.0,58458631000.0,0.0028573273148510205,21.25,12187.0,2026-04-16,0,1,Industrials,상승(+33.43%) KODEX 산업재,"[250700.0, 250800.0, 251825.0]","[260130.0, 259630.0, 259260.0]","[195662.0, 195013.5, 194382.5]",0,"[259000, 255000, 250000]",259000.0
086280,KOSPI,현대글로비스,"[48.02, 48.58, 53.21]","[-6030.4885, -5283.785, -3960.4841]","[-7074.2699, -6716.1729, -6165.0352]","[16172368.0, 16003797.0, 15855632.0]","[15892341.0, 15880172.0, 15904349.0]","[16153264.0, 16166955.0, 16197291.0, 16226054.0]",171750.0,34765937550.0,38602759000.0,0.0022476133333333335,9.91,23117.0,2026-04-16,1,1,Industrials,상승(+33.43%) KODEX 산업재,"[218575.0, 218650.0, 219450.0]","[236670.0, 236930.0, 237630.0]","[190941.5, 190468.0, 190049.0]",0,"[229000, 220500, 219500]",229000.0
307950,KOSPI,현대오토에버,"[50.55, 54.21, 58.81]","[-6566.7519, -4164.9756, -560.5643]","[-9055.419, -8077.3303, -6573.9771]","[13267169.0, 13049490.0, 12951993.0]","[13041045.0, 13022658.0, 13023964.0]","[13105058.0, 13100654.0, 13111713.0, 13123170.0]",119843.0,29404736200.0,95125723000.0,0.007937528516475723,65.67,6654.0,2026-04-16,1,2,Information Technology,상승(+21.18%) TIGER 200 IT,"[394425.0, 393875.0, 394775.0]","[415810.0, 416300.0, 417660.0]","[270516.0, 269151.5, 267915.0]",1,"[437000, 416000, 401000]",437000.0
005387,KOSPI,현대차2우B,"[44.71, 46.41, 50.76]","[-7354.1663, -6752.2684, -5565.5703]","[-7193.9735, -7105.6324, -6797.62]","[3118429.0, 2861674.0, 2647620.0]","[2803430.0, 2784560.0, 2777601.0]","[2903803.0, 2937362.0, 2990786.0, 3048665.0]",87585.0,53504618075.0,64317127500.0,0.0073433952731632125,7.09,35331.0,2026-04-16,0,3,Consumer Discretionary,상승(+0.73%) TIGER 200 경기소비재,"[244675.0, 245675.0, 247525.0]","[260470.0, 260880.0, 261750.0]","[209534.0, 209080.0, 208676.5]",0,"[250500, 242500, 239500]",250500.0
128940,KOSPI,한미약품,"[46.52, 49.15, 52.78]","[-7821.881, -6902.6105, -4827.3689]","[-6045.4574, -6216.8881, -5938.9842]","[4358289.0, 4267969.0, 4159689.0]","[4232654.0, 4232407.0, 4236902.0]","[4321137.0, 4317648.0, 4320494.0, 4324587.0]",67642.0,43141063775.0,47688960000.0,0.007050199580142515,39.89,13235.0,2026-04-16,2,1,Health Care,하락(-3.89%) TIGER 헬스케어,"[517775.0, 517325.0, 518275.0]","[536310.0, 535430.0, 535290.0]","[411637.5, 410515.0, 409465.0]",0,"[528000, 512000, 501000]",528000.0
001040,KOSPI,CJ,"[50.0, 54.39, 58.61]","[42.9967, 667.8982, 1827.9446]","[-846.2605, -543.4288, -69.1541]","[3995975.0, 3850206.0, 3668446.0]","[3802791.0, 3786183.0, 3777079.0]","[3821373.0, 3797832.0, 3789705.0, 3780283.0]",62293.0,25569359645.0,31121681500.0,0.004996015844476907,53.12,4019.0,2026-04-16,3,1,Industrials,상승(+33.43%) KODEX 산업재,"[199140.0, 198315.0, 198065.0]","[202558.0, 202638.0, 202628.0]","[179895.5, 179613.5, 179383.0]",1,"[213500, 205000, 197100]",213500.0
454910,KOSPI,두산로보틱스,"[53.07, 56.39, 57.35]","[-1149.425, -573.1193, -51.2488]","[-2488.8527, -2105.706, -1694.8146]","[62276350.0, 62031336.0, 61745105.0]","[61693611.0, 61601493.0, 61548109.0]","[61832373.0, 61825199.0, 61839245.0, 61859181.0]",60996.0,17911678670.0,23055817400.0,0.003779890058364483,0.0,-856.0,2026-04-16,3,1,Industrials,상승(+33.43%) KODEX 산업재,"[86310.0, 86065.0, 85920.0]","[93668.0, 94068.0, 94598.0]","[78494.0, 78319.0, 78115.0]",1,"[94100, 93300, 90600]",94100.0
