symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
005380,KOSPI,현대차,"[53.44, 59.81, 60.0]","[8323.2551, 10560.2896, 12272.3788]","[5134.8551, 6219.942, 7430.4294]","[41709786.0, 40738031.0, 38152614.0]","[39513067.0, 39262173.0, 38949883.0]","[38144350.0, 37915817.0, 37687159.0, 37651327.0]",1138453.0,521447365375.0,540295780000.0,0.004745876904887598,15.74,35331.0,2026-04-29,0,2,Consumer Discretionary,상승(+8.71%) TIGER 200 경기소비재,"[510475.0, 507075.0, 501600.0]","[518150.0, 517150.0, 516230.0]","[341757.5, 340030.0, 338327.5]",1,"[556000, 555000, 524000]",556000.0
086280,KOSPI,현대글로비스,"[52.43, 55.29, 57.49]","[343.0362, 999.9253, 1822.2752]","[-1602.9534, -1082.3777, -501.4471]","[16393093.0, 16093070.0, 15736762.0]","[15765335.0, 15692981.0, 15635232.0]","[15623410.0, 15601212.0, 15585579.0, 15599880.0]",178875.0,42463343825.0,71555485500.0,0.004000306666666667,10.32,23117.0,2026-04-29,0,2,Industrials,상승(+40.00%) KODEX 산업재,"[222450.0, 221475.0, 220125.0]","[233640.0, 234090.0, 234510.0]","[195176.5, 194659.5, 194178.0]",1,"[238500, 234500, 229500]",238500.0
088350,KOSPI,한화생명,"[53.97, 55.59, 58.37]","[61.9284, 67.1454, 78.8436]","[49.8692, 53.3245, 58.4283]","[115703456.0, 108230007.0, 104338592.0]","[105474791.0, 104364879.0, 103414958.0]","[98416128.0, 97091829.0, 95921424.0, 95118165.0]",44121.0,20728294317.0,37965120920.0,0.008604773445751456,6.88,738.0,2026-04-29,2,2,Financials,상승(+6.16%) TIGER 200 금융,"[4790.0, 4773.5, 4746.25]","[4885.4, 4873.7, 4859.3]","[3690.58, 3681.1, 3672.72]",1,"[5080, 4975, 4915]",5080.0
140410,KOSDAQ,메지온,"[47.5, 48.71, 52.87]","[-2847.631, -2465.0126, -1881.8784]","[-4493.2851, -4087.6306, -3646.4802]","[4747037.0, 4543814.0, 4386190.0]","[4211742.0, 4124150.0, 4073877.0]","[4014730.0, 3979023.0, 3943175.0, 3924895.0]",29176.0,13092502465.0,19509408000.0,0.006686800109679188,0.0,-1160.0,2026-04-29,1,0,Consumer Staples,상승(+10.80%) KODEX 필수소비재,"[89285.0, 88985.0, 88675.0]","[104016.0, 105074.0, 106114.0]","[79571.25, 79281.75, 79011.75]",1,"[96000, 92800, 91900]",96000.0
001450,KOSPI,현대해상,"[50.1, 52.75, 56.97]","[-91.2133, -47.6075, 34.9624]","[-169.8842, -145.4289, -109.3506]","[-6324309.0, -6732991.0, -7122051.0]","[-6897117.0, -6925827.0, -6951791.0]","[-6853516.0, -6861514.0, -6865976.0, -6834152.0]",26811.0,10515666480.0,12853048900.0,0.004793946104210958,2.76,11407.0,2026-04-29,2,0,Financials,상승(+6.16%) TIGER 200 금융,"[30292.5, 30292.5, 30257.5]","[31345.0, 31386.0, 31425.0]","[29119.25, 29098.75, 29080.75]",0,"[31450, 30850, 30500]",31450.0
036530,KOSPI,SNT홀딩스,"[52.87, 54.32, 56.89]","[736.4018, 732.1224, 792.2212]","[635.8037, 655.0675, 682.4982]","[1943632.0, 1920255.0, 1912329.0]","[1922863.0, 1923274.0, 1925255.0]","[1922714.0, 1920958.0, 1919702.0, 1919486.0]",10418.0,797409760.0,1493790300.0,0.0014338551545402189,8.02,7969.0,2026-04-29,1,2,Consumer Discretionary,상승(+8.71%) TIGER 200 경기소비재,"[61580.0, 61360.0, 61120.0]","[61446.0, 61402.0, 61336.0]","[61212.0, 61152.5, 61113.0]",0,"[63900, 63000, 62500]",63900.0
010780,KOSPI,아이에스동서,"[45.8, 53.14, 56.11]","[-147.4564, -72.8391, 38.3037]","[-123.6849, -113.5157, -83.1518]","[2000662.0, 1859709.0, 1757951.0]","[1898862.0, 1897530.0, 1907719.0]","[1867907.0, 1849069.0, 1831973.0, 1826903.0]",8935.0,2299069455.0,4172208800.0,0.004669511807498601,0.0,-1782.0,2026-04-29,2,0,Industrials,상승(+40.00%) KODEX 산업재,"[28265.0, 28125.0, 27960.0]","[29227.0, 29238.0, 29267.0]","[22772.0, 22731.75, 22695.5]",1,"[29600, 28950, 27550]",29600.0
058650,KOSPI,세아홀딩스,"[51.92, 52.53, 57.62]","[-101.6627, 71.9227, 558.1002]","[1.8757, 15.8851, 124.3281]","[214900.0, 209895.0, 205255.0]","[204387.0, 203222.0, 202372.0]","[205811.0, 205734.0, 205513.0, 205772.0]",7018.0,512880625.0,814313500.0,0.00116032131661442,10.07,16154.0,2026-04-29,3,1,Materials,상승(+0.61%) KODEX 소재산업,"[156895.0, 156870.0, 156420.0]","[156458.0, 156250.0, 156298.0]","[137583.0, 137436.5, 137300.0]",1,"[162700, 158300, 157800]",162700.0
383310,KOSDAQ,에코프로에이치엔,"[55.07, 56.86, 58.07]","[431.3342, 487.8186, 550.4452]","[89.8922, 169.4775, 245.671]","[10763207.0, 9962107.0, 9689782.0]","[9659753.0, 9452940.0, 9319905.0]","[9046291.0, 8930512.0, 8845865.0, 8786922.0]",6974.0,8353897737.5,26636575000.0,0.03819411385144823,52.78,630.0,2026-04-29,1,2,Industrials,상승(+40.00%) KODEX 산업재,"[31192.5, 31065.0, 30882.5]","[32023.0, 32071.0, 32115.0]","[28000.0, 27961.0, 27926.25]",0,"[33250, 32950, 32500]",33250.0
000070,KOSPI,삼양홀딩스,"[50.82, 52.2, 55.56]","[224.0475, 238.4263, 326.7468]","[8.556, 54.5301, 108.9734]","[419779.0, 407782.0, 399588.0]","[396736.0, 394041.0, 393352.0]","[390730.0, 389512.0, 388434.0, 388392.0]",5434.0,667016620.0,839790000.0,0.0015454361428045638,0.0,-23161.0,2026-04-29,3,1,Materials,상승(+0.61%) KODEX 소재산업,"[67820.0, 67710.0, 67560.0]","[69580.0, 69558.0, 69488.0]","[63609.12, 63545.39, 63498.0]",1,"[70000, 69000, 68600]",70000.0
