symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
326030,KR,SK바이오팜,"[41.16, 41.83, 52.32]","[-3242.3579, -3072.7648, -2474.1062]","[-3231.8683, -3200.0476, -3054.8593]","[15174911.0, 14811359.0, 14652493.0]","[14650207.0, 14578498.0, 14586635.0]","[14913045.0, 14904486.0, 14930634.0, 14955140.0]",9178312900000.0,29527257730.0,42608294400.0,0.004642279563164598,28.64,4092.0,2026-02-23,4,1,Health Care,상승(+8.33%) TIGER 헬스케어,"[114550.0, 114390.0, 114760.0]","[121746.0, 122082.0, 122572.0]","[108713.5, 108649.0, 108614.5]",0,"[117200, 111800, 111500]",117200.0
064960,KR,SNT모티브,"[51.65, 54.89, 57.48]","[-164.8906, -64.1811, 59.3285]","[-80.308, -77.0826, -49.8004]","[2591321.0, 2424324.0, 2306214.0]","[2250715.0, 2201089.0, 2183797.0]","[2332661.0, 2360055.0, 2379598.0, 2414564.0]",974027982400.0,4689204065.0,6128789900.0,0.006292211323229845,10.83,3389.0,2026-02-23,0,1,Consumer Discretionary,상승(+6.76%) TIGER 200 경기소비재,"[35535.0, 35672.5, 35755.0]","[35287.0, 35291.0, 35280.0]","[33316.0, 33273.25, 33230.5]",0,"[36700, 36150, 35500]",36700.0
058650,KR,세아홀딩스,"[49.91, 54.03, 55.06]","[3648.4269, 3510.1123, 3481.403]","[6403.7642, 5825.0338, 5356.3076]","[583465.0, 575340.0, 567974.0]","[569801.0, 568975.0, 569367.0]","[574532.0, 574299.0, 574707.0, 575151.0]",703057468000.0,959289385.0,1324375000.0,0.0018837364799885747,25.08,6500.0,2026-02-23,1,0,Materials,하락(-3.85%) KODEX 소재산업,"[163600.0, 163145.0, 162820.0]","[146092.0, 145214.0, 144358.0]","[125318.0, 124954.0, 124597.5]",0,"[163000, 161500, 155700]",163000.0
105630,KR,한세실업,"[39.16, 41.45, 53.53]","[-233.8246, -259.3104, -189.3712]","[-11.4439, -61.0172, -86.688]","[3858095.0, 3069916.0, 2837558.0]","[3080929.0, 3120637.0, 3222152.0]","[3322829.0, 3303193.0, 3333160.0, 3369020.0]",561600000000.0,4098193290.5,11066033160.0,0.019704475,16.96,828.0,2026-02-23,2,1,Consumer Discretionary,상승(+6.76%) TIGER 200 경기소비재,"[13812.5, 13820.0, 13902.0]","[13836.4, 13820.2, 13828.4]","[11602.85, 11586.5, 11576.2]",0,"[14040, 12950, 12780]",14040.0
009470,KR,삼화전기,"[50.59, 53.79, 59.68]","[3171.5573, 2861.2677, 2936.5535]","[4498.9591, 4171.4208, 3924.4473]","[34271247.0, 33306450.0, 32924489.0]","[33301323.0, 33201060.0, 33229372.0]","[32480550.0, 32186812.0, 31823492.0, 31472871.0]",335982056000.0,26020086577.5,49011687600.0,0.14587590832529462,38.02,1336.0,2026-02-23,1,1,Utilities,상승(+17.89%) TIGER KRX 기후변화솔루션,"[48437.5, 47865.0, 47075.0]","[37514.0, 37099.0, 36767.0]","[32212.25, 32096.25, 32005.25]",0,"[50800, 46400, 44300]",50800.0
CSCO,US,"Cisco Systems, Inc.","[48.07, 48.98, 50.55]","[0.7058, 0.5569, 0.4851]","[1.3474, 1.1893, 1.0485]","[1167623400.0, 1138172800.0, 1119729600.0]","[1128198467.0, 1128235222.0, 1128884644.0]","[1128415715.0, 1123825940.0, 1120064705.0, 1116315120.0]",312926677331.8163,2254104231.723633,2332487430.1239014,0.007453782624134072,28.49,2.78,2026-02-23,3,0,Information Technology,하락(-0.68%) XLK,"[80.07, 79.82, 79.58]","[77.77, 77.75, 77.73]","[70.41, 70.3, 70.2]",0,"[79.2, 78.56, 78.18]",79.19999694824219
086890,KR,이수앱지스,"[47.79, 49.11, 55.24]","[-35.0387, -31.8645, -13.0601]","[2.6088, -4.2859, -6.0407]","[14813748.0, 14437413.0, 14192251.0]","[14168882.0, 14087568.0, 14069604.0]","[14493682.0, 14460741.0, 14463848.0, 14413151.0]",235770160650.0,1453999499.0,2178979650.0,0.009241965327557663,7.63,759.0,2026-02-23,1,0,Health Care,상승(+8.33%) TIGER 헬스케어,"[5730.0, 5724.0, 5730.5]","[5620.2, 5621.8, 5630.6]","[5396.7, 5393.95, 5392.6]",0,"[5790, 5590, 5550]",5790.0
036560,KR,KZ정밀,"[49.39, 53.42, 59.72]","[-138.1756, -104.2723, -51.7922]","[-205.7987, -185.4934, -158.7532]","[19690487.0, 19656458.0, 19627060.0]","[19623713.0, 19613781.0, 19609023.0]","[19605923.0, 19601049.0, 19598678.0, 19599346.0]",227745000000.0,331008245.0,492059340.0,0.0021605714285714284,20.48,706.0,2026-02-23,2,0,Industrials,상승(+21.42%) KODEX 산업재,"[13850.5, 13820.5, 13815.0]","[14430.6, 14437.4, 14451.8]","[14013.7, 14001.55, 13991.55]",1,"[14460, 14150, 13980]",14460.0
APP,US,AppLovin Corporation,"[38.7, 39.94, 41.07]","[-54.9274, -52.2577, -49.0377]","[-52.5592, -52.4989, -51.8067]","[392016900.0, 383365700.0, 377200100.0]","[382497422.0, 381222267.0, 380190156.0]","[390922345.0, 391112465.0, 392017675.0, 393565005.0]",128934597144.47021,3548228224.253235,3622084352.636719,0.02809241609975484,41.66,10.05,2026-02-23,3,1,Information Technology,하락(-0.68%) XLK,"[453.06, 458.22, 464.25]","[575.57, 581.0, 586.59]","[506.26, 505.68, 505.16]",0,"[418.68, 412.0, 404.39]",418.67999267578125
ABNB,US,"Airbnb, Inc.","[46.07, 48.97, 52.66]","[-2.9065, -2.4966, -1.981]","[-2.7303, -2.6836, -2.543]","[137283500.0, 130809000.0, 124580100.0]","[120333378.0, 119381722.0, 118554700.0]","[123774265.0, 123424245.0, 123219095.0, 123093095.0]",54170785881.22139,662690093.0968857,828023801.0482788,0.015285430838383277,31.73,4.03,2026-02-23,2,1,Consumer Discretionary,하락(-1.40%) XLY,"[125.63, 125.92, 126.31]","[130.79, 130.68, 130.65]","[128.48, 128.47, 128.47]",0,"[127.89, 125.81, 124.27]",127.88999938964844
