symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
QSR,US,Restaurant Brands International Inc.,"[56.54, 56.83, 58.93]","[1.1073, 1.0618, 1.0588]","[0.8512, 0.8933, 0.9264]","[207737.0, -3261300.0, -7448400.0]","[-7320485.0, -8838022.0, -10370267.0]","[-14390383.0, -15370055.0, -15716620.0, -16073520.0]",25173530150.17344,244514282.38563424,252025543.34333038,0.010011529644029444,27.62,2.63,2026-03-16,1,2,Consumer Discretionary,하락(-6.31%) XLY,"[70.55, 70.23, 70.16]","[69.31, 69.23, 69.17]","[67.21, 67.2, 67.18]",0,"[72.65, 72.09, 72.01]",72.6500015258789
ARMK,US,Aramark,"[46.62, 48.75, 48.85]","[0.2973, 0.2378, 0.1894]","[0.5106, 0.4561, 0.4027]","[73574459.0, 71044100.0, 67805600.0]","[71045062.0, 71081133.0, 71605722.0]","[71099333.0, 70823180.0, 71040300.0, 71086535.0]",10513439960.0,94328682.05481339,101214360.0,0.00962714015442002,33.61,1.19,2026-03-16,2,1,Consumer Discretionary,하락(-6.31%) XLY,"[40.52, 40.47, 40.58]","[39.41, 39.35, 39.3]","[39.26, 39.26, 39.26]",0,"[40.0, 39.99, 39.76]",40.0
MDU,US,"MDU Resources Group, Inc.","[55.57, 56.65, 59.67]","[0.1941, 0.1939, 0.2075]","[0.1441, 0.154, 0.1647]","[68438974.0, 66701313.0, 64827713.0]","[66604609.0, 66270002.0, 65959191.0]","[63401981.0, 63159693.0, 62940078.0, 62748038.0]",4312477601.065859,35043816.1547658,36664647.76286507,0.008501991466298433,22.69,0.93,2026-03-16,3,1,Utilities,상승(+6.24%) XLU,"[20.56, 20.54, 20.51]","[20.35, 20.32, 20.29]","[18.31, 18.29, 18.26]",0,"[21.1, 20.9, 20.83]",21.100000381469727
102940,KR,코오롱생명과학,"[46.43, 46.79, 55.73]","[-399.0727, -495.0102, -117.8102]","[477.0084, 282.6047, 202.5217]","[6298740.0, 6186906.0, 6165742.0]","[6182836.0, 6172619.0, 6180401.0]","[6228875.0, 6230359.0, 6239262.0, 6247585.0]",8182.0,2620975465.0,6989625000.0,854268.5162551943,43.61,1433.0,2026-03-16,1,1,Health Care,하락(-1.87%) TIGER 헬스케어,"[59770.0, 59815.0, 60275.0]","[56530.0, 56296.0, 56174.0]","[40901.25, 40710.0, 40547.25]",0,"[62500, 56900, 56700]",62500.0
090460,KR,비에이치,"[47.58, 52.12, 52.91]","[-386.2067, -291.7688, -201.6904]","[-94.791, -134.1866, -147.6873]","[78914612.0, 78347488.0, 77679752.0]","[77781534.0, 77619026.0, 77552112.0]","[77880694.0, 77745285.0, 77576192.0, 77352842.0]",6280.0,8690882918.0,10565520120.0,1682407.6624203823,95.05,196.0,2026-03-16,1,0,Information Technology,상승(+3.44%) TIGER 200 IT,"[18785.0, 18851.0, 18922.0]","[17741.8, 17701.8, 17669.8]","[16364.95, 16335.75, 16308.9]",0,"[18630, 18470, 17580]",18630.0
220100,KR,퓨쳐켐,"[37.19, 47.39, 47.87]","[-1429.7561, -1252.0254, -1090.5324]","[-1263.6949, -1261.361, -1227.1953]","[47166614.0, 46907957.0, 46660303.0]","[46694138.0, 46661416.0, 46687522.0]","[46898816.0, 46888142.0, 46882170.0, 46882244.0]",4912.0,4064845729.0,5664588300.0,1153214.230456026,0.0,-502.0,2026-03-16,1,0,Health Care,하락(-1.87%) TIGER 헬스케어,"[21977.0, 22052.0, 22117.0]","[24333.8, 24471.8, 24617.8]","[21711.25, 21688.4, 21669.4]",0,"[21900, 21800, 19890]",21900.0
027410,KR,BGF,"[51.55, 55.01, 56.96]","[24.1413, 29.7315, 37.7611]","[45.632, 42.4519, 41.5137]","[3738708.0, 3425340.0, 3301993.0]","[3367365.0, 3356782.0, 3420578.0]","[3591664.0, 3554605.0, 3524479.0, 3496031.0]",4135.0,1147282462.0,1353749760.0,327388.09189842804,7.16,603.0,2026-03-16,1,0,Materials,하락(-1.49%) KODEX 소재산업,"[4234.0, 4225.5, 4217.5]","[4048.9, 4042.4, 4037.8]","[4041.75, 4038.3, 4035.38]",0,"[4320, 4270, 4185]",4320.0
096760,KR,JW홀딩스,"[52.82, 54.7, 59.59]","[3.8594, 14.3385, 35.9466]","[43.1037, 37.3507, 37.0698]","[18845779.0, 18559749.0, 18466874.0]","[18387885.0, 18355814.0, 18370483.0]","[18620313.0, 18599060.0, 18584696.0, 18580394.0]",3190.0,683258419.25,1234219450.0,386902.6489028213,7.39,584.0,2026-03-16,2,1,Health Care,하락(-1.87%) TIGER 헬스케어,"[4122.0, 4114.0, 4109.75]","[3884.4, 3871.6, 3862.6]","[3600.15, 3594.02, 3588.82]",0,"[4315, 4145, 4085]",4315.0
078520,KR,에이블씨엔씨,"[51.65, 52.29, 57.74]","[-80.3637, -48.9435, 26.4876]","[26.9534, 11.774, 14.7167]","[34068066.0, 33850405.0, 33733950.0]","[33595248.0, 33533267.0, 33515171.0]","[33721102.0, 33704156.0, 33710688.0, 33688663.0]",3018.0,1816781602.0,2524867600.0,836602.9158383035,27.1,428.0,2026-03-16,3,1,Consumer Discretionary,하락(-4.35%) TIGER 200 경기소비재,"[11074.5, 11059.5, 11101.5]","[10565.4, 10543.6, 10541.6]","[10090.55, 10066.8, 10046.85]",0,"[11600, 10970, 10900]",11600.0
457550,KR,우진엔텍,"[54.14, 54.62, 55.37]","[8.1655, 145.8234, 275.9448]","[286.6264, 258.4658, 261.9616]","[97645645.0, 96880068.0, 96443179.0]","[95824384.0, 95573894.0, 95449298.0]","[94529034.0, 94055646.0, 93627621.0, 93210387.0]",2689.0,21422353432.5,22086896450.0,8213795.630345853,52.36,551.0,2026-03-16,0,1,Energy,하락(-1.21%) KODEX 에너지화학,"[27852.5, 27762.5, 27690.0]","[25909.0, 25741.0, 25587.0]","[24678.0, 24628.0, 24580.95]",0,"[28850, 28550, 28350]",28850.0
035510,KR,신세계 I&C,"[43.63, 47.4, 53.96]","[-468.1164, -422.2614, -312.1213]","[-254.6121, -288.142, -292.9378]","[78030036.0, 77829002.0, 77741954.0]","[77646672.0, 77604224.0, 77604608.0]","[77790135.0, 77775254.0, 77757120.0, 77731503.0]",2434.0,2558146690.5,3500001940.0,1437962.9991783074,8.85,1968.0,2026-03-16,2,0,Information Technology,상승(+3.44%) TIGER 200 IT,"[17108.5, 17141.0, 17177.5]","[17019.4, 17006.2, 17016.8]","[16313.2, 16286.3, 16266.0]",0,"[17410, 16540, 16100]",17410.0
300080,KR,플리토,"[37.26, 39.03, 47.94]","[-1066.0135, -1002.8639, -865.3778]","[-1022.3475, -1018.4508, -987.8362]","[32215026.0, 31830466.0, 31526316.0]","[31523669.0, 31438119.0, 31414626.0]","[31796934.0, 31821981.0, 31860902.0, 31906673.0]",2131.0,2071442034.0,4964669600.0,2329737.0248709526,35.37,365.0,2026-03-16,1,1,Communication Services,하락(-11.52%) TIGER 미디어컨텐츠,"[12696.5, 12784.0, 12917.5]","[14669.6, 14728.6, 14814.8]","[13215.22, 13185.03, 13160.22]",0,"[12910, 11950, 11780]",12910.0
